Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593237_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	1.9104	0.8010	98.66	1.367	98.56-98.76	1.367	1.29-1.44	2	1.870	5203/10617	97.73	19	SRS5653333_k141_170
SRR27593237_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.5464	0.6059	97.51	1.107	97.39-97.66	1.107	1.03-1.19	1	1.766	3079/10040	96.26	27	NODE_36_length_112572_cov_15.0000_ID_47355
SRR27593237_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.9500	0.7133	99.38	0.680	99.26-99.51	0.680	0.64-0.71	1	1.429	7748/19017	97.15	0	ERS3967688_k141_1437
SRR27593237_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.7866	0.2451	99.26	0.563	99.04-99.51	0.563	0.51-0.62	1	1.372	2560/7470	96.60	77	s8.ctg000010c
SRR27593237_trimmed_1.fastq.gz	MAG_15.fa	0.7015	0.3127	98.01	0.502	97.80-98.25	0.502	0.46-0.55	1	1.410	2417/11359	95.13	352	MAG_15_0
SRR27593237_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.6893	0.3346	98.92	0.493	98.72-99.15	0.493	0.45-0.52	1	1.337	3406/12230	95.96	20	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593237_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.5393	0.2841	99.42	0.386	99.23-99.62	0.386	0.35-0.41	1	1.265	3652/13589	95.85	11	NODE_1_length_274429_cov_22.9992_ID_7781
SRR27593237_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO003_71775__bin.2.fa	0.4945	0.2226	99.40	0.354	99.13-99.67	0.354	0.32-0.38	1	1.200	2843/11511	95.59	0	GO003_71775_k141_3311
SRR27593237_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_104__bin.4.fa	0.4056	0.1250	98.55	0.290	98.05-99.06	0.290	0.24-0.34	1	1.404	1249/7766	94.28	437	DF_104_k141_646
SRR27593237_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.3655	0.2330	98.13	0.262	97.82-98.52	0.262	0.23-0.29	1	1.152	2043/15952	93.59	7	AF15_k141_25
SRR27593237_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.2564	0.5206	99.42	0.183	99.22-99.63	0.183	0.17-0.19	1	1.109	6889/49112	93.86	36	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR27593237_trimmed_1.fastq.gz	MAG_19.fa	0.2058	0.1827	98.69	0.147	98.29-99.04	0.147	0.13-0.17	1	1.083	2085/22889	92.56	145	MAG_19_0
SRR27593237_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	0.1912	0.1021	95.71	0.137	94.75-96.67	0.137	0.10-0.19	1	1.372	433/13139	89.58	314	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR27593237_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.1758	0.0833	96.88	0.126	95.88-97.72	0.126	0.09-0.17	1	1.074	528/11918	90.43	3	ERS3967702_k141_103
SRR27593237_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.1657	0.3322	96.45	0.119	95.89-96.94	0.119	0.10-0.14	1	1.078	1876/51361	89.87	28	GO005_71775_k141_129
SRR27593237_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	0.1644	0.0298	98.49	0.118	97.29-99.68	0.118	0.08-0.17	1	1.071	308/4432	91.76	22	AF51_k141_148
SRR27593237_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.1453	0.0506	99.66	0.104	98.95-100.46	0.104	0.08-0.13	1	1.146	795/8865	92.52	1	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR27593237_trimmed_1.fastq.gz	LeechJ_xxxx__AF17__bin.1.fa	0.1419	0.2863	98.49	0.102	98.05-98.84	0.102	0.09-0.12	1	1.055	3091/51277	91.34	25	AF17_k141_103
SRR27593237_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.1213	0.0455	98.49	0.087	97.15-99.88	0.087	0.05-0.13	1	1.039	482/9278	90.90	1	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593237_trimmed_1.fastq.gz	MAG_6.fa	0.1129	0.0722	95.63	0.081	94.24-97.05	0.081	0.05-0.13	1	1.058	313/16058	88.07	903	MAG_6_0
SRR27593237_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.0766	0.0319	97.28	0.055	95.37-99.27	0.055	0.03-0.10	1	1.348	244/10670	88.53	299	WK040-2-L-48h-03F4_S68_k141_241
SRR27593237_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0487	0.0867	98.98	0.035	97.74-100.48	0.035	0.02-0.05	1	1.079	1127/45159	88.78	27	P2597_k141_298
