Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593156_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	2.3829	2.4242	98.31	11.606	NA-NA	HIGH	NA-NA	11	11.606	5983/10141	98.31	43	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	1.3729	1.9791	99.40	6.686	NA-NA	HIGH	NA-NA	6	6.686	11124/13393	99.40	6	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR27593156_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	1.2464	2.5043	99.55	6.071	NA-NA	HIGH	NA-NA	6	6.071	17248/19857	99.55	45	SAMC044639_k141_719
SRR27593156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	1.1879	0.7370	98.32	5.785	NA-NA	HIGH	NA-NA	6	5.785	3616/6110	98.32	236	NODE_13_length_131629_cov_20.9991_ID_137683
SRR27593156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.1712	1.1874	97.91	5.704	NA-NA	HIGH	NA-NA	5	5.704	5218/10040	97.91	180	NODE_36_length_112572_cov_15.0000_ID_47355
SRR27593156_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	1.1590	0.9001	99.82	5.645	NA-NA	HIGH	NA-NA	5	5.645	7256/7680	99.82	33	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	1.0602	1.3069	99.34	5.164	NA-NA	HIGH	NA-NA	5	5.164	9839/12064	99.34	22	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593156_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.8366	0.6804	99.29	4.075	NA-NA	HIGH	NA-NA	4	4.075	6374/7955	99.29	44	SRS6115052_k141_129
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	0.7197	0.5761	99.48	3.505	NA-NA	HIGH	NA-NA	3	3.505	6607/7771	99.48	56	P-22_k141_82
SRR27593156_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.6756	0.4705	99.42	3.290	NA-NA	HIGH	NA-NA	3	3.290	5694/6826	99.42	6	NODE_3_length_161229_cov_37.0000_ID_62026
SRR27593156_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_30__bin.3.fa	0.3981	0.3902	97.39	1.939	97.19-97.48	1.939	1.82-2.30	2	2.698	3599/9525	96.91	175	DF_30_k141_145
SRR27593156_trimmed_1.fastq.gz	LeechJ_xxxx__AF54__bin.1.fa	0.3888	1.0231	99.09	1.893	99.05-99.14	1.893	1.83-1.95	2	2.772	16481/25707	98.58	236	AF54_k141_786
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2633__bin.16.fa	0.3158	0.7169	98.22	1.538	98.15-98.27	1.538	1.49-1.60	2	2.394	10052/22317	97.46	180	P2633_k141_1103
SRR27593156_trimmed_1.fastq.gz	LandisEA_2021__SRS5653168__bin.6.fa	0.3128	0.2519	99.98	1.524	99.89-100.06	1.524	1.44-1.60	2	2.531	6124/7884	99.19	1	SRS5653168_k141_666
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2232_73323__bin.6.fa	0.2689	0.4162	98.99	1.310	98.91-99.07	1.310	1.26-1.36	2	1.967	8001/14914	98.01	104	P2232_73323_k141_519
SRR27593156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.13.fa	0.2582	0.5911	99.49	1.257	99.43-99.56	1.257	1.21-1.30	2	1.906	13842/22651	98.42	81	ERS3967711_k141_339
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.2301	0.1786	99.21	1.120	99.08-99.33	1.120	1.05-1.19	1	1.777	4107/7783	97.96	41	WK002-1-L-48h-01F6_S30_k141_2565
SRR27593156_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.2260	0.3376	99.08	1.101	99.00-99.17	1.101	1.04-1.15	2	1.914	7322/14536	97.81	373	NODE_1_length_110556_cov_44.9620_ID_22529
SRR27593156_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.2047	0.2281	98.24	0.997	98.09-98.41	0.997	0.89-1.08	2	2.645	4052/11144	96.79	1630	SRS5653152_k141_1211
SRR27593156_trimmed_1.fastq.gz	GCF_009295845.1_ASM929584v1_genomic.fa	0.2015	0.2495	97.90	0.982	97.72-98.04	0.982	0.91-1.05	1	1.830	3715/11478	96.43	34	GCF_009295845.1_ASM929584v1_genomic_NZ_CP045179.1 Levilactobacillus zymae strain LZ395 chromosome
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.2008	0.3827	99.37	0.978	99.28-99.46	0.978	0.94-1.01	1	1.656	9581/18638	97.88	207	P2596_k141_212
SRR27593156_trimmed_1.fastq.gz	GCF_001434985.1_ASM143498v1_genomic.fa	0.1891	0.2112	99.60	0.921	99.49-99.71	0.921	0.87-0.97	1	1.662	6033/11067	98.06	26	GCF_001434985.1_ASM143498v1_genomic_NZ_AZES01000005.1 Companilactobacillus paralimentarius DSM 13238 = JCM 10415 strain DSM 13238 NODE_10, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.1888	0.2507	97.43	0.920	97.28-97.57	0.920	0.86-0.97	1	1.601	3576/13276	95.86	53	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593156_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q03-21__bin.9.fa	0.1750	0.3188	95.96	0.853	95.78-96.12	0.853	0.78-0.91	1	1.831	2804/17534	94.26	229	Q03-21_k141_247
SRR27593156_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.1722	0.1876	99.61	0.839	99.49-99.75	0.839	0.79-0.88	1	1.700	5370/10655	97.81	4	SRS5653155_k141_354
SRR27593156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967707__bin.4.fa	0.1393	0.2198	96.98	0.678	96.76-97.17	0.678	0.62-0.73	1	1.631	2976/15500	94.82	3297	ERS3967707_k141_7
SRR27593156_trimmed_1.fastq.gz	Wy2_bin.circ.3.fa	0.1169	0.2552	99.67	0.569	99.53-99.76	0.569	0.54-0.60	1	1.349	8237/20976	97.03	33	s28.ctg000032c_Wy2_bin.circ.3
SRR27593156_trimmed_1.fastq.gz	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T.fa	0.1107	0.1308	96.49	0.539	96.17-96.81	0.539	0.48-0.60	1	1.323	1601/11599	93.81	14	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T_NZ_VXKK01000001.1 Corynebacterium flavescens strain CCUG 28791T contig_0000001, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.1061	0.0906	99.28	0.517	99.07-99.49	0.517	0.48-0.55	1	1.317	2662/8251	96.42	19	ERS3967691_k141_96
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2224_73323__bin.3.fa	0.1034	0.2486	96.26	0.504	96.00-96.50	0.504	0.46-0.55	1	1.744	2817/23146	93.43	5542	P2224_73323_k141_27
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0860	0.0641	99.63	0.419	99.39-99.90	0.419	0.38-0.45	1	1.255	2250/7379	96.24	16	WK028-2-L-48h-03A1_S20_k141_3165
SRR27593156_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.13.fa	0.0822	0.0631	99.37	0.400	99.07-99.64	0.400	0.36-0.44	1	1.529	2306/7501	96.27	153	AF68_k141_238
SRR27593156_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0812	0.1789	99.24	0.395	99.05-99.43	0.395	0.37-0.42	1	1.453	5646/21532	95.77	12	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CS001_71775__bin.6.fa	0.0657	0.1207	98.79	0.320	98.53-99.05	0.320	0.29-0.34	1	1.280	3407/18101	94.76	350	CS001_71775_k141_213
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.0597	0.1392	96.39	0.291	96.11-96.64	0.291	0.26-0.32	1	1.268	1878/23201	92.21	171	TGS08-29_k141_17440
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.3.fa	0.0591	0.0754	98.95	0.288	98.63-99.31	0.288	0.25-0.31	1	1.205	2266/12346	94.68	44	WK062-2-G-48h-05H5_S120_k141_82
SRR27593156_trimmed_1.fastq.gz	WalshL_xxxx__D9__bin.6.fa	0.0557	0.1324	97.73	0.271	97.48-98.09	0.271	0.24-0.30	1	1.265	2715/23245	93.31	577	D9_k141_227
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2630__bin.28.fa	0.0548	0.0225	95.85	0.267	94.65-97.04	0.267	0.17-0.37	1	1.652	244/3855	91.48	71	P2630_k141_194
SRR27593156_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0537	0.0521	98.71	0.261	98.26-99.12	0.261	0.22-0.30	1	1.188	1426/9278	94.14	133	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593156_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_289__bin.32.fa	0.0527	0.0962	95.32	0.257	94.78-95.79	0.257	0.21-0.31	1	1.313	942/18296	90.87	807	NODE_38_length_116599_cov_69.9888_ID_20640
SRR27593156_trimmed_1.fastq.gz	GCF_009184845.1_ASM918484v1_genomic.fa	0.0480	0.0727	97.58	0.234	97.09-98.04	0.234	0.20-0.27	1	1.252	1321/13112	92.86	81	GCF_009184845.1_ASM918484v1_genomic_NZ_CP045068.1 Lacticaseibacillus manihotivorans strain LM010 chromosome
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK063-2-L-48h-05A1_S53__bin.2.fa	0.0476	0.0627	97.88	0.232	97.44-98.28	0.232	0.20-0.27	1	1.226	1399/13085	93.04	50	WK063-2-L-48h-05A1_S53_k141_29
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0469	0.0418	98.40	0.229	97.79-98.89	0.229	0.19-0.27	1	1.249	1116/8772	93.57	97	WK031-1-L-48h-03B2_S30_k141_309
SRR27593156_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0451	0.0382	98.16	0.220	97.48-98.66	0.220	0.18-0.27	1	1.152	936/8419	93.16	1	NODE_7_length_181696_cov_14.9995_ID_46043
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.19.fa	0.0438	0.0670	96.85	0.213	96.35-97.33	0.213	0.18-0.25	1	1.162	1057/14835	91.83	5	P2517_k141_27
SRR27593156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.1.fa	0.0423	0.0921	97.88	0.206	97.57-98.26	0.206	0.18-0.23	1	1.213	2075/21634	92.72	731	ERS3967699_k141_136
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0410	0.0962	98.25	0.200	97.96-98.53	0.200	0.18-0.22	1	1.193	2411/23009	92.98	272	P2587_k141_467
SRR27593156_trimmed_1.fastq.gz	GCF_005405385.1_ASM540538v1_genomic.fa	0.0403	0.0581	98.88	0.196	98.53-99.22	0.196	0.18-0.22	1	1.120	1795/14173	93.55	85	GCF_005405385.1_ASM540538v1_genomic_NZ_BJDY01000001.1 Lactiplantibacillus mudanjiangensis strain 11050 contig1, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0360	0.0470	95.44	0.176	94.62-96.17	0.176	0.14-0.23	1	1.168	487/12850	89.98	86	NODE_3_length_103388_cov_45.8805_ID_15969
SRR27593156_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.0353	0.0724	97.25	0.172	96.82-97.69	0.172	0.14-0.20	1	1.132	1351/20203	91.64	1867	NODE_1_length_536316_cov_18.9998_ID_14722
SRR27593156_trimmed_1.fastq.gz	MAG_6.fa	0.0330	0.0546	98.26	0.161	97.79-98.78	0.161	0.13-0.19	1	1.229	1393/16058	92.42	372	MAG_6_0
SRR27593156_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.10.fa	0.0296	0.1176	98.78	0.144	98.48-99.06	0.144	0.13-0.16	1	1.350	3948/39066	92.87	139	AF82_k141_35
SRR27593156_trimmed_1.fastq.gz	MAG_19.fa	0.0280	0.0644	96.36	0.137	95.68-96.98	0.137	0.11-0.17	1	1.173	930/22889	90.18	1105	MAG_19_0
SRR27593156_trimmed_1.fastq.gz	MilaniC_2019__SRR7587240__bin.19.fa	0.0271	0.0249	95.05	0.132	93.51-96.37	0.132	0.08-0.21	1	1.366	232/8943	88.89	6	MilaniC_2019__SRR7587240__bin.19_NODE_108_length_40632_cov_33.9242_ID_75676
SRR27593156_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0265	0.0367	97.87	0.129	97.14-98.62	0.129	0.10-0.16	1	1.077	847/13601	91.43	0	WK027-1-L-48h-02I4_S14_k141_125
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.17.fa	0.0259	0.0342	96.62	0.126	95.68-97.43	0.126	0.09-0.17	1	1.177	530/12891	90.22	3	P2517_k141_455
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS15-30__bin.30.fa	0.0240	0.0321	97.08	0.117	96.16-97.88	0.117	0.09-0.15	1	1.117	589/13319	90.43	1	TGS15-30_k141_654
SRR27593156_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0233	0.0195	96.12	0.114	94.74-97.68	0.114	0.06-0.18	1	1.023	261/7797	89.62	39	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593156_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.3.fa	0.0220	0.0240	97.22	0.107	96.14-98.28	0.107	0.07-0.15	1	1.098	439/10326	90.31	5	AF59_k141_38
SRR27593156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.2.fa	0.0219	0.0453	96.07	0.106	95.11-97.03	0.106	0.08-0.14	1	1.186	597/20466	89.22	467	ERS3967699_k141_178
SRR27593156_trimmed_1.fastq.gz	C-R03.bin.7.fa	0.0201	0.0180	98.44	0.098	97.41-99.75	0.098	0.06-0.13	1	1.188	574/8858	91.55	15	C-R03.bin.7_NODE_21_length_76843_cov_8.28573
SRR27593156_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0169	0.0229	97.60	0.082	96.11-98.96	0.082	0.05-0.13	1	1.095	504/13382	89.96	15	NODE_1_length_900359_cov_75.777345
SRR27593156_trimmed_1.fastq.gz	EBC_134.7.fa	0.0159	0.0403	95.36	0.077	94.18-96.77	0.077	0.05-0.11	1	1.224	438/25164	87.75	1216	EBC_134.7_EBC_134_scaffold_2638
SRR27593156_trimmed_1.fastq.gz	O4_bin.circ.1.fa	0.0153	0.0226	96.92	0.075	95.42-98.28	0.075	0.04-0.12	1	1.061	391/14325	89.03	6	s2.ctg000004c
SRR27593156_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0148	0.0197	95.98	0.072	94.09-98.38	0.072	0.03-0.13	1	1.054	260/13335	88.07	18	SRR10454491C0
SRR27593156_trimmed_1.fastq.gz	GCF_000965255.1_ASM96525v1_genomic.fa	0.0141	0.0177	98.39	0.069	97.16-99.79	0.069	0.03-0.10	1	1.215	469/11626	90.16	131	GCF_000965255.1_ASM96525v1_genomic_NZ_JZCR01000001.1 Levilactobacillus spicheri strain LP38 contig1, whole genome shotgun sequence
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2146_73322__bin.6.fa	0.0119	0.0188	98.03	0.058	96.80-99.56	0.058	0.03-0.09	1	1.110	493/15450	89.48	14	P2146_73322_k141_247
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-29__bin.1.fa	0.0111	0.0194	96.17	0.054	94.49-98.79	0.054	0.02-0.09	1	1.067	268/17046	87.46	15	V-29_k141_299
SRR27593156_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0077	0.0160	96.18	0.038	93.99-97.35	0.038	0.03-0.07	1	1.186	231/20415	86.54	16	SRS6115052_k141_417
SRR27593156_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0072	0.0436	96.93	0.035	95.69-98.90	0.035	0.02-0.05	1	1.093	798/59514	87.01	27	P2574_k141_167
SRR27593156_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.19.fa	0.0060	0.0044	100.00	0.029	96.66-100.50	0.029	0.03-0.08	1	1.033	211/7134	89.26	0	SRS2920551_k99_2779
