Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR2231569_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.6684	1.1999	99.59	4.698	NA-NA	HIGH	NA-NA	4	4.698	8845/10040	99.59	0	NODE_36_length_112572_cov_15.0000_ID_47355
ERR2231569_trimmed_1.fastq.gz	MAG_200.fa	1.3923	2.2647	99.61	3.921	NA-NA	HIGH	NA-NA	3	3.921	19567/22082	99.61	892	MAG_200_0
ERR2231569_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	1.3551	1.3056	98.89	3.816	NA-NA	HIGH	NA-NA	3	3.816	9473/13382	98.89	110	NODE_1_length_900359_cov_75.777345
ERR2231569_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	1.3533	1.6374	97.30	3.811	NA-NA	HIGH	NA-NA	3	3.811	7023/16432	97.30	554	NODE_165_length_44518_cov_18.4289_ID_4922
ERR2231569_trimmed_1.fastq.gz	MAG_140.fa	1.2685	1.1520	99.66	3.572	NA-NA	HIGH	NA-NA	3	3.572	10902/12133	99.66	0	MAG_140_0
ERR2231569_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	1.2392	3.5200	98.82	3.490	NA-NA	HIGH	NA-NA	3	3.490	27034/39095	98.82	6	ERS3967694_k141_66
ERR2231569_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	1.0713	1.0360	99.11	3.017	NA-NA	HIGH	NA-NA	3	3.017	10303/13589	99.11	208	NODE_1_length_274429_cov_22.9992_ID_7781
ERR2231569_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.5291	0.7808	99.20	1.490	99.14-99.25	1.490	1.44-1.55	2	2.418	12551/20657	98.41	115	SRS3379157_k141_320
ERR2231569_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.5034	0.5049	99.04	1.418	98.95-99.14	1.418	1.33-1.50	2	2.779	7891/13994	98.17	368	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
ERR2231569_trimmed_1.fastq.gz	LimaC_2020__SRR9640353__bin.23.fa	0.4813	0.6472	99.89	1.355	99.83-99.94	1.355	1.31-1.41	2	2.490	13369/18560	98.95	13	NODE_5_length_126534_cov_17.6584_ID_520273
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.4739	0.3940	99.19	1.335	99.09-99.25	1.335	1.28-1.40	2	2.403	6620/11566	98.22	64	WK038-2-L-48h-03E5_S60_k141_60
ERR2231569_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.1.fa	0.4581	0.2653	99.21	1.290	99.12-99.28	1.290	1.22-1.36	2	2.049	4479/7899	98.19	47	AF68_k141_86
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.4294	0.4149	99.24	1.209	99.17-99.32	1.209	1.15-1.26	2	1.994	7382/13311	98.12	44	WK001-2-L-48h-01F4_S28_k141_668
ERR2231569_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.4050	0.3716	99.29	1.141	99.20-99.38	1.141	1.09-1.20	1	1.780	6978/12766	98.07	148	NODE_263_length_39370_cov_9.9986_ID_518144
ERR2231569_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087088__bin.16.fa	0.3621	0.3862	99.05	1.020	98.97-99.17	1.020	0.96-1.06	1	1.672	7012/14743	97.63	99	SRS6087088_k141_109
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-48h-04H3_S37__bin.8.fa	0.3451	0.3065	95.67	0.972	95.46-95.85	0.972	0.89-1.07	1	1.936	1939/12205	94.24	2876	WK059-2-L-48h-04H3_S37_k141_16
ERR2231569_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.3360	0.2812	98.83	0.946	98.69-98.97	0.946	0.89-0.99	1	1.863	4944/11628	97.28	381	SRR10454516C0
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-1-L-48h-03A3_S22__bin.5.fa	0.2831	0.2354	99.59	0.797	99.42-99.69	0.797	0.75-0.85	2	3.489	5681/11552	97.74	7	WK029-1-L-48h-03A3_S22_k141_711
ERR2231569_trimmed_1.fastq.gz	MAG_333.fa	0.2814	0.2288	99.88	0.792	99.76-100.01	0.792	0.75-0.83	1	1.484	5825/11049	97.96	1	MAG_333_0
ERR2231569_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.2.fa	0.2492	0.3187	99.07	0.702	98.94-99.19	0.702	0.67-0.74	1	1.398	6641/17593	96.91	2	NODE_32_length_81301_cov_12.8848_ID_338
ERR2231569_trimmed_1.fastq.gz	MAG_15.fa	0.2468	0.2019	99.16	0.695	98.96-99.31	0.695	0.65-0.75	1	1.575	4380/11359	96.97	63	MAG_15_0
ERR2231569_trimmed_1.fastq.gz	MAG_334.fa	0.2413	0.2134	99.97	0.680	99.85-100.11	0.680	0.64-0.71	1	1.402	5950/12184	97.71	0	MAG_334_0
ERR2231569_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.2253	0.3244	98.39	0.634	98.25-98.55	0.634	0.60-0.67	1	1.539	5726/20068	96.04	1585	DF_79_k141_110
ERR2231569_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.2236	0.1862	98.60	0.630	98.42-98.77	0.630	0.58-0.67	1	1.392	3508/11625	96.21	72	AF68_k141_2037
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.2101	0.1512	99.42	0.592	99.22-99.59	0.592	0.55-0.63	1	1.354	3692/9913	96.86	2	WK029-2-G-48h-04A5_S105_k141_65
ERR2231569_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.1913	0.1800	97.29	0.539	97.07-97.58	0.539	0.48-0.58	1	1.522	2313/12958	94.59	2202	NODE_117_length_29172_cov_5.0000_ID_19762
ERR2231569_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.1875	0.1573	98.27	0.528	98.07-98.50	0.528	0.48-0.57	1	1.318	2797/11722	95.48	4	NODE_8_length_174488_cov_60.9499_ID_127332
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.1773	0.1650	98.60	0.499	98.43-98.83	0.499	0.46-0.53	1	1.292	3348/13160	95.68	79	WK058-1-L-48h-04G6_S31_k141_952
ERR2231569_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.1391	0.1578	98.53	0.392	98.29-98.78	0.392	0.35-0.42	1	1.719	3293/15633	95.10	116	NODE_306_length_23997_cov_9.0000_ID_64100
ERR2231569_trimmed_1.fastq.gz	MAG_45.fa	0.1383	0.1101	97.87	0.390	97.49-98.19	0.390	0.34-0.44	1	1.231	1796/10848	94.36	43	MAG_45_0
ERR2231569_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.1236	0.1848	98.06	0.348	97.82-98.27	0.348	0.32-0.37	1	1.542	3345/20761	94.28	377	ERS3967701_k141_224
ERR2231569_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.1189	0.0557	98.97	0.335	98.60-99.39	0.335	0.29-0.38	1	1.290	1316/6340	95.05	128	AF84_k141_917
ERR2231569_trimmed_1.fastq.gz	MAG_329.fa	0.1184	0.1209	97.95	0.333	97.66-98.30	0.333	0.29-0.37	1	1.313	2122/14195	94.05	122	MAG_329_0
ERR2231569_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.1045	0.1740	95.27	0.294	94.84-95.60	0.294	0.26-0.33	1	1.419	1312/23009	91.17	571	P2587_k141_467
ERR2231569_trimmed_1.fastq.gz	GCF_001787355.1_ASM178735v1_genomic.fa	0.0939	0.0903	98.85	0.265	98.47-99.18	0.265	0.23-0.29	1	1.163	2091/12801	94.32	49	GCF_001787355.1_ASM178735v1_genomic_NZ_CP014681.1 Kozakia baliensis strain NBRC 16680 chromosome, complete genome
ERR2231569_trimmed_1.fastq.gz	ShangpliangH_2023_a__SRR22851168__bin.15.fa	0.0927	0.0617	98.54	0.261	98.12-99.00	0.261	0.22-0.30	1	1.218	1357/9095	94.05	52	NODE_9_length_164800_cov_88.7762_ID_13308
ERR2231569_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.0870	0.0790	99.57	0.245	99.22-99.85	0.245	0.22-0.27	1	1.162	2386/12525	94.79	9	NODE_1_length_334456_cov_667.9880_ID_365
ERR2231569_trimmed_1.fastq.gz	MAG_24.fa	0.0860	0.0531	99.20	0.242	98.80-99.60	0.242	0.21-0.28	1	1.133	1435/8560	94.40	1	MAG_24_0
ERR2231569_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.2.fa	0.0824	0.0741	95.96	0.232	95.30-96.44	0.232	0.19-0.30	1	1.119	707/12252	91.21	0	ERS3967702_k141_159
ERR2231569_trimmed_1.fastq.gz	EBC_134.6.fa	0.0735	0.1236	97.60	0.207	97.20-97.96	0.207	0.18-0.24	1	1.327	2063/23356	92.47	440	EBC_134.6_EBC_134_scaffold_3138
ERR2231569_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0713	0.0432	99.19	0.201	98.76-99.69	0.201	0.17-0.23	1	1.096	1168/8251	93.89	19	ERS3967691_k141_96
ERR2231569_trimmed_1.fastq.gz	178.fa	0.0652	0.0516	95.77	0.183	94.92-96.36	0.183	0.15-0.23	1	1.137	488/11078	90.42	4	NODE_1_length_739497_cov_43.169039
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0638	0.0626	96.22	0.180	95.43-96.97	0.180	0.14-0.23	1	1.302	679/13601	90.78	158	WK027-1-L-48h-02I4_S14_k141_125
ERR2231569_trimmed_1.fastq.gz	GCF_001436595.1_ASM143659v1_genomic.fa	0.0627	0.0677	95.62	0.176	94.96-96.22	0.176	0.14-0.22	1	1.474	606/14539	90.26	32	GCF_001436595.1_ASM143659v1_genomic_NZ_AYZM01000005.1 Secundilactobacillus similis DSM 23365 = JCM 2765 strain DSM 23365 NODE_10, whole genome shotgun sequence
ERR2231569_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0626	0.0354	97.90	0.176	97.08-98.66	0.176	0.13-0.22	1	1.346	664/7820	92.35	57	NODE_862_length_10830_cov_8.0000_ID_130472
ERR2231569_trimmed_1.fastq.gz	EBC_035.5.fa	0.0525	0.0396	95.65	0.148	94.55-96.45	0.148	0.11-0.21	1	1.309	369/10333	89.81	122	EBC_035.5_EBC_035_scaffold_43
ERR2231569_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0470	0.0552	96.67	0.132	95.85-97.40	0.132	0.10-0.17	1	1.166	705/16100	90.40	199	NODE_1_length_842798_cov_130.063494
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0409	0.0408	96.32	0.115	95.01-97.31	0.115	0.08-0.17	1	1.146	471/13831	89.67	63	WK004-2-L-48h-01G7_S40_k141_114
ERR2231569_trimmed_1.fastq.gz	MAG_1.fa	0.0336	0.0906	95.68	0.095	94.68-96.45	0.095	0.07-0.13	1	1.074	852/37139	88.54	8	MAG_1_0
ERR2231569_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0316	0.0182	99.17	0.089	97.99-100.19	0.089	0.06-0.12	1	1.073	531/7955	91.64	18	SRS6115052_k141_129
ERR2231569_trimmed_1.fastq.gz	C-R14.bin.10.fa	0.0294	0.0349	95.68	0.083	94.30-97.36	0.083	0.04-0.13	1	1.063	334/16405	88.20	4	C-R14.bin.10_NODE_3_length_166708_cov_77.9114
ERR2231569_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0265	0.0866	99.92	0.075	99.33-100.33	0.075	0.07-0.09	1	1.066	3199/45159	91.81	0	P2597_k141_298
ERR2231569_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0233	0.0115	98.99	0.066	97.58-100.84	0.066	0.04-0.11	1	1.057	316/6826	90.56	19	NODE_3_length_161229_cov_37.0000_ID_62026
ERR2231569_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0228	0.0199	98.16	0.064	96.69-99.59	0.064	0.04-0.11	1	1.051	428/12064	89.79	13	NODE_1_length_333540_cov_36.9994_ID_1661
ERR2231569_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.0067	0.0222	96.89	0.019	94.63-97.31	0.019	0.02-0.04	1	1.028	323/45922	85.22	8	WK007-2-L-48h-01I1_S52_k141_7
