Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395398_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0529	0.0376	98.70	1.038	98.56-98.84	1.038	0.97-1.11	1	1.620	3349/7783	97.32	1	WK002-1-L-48h-01F6_S30_k141_2565
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.8.fa	0.0427	0.0715	100.00	0.838	100.03-100.22	0.838	0.80-0.88	2	2.880	10827/17930	98.39	0	P2587_k141_277
SRR25395398_trimmed_1.fastq.gz	WalshL_xxxx__V9__bin.2.fa	0.0393	0.0353	98.90	0.772	98.75-99.06	0.772	0.73-0.83	1	1.467	3780/9740	96.99	38	V9_k141_63
SRR25395398_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0287	0.0223	99.61	0.563	99.41-99.80	0.563	0.53-0.60	1	1.319	3212/8419	96.94	0	NODE_7_length_181696_cov_14.9995_ID_46043
SRR25395398_trimmed_1.fastq.gz	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681.fa	0.0267	0.0483	97.99	0.524	97.81-98.18	0.524	0.49-0.55	1	1.300	4228/19441	95.20	216	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681_NZ_JXKU01000001.1 Enterococcus malodoratus strain DSM 20681 Scaffold1, whole genome shotgun sequence
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0258	0.0290	99.20	0.507	99.02-99.37	0.507	0.47-0.54	1	1.288	3823/12165	96.33	40	P2235_73323_k141_1719
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CS001_71775__bin.6.fa	0.0144	0.0243	98.34	0.283	98.05-98.58	0.283	0.26-0.31	1	1.152	2658/18101	94.00	57	CS001_71775_k141_213
SRR25395398_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0141	0.0252	96.28	0.276	95.83-96.73	0.276	0.23-0.31	1	1.229	1748/19352	92.54	1123	NODE_7_length_112150_cov_14.2384_ID_46122
SRR25395398_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.0140	0.0096	98.61	0.275	98.02-99.08	0.275	0.23-0.33	1	1.179	1126/7154	94.21	16	NODE_10_length_61143_cov_28.9945_ID_1888
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.0104	0.0169	98.65	0.205	98.28-98.99	0.205	0.18-0.23	1	1.127	2124/17439	93.43	4	AS107_71775_k141_1262
SRR25395398_trimmed_1.fastq.gz	FontanaF_2023__SRR20746834__bin.2.fa	0.0100	0.0111	99.31	0.196	98.87-99.73	0.196	0.17-0.23	1	1.148	1756/11938	94.00	91	NODE_15_length_59385_cov_11.2996_ID_3067
SRR25395398_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.0094	0.0077	98.53	0.185	97.83-99.04	0.185	0.16-0.23	1	1.159	936/8729	93.05	356	NODE_1_length_116121_cov_33.0000_ID_1072
SRR25395398_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0092	0.0076	97.49	0.181	96.73-98.17	0.181	0.14-0.23	1	1.303	677/8865	92.04	59	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR25395398_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0071	0.0064	98.81	0.139	98.17-99.51	0.139	0.11-0.17	1	1.076	866/9674	92.51	5	NODE_1_length_362013_cov_19.9997_ID_50403
SRR25395398_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.0058	0.0113	98.03	0.115	97.44-98.76	0.115	0.09-0.14	1	1.182	1309/20761	91.47	587	ERS3967701_k141_224
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO004_71775__bin.8.fa	0.0057	0.0080	98.58	0.113	97.82-99.20	0.113	0.09-0.14	1	1.060	1016/14841	91.71	13	GO004_71775_k141_336
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0048	0.0048	98.51	0.094	97.28-99.45	0.094	0.07-0.13	1	1.048	602/10683	91.14	7	DC18-F-AR_k141_2738
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.0047	0.0101	96.31	0.093	95.38-97.19	0.093	0.07-0.12	1	1.084	652/23201	89.12	137	TGS08-29_k141_17440
SRR25395398_trimmed_1.fastq.gz	LeechJ_xxxx__AF54__bin.1.fa	0.0047	0.0113	95.14	0.092	93.83-95.86	0.092	0.07-0.13	1	1.048	480/25707	87.95	995	AF54_k141_786
SRR25395398_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_260__bin.12.fa	0.0035	0.0061	96.62	0.068	95.29-98.02	0.068	0.04-0.11	1	1.056	428/18794	88.51	8	NODE_2_length_121764_cov_11.2380_ID_35475
SRR25395398_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0034	0.0023	99.01	0.066	97.29-100.71	0.066	0.04-0.12	1	1.060	348/7379	90.62	19	WK028-2-L-48h-03A1_S20_k141_3165
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0029	0.0122	98.89	0.057	98.18-99.65	0.057	0.04-0.07	1	1.043	1782/45509	90.08	2	P2246_73323_k141_1723
SRR25395398_trimmed_1.fastq.gz	WolfeBE_2014__932_Robiola_due_Latte__bin.1.fa	0.0027	0.0060	97.41	0.053	96.15-99.23	0.053	0.03-0.08	1	1.031	549/24183	88.51	51	932_Robiola_due_Latte_k119_35
SRR25395398_trimmed_1.fastq.gz	MAG_191.fa	0.0025	0.0012	98.73	0.048	96.17-99.73	0.048	0.03-0.11	1	1.018	171/5371	89.48	15	MAG_191_0
SRR25395398_trimmed_1.fastq.gz	WalshL_xxxx__D9__bin.6.fa	0.0024	0.0053	96.78	0.048	95.04-98.83	0.048	0.02-0.08	1	1.067	415/23245	87.82	151	D9_k141_227
SRR25395398_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0022	0.0020	97.52	0.044	94.74-98.76	0.044	0.03-0.10	1	1.021	187/9515	88.09	0	NODE_740_length_22466_cov_7.0000_ID_98676
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2619__bin.31.fa	0.0022	0.0016	100.00	0.043	98.32-101.96	0.043	0.02-0.08	1	1.063	348/7565	90.54	0	P2619_k141_112
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0018	0.0021	98.10	0.036	95.45-99.36	0.036	0.02-0.08	1	1.044	227/11536	88.10	3	VB16-22_k141_485
SRR25395398_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.0018	0.0033	98.45	0.035	96.54-100.78	0.035	0.02-0.06	1	1.011	448/19857	88.49	90	SAMC044639_k141_719
SRR25395398_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0017	0.0083	99.81	0.034	98.84-100.97	0.034	0.02-0.05	1	1.025	1619/50582	89.49	0	F-22_k141_163
SRR25395398_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0012	0.0105	97.67	0.024	96.22-99.76	0.024	0.01-0.04	1	1.012	1005/87488	86.58	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
