Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593204_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.1156	0.1118	98.65	0.266	98.15-99.11	0.266	0.22-0.30	1	1.148	1206/7797	94.16	9	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593204_trimmed_1.fastq.gz	LeechJ_xxxx__AF45__bin.7.fa	0.0951	0.1786	99.89	0.219	99.61-100.18	0.219	0.20-0.24	1	1.133	3014/15859	94.78	0	AF45_k141_365
SRR27593204_trimmed_1.fastq.gz	LeechJ_xxxx__AF66__bin.13.fa	0.0934	0.0607	95.21	0.215	94.24-96.44	0.215	0.14-0.30	1	1.809	241/5623	90.34	37	AF66_k141_253
SRR27593204_trimmed_1.fastq.gz	EBC_089.4.fa	0.0889	0.0831	99.72	0.205	99.19-100.23	0.205	0.17-0.24	1	1.103	1322/7800	94.44	0	EBC_089.4_EBC_089_scaffold_30
SRR27593204_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0884	0.1527	98.17	0.203	97.73-98.64	0.203	0.17-0.23	1	1.273	1586/14536	93.10	364	NODE_1_length_110556_cov_44.9620_ID_22529
SRR27593204_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.38.fa	0.0840	0.1377	98.15	0.193	97.66-98.50	0.193	0.16-0.23	1	1.102	1361/13837	92.79	0	P2517_k141_207
SRR27593204_trimmed_1.fastq.gz	EBC_089.16.fa	0.0702	0.1306	98.98	0.161	98.52-99.30	0.161	0.14-0.19	1	1.087	1711/15779	93.08	0	EBC_089.16_EBC_089_scaffold_51
SRR27593204_trimmed_1.fastq.gz	MAG_501.fa	0.0653	0.0757	99.09	0.150	98.38-99.67	0.150	0.12-0.19	1	1.080	1022/9710	92.99	1	MAG_501_0
SRR27593204_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0601	0.0943	98.33	0.138	97.74-98.87	0.138	0.11-0.17	1	1.113	1025/13382	92.05	2	NODE_1_length_900359_cov_75.777345
SRR27593204_trimmed_1.fastq.gz	LeechJ_xxxx__AF54__bin.1.fa	0.0520	0.1583	99.85	0.120	99.46-100.27	0.120	0.10-0.14	1	1.060	2769/25707	93.06	0	AF54_k141_786
SRR27593204_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0519	0.0781	95.98	0.119	94.88-97.40	0.119	0.07-0.17	1	1.131	405/12698	89.48	109	SRS6115053_k141_3360
SRR27593204_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.0509	0.0638	98.83	0.117	98.21-99.65	0.117	0.09-0.14	1	1.127	814/10617	92.05	9	SRS5653333_k141_170
SRR27593204_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.5.fa	0.0434	0.0463	99.22	0.100	98.15-100.02	0.100	0.07-0.14	1	1.056	677/9098	91.96	20	AF57_k141_475
SRR27593204_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.0420	0.0611	96.35	0.097	95.07-97.79	0.097	0.06-0.14	1	1.102	372/12230	89.34	114	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593204_trimmed_1.fastq.gz	MAG_19.fa	0.0407	0.1080	98.87	0.093	98.11-99.49	0.093	0.08-0.11	1	1.049	1435/22889	91.45	2	MAG_19_0
SRR27593204_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.10.fa	0.0290	0.1329	97.54	0.067	96.61-98.43	0.067	0.05-0.09	1	1.151	1249/39066	89.49	84	AF82_k141_35
SRR27593204_trimmed_1.fastq.gz	EBC_089.11.fa	0.0288	0.0309	98.80	0.066	96.88-100.36	0.066	0.04-0.11	1	1.032	405/9184	90.42	0	EBC_089.11_EBC_089_scaffold_45
SRR27593204_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0288	0.0460	96.06	0.066	94.17-98.05	0.066	0.03-0.11	1	1.032	250/13601	87.90	14	WK027-1-L-48h-02I4_S14_k141_125
SRR27593204_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_425__bin.9.fa	0.0275	0.0259	95.57	0.063	92.63-95.90	0.063	0.06-0.16	1	1.797	133/8063	87.60	41	NODE_1_length_598382_cov_75.9985_ID_32759
SRR27593204_trimmed_1.fastq.gz	MAG_312.fa	0.0272	0.0477	97.83	0.063	96.30-99.30	0.063	0.04-0.10	1	1.041	463/15037	89.38	0	MAG_312_0
SRR27593204_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0256	0.0395	98.79	0.059	97.26-100.31	0.059	0.03-0.09	1	1.029	524/13335	90.09	20	SRR10454491C0
SRR27593204_trimmed_1.fastq.gz	MAG_6.fa	0.0232	0.0445	97.21	0.053	95.62-99.34	0.053	0.02-0.09	1	1.037	347/16058	88.36	622	MAG_6_0
SRR27593204_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0230	0.0294	98.88	0.053	96.92-100.82	0.053	0.03-0.09	1	1.026	388/10683	89.86	12	DC18-F-AR_k141_2738
SRR27593204_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0221	0.0268	98.84	0.051	97.03-100.58	0.051	0.03-0.08	1	1.490	359/9601	89.94	19	WK006-2-G-48h-01C9_S6_k141_210
SRR27593204_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.17.fa	0.0180	0.0275	97.59	0.041	95.23-99.19	0.041	0.02-0.09	1	1.020	246/12891	88.01	2	P2517_k141_455
SRR27593204_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.1.fa	0.0160	0.0228	97.83	0.037	95.02-98.85	0.037	0.03-0.09	1	1.040	223/12220	87.88	3	SRS2920551_k99_179
SRR27593204_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q06-25__bin.5.fa	0.0145	0.0177	98.14	0.033	95.50-98.71	0.033	0.03-0.07	1	1.102	187/10208	87.90	10	Q06-25_k141_1135
SRR27593204_trimmed_1.fastq.gz	LiZ_2018__SRS2920550__bin.9.fa	0.0124	0.0223	97.78	0.028	95.14-98.01	0.028	0.03-0.05	1	1.014	214/15320	87.13	1	SRS2920550_k99_175
SRR27593204_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0120	0.0181	98.51	0.028	95.68-98.76	0.028	0.03-0.07	1	1.014	220/12850	87.70	23	NODE_3_length_103388_cov_45.8805_ID_15969
SRR27593204_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.5.fa	0.0112	0.0159	100.00	0.026	97.51-101.11	0.026	0.02-0.06	1	1.009	316/11959	88.94	9	SRS4562503_k141_89
