Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR22859379_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.3260	0.4491	99.25	3.698	NA-NA	HIGH	NA-NA	3	3.698	10767/13589	99.25	9	NODE_1_length_274429_cov_22.9992_ID_7781
SRR22859379_trimmed_1.fastq.gz	MAG_594.fa	0.3073	0.3523	99.74	3.486	NA-NA	HIGH	NA-NA	3	3.486	10104/10962	99.74	133	MAG_594_0
SRR22859379_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.1491	0.1963	99.83	1.691	99.77-99.89	1.691	1.62-1.76	2	2.181	9845/12698	99.18	3	SRS6115053_k141_3360
SRR22859379_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.1476	0.1832	99.38	1.674	99.32-99.43	1.674	1.60-1.75	2	2.425	8158/12165	98.72	45	P2235_73323_k141_1719
SRR22859379_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.1350	0.2398	99.01	1.532	98.95-99.06	1.532	1.47-1.59	2	2.157	10125/17572	98.24	30	NODE_1_length_695767_cov_46.0000_ID_85857
SRR22859379_trimmed_1.fastq.gz	MAG_485.fa	0.1280	0.1226	98.75	1.452	98.65-98.82	1.452	1.38-1.54	2	1.948	4768/9204	97.90	0	MAG_485_0
SRR22859379_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.1123	0.1252	99.55	1.274	99.46-99.62	1.274	1.23-1.33	2	1.866	6701/10683	98.51	155	DC18-F-AR_k141_2738
SRR22859379_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_2__bin.27.fa	0.0954	0.1034	99.19	1.083	99.08-99.31	1.083	1.02-1.13	1	1.677	5346/10387	97.88	44	DS_2_k141_692
SRR22859379_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS12-29__bin.6.fa	0.0952	0.1012	97.93	1.080	97.79-98.08	1.080	1.00-1.16	2	1.458	4558/10372	97.38	3117	TGS12-29_k141_701
SRR22859379_trimmed_1.fastq.gz	MAG_45.fa	0.0824	0.0934	99.36	0.935	99.25-99.51	0.935	0.88-0.98	1	1.603	5432/10848	97.79	200	MAG_45_0
SRR22859379_trimmed_1.fastq.gz	EBC_090.9.fa	0.0522	0.0521	99.21	0.592	99.04-99.40	0.592	0.55-0.63	1	1.335	3443/9833	96.67	146	EBC_090.9_EBC_090_scaffold_291
SRR22859379_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0350	0.0428	97.03	0.397	96.65-97.42	0.397	0.35-0.45	2	1.170	2121/11857	94.60	3107	NODE_1_length_474995_cov_31.9992_ID_148470
SRR22859379_trimmed_1.fastq.gz	MAG_112.fa	0.0248	0.0319	99.03	0.282	98.69-99.34	0.282	0.25-0.31	1	1.215	2317/12631	94.68	238	MAG_112_0
SRR22859379_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811285__bin.2.fa	0.0219	0.0271	99.03	0.249	98.74-99.34	0.249	0.22-0.28	1	1.155	1992/12113	94.34	286	NODE_1_length_1022137_cov_101.0084_ID_918
SRR22859379_trimmed_1.fastq.gz	LeechJ_xxxx__AF24__bin.1.fa	0.0190	0.0204	98.40	0.215	97.91-98.83	0.215	0.19-0.25	1	1.115	1221/10319	93.35	43	AF24_k141_36
SRR22859379_trimmed_1.fastq.gz	EBC_088.5.fa	0.0178	0.0326	99.14	0.202	98.76-99.53	0.202	0.18-0.22	1	1.134	2485/17738	93.86	2	EBC_088.5_EBC_088_scaffold_95
SRR22859379_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.19.fa	0.0161	0.0119	97.84	0.182	97.14-98.61	0.182	0.14-0.23	1	1.113	618/7305	92.34	6	NODE_60_length_69008_cov_15.0006_ID_75507
SRR22859379_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0149	0.0129	97.99	0.170	97.30-98.76	0.170	0.13-0.21	1	1.108	688/8251	92.30	21	ERS3967691_k141_96
SRR22859379_trimmed_1.fastq.gz	MAG_30.fa	0.0149	0.0242	95.90	0.169	95.13-96.58	0.169	0.13-0.22	1	1.144	644/15164	90.31	402	MAG_30_0
SRR22859379_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0130	0.0225	97.82	0.147	97.24-98.39	0.147	0.12-0.18	1	1.103	1167/16868	91.74	88	NODE_1_length_226747_cov_170.6923_ID_63368
SRR22859379_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811284__bin.4.fa	0.0124	0.0139	98.33	0.140	97.58-99.02	0.140	0.11-0.18	1	1.184	848/10841	92.11	368	NODE_2_length_520059_cov_74.9983_ID_1675
SRR22859379_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0103	0.0184	97.66	0.117	96.89-98.45	0.117	0.09-0.15	1	1.071	889/16703	90.97	189	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR22859379_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0099	0.0123	95.36	0.112	94.13-97.06	0.112	0.06-0.17	1	1.107	299/11918	88.79	10	ERS3967702_k141_103
SRR22859379_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__TA011_71775__bin.29.fa	0.0088	0.0090	98.07	0.100	97.06-99.01	0.100	0.07-0.14	1	1.064	519/9825	90.95	36	TA011_71775_k141_2394
SRR22859379_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0083	0.0081	97.53	0.094	96.21-99.08	0.094	0.05-0.14	1	1.049	384/9278	90.24	51	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR22859379_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.9.fa	0.0079	0.0091	97.91	0.090	96.70-99.07	0.090	0.06-0.13	1	1.267	562/11130	90.82	33	NODE_1_length_290673_cov_20.9871_ID_67856
SRR22859379_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_13__bin.14.fa	0.0078	0.0099	95.46	0.088	93.91-96.92	0.088	0.05-0.14	1	1.043	277/12259	88.49	493	DS_13_k141_1391
SRR22859379_trimmed_1.fastq.gz	MAG_34.fa	0.0062	0.0068	96.08	0.070	93.88-98.13	0.070	0.03-0.14	1	1.034	207/10569	88.08	0	MAG_34_0
SRR22859379_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.16.fa	0.0059	0.0084	98.12	0.067	96.75-99.51	0.067	0.04-0.11	1	1.040	496/13670	89.85	1	AF59_k141_97
SRR22859379_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.1.fa	0.0044	0.0054	96.05	0.049	93.50-96.82	0.049	0.04-0.10	1	1.088	171/12220	87.13	4	SRS2920551_k99_179
SRR22859379_trimmed_1.fastq.gz	MAG_6.fa	0.0036	0.0061	95.33	0.041	92.76-95.66	0.041	0.04-0.10	1	1.020	148/16058	85.97	0	MAG_6_0
SRR22859379_trimmed_1.fastq.gz	EBC_088.16.fa	0.0032	0.0067	96.93	0.036	94.93-98.41	0.036	0.02-0.07	1	1.018	280/20598	87.05	2	EBC_088.16_EBC_088_scaffold_305
SRR22859379_trimmed_1.fastq.gz	WolfeBE_2014__491_Bayley__bin.8.fa	0.0024	0.0042	98.60	0.028	96.09-99.68	0.028	0.02-0.06	1	1.037	296/16793	87.79	1	491_Bayley_k119_105
