Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593230_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	0.2346	0.3183	99.00	0.540	98.83-99.19	0.540	0.50-0.57	1	1.323	3384/11078	96.25	20	SRR10454486C0
SRR27593230_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.2323	0.3717	97.34	0.535	97.09-97.58	0.535	0.49-0.58	1	1.276	2386/13276	94.61	2	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593230_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	0.2059	0.1164	99.34	0.474	99.00-99.68	0.474	0.42-0.53	1	1.290	1364/4432	96.27	0	AF51_k141_148
SRR27593230_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.1815	0.1631	99.49	0.418	99.21-99.74	0.418	0.38-0.46	1	1.235	2183/7489	96.10	1	ERS1739834_k141_1514
SRR27593230_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.1667	0.1620	98.94	0.384	98.63-99.25	0.384	0.34-0.42	1	1.215	1710/7470	95.36	35	s8.ctg000010c
SRR27593230_trimmed_1.fastq.gz	MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.2.fa	0.1496	0.2073	98.18	0.345	97.80-98.53	0.345	0.31-0.39	1	1.218	1874/11346	94.36	601	WK032-1-L-48h-03B6_S34_k141_400
SRR27593230_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	0.1491	0.2483	96.81	0.343	96.51-97.13	0.343	0.30-0.38	1	1.226	1407/13139	93.05	1683	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR27593230_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.1216	0.1238	98.60	0.280	98.16-98.99	0.280	0.24-0.32	1	1.147	1302/8244	94.22	1	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593230_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.1052	0.6660	99.29	0.242	99.11-99.44	0.242	0.23-0.26	1	1.145	8497/49112	94.50	0	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR27593230_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0955	0.1412	98.32	0.220	97.96-98.63	0.220	0.20-0.25	1	1.113	1393/11918	93.31	2	ERS3967702_k141_103
SRR27593230_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0689	0.0872	98.87	0.159	98.21-99.56	0.159	0.12-0.19	1	1.154	999/9601	92.96	4	WK006-2-G-48h-01C9_S6_k141_210
SRR27593230_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_424__bin.7.fa	0.0591	0.0370	97.24	0.136	96.15-98.37	0.136	0.09-0.19	1	1.145	276/5102	91.02	5	NODE_16_length_38615_cov_8.0000_ID_5830
SRR27593230_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.0482	0.0384	98.48	0.111	97.65-100.04	0.111	0.06-0.14	1	1.236	416/6340	91.59	12	AF84_k141_917
SRR27593230_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0436	0.0461	96.12	0.101	95.00-98.46	0.101	0.04-0.15	1	1.686	242/8642	89.11	61	WK023-1-L-48h-02G3_S117_k141_1117
SRR27593230_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0403	0.0599	95.55	0.093	94.44-97.36	0.093	0.05-0.14	1	1.292	267/12064	88.43	7	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593230_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0220	0.0362	98.05	0.051	96.23-99.97	0.051	0.02-0.09	1	1.038	366/13589	88.99	12	NODE_1_length_274429_cov_22.9992_ID_7781
SRR27593230_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0185	0.0186	97.46	0.043	94.37-97.94	0.043	0.04-0.11	1	1.020	151/7797	88.05	2	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593230_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0171	0.0201	98.14	0.039	95.46-99.24	0.039	0.03-0.09	1	1.019	207/9593	88.36	1	AF27_k141_52
SRR27593230_trimmed_1.fastq.gz	MAG_19.fa	0.0122	0.0337	99.28	0.028	97.34-101.18	0.028	0.02-0.05	1	1.014	506/22889	88.43	3	MAG_19_0
SRR27593230_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0104	0.0121	100.00	0.024	97.39-100.51	0.024	0.02-0.06	1	1.012	253/9424	88.99	0	AF27_k141_60
SRR27593230_trimmed_1.fastq.gz	EBC_024.4.fa	0.0091	0.0486	98.61	0.021	96.70-100.63	0.021	0.01-0.04	1	1.009	582/43386	87.02	20	EBC_024.4_EBC_024_scaffold_13
SRR27593230_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0090	0.0594	99.61	0.021	97.93-101.36	0.021	0.01-0.03	1	1.010	972/53329	87.88	0	P2574_k141_755
