Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR2231567_trimmed_1.fastq.gz	GCF_001787355.1_ASM178735v1_genomic.fa	0.1280	0.1018	99.15	0.229	98.81-99.50	0.229	0.20-0.26	1	1.153	2025/12801	94.23	39	GCF_001787355.1_ASM178735v1_genomic_NZ_CP014681.1 Kozakia baliensis strain NBRC 16680 chromosome, complete genome
ERR2231567_trimmed_1.fastq.gz	EBC_035.5.fa	0.1241	0.0775	98.68	0.222	98.17-99.20	0.222	0.19-0.26	1	1.167	1375/10333	93.70	125	EBC_035.5_EBC_035_scaffold_43
ERR2231567_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.1085	0.1291	95.66	0.194	95.17-96.11	0.194	0.16-0.23	1	1.262	897/20068	90.46	1142	DF_79_k141_110
ERR2231567_trimmed_1.fastq.gz	MAG_482.fa	0.0958	0.1123	95.83	0.171	95.21-96.49	0.171	0.13-0.21	1	1.201	835/19855	90.28	33	MAG_482_0
ERR2231567_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0829	0.0673	95.89	0.148	95.08-97.20	0.148	0.09-0.19	1	1.417	513/13601	89.97	172	WK027-1-L-48h-02I4_S14_k141_125
ERR2231567_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.0731	0.0503	98.24	0.131	97.48-98.79	0.131	0.11-0.17	1	1.076	820/11625	91.80	12	AF68_k141_2037
ERR2231567_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0675	0.0322	98.20	0.121	97.13-99.03	0.121	0.09-0.16	1	1.099	516/7955	91.55	7	SRS6115052_k141_129
ERR2231567_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0652	0.0633	96.56	0.117	95.59-97.32	0.117	0.09-0.15	1	1.225	604/16100	89.95	180	NODE_1_length_842798_cov_130.063494
ERR2231567_trimmed_1.fastq.gz	MAG_334.fa	0.0649	0.0475	98.59	0.116	97.65-99.15	0.116	0.09-0.15	1	1.060	861/12184	91.81	14	MAG_334_0
ERR2231567_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.1.fa	0.0637	0.0305	99.32	0.114	98.38-100.29	0.114	0.08-0.15	1	1.067	689/7899	92.43	25	AF68_k141_86
ERR2231567_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0485	0.0289	97.78	0.087	96.45-98.81	0.087	0.06-0.14	1	1.061	411/9913	90.24	288	WK029-2-G-48h-04A5_S105_k141_65
ERR2231567_trimmed_1.fastq.gz	178.fa	0.0432	0.0283	96.49	0.077	94.85-98.30	0.077	0.04-0.13	1	1.070	273/11078	88.74	2	NODE_1_length_739497_cov_43.169039
ERR2231567_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0428	0.1156	99.76	0.077	99.23-100.14	0.077	0.07-0.09	1	1.070	3105/45159	91.73	3	P2597_k141_298
ERR2231567_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0424	0.0349	97.82	0.076	96.43-99.13	0.076	0.05-0.12	1	1.167	510/13831	89.90	66	WK004-2-L-48h-01G7_S40_k141_114
ERR2231567_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-G-48h-01D1_S7__bin.5.fa	0.0419	0.0105	100.00	0.075	98.62-102.09	0.075	0.04-0.12	1	1.033	306/4143	91.94	0	WK007-2-G-48h-01D1_S7_k141_50
ERR2231567_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.0378	0.0247	95.13	0.068	93.07-96.34	0.068	0.04-0.13	1	1.062	160/11144	87.21	2	SRS5653152_k141_1211
ERR2231567_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.0213	0.0397	98.09	0.038	96.36-99.48	0.038	0.02-0.07	1	1.022	644/31401	88.22	3	AS006_71775_k141_28
