Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757842_trimmed_1.fastq.gz	LeechJ_2020__ERS3967706__bin.3.fa	0.6681	0.5495	100.00	1.041	99.91-100.09	1.041	1.00-1.09	1	1.653	6141/9505	98.60	0	ERS3967706_k141_98
ERR4757842_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.4789	2.1588	99.47	0.746	99.41-99.53	0.746	0.72-0.76	1	1.455	21956/49112	97.44	35	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
ERR4757842_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	0.3634	0.2313	99.63	0.566	99.41-99.83	0.566	0.52-0.61	1	1.325	2774/7200	96.97	2	ERS3967711_k141_542
ERR4757842_trimmed_1.fastq.gz	ODFM-BA-A-0118-001_Brettanomyces_anomalus_YV396.fa	0.1188	0.5752	99.33	0.185	99.14-99.51	0.185	0.17-0.20	1	1.165	7435/54094	93.80	1	ODFM-BA-A-0118-001_Brettanomyces_anomalus_YV396_LCTY01000001.1 Brettanomyces anomalus strain YV396 scaffold1, whole genome shotgun sequence
ERR4757842_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.0759	0.0675	97.05	0.118	96.01-97.98	0.118	0.08-0.16	1	1.239	452/10183	90.44	11	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757842_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.0553	0.0607	97.76	0.086	96.49-98.91	0.086	0.06-0.13	1	1.064	512/12525	90.20	15	NODE_1_length_334456_cov_667.9880_ID_365
ERR4757842_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.0534	0.2132	100.00	0.083	99.58-100.37	0.083	0.07-0.10	1	1.048	3721/45922	92.21	0	WK007-2-L-48h-01I1_S52_k141_7
ERR4757842_trimmed_1.fastq.gz	MortensenS_xxxx__WK037-1-L-48h-03D8_S54__bin.3.fa	0.0510	0.0543	96.93	0.080	95.68-98.47	0.080	0.05-0.12	1	1.150	360/12131	89.27	362	WK037-1-L-48h-03D8_S54_k141_45
ERR4757842_trimmed_1.fastq.gz	MAG_15.fa	0.0413	0.0409	98.28	0.064	96.71-99.66	0.064	0.04-0.10	1	1.445	418/11359	89.90	6	MAG_15_0
ERR4757842_trimmed_1.fastq.gz	MortensenS_xxxx__WK045-2-L-48h-03H6_S88__bin.5.fa	0.0325	0.0522	97.04	0.051	94.98-99.18	0.051	0.02-0.09	1	1.598	378/18526	88.20	44	WK045-2-L-48h-03H6_S88_k141_127
ERR4757842_trimmed_1.fastq.gz	LeechJ_2020__ERS3967692__bin.3.fa	0.0306	0.0307	95.53	0.048	93.16-96.10	0.048	0.04-0.11	1	1.015	136/11531	86.66	12	ERS3967692_k141_68
ERR4757842_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0192	0.0898	97.03	0.030	95.34-99.25	0.030	0.01-0.05	1	1.037	616/53329	86.60	5	P2574_k141_755
ERR4757842_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0138	0.0162	100.00	0.022	99.09-103.19	0.022	0.01-0.05	1	1.060	496/13589	89.87	0	NODE_1_length_274429_cov_22.9992_ID_7781
ERR4757842_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0131	0.0531	96.47	0.020	94.01-96.74	0.020	0.02-0.04	1	1.010	297/44775	85.06	1	WK065-1-L-08h-05B1_S62_k141_23
