Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13496620_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.30.fa	0.5870	0.6168	96.15	1.300	96.02-96.23	1.300	1.24-1.38	2	1.827	4606/21245	95.19	541	NODE_3_length_147197_cov_7.9997_ID_162258
SRR13496620_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.3142	0.1559	98.92	0.696	98.76-99.10	0.696	0.64-0.74	1	1.394	3595/10040	96.74	4	NODE_36_length_112572_cov_15.0000_ID_47355
SRR13496620_trimmed_1.fastq.gz	160.fa	0.3087	0.2039	99.01	0.683	98.88-99.18	0.683	0.64-0.72	1	1.409	4779/12920	96.84	134	NODE_1_length_2974664_cov_32.099464
SRR13496620_trimmed_1.fastq.gz	C-R03.bin.7.fa	0.2929	0.1285	99.45	0.648	99.28-99.65	0.648	0.61-0.70	1	1.462	3580/8858	97.12	3	C-R03.bin.7_NODE_21_length_76843_cov_8.28573
SRR13496620_trimmed_1.fastq.gz	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681.fa	0.2631	0.2543	99.19	0.583	99.06-99.32	0.583	0.55-0.61	1	1.375	6722/19441	96.63	182	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681_NZ_JXKU01000001.1 Enterococcus malodoratus strain DSM 20681 Scaffold1, whole genome shotgun sequence
SRR13496620_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.2496	0.1592	99.44	0.553	99.29-99.60	0.553	0.52-0.58	1	1.311	4591/12850	96.73	7	NODE_3_length_103388_cov_45.8805_ID_15969
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.2186	0.4907	99.99	0.484	99.90-100.09	0.484	0.47-0.50	1	1.273	17401/45509	96.95	2	P2246_73323_k141_1723
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SR008_71775__bin.23.fa	0.2109	0.1181	99.37	0.467	99.18-99.58	0.467	0.43-0.50	1	1.290	3516/11447	96.26	10	SR008_71775_k141_1733
SRR13496620_trimmed_1.fastq.gz	C-R14.bin.10.fa	0.1910	0.1566	99.46	0.423	99.29-99.68	0.423	0.39-0.45	1	1.272	4889/16405	96.17	11	C-R14.bin.10_NODE_3_length_166708_cov_77.9114
SRR13496620_trimmed_1.fastq.gz	MAG_72.fa	0.1663	0.1670	98.73	0.368	98.53-98.93	0.368	0.34-0.39	1	1.192	4163/20055	95.05	2	MAG_72_0
SRR13496620_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.1538	0.0640	99.18	0.341	98.83-99.51	0.341	0.30-0.38	1	1.213	1799/8010	95.30	4	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.1228	0.1410	97.59	0.272	97.31-97.88	0.272	0.25-0.30	1	1.126	2635/23009	93.25	55	P2587_k141_467
SRR13496620_trimmed_1.fastq.gz	FranciosaI_2021__SRR12227952__bin.4.fa	0.1167	0.0757	98.39	0.258	97.99-98.78	0.258	0.23-0.29	1	1.234	1802/13068	93.81	19	NODE_4_length_136482_cov_25.9989_ID_213579
SRR13496620_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.1135	0.1086	97.34	0.251	96.99-97.64	0.251	0.22-0.28	1	1.140	1880/19478	92.74	109	AF84_k141_2549
SRR13496620_trimmed_1.fastq.gz	C-R03.bin.3.fa	0.0976	0.2770	99.86	0.216	99.73-100.00	0.216	0.20-0.23	1	1.134	10565/56765	94.72	13	C-R03.bin.3_NODE_5_length_108655_cov_7.11866
SRR13496620_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.17.fa	0.0973	0.0508	98.79	0.215	98.34-99.16	0.215	0.19-0.25	1	1.135	1419/10526	93.74	92	DF_100_k141_188
SRR13496620_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0834	0.0503	98.72	0.185	98.20-99.18	0.185	0.15-0.22	1	1.123	1371/12064	93.23	6	NODE_1_length_333540_cov_36.9994_ID_1661
SRR13496620_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0656	0.0289	98.75	0.145	98.14-99.42	0.145	0.12-0.17	1	1.140	815/8865	92.59	7	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR13496620_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_227__bin.5.fa	0.0619	0.0349	99.44	0.137	98.79-100.00	0.137	0.11-0.17	1	1.074	1207/11189	93.07	7	NODE_13_length_120594_cov_11.9989_ID_9743
SRR13496620_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C08-18__bin.12.fa	0.0512	0.0684	99.84	0.113	99.38-100.28	0.113	0.10-0.13	1	1.060	2735/26867	92.89	3	C08-18_k141_29
SRR13496620_trimmed_1.fastq.gz	C-R13.bin.1.fa	0.0508	0.0326	99.00	0.113	98.27-99.57	0.113	0.09-0.14	1	1.238	1035/12976	92.17	179	C-R13.bin.1_NODE_108_length_49220_cov_7.4685
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2584__bin.5.fa	0.0495	0.0310	99.32	0.110	98.54-100.02	0.110	0.08-0.14	1	1.057	1062/12654	92.32	0	P2584_k141_383
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2614__bin.19.fa	0.0467	0.0629	96.40	0.103	95.57-97.15	0.103	0.08-0.13	1	1.063	861/27323	89.45	331	P2614_k141_680
SRR13496620_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.0412	0.0172	98.37	0.091	97.18-99.96	0.091	0.05-0.13	1	1.259	468/8364	91.12	33	NODE_1_length_253996_cov_27.9987_ID_4007
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0393	0.1071	99.75	0.087	99.34-100.05	0.087	0.08-0.10	1	1.053	4284/55443	92.07	6	P2556_k141_899
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0272	0.0690	98.90	0.060	98.19-99.53	0.060	0.05-0.07	1	1.035	2127/51361	90.24	16	GO005_71775_k141_129
SRR13496620_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0271	0.0099	95.50	0.060	92.87-95.85	0.060	0.05-0.14	1	1.029	103/7379	87.13	9	WK028-2-L-48h-03A1_S20_k141_3165
SRR13496620_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0255	0.1166	96.37	0.056	95.51-97.15	0.056	0.04-0.07	1	1.099	1531/87488	87.77	5	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR13496620_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0240	0.0142	99.46	0.053	98.25-101.79	0.053	0.03-0.08	1	1.101	547/11857	90.55	3	NODE_1_length_474995_cov_31.9992_ID_148470
SRR13496620_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.0230	0.0357	96.37	0.051	95.13-98.37	0.051	0.03-0.08	1	1.097	495/31401	87.47	10	AS006_71775_k141_28
SRR13496620_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.9.fa	0.0103	0.0057	100.00	0.023	98.70-102.11	0.023	0.02-0.05	1	1.045	356/11130	89.49	9	NODE_1_length_290673_cov_20.9871_ID_67856
