Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR10997050_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087090__bin.7.fa	0.3109	0.2804	99.74	3.094	NA-NA	HIGH	NA-NA	3	3.094	5741/6231	99.74	0	SRS6087090_k141_2199
SRR10997050_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.2919	0.7857	98.75	2.905	NA-NA	HIGH	NA-NA	3	2.905	12607/18638	98.75	502	P2596_k141_212
SRR10997050_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087091__bin.5.fa	0.1783	0.1187	99.92	1.775	99.83-100.00	1.775	1.65-1.89	2	2.271	3662/4521	99.32	0	SRS6087091_k141_65
SRR10997050_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.1643	0.3010	97.53	1.635	97.44-97.64	1.635	1.52-1.71	2	2.227	4674/12550	96.86	22	NODE_1_length_900296_cov_116.234665
SRR10997050_trimmed_1.fastq.gz	GCF_001434915.1_ASM143491v1_genomic.fa	0.1533	0.2118	98.52	1.526	98.42-98.59	1.526	1.46-1.61	2	2.112	4767/9666	97.75	14	GCF_001434915.1_ASM143491v1_genomic_NZ_AZEF01000004.1 Liquorilactobacillus capillatus DSM 19910 NODE_10, whole genome shotgun sequence
SRR10997050_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	0.1497	0.1642	99.03	1.490	98.95-99.11	1.490	1.42-1.58	2	2.142	4425/7680	98.24	7	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR10997050_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.1345	0.1971	98.08	1.339	97.97-98.19	1.339	1.25-1.40	2	1.918	4135/10183	97.13	16	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.1282	0.1349	98.90	1.276	98.78-99.00	1.276	1.21-1.36	2	1.826	3788/7379	97.87	30	WK028-2-L-48h-03A1_S20_k141_3165
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.3.fa	0.0497	0.0951	95.54	0.495	95.21-95.92	0.495	0.43-0.56	1	1.650	1268/13350	92.69	97	WK038-1-L-48h-03E3_S58_k141_116
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.0322	0.0533	97.97	0.320	97.57-98.37	0.320	0.28-0.36	1	1.217	1679/11566	93.96	4	WK038-2-L-48h-03E5_S60_k141_60
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.0202	0.0389	95.77	0.201	95.03-96.55	0.201	0.15-0.26	1	1.127	636/13311	90.66	55	WK001-2-L-48h-01F4_S28_k141_668
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK067-1-L-48h-05C1_S71__bin.5.fa	0.0201	0.0352	95.78	0.200	94.99-96.39	0.200	0.16-0.25	1	1.118	591/12413	90.65	334	WK067-1-L-48h-05C1_S71_k141_209
SRR10997050_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0183	0.0353	97.50	0.182	96.91-97.91	0.182	0.15-0.22	1	1.258	1023/13343	92.05	61	NODE_1_length_1267414_cov_104.138453
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.10.fa	0.0169	0.0275	98.03	0.168	97.35-98.64	0.168	0.14-0.20	1	1.131	953/11347	92.32	0	WK064-2-L-48h-05A5_S57_k141_234
SRR10997050_trimmed_1.fastq.gz	MAG_116.fa	0.0165	0.0116	96.16	0.164	94.85-97.70	0.164	0.09-0.24	1	1.304	237/4679	90.83	48	MAG_116_0
SRR10997050_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087094__bin.8.fa	0.0140	0.0469	98.32	0.140	97.94-98.85	0.140	0.12-0.16	1	1.223	1845/23220	92.16	0	SRS6087094_k141_203
SRR10997050_trimmed_1.fastq.gz	MAG_15.fa	0.0120	0.0195	97.71	0.119	96.85-98.61	0.119	0.09-0.16	1	1.151	623/11359	91.06	140	MAG_15_0
SRR10997050_trimmed_1.fastq.gz	LeechJ_2020__ERS3967723__bin.17.fa	0.0113	0.0199	95.63	0.113	94.37-96.98	0.113	0.07-0.18	1	1.092	325/12129	88.98	217	ERS3967723_k141_31
SRR10997050_trimmed_1.fastq.gz	GCF_003207865.1_ASM320786v1_genomic.fa	0.0108	0.0224	97.17	0.107	96.25-98.06	0.107	0.08-0.14	1	1.159	615/14658	90.28	65	GCF_003207865.1_ASM320786v1_genomic_NZ_NKUA01000082.1 Komagataeibacter sucrofermentans strain LMG 18788 NODE_103_length_874_cov_2210.52_ID_21959, whole genome shotgun sequence
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0088	0.0174	96.59	0.087	95.20-97.96	0.087	0.05-0.13	1	1.114	394/13831	89.16	77	WK004-2-L-48h-01G7_S40_k141_114
SRR10997050_trimmed_1.fastq.gz	MAG_140.fa	0.0072	0.0131	97.88	0.072	96.51-99.30	0.072	0.04-0.11	1	1.039	433/12133	89.81	0	MAG_140_0
SRR10997050_trimmed_1.fastq.gz	MortensenS_xxxx__WK047-2-G-48h-04C5_S123__bin.3.fa	0.0068	0.0100	95.51	0.068	93.78-96.89	0.068	0.04-0.12	1	1.296	162/10314	87.46	19	WK047-2-G-48h-04C5_S123_k141_31
SRR10997050_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0053	0.0166	96.02	0.053	94.15-98.14	0.053	0.03-0.09	1	1.063	319/21532	87.30	3	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR10997050_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	0.0024	0.0034	100.00	0.024	97.82-100.72	0.024	0.02-0.05	1	1.038	266/10026	88.95	9	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
