Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR11865366_trimmed_1.fastq.gz	WalshL_xxxx__H3_S87__bin.16.fa	1.3139	0.9344	99.98	3.973	NA-NA	HIGH	NA-NA	4	3.973	5977/6012	99.98	4	H3_S87_k141_179
ERR11865366_trimmed_1.fastq.gz	WalshL_xxxx__H3_S87__bin.25.fa	1.2974	0.8256	99.98	3.923	NA-NA	HIGH	NA-NA	4	3.923	5381/5418	99.98	0	H3_S87_k141_673
ERR11865366_trimmed_1.fastq.gz	WalshL_xxxx__H3_S87__bin.24.fa	1.2821	1.0152	99.98	3.877	NA-NA	HIGH	NA-NA	4	3.877	6717/6757	99.98	1	H3_S87_k141_35
ERR11865366_trimmed_1.fastq.gz	WalshL_xxxx__H3_S87__bin.2.fa	1.2362	0.7474	99.98	3.738	NA-NA	HIGH	NA-NA	3	3.738	5132/5157	99.98	0	H3_S87_k141_1063
ERR11865366_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	0.5899	0.5021	99.16	1.784	99.07-99.24	1.784	1.66-1.90	2	2.905	4627/7200	98.58	43	ERS3967711_k141_542
ERR11865366_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.4195	0.4028	96.53	1.268	96.34-96.66	1.268	1.17-1.39	2	1.793	1892/7797	95.53	4	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
ERR11865366_trimmed_1.fastq.gz	LeechJ_2020__ERS3967703__bin.6.fa	0.1339	0.1227	97.87	0.405	97.51-98.24	0.405	0.35-0.46	1	1.209	1358/7915	94.47	1	ERS3967703_k141_852
ERR11865366_trimmed_1.fastq.gz	LeechJ_xxxx__AF41__bin.3.fa	0.1114	0.0538	97.65	0.337	97.08-98.40	0.337	0.26-0.41	1	1.215	577/4097	93.87	6	AF41_k141_275
ERR11865366_trimmed_1.fastq.gz	WalshL_xxxx__D9__bin.6.fa	0.1102	0.3009	97.52	0.333	97.30-97.77	0.333	0.30-0.36	1	1.202	3024/23245	93.63	2	D9_k141_227
ERR11865366_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0631	0.1407	98.52	0.191	98.12-98.88	0.191	0.17-0.22	1	1.098	2082/19017	93.11	0	ERS3967688_k141_1437
ERR11865366_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	0.0360	0.0290	96.27	0.109	94.68-97.91	0.109	0.06-0.18	1	1.088	217/6779	89.49	2	SRS1044731_k141_695
ERR11865366_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0220	0.0529	96.68	0.067	95.45-98.08	0.067	0.04-0.10	1	1.011	476/20606	88.56	44	VB06-21_k141_12611
ERR11865366_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.0164	0.0125	97.02	0.050	93.89-97.55	0.050	0.05-0.12	1	1.024	124/6553	87.99	4	NODE_1_length_160535_cov_17.2789_ID_55527
