Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593236_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.1277	0.1058	98.95	0.123	98.12-99.80	0.123	0.09-0.16	1	1.072	626/7470	92.31	28	s8.ctg000010c
SRR27593236_trimmed_1.fastq.gz	ODFM-BA-A-0110-001_Corynebacterium_nuruki_S6-4.fa	0.0979	0.1369	97.38	0.094	96.09-98.35	0.094	0.06-0.14	1	1.043	534/13499	90.11	0	ODFM-BA-A-0110-001_Corynebacterium_nuruki_S6-4_NZ_AFIZ01000068.1 Corynebacterium nuruki S6-4 contig00069, whole genome shotgun sequence
SRR27593236_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.0940	0.1078	96.63	0.091	95.19-97.84	0.091	0.06-0.14	1	1.049	324/10833	89.30	21	NODE_20_length_111749_cov_59.3787_ID_38744
SRR27593236_trimmed_1.fastq.gz	MAG_30.fa	0.0903	0.1494	96.66	0.087	95.49-97.80	0.087	0.06-0.12	1	1.097	442/15164	89.22	936	MAG_30_0
SRR27593236_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_106__bin.5.fa	0.0880	0.0643	97.97	0.085	96.33-99.69	0.085	0.05-0.13	1	1.211	304/7039	90.36	10	DS_106_k141_351
SRR27593236_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.0838	0.0737	96.75	0.081	94.96-98.78	0.081	0.04-0.15	1	1.043	234/8364	89.10	103	NODE_1_length_253996_cov_27.9987_ID_4007
SRR27593236_trimmed_1.fastq.gz	EBC_088.5.fa	0.0718	0.1339	97.82	0.069	96.57-99.02	0.069	0.05-0.10	1	1.035	600/17738	89.65	129	EBC_088.5_EBC_088_scaffold_95
SRR27593236_trimmed_1.fastq.gz	LeechJ_xxxx__AF43__bin.12.fa	0.0661	0.0384	97.56	0.064	95.29-99.12	0.064	0.04-0.13	1	1.031	162/5645	89.18	0	AF43_k141_77
SRR27593236_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.5.fa	0.0526	0.0663	98.45	0.051	96.70-100.68	0.051	0.02-0.09	1	1.025	364/11959	89.35	16	SRS4562503_k141_89
SRR27593236_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2249_73323__bin.15.fa	0.0497	0.0357	98.05	0.048	95.67-99.24	0.048	0.03-0.10	1	1.147	177/6962	88.83	7	P2249_73323_k141_433
SRR27593236_trimmed_1.fastq.gz	MAG_19.fa	0.0397	0.0938	95.60	0.038	93.31-96.69	0.038	0.03-0.08	1	1.019	213/22889	86.00	0	MAG_19_0
SRR27593236_trimmed_1.fastq.gz	MAG_594.fa	0.0291	0.0339	98.93	0.028	96.18-98.99	0.028	0.03-0.06	1	1.014	217/10962	88.12	15	MAG_594_0
