Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2177_73322__bin.4.fa	0.0480	0.0536	99.32	0.549	99.15-99.51	0.549	0.51-0.59	1	1.314	3840/11211	96.60	50	P2177_73322_k141_474
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2224_73323__bin.3.fa	0.0458	0.1070	98.08	0.524	97.92-98.22	0.524	0.49-0.55	1	1.307	5171/23146	95.28	288	P2224_73323_k141_27
SRR25395159_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0452	0.0431	98.14	0.517	97.86-98.39	0.517	0.46-0.57	1	1.303	2146/9515	95.31	1	NODE_740_length_22466_cov_7.0000_ID_98676
SRR25395159_trimmed_1.fastq.gz	MAG_S8.fa	0.0409	0.0334	98.91	0.468	98.63-99.15	0.468	0.42-0.51	1	1.606	2185/8185	95.83	3	MAG_S8_NODE_23_length_137624_cov_30.0706
SRR25395159_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0340	0.0401	99.12	0.389	98.88-99.38	0.389	0.35-0.42	1	1.213	2936/11927	95.58	33	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.0316	0.0543	96.36	0.362	96.10-96.75	0.362	0.32-0.40	1	1.264	1715/17439	92.79	1960	AS107_71775_k141_1262
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.0300	0.0681	98.82	0.344	98.64-99.02	0.344	0.32-0.36	1	1.208	4676/23201	94.96	46	TGS08-29_k141_17440
SRR25395159_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_385__bin.9.fa	0.0238	0.0254	97.87	0.273	97.50-98.39	0.273	0.23-0.31	1	1.180	1328/10831	93.45	15	NODE_1_length_311919_cov_11.9996_ID_36853
SRR25395159_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.0231	0.0512	99.10	0.265	98.87-99.37	0.265	0.24-0.28	1	1.281	3981/22629	94.55	10	NODE_1_length_87421_cov_11.0000_ID_9656
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0218	0.0445	98.89	0.250	98.61-99.18	0.250	0.23-0.27	1	1.119	3273/20606	94.24	1	VB06-21_k141_12611
SRR25395159_trimmed_1.fastq.gz	YasirM_2022__SRR18335007__bin.1.fa	0.0200	0.0282	97.79	0.230	97.34-98.19	0.230	0.20-0.26	1	1.213	1438/13970	92.93	353	NODE_79_length_10764_cov_6.9910_ID_313561
SRR25395159_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.0185	0.0239	98.50	0.212	98.14-98.95	0.212	0.18-0.24	1	1.365	1551/12958	93.38	216	NODE_117_length_29172_cov_5.0000_ID_19762
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0176	0.0403	97.38	0.202	97.03-97.70	0.202	0.18-0.23	1	1.148	1849/23009	92.19	349	P2587_k141_467
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0156	0.0219	97.41	0.179	96.86-97.97	0.179	0.15-0.21	1	1.121	1029/14170	91.89	26	VB11-26_k141_193
SRR25395159_trimmed_1.fastq.gz	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21.fa	0.0155	0.0116	96.81	0.177	96.08-97.60	0.177	0.14-0.23	1	1.092	456/7507	91.36	35	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21_NZ_LJIV01000001.1 Leuconostoc lactis strain WIKIM21 contig00001, whole genome shotgun sequence
SRR25395159_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-23__bin.9.fa	0.0112	0.0114	97.66	0.128	96.57-98.43	0.128	0.10-0.17	1	1.097	589/10248	91.20	15	Q02-23_k141_517
SRR25395159_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0109	0.0130	98.09	0.124	97.35-98.63	0.124	0.10-0.16	1	1.069	796/12064	91.60	6	NODE_1_length_333540_cov_36.9994_ID_1661
SRR25395159_trimmed_1.fastq.gz	MilaniC_2019__SRR7587240__bin.19.fa	0.0098	0.0088	97.38	0.112	96.30-98.49	0.112	0.07-0.16	1	1.079	417/8943	90.58	4	MilaniC_2019__SRR7587240__bin.19_NODE_108_length_40632_cov_33.9242_ID_75676
SRR25395159_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.0091	0.0179	97.19	0.104	96.47-97.86	0.104	0.08-0.13	1	1.662	823/20068	90.21	676	DF_79_k141_110
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0089	0.0106	98.15	0.101	97.21-99.07	0.101	0.07-0.14	1	1.345	658/12165	91.02	6	P2235_73323_k141_1719
SRR25395159_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0070	0.0070	96.93	0.081	95.49-98.86	0.081	0.04-0.12	1	0.977	352/10141	89.73	58	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR25395159_trimmed_1.fastq.gz	MAG_594.fa	0.0064	0.0071	99.15	0.073	97.82-100.31	0.073	0.05-0.11	1	1.039	595/10962	91.03	16	MAG_594_0
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2230_73323__bin.3.fa	0.0064	0.0051	96.26	0.073	94.00-98.34	0.073	0.03-0.15	1	1.091	175/8035	88.39	14	P2230_73323_k141_365
SRR25395159_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.0063	0.0052	96.76	0.072	94.92-99.13	0.072	0.03-0.12	1	0.924	250/8364	89.29	77	NODE_1_length_253996_cov_27.9987_ID_4007
SRR25395159_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.0063	0.0059	97.66	0.072	96.18-99.59	0.072	0.04-0.12	1	1.059	322/9652	89.61	15	NODE_1_length_182977_cov_70.9954_ID_2060
SRR25395159_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0060	0.0079	96.86	0.068	95.21-98.80	0.068	0.04-0.12	1	1.343	338/13589	88.77	14	NODE_1_length_274429_cov_22.9992_ID_7781
SRR25395159_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811137__bin.9.fa	0.0052	0.0103	99.53	0.060	98.52-100.44	0.060	0.04-0.08	1	1.175	999/19807	90.81	0	NODE_13_length_192530_cov_13.6963_ID_23629
SRR25395159_trimmed_1.fastq.gz	YouL_2022__SRR13308537__bin.18.fa	0.0051	0.0050	98.12	0.059	96.34-100.41	0.059	0.03-0.11	1	1.035	317/10039	89.45	1	NODE_38_length_92475_cov_11.0000_ID_100164
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0041	0.0181	99.14	0.047	98.17-100.16	0.047	0.03-0.06	1	1.019	1592/45509	89.75	2	P2246_73323_k141_1723
SRR25395159_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_226__bin.6.fa	0.0041	0.0052	96.20	0.047	93.90-97.17	0.047	0.03-0.10	1	0.928	194/12895	87.34	71	NODE_2_length_319059_cov_34.9987_ID_36074
SRR25395159_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0037	0.0043	98.36	0.042	96.01-100.28	0.042	0.02-0.08	1	0.856	347/11857	89.23	37	NODE_1_length_474995_cov_31.9992_ID_148470
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0035	0.0037	98.44	0.040	96.19-100.00	0.040	0.02-0.08	1	1.020	256/10683	88.66	49	DC18-F-AR_k141_2738
SRR25395159_trimmed_1.fastq.gz	MAG_485.fa	0.0035	0.0032	98.96	0.040	96.58-100.40	0.040	0.02-0.08	1	1.019	258/9204	89.11	1	MAG_485_0
SRR25395159_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C05-18__bin.6.fa	0.0030	0.0025	98.43	0.035	95.07-98.89	0.035	0.03-0.09	1	1.017	175/8331	88.28	0	C05-18_k141_315
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.0026	0.0174	96.96	0.030	95.56-98.75	0.030	0.02-0.05	1	0.915	889/66192	87.02	69	P2545_k141_46
SRR25395159_trimmed_1.fastq.gz	EBC_024.4.fa	0.0025	0.0109	99.04	0.029	97.50-101.09	0.029	0.01-0.05	1	1.031	917/43386	88.30	7	EBC_024.4_EBC_024_scaffold_13
SRR25395159_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0013	0.0118	99.43	0.015	97.82-101.76	0.015	0.01-0.02	1	1.016	1083/87488	86.79	1	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR25395159_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0013	0.0068	100.00	0.015	98.07-102.24	0.015	0.01-0.03	1	1.011	824/53329	87.41	0	P2574_k141_755
