Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13308523_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__R01-19__bin.1.fa	0.0076	0.0125	95.56	0.482	95.14-96.09	0.482	0.39-0.57	2	2.297	1566/13428	93.30	1708	R01-19_k141_5229
SRR13308523_trimmed_1.fastq.gz	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21.fa	0.0076	0.0070	97.87	0.482	97.56-98.24	0.482	0.42-0.54	1	1.362	1514/7507	94.97	116	ODFM-BA-A-0094-002_Leuconostoc_lactis_WIKIM21_NZ_LJIV01000001.1 Leuconostoc lactis strain WIKIM21 contig00001, whole genome shotgun sequence
SRR13308523_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0069	0.0110	97.49	0.439	97.22-97.77	0.439	0.40-0.49	1	1.285	2152/13335	94.29	56	SRR10454491C0
SRR13308523_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0063	0.0157	96.72	0.398	96.47-97.02	0.398	0.35-0.43	1	1.276	2612/20606	93.55	205	VB06-21_k141_12611
SRR13308523_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235377__bin.1.fa	0.0058	0.0044	97.18	0.367	96.71-97.67	0.367	0.31-0.43	1	1.212	802/6328	93.55	637	NODE_258_length_11194_cov_5.9967_ID_68869
SRR13308523_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.0048	0.0059	97.53	0.305	97.08-98.04	0.305	0.26-0.35	1	1.047	1515/10183	94.04	814	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR13308523_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_256__bin.2.fa	0.0040	0.0041	99.62	0.251	99.16-99.97	0.251	0.22-0.29	1	1.142	1705/8666	94.89	0	NODE_1_length_428318_cov_12.9998_ID_8660
SRR13308523_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0036	0.0223	99.17	0.225	98.98-99.35	0.225	0.21-0.24	1	1.142	7690/49112	94.19	1	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR13308523_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0033	0.0092	97.72	0.207	97.34-98.19	0.207	0.17-0.23	1	1.398	2228/23009	92.75	1644	P2587_k141_467
SRR13308523_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	0.0029	0.0035	99.77	0.182	99.25-100.25	0.182	0.15-0.21	1	1.129	1673/10026	94.39	271	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
SRR13308523_trimmed_1.fastq.gz	MAG_107.fa	0.0027	0.0018	95.09	0.173	93.96-96.67	0.173	0.10-0.25	1	1.053	208/5466	89.99	101	MAG_107_0
SRR13308523_trimmed_1.fastq.gz	MAG_45.fa	0.0027	0.0036	99.15	0.171	98.56-99.62	0.171	0.15-0.20	1	1.109	1309/10848	93.41	21	MAG_45_0
SRR13308523_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS14-28__bin.1.fa	0.0023	0.0023	96.98	0.143	95.93-97.80	0.143	0.10-0.19	1	1.164	434/8312	90.92	44	TGS14-28_k141_1102
SRR13308523_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.2.fa	0.0020	0.0028	97.09	0.126	96.15-97.86	0.126	0.09-0.17	1	1.081	544/11417	90.65	422	O-30_k141_371
SRR13308523_trimmed_1.fastq.gz	EBC_024.4.fa	0.0020	0.0105	98.81	0.125	98.42-99.22	0.125	0.11-0.14	1	1.073	3530/43386	92.23	22	EBC_024.4_EBC_024_scaffold_13
SRR13308523_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C05-18__bin.6.fa	0.0018	0.0018	98.61	0.112	97.58-99.48	0.112	0.08-0.16	1	1.056	569/8331	91.71	1	C05-18_k141_315
SRR13308523_trimmed_1.fastq.gz	L1.2_bin.2.fa	0.0017	0.0024	97.19	0.110	96.24-98.17	0.110	0.08-0.15	1	1.134	491/11426	90.35	62	L1.2_bin.2_k77_42078
SRR13308523_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0017	0.0026	97.77	0.107	96.75-98.54	0.107	0.08-0.15	1	1.116	646/12698	90.84	114	SRS6115053_k141_3360
SRR13308523_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.0014	0.0034	97.69	0.089	96.77-98.54	0.089	0.07-0.11	1	1.016	942/20203	90.58	218	NODE_1_length_536316_cov_18.9998_ID_14722
SRR13308523_trimmed_1.fastq.gz	MortensenS_xxxx__WK067-1-L-48h-05C1_S71__bin.5.fa	0.0013	0.0020	96.58	0.085	95.21-98.05	0.085	0.05-0.13	1	1.063	349/12413	89.12	34	WK067-1-L-48h-05C1_S71_k141_209
SRR13308523_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0013	0.0021	98.63	0.080	97.50-99.58	0.080	0.06-0.11	1	1.025	706/13589	90.90	15	NODE_1_length_274429_cov_22.9992_ID_7781
SRR13308523_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0012	0.0064	95.95	0.074	94.98-96.83	0.074	0.05-0.10	1	1.045	964/45159	88.33	36	P2597_k141_298
SRR13308523_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_385__bin.9.fa	0.0008	0.0010	97.08	0.049	94.65-99.11	0.049	0.03-0.10	1	1.024	208/10831	88.03	0	NODE_1_length_311919_cov_11.9996_ID_36853
SRR13308523_trimmed_1.fastq.gz	MAG_352.fa	0.0007	0.0017	96.41	0.044	94.40-97.72	0.044	0.03-0.09	1	1.022	277/19888	87.12	0	MAG_352_0
