Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR10997046_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0344	0.0672	98.15	0.470	97.95-98.39	0.470	0.43-0.50	1	1.335	2831/13343	95.12	2	NODE_1_length_1267414_cov_104.138453
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK047-2-G-48h-04C5_S123__bin.3.fa	0.0318	0.0475	98.51	0.434	98.26-98.79	0.434	0.39-0.46	1	1.296	2307/10314	95.28	34	WK047-2-G-48h-04C5_S123_k141_31
SRR10997046_trimmed_1.fastq.gz	LeechJ_2020__ERS3967728__bin.8.fa	0.0275	0.0530	95.19	0.375	94.67-95.64	0.375	0.32-0.44	1	1.331	909/13307	91.71	404	ERS3967728_k141_493
SRR10997046_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0238	0.0346	98.92	0.325	98.55-99.26	0.325	0.29-0.36	1	1.247	2002/10040	94.93	14	NODE_36_length_112572_cov_15.0000_ID_47355
SRR10997046_trimmed_1.fastq.gz	MAG_15.fa	0.0178	0.0293	97.81	0.243	97.38-98.24	0.243	0.21-0.28	1	1.200	1243/11359	93.11	23	MAG_15_0
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.0170	0.0285	98.00	0.232	97.46-98.49	0.232	0.20-0.28	1	1.149	1279/11566	93.14	4	WK038-2-L-48h-03E5_S60_k141_60
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK067-1-L-48h-05C1_S71__bin.5.fa	0.0164	0.0291	95.41	0.224	94.66-96.00	0.224	0.18-0.28	1	1.152	580/12413	90.59	620	WK067-1-L-48h-05C1_S71_k141_209
SRR10997046_trimmed_1.fastq.gz	GCF_011516885.1_ASM1151688v1_genomic.fa	0.0153	0.0311	96.96	0.209	96.39-97.46	0.209	0.18-0.24	1	1.281	1021/13936	91.91	437	GCF_011516885.1_ASM1151688v1_genomic_NZ_WOTD01000001.1 Acetobacter lambici strain LMG 27439 contig00001, whole genome shotgun sequence
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.10.fa	0.0137	0.0226	97.30	0.187	96.66-97.82	0.187	0.15-0.24	1	1.123	831/11347	91.91	173	WK064-2-L-48h-05A5_S57_k141_234
SRR10997046_trimmed_1.fastq.gz	LeechJ_2020__ERS3967723__bin.17.fa	0.0113	0.0200	97.54	0.154	96.87-98.27	0.154	0.11-0.19	1	1.105	798/12129	91.60	15	ERS3967723_k141_31
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK018T-1-G-00h-05I7_S131__bin.4.fa	0.0111	0.0132	99.62	0.151	99.04-100.11	0.151	0.13-0.18	1	1.077	1041/8257	93.54	52	WK018T-1-G-00h-05I7_S131_k141_1718
SRR10997046_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0082	0.0144	97.53	0.111	96.48-98.80	0.111	0.07-0.15	1	1.270	589/12064	90.72	15	NODE_1_length_333540_cov_36.9994_ID_1661
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.0071	0.0139	96.71	0.098	95.54-97.87	0.098	0.06-0.14	1	1.147	441/13311	89.59	83	WK001-2-L-48h-01F4_S28_k141_668
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0070	0.0102	97.86	0.096	96.70-99.21	0.096	0.06-0.14	1	1.062	466/9913	90.61	40	WK029-2-G-48h-04A5_S105_k141_65
SRR10997046_trimmed_1.fastq.gz	ODFM-BA-A-0177-001_Lactobacillus_homohiochii_DSM_20571.fa	0.0061	0.0053	99.45	0.084	98.36-101.49	0.084	0.04-0.12	1	1.329	410/5954	91.73	12	ODFM-BA-A-0177-001_Lactobacillus_homohiochii_DSM_20571_NZ_JQBN01000001.1 Lactobacillus homohiochii strain DSM 20571 NODE_1, whole genome shotgun sequence
SRR10997046_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.4.fa	0.0045	0.0065	98.30	0.062	96.53-100.05	0.062	0.03-0.11	1	1.073	343/9624	89.80	10	WK059-2-L-08h-04H2_S36_k141_49
SRR10997046_trimmed_1.fastq.gz	MAG_140.fa	0.0035	0.0063	98.04	0.047	96.10-100.27	0.047	0.02-0.08	1	1.023	303/12133	88.78	0	MAG_140_0
