Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25394846_trimmed_1.fastq.gz	QuijadaN_2022__ERR7245780__bin.14.fa	0.0570	0.0827	98.37	3.526	NA-NA	HIGH	NA-NA	3	3.526	11891/19805	98.37	99	NODE_9_length_243334_cov_66.9984_ID_68957
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-14D__bin.48.fa	0.0480	0.0503	99.59	2.971	NA-NA	HIGH	NA-NA	3	2.971	12451/14141	99.59	1	VB-14D_k141_403
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2558__bin.48.fa	0.0459	0.0248	99.03	2.839	NA-NA	HIGH	NA-NA	3	2.839	5412/7319	99.03	38	P2558_k141_1358
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0261	0.0208	99.90	1.616	99.84-99.96	1.616	1.55-1.69	2	2.040	8350/10683	99.21	12	DC18-F-AR_k141_2738
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-12D__bin.11.fa	0.0246	0.0194	99.30	1.523	99.23-99.38	1.523	1.44-1.59	2	2.565	6826/10818	98.53	41	VB-12D_k141_1575
SRR25394846_trimmed_1.fastq.gz	WalshAM_2020__ERS3466771__bin.2.fa	0.0197	0.0389	99.33	1.217	99.27-99.39	1.217	1.18-1.26	2	2.561	15400/26897	98.22	32	ERS3466771_k141_29
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-16-M16__bin.2.fa	0.0181	0.0127	99.11	1.120	99.01-99.22	1.120	1.06-1.18	1	1.783	4904/9512	97.89	90	VB-16-M16_k141_258
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-2D__bin.24.fa	0.0169	0.0158	99.54	1.048	99.43-99.65	1.048	0.99-1.12	2	3.271	7427/12736	98.28	81	KM-2D_k141_584
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB12-F-AR__bin.1.fa	0.0136	0.0125	98.58	0.843	98.44-98.69	0.843	0.79-0.88	1	1.783	4647/12440	96.87	231	VB12-F-AR_k141_1091
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-15-M10__bin.14.fa	0.0136	0.0172	98.10	0.842	97.96-98.24	0.842	0.80-0.89	1	1.629	5770/17147	96.55	931	VB-15-M10_k141_289
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2558__bin.17.fa	0.0122	0.0052	99.20	0.758	98.97-99.43	0.758	0.70-0.83	1	1.454	2394/5694	97.24	19	P2558_k141_1601
SRR25394846_trimmed_1.fastq.gz	Wy5_bin.lin.34.fa	0.0121	0.0122	99.50	0.747	99.37-99.67	0.747	0.71-0.79	1	1.455	5667/12574	97.46	0	s3.ctg000020l
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-08-AG__bin.20.fa	0.0084	0.0090	99.08	0.519	98.89-99.24	0.519	0.48-0.55	1	1.382	4483/14474	96.29	39	VB-08-AG_k141_1700
SRR25394846_trimmed_1.fastq.gz	KastmanEK_2016__CSB694__bin.4.fa	0.0081	0.0101	98.93	0.498	98.71-99.08	0.498	0.46-0.53	2	1.514	5993/17169	96.66	1467	CSB694_k119_25
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-30__bin.23.fa	0.0073	0.0067	97.04	0.453	96.72-97.35	0.453	0.40-0.50	1	1.320	1903/12323	94.15	338	VB06-30_k141_218
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-30__bin.19.fa	0.0063	0.0051	99.50	0.389	99.31-99.73	0.389	0.35-0.41	1	1.227	3077/11137	95.94	31	VB11-30_k141_132
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-1D__bin.27.fa	0.0061	0.0092	97.59	0.380	97.38-97.86	0.380	0.35-0.41	1	1.222	3111/20329	94.12	637	KM-1D_k141_923
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-30__bin.8.fa	0.0061	0.0081	95.44	0.376	95.09-95.89	0.376	0.31-0.43	1	1.523	1706/18183	92.65	1264	VB06-30_k141_1182
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-15-BD__bin.9.fa	0.0047	0.0054	96.61	0.293	96.25-97.02	0.293	0.25-0.33	1	1.356	1562/15132	92.94	662	VB-15-BD_k141_603
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-5G__bin.38.fa	0.0045	0.0025	98.70	0.281	98.21-99.17	0.281	0.24-0.33	1	1.216	1238/7494	94.36	0	KM-5G_k141_387
SRR25394846_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0030	0.0018	100.00	0.187	99.54-100.53	0.187	0.16-0.22	1	1.100	1280/7470	94.47	0	s8.ctg000010c
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_3__VB13-29__bin.48.fa	0.0025	0.0023	99.21	0.155	98.61-99.68	0.155	0.13-0.19	1	1.092	1530/12275	93.50	67	VB13-29_k141_2441
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-15-M10__bin.12.fa	0.0025	0.0026	96.61	0.152	95.72-97.36	0.152	0.12-0.20	1	1.113	697/14322	90.71	134	VB-15-M10_k141_1041
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-12D__bin.20.fa	0.0022	0.0025	97.92	0.137	97.17-98.53	0.137	0.11-0.17	1	1.545	1038/15556	91.64	215	VB-12D_k141_2439
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0017	0.0015	95.31	0.106	93.94-96.83	0.106	0.06-0.17	1	1.093	269/11536	88.58	68	VB16-22_k141_485
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-06-AD__bin.22.fa	0.0017	0.0017	100.00	0.102	99.43-100.67	0.102	0.08-0.13	1	1.068	1407/13955	92.87	0	VB-06-AD_k141_145
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.39.fa	0.0014	0.0017	96.70	0.084	95.43-98.07	0.084	0.05-0.12	1	1.182	544/17236	89.45	113	VB14-F-BR_k141_2877
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__RC17-F-BR__bin.8.fa	0.0013	0.0012	98.37	0.078	97.09-99.11	0.078	0.06-0.12	1	1.044	590/13136	90.48	289	RC17-F-BR_k141_1054
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2138_73322__bin.7.fa	0.0012	0.0012	96.08	0.074	94.32-98.19	0.074	0.03-0.13	1	1.035	282/13759	88.21	1	P2138_73322_k141_394
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2237_73323__bin.8.fa	0.0007	0.0005	96.79	0.043	94.31-97.13	0.043	0.04-0.09	1	1.021	141/9118	87.42	9	P2237_73323_k141_893
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.13.fa	0.0006	0.0066	99.42	0.039	98.74-100.03	0.039	0.03-0.05	1	1.021	4530/142973	89.46	5	O-30_k141_182
SRR25394846_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__RC17-F-BR__bin.37.fa	0.0005	0.0004	99.58	0.029	97.44-100.44	0.029	0.02-0.05	1	1.039	283/11335	88.78	0	RC17-F-BR_k141_1435
