Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2630__bin.28.fa	0.0609	0.0240	99.63	1.924	99.44-99.70	1.924	1.78-2.31	2	2.539	2939/3855	99.13	0	P2630_k141_194
SRR25395490_trimmed_1.fastq.gz	MilaniC_2019__SRR7587240__bin.19.fa	0.0510	0.0450	99.24	1.610	99.15-99.30	1.610	1.53-1.69	2	2.094	5646/8943	98.53	40	MilaniC_2019__SRR7587240__bin.19_NODE_108_length_40632_cov_33.9242_ID_75676
SRR25395490_trimmed_1.fastq.gz	BertuzziAS_2018__ERS2032125__bin.2.fa	0.0485	0.0751	99.36	1.531	99.29-99.42	1.531	1.48-1.58	2	2.143	9990/15570	98.58	155	ERS2032125_k141_78
SRR25395490_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-30__bin.22.fa	0.0459	0.0991	99.49	1.448	99.43-99.54	1.448	1.40-1.51	2	1.926	14284/21884	98.63	18	Q02-30_k141_3773
SRR25395490_trimmed_1.fastq.gz	MilaniC_2019__SRS3591582__bin.17.fa	0.0316	0.1169	97.29	0.996	97.20-97.37	0.996	0.96-1.03	1	1.612	10221/38009	95.85	5	SRS3591582_k141_334
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-4D__bin.40.fa	0.0303	0.0331	99.25	0.956	99.14-99.37	0.956	0.90-1.00	1	1.581	5517/11334	97.70	5	KM-4D_k141_2128
SRR25395490_trimmed_1.fastq.gz	C-R14.bin.10.fa	0.0261	0.0419	97.71	0.823	97.58-97.82	0.823	0.78-0.87	1	1.522	4498/16405	95.91	410	C-R14.bin.10_NODE_3_length_166708_cov_77.9114
SRR25395490_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_2__bin.17.fa	0.0254	0.0294	98.95	0.800	98.81-99.11	0.800	0.75-0.85	1	1.509	4712/11875	97.06	180	DS_2_k141_274
SRR25395490_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.0241	0.0224	99.86	0.761	99.72-99.99	0.761	0.71-0.81	1	1.437	4924/9652	97.85	0	NODE_1_length_182977_cov_70.9954_ID_2060
SRR25395490_trimmed_1.fastq.gz	WalshL_xxxx__D9__bin.6.fa	0.0233	0.0533	99.49	0.736	99.37-99.58	0.736	0.71-0.78	1	1.501	10332/23245	97.42	6	D9_k141_227
SRR25395490_trimmed_1.fastq.gz	C-R03.bin.7.fa	0.0221	0.0190	98.85	0.697	98.69-99.04	0.697	0.65-0.74	1	1.412	3114/8858	96.68	4	C-R03.bin.7_NODE_21_length_76843_cov_8.28573
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0214	0.0295	98.52	0.674	98.38-98.65	0.674	0.64-0.71	1	1.543	4393/14170	96.29	77	VB11-26_k141_193
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2584__bin.5.fa	0.0197	0.0242	98.47	0.621	98.31-98.64	0.621	0.58-0.66	1	1.336	3626/12654	96.05	1	P2584_k141_383
SRR25395490_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0186	0.0177	98.80	0.589	98.62-98.99	0.589	0.54-0.62	1	1.341	2966/9674	96.26	15	NODE_1_length_362013_cov_19.9997_ID_50403
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS11-30__bin.13.fa	0.0183	0.0255	99.77	0.577	99.61-99.92	0.577	0.55-0.61	1	1.358	5915/14400	97.17	117	TGS11-30_k141_743
SRR25395490_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0166	0.0156	98.71	0.524	98.55-98.95	0.524	0.48-0.56	1	1.316	2597/9515	95.90	0	NODE_740_length_22466_cov_7.0000_ID_98676
SRR25395490_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811224__bin.5.fa	0.0165	0.0184	99.51	0.522	99.35-99.69	0.522	0.49-0.55	1	1.328	3931/11181	96.68	20	NODE_136_length_17250_cov_7.0000_ID_26875
SRR25395490_trimmed_1.fastq.gz	YasirM_2022__SRR18335007__bin.1.fa	0.0156	0.0216	96.18	0.492	95.88-96.51	0.492	0.44-0.54	1	1.298	1623/13970	93.29	3880	NODE_79_length_10764_cov_6.9910_ID_313561
SRR25395490_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.0150	0.0129	99.22	0.475	98.99-99.44	0.475	0.44-0.51	1	1.268	2801/8729	96.40	695	NODE_1_length_116121_cov_33.0000_ID_1072
SRR25395490_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.31.fa	0.0150	0.0298	99.03	0.474	98.89-99.22	0.474	0.44-0.50	1	1.259	5746/20578	95.97	123	SAMC044639_k141_6665
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.0123	0.0800	99.64	0.388	99.55-99.72	0.388	0.37-0.40	1	1.207	19347/66192	96.11	114	P2545_k141_46
SRR25395490_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.7.fa	0.0118	0.0059	98.69	0.374	98.28-99.06	0.374	0.32-0.43	1	1.283	1062/5096	95.07	59	ERS3967734_k141_248
SRR25395490_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.0116	0.0083	98.47	0.367	98.09-98.83	0.367	0.32-0.42	1	1.316	1384/7154	94.84	36	NODE_10_length_61143_cov_28.9945_ID_1888
SRR25395490_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.0113	0.0195	99.26	0.357	99.04-99.53	0.357	0.33-0.38	1	1.197	4257/17824	95.49	89	NODE_4_length_117675_cov_11.9994_ID_3948
SRR25395490_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-23__bin.9.fa	0.0111	0.0113	98.08	0.352	97.75-98.48	0.352	0.31-0.39	1	1.341	1689/10248	94.35	222	Q02-23_k141_517
SRR25395490_trimmed_1.fastq.gz	MortensenS_xxxx__WK041-2-G-48h-04B8_S117__bin.1.fa	0.0100	0.0086	95.08	0.315	94.40-95.70	0.315	0.25-0.40	1	1.432	514/8990	91.18	503	WK041-2-G-48h-04B8_S117_k141_16
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-05-BG__bin.13.fa	0.0099	0.0099	98.49	0.312	98.13-98.83	0.312	0.28-0.35	1	1.254	1729/10318	94.40	332	VB-05-BG_k141_593
SRR25395490_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	0.0088	0.0087	97.78	0.278	97.32-98.28	0.278	0.24-0.32	1	1.200	1217/10026	93.42	159	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__MV011_71775__bin.1.fa	0.0087	0.0107	96.93	0.275	96.49-97.50	0.275	0.23-0.32	1	1.387	1139/12431	92.58	84	MV011_71775_k141_16
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__F-22__bin.7.fa	0.0080	0.0399	100.00	0.253	99.95-100.20	0.253	0.24-0.26	1	1.138	11573/50582	95.35	3	F-22_k141_163
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.0080	0.0243	99.75	0.251	99.58-99.91	0.251	0.24-0.26	1	1.137	6444/31401	95.02	19	AS006_71775_k141_28
SRR25395490_trimmed_1.fastq.gz	MAG_S8.fa	0.0077	0.0062	95.43	0.243	94.68-96.37	0.243	0.17-0.30	1	1.365	419/8185	90.86	157	MAG_S8_NODE_23_length_137624_cov_30.0706
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-05-BD__bin.48.fa	0.0071	0.0099	97.56	0.225	97.16-97.93	0.225	0.19-0.26	1	1.164	1347/14350	92.65	36	VB-05-BD_k141_6978
SRR25395490_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_2__bin.27.fa	0.0061	0.0063	98.56	0.192	98.02-99.01	0.192	0.16-0.23	1	1.110	1160/10387	93.17	20	DS_2_k141_692
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.0056	0.0095	98.02	0.177	97.55-98.39	0.177	0.16-0.20	1	1.096	1524/17439	92.44	191	AS107_71775_k141_1262
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-29__bin.23.fa	0.0053	0.0071	97.22	0.166	96.70-97.86	0.166	0.13-0.20	1	1.240	883/13739	91.53	56	VB11-29_k141_43
SRR25395490_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.30.fa	0.0050	0.0103	96.41	0.157	95.74-96.93	0.157	0.13-0.20	1	1.086	994/21245	90.59	57	NODE_3_length_147197_cov_7.9997_ID_162258
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CS001_71775__bin.6.fa	0.0050	0.0087	97.89	0.156	97.45-98.39	0.156	0.13-0.18	1	1.099	1354/18101	91.98	346	CS001_71775_k141_213
SRR25395490_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0049	0.0037	98.80	0.156	98.13-99.45	0.156	0.12-0.19	1	1.066	791/7783	92.89	47	WK002-1-L-48h-01F6_S30_k141_2565
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0049	0.0245	99.51	0.156	99.29-99.77	0.156	0.14-0.17	1	1.086	6365/51361	93.49	66	GO005_71775_k141_129
SRR25395490_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_408__bin.5.fa	0.0049	0.0053	98.05	0.154	97.44-98.78	0.154	0.12-0.19	1	1.284	898/11274	92.16	152	NODE_6_length_149100_cov_225.9819_ID_15424
SRR25395490_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0048	0.0058	98.65	0.150	98.03-99.34	0.150	0.12-0.18	1	1.177	1164/12559	92.61	228	AF11_k141_56
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2570__bin.32.fa	0.0047	0.0062	96.44	0.149	95.61-97.23	0.149	0.11-0.20	1	1.171	613/13524	90.50	478	P2570_k141_1866
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.0043	0.0079	99.46	0.136	99.01-99.90	0.136	0.11-0.15	1	1.133	1998/18638	93.05	210	P2596_k141_212
SRR25395490_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0042	0.0376	100.00	0.132	99.93-100.32	0.132	0.12-0.14	1	1.126	11247/87488	93.60	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_312__bin.3.fa	0.0039	0.0050	95.71	0.123	94.46-97.03	0.123	0.08-0.18	1	1.073	383/12914	89.27	6	NODE_71_length_30770_cov_9.0000_ID_30814
SRR25395490_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0038	0.0037	98.63	0.120	97.83-99.48	0.120	0.09-0.16	1	1.122	740/10040	91.93	2	NODE_36_length_112572_cov_15.0000_ID_47355
SRR25395490_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0038	0.0045	98.66	0.119	97.99-99.26	0.119	0.09-0.14	1	1.162	900/12064	91.97	14	NODE_1_length_333540_cov_36.9994_ID_1661
SRR25395490_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.0035	0.0069	99.72	0.112	99.18-100.21	0.112	0.09-0.13	1	1.085	1952/20203	92.74	2	NODE_1_length_536316_cov_18.9998_ID_14722
SRR25395490_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0034	0.0071	98.28	0.107	97.54-98.88	0.107	0.09-0.13	1	1.102	1284/21532	91.31	465	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0032	0.0031	98.25	0.101	97.25-99.22	0.101	0.07-0.14	1	1.130	609/10141	91.33	98	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	GCA_003243815.1_ASM324381v1_genomic.fa	0.0031	0.0181	99.80	0.096	99.52-100.13	0.096	0.09-0.11	1	1.089	5165/59815	92.40	20	GCA_003243815.1_ASM324381v1_genomic_QELA01000001.1 [Candida] sake strain CBA6005 contig1, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0030	0.0038	97.51	0.094	96.40-98.61	0.094	0.06-0.13	1	1.147	546/13276	90.22	21	WK001T-1-G-00h-05I5_S129_k141_482
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS02-22__bin.4.fa	0.0030	0.0129	99.83	0.093	99.39-100.18	0.093	0.08-0.10	1	1.051	3776/44611	92.34	5	TGS02-22_k141_154
SRR25395490_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.0028	0.0053	97.62	0.090	96.58-98.60	0.090	0.07-0.12	1	1.064	795/19478	90.20	179	AF84_k141_2549
SRR25395490_trimmed_1.fastq.gz	MortensenS_xxxx__WK069-2-L-48h-05D2_S81__bin.1.fa	0.0028	0.0094	99.12	0.088	98.51-99.62	0.088	0.07-0.10	1	1.046	2220/34766	91.51	9	WK069-2-L-48h-05D2_S81_k141_8
SRR25395490_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0026	0.0020	98.87	0.083	97.48-100.33	0.083	0.05-0.13	1	0.980	503/7470	91.66	55	s8.ctg000010c
SRR25395490_trimmed_1.fastq.gz	MAG_630.fa	0.0026	0.0043	98.43	0.082	97.37-99.25	0.082	0.06-0.11	1	1.050	818/17012	90.67	2	MAG_630_0
SRR25395490_trimmed_1.fastq.gz	YangC_2021__SRR13259376__bin.16.fa	0.0026	0.0029	97.92	0.081	96.89-99.61	0.081	0.04-0.11	1	1.339	481/11851	90.18	32	NODE_325_length_36630_cov_7.0000_ID_27616
SRR25395490_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0024	0.0121	96.59	0.076	95.84-97.29	0.076	0.06-0.10	1	1.058	1220/49112	88.76	47	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR25395490_trimmed_1.fastq.gz	EBC_024.4.fa	0.0023	0.0098	99.58	0.072	98.99-100.12	0.072	0.06-0.09	1	1.133	2671/43386	91.40	120	EBC_024.4_EBC_024_scaffold_13
SRR25395490_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.0018	0.0024	96.31	0.056	94.24-98.04	0.056	0.03-0.11	1	1.045	244/13393	87.88	1	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0017	0.0091	99.89	0.054	99.31-100.54	0.054	0.04-0.06	1	1.044	2803/55443	90.82	0	P2556_k141_899
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2524__bin.3.fa	0.0017	0.0058	99.94	0.053	99.16-100.57	0.053	0.04-0.07	1	1.046	1833/35887	90.85	5	P2524_k141_206
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.7.fa	0.0015	0.0073	100.00	0.049	99.55-101.04	0.049	0.04-0.06	1	1.030	2524/47905	90.94	0	P2596_k141_200
SRR25395490_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.8.fa	0.0015	0.0025	95.98	0.046	93.77-97.47	0.046	0.03-0.09	1	1.049	225/17930	86.83	574	P2587_k141_277
SRR25395490_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.10.fa	0.0014	0.0056	99.01	0.045	97.89-100.06	0.045	0.03-0.06	1	1.047	1282/39666	89.52	1170	C02-19_k141_110
SRR25395490_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.1.fa	0.0009	0.0064	97.31	0.028	95.74-98.91	0.028	0.02-0.04	1	1.014	875/74252	86.65	2	SternesPR_2017_k119_19
SRR25395490_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0007	0.0032	98.66	0.022	96.78-100.42	0.022	0.01-0.04	1	1.011	642/44775	87.20	14	WK065-1-L-08h-05B1_S62_k141_23
