Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593152_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.5236	0.5117	99.48	0.662	99.32-99.64	0.662	0.62-0.71	1	1.419	4084/9913	97.18	26	WK029-2-G-48h-04A5_S105_k141_65
SRR27593152_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.4681	0.3809	98.88	0.592	98.69-99.11	0.592	0.54-0.63	1	1.345	2600/8244	96.35	2	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593152_trimmed_1.fastq.gz	MAG_19.fa	0.3936	0.8711	95.92	0.498	95.70-96.15	0.498	0.45-0.53	1	1.529	2522/22889	93.13	3588	MAG_19_0
SRR27593152_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.3226	0.3814	98.75	0.408	98.47-98.99	0.408	0.37-0.44	1	1.240	2711/11918	95.34	3	ERS3967702_k141_103
SRR27593152_trimmed_1.fastq.gz	GCF_019655995.1_ASM1965599v1_genomic.fa	0.3157	0.2338	98.43	0.399	98.12-98.76	0.399	0.36-0.44	1	1.266	1546/7647	94.97	48	GCF_019655995.1_ASM1965599v1_genomic_NZ_BPKV01000001.1 Leuconostoc holzapfelii strain JCM 16942 contig1, whole genome shotgun sequence
SRR27593152_trimmed_1.fastq.gz	EBC_134.7.fa	0.2757	0.6749	95.88	0.349	95.59-96.16	0.349	0.31-0.38	1	1.405	2046/25164	92.22	3915	EBC_134.7_EBC_134_scaffold_2638
SRR27593152_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.2261	0.2153	97.26	0.286	96.83-97.70	0.286	0.24-0.33	1	1.146	1018/9674	92.99	0	NODE_1_length_362013_cov_19.9997_ID_50403
SRR27593152_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.1976	0.2235	97.25	0.250	96.67-97.77	0.250	0.20-0.30	1	1.317	1095/11625	92.66	47	AF68_k141_2037
SRR27593152_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.1191	0.0855	98.97	0.151	98.24-99.77	0.151	0.12-0.19	1	1.092	749/7379	92.89	3	WK028-2-L-48h-03A1_S20_k141_3165
SRR27593152_trimmed_1.fastq.gz	MAG_312.fa	0.1067	0.1554	96.08	0.135	95.00-96.96	0.135	0.10-0.18	1	1.124	550/15037	89.88	0	MAG_312_0
SRR27593152_trimmed_1.fastq.gz	EBC_134.5.fa	0.1059	0.2780	98.01	0.134	97.54-98.54	0.134	0.11-0.16	1	1.201	1851/26324	91.79	71	EBC_134.5_EBC_134_scaffold_561
SRR27593152_trimmed_1.fastq.gz	LeechJ_xxxx__AF81__bin.1.fa	0.1024	0.0583	96.89	0.130	95.52-98.39	0.130	0.07-0.20	1	1.061	263/5761	90.52	105	AF81_k141_237
SRR27593152_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0940	0.1252	98.03	0.119	97.06-98.70	0.119	0.09-0.16	1	1.063	823/13601	91.35	0	WK027-1-L-48h-02I4_S14_k141_125
SRR27593152_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0823	0.1184	98.25	0.104	97.42-99.01	0.104	0.08-0.14	1	1.406	884/14536	91.36	354	NODE_1_length_110556_cov_44.9620_ID_22529
SRR27593152_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0816	0.0969	98.34	0.103	97.39-99.14	0.103	0.08-0.14	1	1.097	735/12064	91.37	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593152_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.10.fa	0.0764	0.2920	95.56	0.097	94.72-96.47	0.097	0.07-0.12	1	1.372	900/39066	88.55	77	AF82_k141_35
SRR27593152_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0683	0.0634	98.50	0.086	97.34-99.61	0.086	0.06-0.12	1	1.088	490/9424	90.90	22	AF27_k141_60
SRR27593152_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0611	0.0516	96.18	0.077	94.42-98.13	0.077	0.04-0.13	1	1.093	193/8642	88.46	149	WK023-1-L-48h-02G3_S117_k141_1117
SRR27593152_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0604	0.2678	99.17	0.076	98.47-99.69	0.076	0.07-0.09	1	1.089	2570/45159	91.17	6	P2597_k141_298
SRR27593152_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0603	0.0564	98.95	0.076	97.69-100.38	0.076	0.05-0.11	1	1.040	494/9278	90.97	29	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593152_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0490	0.0462	97.15	0.062	95.03-99.39	0.062	0.03-0.12	1	1.030	233/9515	88.72	8	NODE_740_length_22466_cov_7.0000_ID_98676
SRR27593152_trimmed_1.fastq.gz	MAG_116.fa	0.0467	0.0224	99.30	0.059	97.24-101.65	0.059	0.03-0.11	1	1.213	216/4679	90.56	18	MAG_116_0
SRR27593152_trimmed_1.fastq.gz	EBC_024.4.fa	0.0452	0.1936	98.07	0.057	97.22-98.99	0.057	0.04-0.07	1	1.094	1325/43386	89.36	4	EBC_024.4_EBC_024_scaffold_13
SRR27593152_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0376	0.1980	99.54	0.048	98.55-100.40	0.048	0.04-0.06	1	1.024	2151/53329	90.16	0	P2574_k141_755
SRR27593152_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0329	0.0271	100.00	0.042	98.22-101.99	0.042	0.02-0.07	1	1.094	350/8251	90.31	0	ERS3967691_k141_96
SRR27593152_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0262	0.0246	100.00	0.033	99.37-104.30	0.033	0.01-0.06	1	1.022	491/9593	90.86	0	AF27_k141_52
SRR27593152_trimmed_1.fastq.gz	MAG_34.fa	0.0229	0.0240	100.00	0.029	97.96-102.01	0.029	0.02-0.06	1	1.014	350/10569	89.59	0	MAG_34_0
