Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593203_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811285__bin.2.fa	0.1317	0.1506	98.29	0.205	97.75-98.70	0.205	0.18-0.24	1	1.116	1321/12113	93.10	145	NODE_1_length_1022137_cov_101.0084_ID_918
SRR27593203_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.1295	0.1579	99.07	0.202	98.59-99.41	0.202	0.18-0.23	1	1.109	1737/12698	93.78	52	SRS6115053_k141_3360
SRR27593203_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	0.1218	0.0800	98.40	0.190	97.68-98.95	0.190	0.16-0.24	1	1.103	710/6779	92.98	1	SRS1044731_k141_695
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF24__bin.1.fa	0.1127	0.1120	95.29	0.176	94.23-96.39	0.176	0.12-0.23	1	1.310	377/10319	89.87	144	AF24_k141_36
SRR27593203_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.1048	0.1906	99.22	0.163	98.81-99.64	0.163	0.14-0.19	1	1.127	2250/19017	93.35	6	ERS3967688_k141_1437
SRR27593203_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.1019	0.1198	96.50	0.159	95.63-97.26	0.159	0.12-0.21	1	1.112	605/12230	90.76	430	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593203_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.5.fa	0.0974	0.1118	99.16	0.152	98.63-99.78	0.152	0.12-0.18	1	1.173	1297/11959	93.08	47	SRS4562503_k141_89
SRR27593203_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_425__bin.9.fa	0.0833	0.0635	99.10	0.130	98.28-99.84	0.130	0.10-0.16	1	1.066	741/8063	92.59	11	NODE_1_length_598382_cov_75.9985_ID_32759
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0810	0.0731	97.88	0.126	96.96-98.60	0.126	0.10-0.17	1	1.066	575/9424	91.37	8	AF27_k141_60
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF78__bin.4.fa	0.0806	0.0607	96.35	0.125	95.08-97.66	0.125	0.07-0.19	1	1.106	292/7826	89.94	8	AF78_k141_1694
SRR27593203_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	0.0798	0.1234	96.55	0.124	95.56-97.47	0.124	0.09-0.17	1	1.068	618/15718	90.09	20	SRS6115053_k141_44
SRR27593203_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0758	0.0594	96.73	0.118	95.56-97.68	0.118	0.08-0.17	1	1.113	310/7797	90.12	5	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593203_trimmed_1.fastq.gz	LopezSanchezR_2023__SRR13708567__bin.13.fa	0.0736	0.0690	97.84	0.115	96.65-98.53	0.115	0.09-0.16	1	1.082	539/9786	91.07	22	NODE_203_length_18705_cov_7.0000_ID_55160
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF06__bin.4.fa	0.0664	0.0631	95.80	0.103	94.47-97.43	0.103	0.06-0.16	1	1.255	267/9985	88.97	48	AF06_k141_102
SRR27593203_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.27.fa	0.0639	0.0957	97.43	0.100	96.28-98.55	0.100	0.07-0.14	1	1.090	645/15222	90.31	14	SAMC044639_k141_1890
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0633	0.1099	99.33	0.099	98.61-100.10	0.099	0.08-0.12	1	1.061	1434/17995	92.16	10	AF52_k141_89
SRR27593203_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS12-29__bin.6.fa	0.0613	0.0604	98.95	0.096	97.73-99.75	0.096	0.07-0.14	1	1.048	681/10372	91.59	8	TGS12-29_k141_701
SRR27593203_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0595	0.0614	99.21	0.093	98.15-100.15	0.093	0.07-0.13	1	1.142	740/10683	91.75	95	DC18-F-AR_k141_2738
SRR27593203_trimmed_1.fastq.gz	MAG_112.fa	0.0499	0.0593	98.93	0.078	97.90-100.17	0.078	0.05-0.11	1	1.082	680/12631	91.01	72	MAG_112_0
SRR27593203_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0444	0.0289	99.74	0.069	98.51-101.43	0.069	0.04-0.10	1	1.036	421/6826	91.41	1	NODE_3_length_161229_cov_37.0000_ID_62026
SRR27593203_trimmed_1.fastq.gz	MAG_45.fa	0.0431	0.0453	99.23	0.067	97.78-100.56	0.067	0.04-0.11	1	1.032	554/10848	90.85	3	MAG_45_0
SRR27593203_trimmed_1.fastq.gz	EBC_024.4.fa	0.0424	0.1765	98.04	0.066	97.22-98.89	0.066	0.05-0.09	1	1.125	1500/43386	89.71	0	EBC_024.4_EBC_024_scaffold_13
SRR27593203_trimmed_1.fastq.gz	MAG_19.fa	0.0364	0.0783	98.94	0.057	97.81-100.01	0.057	0.04-0.08	1	1.035	908/22889	90.11	91	MAG_19_0
SRR27593203_trimmed_1.fastq.gz	P.1_bin.1.fa	0.0348	0.0643	98.52	0.054	97.16-99.97	0.054	0.03-0.08	1	1.037	650/19536	89.60	24	P.1_bin.1_k77_21174
SRR27593203_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0345	0.1763	99.77	0.054	98.92-100.58	0.054	0.04-0.07	1	1.026	2599/53329	90.71	0	P2574_k141_755
SRR27593203_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0337	0.0307	100.00	0.053	99.11-101.64	0.053	0.03-0.08	1	1.049	553/9593	91.21	0	AF27_k141_52
SRR27593203_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.8.fa	0.0329	0.0231	96.49	0.051	93.44-96.99	0.051	0.05-0.13	1	1.025	120/7257	87.61	7	SRS6115052_k141_2150
SRR27593203_trimmed_1.fastq.gz	ShangpliangH_2023_b__SRR22851058__bin.16.fa	0.0301	0.0167	99.48	0.047	97.27-100.54	0.047	0.03-0.09	1	1.059	221/5665	90.06	1	NODE_278_length_22020_cov_1020.5090_ID_7225
SRR27593203_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0254	0.0492	100.00	0.040	98.78-101.44	0.040	0.03-0.06	1	1.028	828/20415	90.18	0	SRS6115052_k141_417
