Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2224_73323__bin.3.fa	0.6409	1.2294	96.84	0.200	96.45-97.29	0.200	0.17-0.23	1	1.123	1550/23146	91.65	2022	P2224_73323_k141_27
SRR18334999_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.6168	0.3644	98.72	0.192	98.14-99.23	0.192	0.15-0.23	1	1.136	860/7322	93.32	28	NODE_2_length_148631_cov_25.9785_ID_15265
SRR18334999_trimmed_1.fastq.gz	GCF_001702155.1_ASM170215v1_genomic.fa	0.5451	0.6327	96.36	0.170	95.64-97.16	0.170	0.12-0.21	1	1.314	695/13459	90.88	142	GCF_001702155.1_ASM170215v1_genomic_NZ_CP014912.1 Secundilactobacillus paracollinoides strain TMW 1.1979 chromosome, complete genome
SRR18334999_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.5434	0.3911	98.06	0.169	97.46-98.70	0.169	0.14-0.21	1	1.107	758/8865	92.37	19	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__U-22__bin.7.fa	0.5288	2.2494	99.34	0.165	99.11-99.56	0.165	0.15-0.18	1	1.113	6342/51226	93.48	23	U-22_k141_24
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS11-22__bin.20.fa	0.5235	0.8969	96.48	0.163	95.85-96.98	0.163	0.14-0.20	1	1.158	1043/21047	90.76	50	TGS11-22_k141_1419
SRR18334999_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235370__bin.7.fa	0.5137	0.7661	97.75	0.160	97.19-98.22	0.160	0.14-0.19	1	1.080	1373/18724	91.92	4	NODE_11_length_222326_cov_11.0000_ID_117377
SRR18334999_trimmed_1.fastq.gz	MAG_82.fa	0.4819	0.6530	98.42	0.150	97.94-98.84	0.150	0.13-0.18	1	1.108	1406/16484	92.37	18	MAG_82_0
SRR18334999_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.4795	0.3084	98.48	0.149	97.73-99.33	0.149	0.11-0.18	1	1.118	645/7470	92.40	7	s8.ctg000010c
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-29__bin.28.fa	0.4732	0.4328	97.48	0.147	96.74-98.12	0.147	0.11-0.19	1	1.089	706/11361	91.43	18	V-29_k141_643
SRR18334999_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.4594	0.6577	97.44	0.143	96.87-98.05	0.143	0.12-0.18	1	1.117	1063/17824	91.31	195	NODE_4_length_117675_cov_11.9994_ID_3948
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__FI010_71775__bin.21.fa	0.4518	0.3802	97.06	0.141	96.14-98.01	0.141	0.10-0.19	1	1.169	551/10232	91.01	132	FI010_71775_k141_8995
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__CS001_71775__bin.6.fa	0.4466	0.6543	97.00	0.139	96.29-97.64	0.139	0.11-0.17	1	1.088	914/18101	90.82	371	CS001_71775_k141_213
SRR18334999_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_111__bin.11.fa	0.4232	0.3948	95.91	0.132	94.90-97.06	0.132	0.09-0.19	1	1.077	391/11542	89.66	2	DS_111_k141_820
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-21__bin.39.fa	0.4136	0.4585	96.11	0.129	95.02-97.07	0.129	0.09-0.18	1	1.065	480/13564	89.78	234	V-21_k141_653
SRR18334999_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.4111	0.2788	98.17	0.128	97.33-99.30	0.128	0.09-0.16	1	1.312	554/8010	91.74	112	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.3975	0.4566	96.11	0.124	95.12-96.90	0.124	0.09-0.16	1	1.166	483/14170	89.67	29	VB11-26_k141_193
SRR18334999_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.3927	0.3579	97.63	0.122	96.77-98.88	0.122	0.08-0.16	1	1.237	527/9587	91.07	44	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.3914	0.5517	96.70	0.122	95.78-97.63	0.122	0.09-0.16	1	1.091	707/17439	90.18	1802	AS107_71775_k141_1262
SRR18334999_trimmed_1.fastq.gz	ArikanM_2020__ERS1875938__bin.4.fa	0.3734	1.3774	98.74	0.116	98.37-99.04	0.116	0.10-0.13	1	1.061	3374/45470	91.95	3	ERS1875938_k141_393
SRR18334999_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.3655	0.3024	97.42	0.114	96.31-98.34	0.114	0.08-0.16	1	1.207	487/10183	90.66	124	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__TA011_71775__bin.29.fa	0.3594	0.2895	95.68	0.112	94.40-97.05	0.112	0.07-0.17	1	1.060	265/9825	89.00	18	TA011_71775_k141_2394
SRR18334999_trimmed_1.fastq.gz	MAG_594.fa	0.3485	0.3155	99.39	0.109	98.49-99.99	0.109	0.09-0.14	1	1.054	933/10962	92.36	0	MAG_594_0
SRR18334999_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.3355	0.3299	98.61	0.105	97.73-99.34	0.105	0.08-0.14	1	1.073	790/12064	91.58	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR18334999_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.17.fa	0.3346	0.2850	95.15	0.104	93.65-96.52	0.104	0.06-0.17	1	1.058	223/10526	88.31	155	DF_100_k141_188
SRR18334999_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.2840	0.2459	98.70	0.088	97.74-99.46	0.088	0.07-0.12	1	1.116	601/10617	91.15	8	SRS5653333_k141_170
SRR18334999_trimmed_1.fastq.gz	MAG_501.fa	0.2830	0.2264	99.01	0.088	97.73-99.78	0.088	0.07-0.13	1	1.090	602/9710	91.42	0	MAG_501_0
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2184_73322__bin.5.fa	0.2813	0.5146	97.66	0.088	96.72-98.48	0.088	0.06-0.12	1	1.054	912/22597	90.16	532	P2184_73322_k141_433
SRR18334999_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_337__bin.6.fa	0.2674	0.2767	97.47	0.083	96.08-98.69	0.083	0.05-0.13	1	1.081	455/12575	89.85	28	NODE_1_length_525164_cov_377.9581_ID_7678
SRR18334999_trimmed_1.fastq.gz	MAG_45.fa	0.2427	0.2172	96.32	0.076	94.45-98.47	0.076	0.04-0.13	1	1.036	247/10848	88.51	2	MAG_45_0
SRR18334999_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_11__bin.19.fa	0.2392	0.1045	97.40	0.075	95.52-99.64	0.075	0.04-0.13	1	1.082	171/5395	89.46	0	DF_11_k141_695
SRR18334999_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_251__bin.10.fa	0.2363	0.3277	97.25	0.074	96.10-98.50	0.074	0.05-0.11	1	1.047	510/17028	89.30	13	NODE_4_length_126762_cov_10.0000_ID_36536
SRR18334999_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_229__bin.10.fa	0.2196	0.1203	98.43	0.068	96.66-100.24	0.068	0.04-0.12	1	1.048	273/6739	90.17	8	NODE_1_length_371145_cov_15.9998_ID_63609
SRR18334999_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.1945	0.1299	96.27	0.061	93.94-97.28	0.061	0.04-0.13	1	1.124	153/7797	88.09	21	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR18334999_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.1515	0.1575	98.30	0.047	96.67-100.77	0.047	0.02-0.08	1	1.034	348/12850	89.01	1	NODE_3_length_103388_cov_45.8805_ID_15969
SRR18334999_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.1194	0.1063	98.12	0.037	95.78-98.94	0.037	0.03-0.08	1	1.027	220/10833	88.19	0	NODE_20_length_111749_cov_59.3787_ID_38744
SRR18334999_trimmed_1.fastq.gz	BertuzziAS_2018__ERS2032125__bin.2.fa	0.1167	0.1503	96.21	0.036	93.25-96.50	0.036	0.03-0.07	1	1.018	168/15570	86.41	0	ERS2032125_k141_78
SRR18334999_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0997	0.1396	98.57	0.031	96.34-100.03	0.031	0.02-0.06	1	1.015	327/16703	88.08	0	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR18334999_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_112__bin.12.fa	0.0867	0.1431	97.20	0.027	94.76-97.45	0.027	0.03-0.06	1	1.013	225/20352	86.47	14	DS_112_k141_1568
SRR18334999_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0823	0.1154	97.99	0.026	95.36-98.30	0.026	0.02-0.05	1	1.013	237/17572	87.03	12	NODE_1_length_695767_cov_46.0000_ID_85857
SRR18334999_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.13.fa	0.0332	0.3843	97.06	0.010	94.44-97.25	0.010	0.01-0.02	1	1.005	583/142973	83.74	0	O-30_k141_182
