Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593205_trimmed_1.fastq.gz	EBC_089.14.fa	0.1162	0.1193	96.28	0.180	95.33-97.18	0.180	0.13-0.23	1	1.110	472/9248	90.85	27	EBC_089.14_EBC_089_scaffold_68
SRR27593205_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0612	0.0535	97.75	0.095	96.36-99.32	0.095	0.06-0.15	1	1.051	356/7955	90.46	16	SRS6115052_k141_129
SRR27593205_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0579	0.0521	95.08	0.090	92.71-96.93	0.090	0.05-0.18	1	1.043	140/7797	87.84	1	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0376	0.0389	97.57	0.058	95.31-100.06	0.058	0.02-0.11	1	1.028	248/9424	88.93	1	AF27_k141_60
SRR27593205_trimmed_1.fastq.gz	MAG_45.fa	0.0362	0.0437	97.40	0.056	95.33-99.72	0.056	0.02-0.10	1	1.073	261/10848	88.67	14	MAG_45_0
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF54__bin.1.fa	0.0316	0.0895	98.62	0.049	97.40-99.66	0.049	0.03-0.07	1	1.028	799/25707	89.41	2	AF54_k141_786
SRR27593205_trimmed_1.fastq.gz	EBC_024.4.fa	0.0297	0.1417	96.87	0.046	95.43-98.29	0.046	0.03-0.07	1	1.063	725/43386	87.63	3	EBC_024.4_EBC_024_scaffold_13
SRR27593205_trimmed_1.fastq.gz	MAG_594.fa	0.0261	0.0319	98.87	0.040	96.71-100.96	0.040	0.02-0.08	1	1.056	305/10962	89.09	4	MAG_594_0
SRR27593205_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0185	0.1085	98.68	0.029	97.00-100.60	0.029	0.01-0.05	1	1.014	994/53329	87.94	0	P2574_k141_755
SRR27593205_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0146	0.0153	100.00	0.023	97.83-100.96	0.023	0.02-0.05	1	1.011	268/9593	89.10	0	AF27_k141_52
