Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395105_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0385	0.0154	99.41	0.527	99.22-99.63	0.527	0.48-0.57	1	1.408	2530/7379	96.61	1	WK028-2-L-48h-03A1_S20_k141_3165
SRR25395105_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0371	0.0242	98.21	0.508	98.00-98.43	0.508	0.46-0.54	1	1.271	2721/11927	95.34	17	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
SRR25395105_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_104__bin.4.fa	0.0359	0.0154	99.17	0.492	98.97-99.42	0.492	0.45-0.53	1	1.281	2352/7766	96.22	44	DF_104_k141_646
SRR25395105_trimmed_1.fastq.gz	OlgaP_2019__SRR11909887__bin.1.fa	0.0347	0.0486	97.64	0.475	97.44-97.83	0.475	0.44-0.51	1	1.761	4641/25589	94.64	5993	NODE_32_length_121242_cov_10.9995_ID_4878
SRR25395105_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235370__bin.7.fa	0.0345	0.0347	98.06	0.472	97.89-98.23	0.472	0.44-0.50	1	1.266	3843/18724	95.02	8	NODE_11_length_222326_cov_11.0000_ID_117377
SRR25395105_trimmed_1.fastq.gz	WolfeBE_2014__932_Robiola_due_Latte__bin.6.fa	0.0334	0.0415	98.46	0.457	98.26-98.63	0.457	0.42-0.49	2	3.382	5316/23036	95.38	323	932_Robiola_due_Latte_k119_78
SRR25395105_trimmed_1.fastq.gz	MAG_183.fa	0.0309	0.0328	96.74	0.423	96.45-97.11	0.423	0.37-0.47	1	1.899	2483/19273	93.60	1272	MAG_183_0
SRR25395105_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.0296	0.0319	98.45	0.406	98.22-98.67	0.406	0.37-0.44	1	1.501	4111/19793	95.06	1745	NODE_37_length_141872_cov_18.1171_ID_20191
SRR25395105_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.0284	0.0102	98.03	0.389	97.56-98.54	0.389	0.33-0.46	1	2.896	1149/6553	94.54	1371	NODE_1_length_160535_cov_17.2789_ID_55527
SRR25395105_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235345__bin.5.fa	0.0275	0.0184	97.01	0.377	96.63-97.43	0.377	0.33-0.43	1	1.787	1580/12198	93.62	1505	NODE_8_length_108249_cov_16.9982_ID_47659
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.8.fa	0.0271	0.0267	97.72	0.372	97.44-97.98	0.372	0.34-0.40	1	1.288	2745/17930	94.13	738	P2587_k141_277
SRR25395105_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.1.fa	0.0257	0.0301	97.63	0.352	97.39-97.86	0.352	0.32-0.38	1	1.336	3067/21634	93.89	208	ERS3967699_k141_136
SRR25395105_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.0238	0.0263	96.30	0.326	96.00-96.70	0.326	0.29-0.36	1	1.426	1813/20203	92.52	2015	NODE_1_length_536316_cov_18.9998_ID_14722
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-21__bin.42.fa	0.0183	0.0182	98.88	0.250	98.56-99.16	0.250	0.22-0.27	1	1.157	2783/17845	94.18	20	V-21_k141_832
SRR25395105_trimmed_1.fastq.gz	WalshL_xxxx__V9__bin.2.fa	0.0172	0.0091	99.49	0.236	98.98-99.95	0.236	0.20-0.27	1	0.864	2488/9740	95.69	16	V9_k141_63
SRR25395105_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0154	0.0073	95.57	0.211	94.72-96.42	0.211	0.15-0.29	1	1.709	416/8642	90.68	310	WK023-1-L-48h-02G3_S117_k141_1117
SRR25395105_trimmed_1.fastq.gz	MAG_19.fa	0.0139	0.0172	97.74	0.190	97.41-98.17	0.190	0.16-0.21	1	1.422	2094/22889	92.58	1477	MAG_19_0
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2633__bin.16.fa	0.0137	0.0168	98.29	0.188	97.87-98.80	0.188	0.16-0.21	1	1.652	2500/22317	93.18	721	P2633_k141_1103
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0106	0.0262	99.84	0.145	99.55-100.09	0.145	0.13-0.16	1	1.076	5874/45509	93.61	0	P2246_73323_k141_1723
SRR25395105_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0104	0.0044	97.47	0.143	96.50-98.38	0.143	0.10-0.20	1	1.526	475/7783	91.37	66	WK002-1-L-48h-01F6_S30_k141_2565
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2232_73323__bin.6.fa	0.0101	0.0084	99.13	0.138	98.64-99.66	0.138	0.11-0.16	1	1.033	1755/14914	93.33	354	P2232_73323_k141_519
SRR25395105_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.0092	0.0051	98.08	0.127	97.20-99.00	0.127	0.09-0.16	1	1.159	687/10141	91.68	103	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR25395105_trimmed_1.fastq.gz	MAG_178.fa	0.0088	0.0046	99.80	0.121	99.10-100.55	0.121	0.09-0.15	1	1.332	1080/9485	93.23	4	MAG_178_0
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2146_73322__bin.6.fa	0.0078	0.0066	96.09	0.107	94.97-97.23	0.107	0.07-0.15	1	1.172	540/15450	89.75	64	P2146_73322_k141_247
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2230_73323__bin.3.fa	0.0070	0.0030	99.10	0.095	98.09-99.93	0.095	0.07-0.13	1	1.051	553/8035	91.73	18	P2230_73323_k141_365
SRR25395105_trimmed_1.fastq.gz	FontanaF_2023__SRR20746834__bin.2.fa	0.0069	0.0045	99.02	0.094	98.14-99.97	0.094	0.07-0.12	1	1.087	823/11938	91.73	65	NODE_15_length_59385_cov_11.2996_ID_3067
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.0065	0.0237	97.81	0.089	97.27-98.25	0.089	0.07-0.10	1	1.479	2916/66192	90.42	190	P2545_k141_46
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2603__bin.2.fa	0.0062	0.0028	95.53	0.085	93.40-97.50	0.085	0.04-0.16	1	1.292	168/8308	88.18	8	P2603_k141_86142
SRR25395105_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	0.0061	0.0027	97.60	0.083	96.13-99.30	0.083	0.05-0.14	1	1.047	301/7988	89.96	50	ERS3967741_k141_666
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0057	0.0038	96.43	0.078	94.85-98.22	0.078	0.04-0.13	1	1.068	295/12165	88.69	17	P2235_73323_k141_1719
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-25__bin.15.fa	0.0055	0.0024	96.39	0.076	94.46-98.62	0.076	0.04-0.14	1	1.472	195/7925	88.74	67	V-25_k141_1553
SRR25395105_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_106__bin.5.fa	0.0048	0.0018	97.99	0.065	95.91-100.18	0.065	0.03-0.12	1	1.302	258/7039	89.88	36	DS_106_k141_351
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO004_71775__bin.8.fa	0.0036	0.0029	99.77	0.049	98.31-101.12	0.049	0.03-0.08	1	1.021	667/14841	90.48	0	GO004_71775_k141_336
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0032	0.0090	96.70	0.044	95.48-98.02	0.044	0.03-0.06	1	1.024	786/51361	87.39	8	GO005_71775_k141_129
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0030	0.0018	98.86	0.041	96.92-100.45	0.041	0.02-0.08	1	1.027	300/10683	89.11	3	DC18-F-AR_k141_2738
SRR25395105_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2638__bin.9.fa	0.0028	0.0260	96.44	0.039	95.76-97.20	0.039	0.03-0.05	1	1.050	2260/158734	87.18	233	P2638_k141_7
SRR25395105_trimmed_1.fastq.gz	EBC_024.4.fa	0.0026	0.0063	95.83	0.036	94.10-97.77	0.036	0.02-0.06	1	1.101	407/43386	86.02	23	EBC_024.4_EBC_024_scaffold_13
SRR25395105_trimmed_1.fastq.gz	PB_bin.2.fa	0.0022	0.0014	98.45	0.030	95.33-98.72	0.030	0.03-0.06	1	1.235	213/11577	87.91	60	PB_bin.2_k77_35834
SRR25395105_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0010	0.0051	96.72	0.014	93.98-97.02	0.014	0.01-0.03	1	1.007	432/87488	84.26	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
