Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR10997049_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	0.1656	0.2342	99.89	2.499	99.85-99.92	2.499	2.39-2.61	2	2.782	8885/10026	99.61	5	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.1436	0.1781	98.25	2.166	98.17-98.35	2.166	1.97-2.34	2	2.740	4567/8865	97.88	36	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR10997049_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087088__bin.16.fa	0.1015	0.2099	99.85	1.531	99.80-99.89	1.531	1.48-1.59	2	2.067	11040/14743	99.07	0	SRS6087088_k141_109
SRR10997049_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0962	0.1716	97.78	1.451	97.67-97.91	1.451	1.35-1.53	2	2.122	4798/12550	96.95	88	NODE_1_length_900296_cov_116.234665
SRR10997049_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.8.fa	0.0803	0.2019	98.12	1.211	98.01-98.22	1.211	1.14-1.28	2	3.319	7005/17930	97.01	44	P2587_k141_277
SRR10997049_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.0793	0.1132	98.19	1.197	98.07-98.30	1.197	1.12-1.26	2	1.820	4048/10183	97.07	15	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0663	0.0679	99.20	1.000	99.05-99.33	1.000	0.93-1.07	1	1.683	3652/7379	97.76	30	WK028-2-L-48h-03A1_S20_k141_3165
SRR10997049_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.0638	0.1672	99.05	0.962	98.95-99.14	0.962	0.92-1.00	1	1.665	8571/18638	97.53	368	P2596_k141_212
SRR10997049_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.0581	0.0775	97.89	0.876	97.75-98.04	0.876	0.82-0.94	1	1.548	2912/9652	96.21	272	NODE_1_length_182977_cov_70.9954_ID_2060
SRR10997049_trimmed_1.fastq.gz	GCF_001434915.1_ASM143491v1_genomic.fa	0.0402	0.0541	98.43	0.607	98.27-98.64	0.607	0.56-0.64	1	1.398	2697/9666	95.97	20	GCF_001434915.1_ASM143491v1_genomic_NZ_AZEF01000004.1 Liquorilactobacillus capillatus DSM 19910 NODE_10, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.3.fa	0.0397	0.0697	98.82	0.599	98.65-98.98	0.599	0.56-0.63	1	1.374	3861/12346	96.32	35	WK062-2-G-48h-05H5_S120_k141_82
SRR10997049_trimmed_1.fastq.gz	GCF_001434935.1_ASM143493v1_genomic.fa	0.0396	0.0641	96.36	0.597	96.10-96.63	0.597	0.53-0.64	1	1.400	1623/11313	93.93	121	GCF_001434935.1_ASM143493v1_genomic_NZ_AZEG01000001.1 Liquorilactobacillus uvarum DSM 19971 Scaffold1, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0356	0.0667	98.30	0.537	98.13-98.54	0.537	0.48-0.57	1	1.376	3279/13343	95.57	1	NODE_1_length_1267414_cov_104.138453
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK047-2-G-48h-04C5_S123__bin.3.fa	0.0288	0.0413	98.47	0.434	98.27-98.76	0.434	0.39-0.46	1	1.291	2274/10314	95.24	26	WK047-2-G-48h-04C5_S123_k141_31
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.2.fa	0.0286	0.0453	96.05	0.432	95.63-96.49	0.432	0.37-0.49	1	1.402	1143/11346	92.86	891	WK032-1-L-48h-03B6_S34_k141_400
SRR10997049_trimmed_1.fastq.gz	DeRoosJ_2020__B9M__bin.4.fa	0.0219	0.0331	95.36	0.330	94.80-95.84	0.330	0.28-0.39	1	1.347	695/10748	91.54	1221	B9M_k141_979
SRR10997049_trimmed_1.fastq.gz	LeechJ_2020__ERS3967728__bin.8.fa	0.0217	0.0401	95.97	0.327	95.60-96.38	0.327	0.28-0.38	1	1.246	1044/13307	92.12	89	ERS3967728_k141_493
SRR10997049_trimmed_1.fastq.gz	GCF_011516885.1_ASM1151688v1_genomic.fa	0.0182	0.0356	96.90	0.274	96.47-97.35	0.274	0.23-0.31	1	1.304	1268/13936	92.56	351	GCF_011516885.1_ASM1151688v1_genomic_NZ_WOTD01000001.1 Acetobacter lambici strain LMG 27439 contig00001, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	MAG_15.fa	0.0169	0.0269	97.94	0.256	97.48-98.44	0.256	0.22-0.29	1	1.236	1349/11359	93.36	22	MAG_15_0
SRR10997049_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	0.0167	0.0179	97.57	0.252	96.99-98.12	0.252	0.20-0.30	1	1.278	828/7680	93.07	39	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0144	0.0200	98.80	0.217	98.38-99.27	0.217	0.18-0.25	1	1.150	1352/10040	93.74	10	NODE_36_length_112572_cov_15.0000_ID_47355
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.3.fa	0.0133	0.0248	95.75	0.201	95.02-96.46	0.201	0.15-0.25	1	1.182	632/13350	90.63	314	WK038-1-L-48h-03E3_S58_k141_116
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.0133	0.0214	97.71	0.200	97.17-98.16	0.200	0.17-0.23	1	1.126	1024/11566	92.48	8	WK038-2-L-48h-03E5_S60_k141_60
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK018T-1-G-00h-05I7_S131__bin.4.fa	0.0121	0.0138	99.78	0.182	99.26-100.34	0.182	0.15-0.22	1	1.099	1297/8257	94.20	52	WK018T-1-G-00h-05I7_S131_k141_1718
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.10.fa	0.0118	0.0187	97.14	0.178	96.50-97.69	0.178	0.14-0.22	1	1.102	753/11347	91.62	283	WK064-2-L-48h-05A5_S57_k141_234
SRR10997049_trimmed_1.fastq.gz	LeechJ_2020__ERS3967723__bin.17.fa	0.0096	0.0164	97.25	0.144	96.41-97.99	0.144	0.11-0.19	1	1.077	688/12129	91.16	14	ERS3967723_k141_31
SRR10997049_trimmed_1.fastq.gz	ODFM-BA-A-0177-001_Lactobacillus_homohiochii_DSM_20571.fa	0.0081	0.0068	96.78	0.122	95.41-98.56	0.122	0.07-0.19	1	1.094	255/5954	90.34	27	ODFM-BA-A-0177-001_Lactobacillus_homohiochii_DSM_20571_NZ_JQBN01000001.1 Lactobacillus homohiochii strain DSM 20571 NODE_1, whole genome shotgun sequence
SRR10997049_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0079	0.0134	96.86	0.119	95.81-97.69	0.119	0.08-0.16	1	1.198	506/12064	90.28	14	NODE_1_length_333540_cov_36.9994_ID_1661
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0079	0.0110	96.81	0.119	95.70-97.81	0.119	0.08-0.17	1	1.159	410/9913	90.23	277	WK029-2-G-48h-04A5_S105_k141_65
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-G-48h-01D1_S7__bin.5.fa	0.0077	0.0045	98.83	0.116	97.71-100.04	0.116	0.08-0.17	1	1.095	315/4143	92.02	2	WK007-2-G-48h-01D1_S7_k141_50
SRR10997049_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.4.fa	0.0047	0.0066	97.69	0.071	96.02-99.35	0.071	0.04-0.13	1	1.043	322/9624	89.62	35	WK059-2-L-08h-04H2_S36_k141_49
SRR10997049_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.0021	0.0043	97.25	0.032	94.49-97.41	0.032	0.03-0.08	1	1.072	195/14645	87.00	1	NODE_14_length_146131_cov_33.0000_ID_155042
