Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR22851167_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.1841	0.1917	99.26	1.663	99.18-99.33	1.663	1.56-1.76	2	2.254	5638/8729	98.60	401	NODE_1_length_116121_cov_33.0000_ID_1072
SRR22851167_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811283__bin.7.fa	0.1224	0.2924	97.27	1.106	97.16-97.38	1.106	1.04-1.16	1	1.801	5738/20203	96.02	0	NODE_1_length_536316_cov_18.9998_ID_14722
SRR22851167_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_58__bin.5.fa	0.1106	0.1056	99.29	0.999	99.16-99.40	0.999	0.94-1.05	1	1.689	4002/7901	97.83	0	DF_58_k141_272
SRR22851167_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0933	0.0845	99.13	0.843	98.95-99.30	0.843	0.78-0.90	1	1.531	3391/7783	97.36	67	WK002-1-L-48h-01F6_S30_k141_2565
SRR22851167_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0880	0.0899	95.25	0.795	94.94-95.54	0.795	0.70-0.89	1	1.508	1083/8642	93.52	1535	WK023-1-L-48h-02G3_S117_k141_1117
SRR22851167_trimmed_1.fastq.gz	MAG_116.fa	0.0797	0.0463	97.07	0.720	96.70-97.35	0.720	0.63-0.83	1	1.487	977/4679	95.07	446	MAG_116_0
SRR22851167_trimmed_1.fastq.gz	C-03.Ssa-BR.fa	0.0726	0.0703	98.13	0.656	97.91-98.31	0.656	0.60-0.71	1	1.248	2373/8126	96.11	1030	C-03.Ssa-BR_NODE_6_length_73444_cov_213.282
SRR22851167_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0541	0.0856	96.83	0.488	96.54-97.08	0.488	0.43-0.53	1	1.326	1904/13382	93.90	0	NODE_1_length_900359_cov_75.777345
SRR22851167_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.0365	0.0764	95.18	0.330	94.76-95.45	0.330	0.29-0.38	1	1.161	1084/17824	91.36	0	NODE_4_length_117675_cov_11.9994_ID_3948
SRR22851167_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.0355	0.0401	98.79	0.321	98.34-99.20	0.321	0.28-0.37	1	1.186	1831/9652	94.78	13	NODE_1_length_182977_cov_70.9954_ID_2060
SRR22851167_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0345	0.0843	96.27	0.312	95.93-96.52	0.312	0.28-0.35	1	1.167	1725/20606	92.31	21	VB06-21_k141_12611
SRR22851167_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0261	0.0227	95.97	0.236	95.18-96.69	0.236	0.17-0.30	1	1.141	454/7489	91.35	90	ERS1739834_k141_1514
SRR22851167_trimmed_1.fastq.gz	MAG_45.fa	0.0259	0.0338	96.54	0.234	95.87-97.04	0.234	0.19-0.29	1	1.115	759/10848	91.78	5	MAG_45_0
SRR22851167_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0216	0.1158	95.49	0.196	95.04-95.87	0.196	0.17-0.22	1	1.107	1934/45509	90.31	1	P2246_73323_k141_1723
SRR22851167_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0214	0.2329	95.54	0.193	95.26-95.85	0.193	0.17-0.21	1	1.181	3744/87488	90.33	0	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR22851167_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.11.fa	0.0209	0.0224	95.65	0.189	94.85-96.33	0.189	0.15-0.25	1	1.128	397/9048	90.41	70	DF_100_k141_184
SRR22851167_trimmed_1.fastq.gz	MAG_34.fa	0.0171	0.0217	95.13	0.154	94.14-96.19	0.154	0.10-0.22	1	1.078	322/10569	89.35	0	MAG_34_0
SRR22851167_trimmed_1.fastq.gz	ShangpliangH_2023_b__SRR22851058__bin.16.fa	0.0154	0.0106	96.37	0.139	95.00-97.79	0.139	0.08-0.21	1	1.063	237/5665	90.27	4	NODE_278_length_22020_cov_1020.5090_ID_7225
