Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF53__bin.10.fa	1.0818	1.2603	98.02	0.200	97.45-98.58	0.200	0.17-0.24	1	1.124	1018/10440	92.77	0	AF53_k141_67
SRR27593207_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.9459	0.8636	97.77	0.175	97.11-98.40	0.175	0.14-0.21	1	1.133	624/7797	92.18	8	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.8838	0.9295	99.34	0.163	98.70-99.85	0.163	0.14-0.20	1	1.080	1156/9424	93.46	0	AF27_k141_60
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.7868	0.8350	99.37	0.145	98.69-99.79	0.145	0.12-0.18	1	1.075	1067/9593	93.16	0	AF27_k141_52
SRR27593207_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.7266	0.6769	98.62	0.134	97.94-99.38	0.134	0.10-0.16	1	1.088	674/8251	92.24	179	ERS3967691_k141_96
SRR27593207_trimmed_1.fastq.gz	EBC_134.5.fa	0.6242	1.8550	97.99	0.115	97.34-98.52	0.115	0.10-0.14	1	1.062	1528/26324	91.23	19	EBC_134.5_EBC_134_scaffold_561
SRR27593207_trimmed_1.fastq.gz	EBC_024.4.fa	0.5823	2.8244	98.90	0.108	98.47-99.23	0.108	0.10-0.12	1	1.088	3158/43386	91.90	2	EBC_024.4_EBC_024_scaffold_13
SRR27593207_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.5821	3.4680	99.80	0.108	99.46-100.05	0.108	0.10-0.12	1	1.053	5102/53329	92.71	0	P2574_k141_755
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF66__bin.13.fa	0.5460	0.3350	98.98	0.101	97.98-100.61	0.101	0.06-0.14	1	1.243	403/5623	91.85	49	AF66_k141_253
SRR27593207_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.4165	0.5581	98.68	0.077	97.46-99.62	0.077	0.05-0.11	1	1.047	597/12165	90.73	9	P2235_73323_k141_1719
SRR27593207_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.3747	0.8298	95.27	0.069	93.68-97.21	0.069	0.03-0.12	1	1.033	299/20068	87.31	52	DF_79_k141_110
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF74__bin.1.fa	0.3120	0.4941	98.50	0.058	96.82-100.01	0.058	0.04-0.10	1	1.028	500/14287	89.75	2	AF74_k141_385
SRR27593207_trimmed_1.fastq.gz	EBC_082.15.fa	0.2511	0.5646	96.94	0.046	95.00-98.74	0.046	0.02-0.09	1	1.028	354/20483	87.73	233	EBC_082.15_EBC_082_scaffold_602
SRR27593207_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.2373	0.4450	99.67	0.044	97.92-101.38	0.044	0.03-0.07	1	1.021	653/16868	90.04	0	NODE_1_length_226747_cov_170.6923_ID_63368
SRR27593207_trimmed_1.fastq.gz	MAG_594.fa	0.2113	0.2616	97.79	0.039	95.23-99.03	0.039	0.03-0.08	1	1.033	210/10962	88.02	10	MAG_594_0
SRR27593207_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.1934	0.4099	98.40	0.036	96.49-100.82	0.036	0.02-0.06	1	1.064	405/19017	88.32	28	ERS3967688_k141_1437
SRR27593207_trimmed_1.fastq.gz	EBC_089.16.fa	0.1294	0.2273	98.77	0.024	95.96-99.09	0.024	0.02-0.05	1	1.012	254/15779	87.53	2	EBC_089.16_EBC_089_scaffold_51
SRR27593207_trimmed_1.fastq.gz	LeechJ_xxxx__AF17__bin.1.fa	0.0725	0.4129	98.67	0.013	95.86-98.94	0.013	0.01-0.03	1	1.007	451/51277	85.84	1	AF17_k141_103
