Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602157_trimmed_1.fastq.gz	LimaC_2020__SRR9646966__bin.12.fa	0.0765	0.1181	99.87	1.293	99.78-99.94	1.293	1.23-1.35	2	2.351	7751/11126	98.84	12	NODE_2_length_160213_cov_24.3385_ID_151370
SRR11602157_trimmed_1.fastq.gz	GCF_918814755.1_ASM91881475v1_genomic.fa	0.0742	0.0880	99.72	1.254	99.61-99.79	1.254	1.20-1.33	2	1.871	5517/8430	98.64	69	GCF_918814755.1_ASM91881475v1_genomic_NZ_CAKKNT010000001.1 Periweissella ghanensis strain LMG 24286 substr. LMG 24286, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0710	0.1268	98.96	1.200	98.87-99.05	1.200	1.15-1.26	2	2.052	6673/13160	97.83	97	WK058-1-L-48h-04G6_S31_k141_952
SRR11602157_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.0678	0.1286	99.37	1.144	99.29-99.45	1.144	1.09-1.19	1	1.806	7703/13735	98.15	100	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0635	0.0876	99.85	1.072	99.77-99.94	1.072	1.02-1.12	1	1.682	6310/10040	98.51	15	NODE_36_length_112572_cov_15.0000_ID_47355
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.0575	0.1066	98.90	0.971	98.80-99.01	0.971	0.92-1.02	1	1.710	5936/13311	97.43	145	WK001-2-L-48h-01F4_S28_k141_668
SRR11602157_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0472	0.1063	98.65	0.798	98.53-98.77	0.798	0.75-0.84	1	1.516	5972/16100	96.85	296	NODE_1_length_842798_cov_130.063494
SRR11602157_trimmed_1.fastq.gz	LeechJ_xxxx__AF41__bin.3.fa	0.0447	0.0256	97.12	0.756	96.71-97.39	0.756	0.66-0.85	1	1.505	897/4097	95.22	23	AF41_k141_275
SRR11602157_trimmed_1.fastq.gz	ArikanM_2020__ERS1939593__bin.5.fa	0.0432	0.0638	98.55	0.730	98.39-98.71	0.730	0.68-0.78	1	1.777	3523/10651	96.49	1807	ERS1939593_k141_456
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.0416	0.0844	99.79	0.703	99.68-99.91	0.703	0.67-0.74	1	1.403	6935/14645	97.62	1	NODE_14_length_146131_cov_33.0000_ID_155042
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.26.fa	0.0409	0.0409	100.00	0.691	99.90-100.23	0.691	0.64-0.74	1	1.412	3771/7299	97.89	0	NODE_11_length_170958_cov_20.9993_ID_53864
SRR11602157_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0387	0.0683	98.30	0.654	98.11-98.49	0.654	0.61-0.70	1	1.750	3987/12550	96.37	2246	NODE_1_length_900296_cov_116.234665
SRR11602157_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.3.fa	0.0382	0.1908	99.54	0.646	99.45-99.63	0.646	0.62-0.66	1	1.385	14863/36025	97.18	0	SternesPR_2017_k119_65
SRR11602157_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.0289	0.0557	97.68	0.489	97.43-97.90	0.489	0.45-0.53	1	1.308	2657/13994	94.78	127	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602149__bin.27.fa	0.0280	0.0982	100.00	0.474	99.92-100.15	0.474	0.45-0.49	1	1.277	9714/25510	96.93	0	NODE_173_length_39721_cov_10.0000_ID_239518
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0260	0.0498	99.10	0.440	98.91-99.34	0.440	0.40-0.47	1	1.293	3740/13831	95.87	282	WK004-2-L-48h-01G7_S40_k141_114
SRR11602157_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0254	0.0580	96.32	0.429	96.06-96.66	0.429	0.38-0.47	1	1.337	2028/16233	93.51	2612	NODE_1_length_1184831_cov_61.757323
SRR11602157_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.0252	0.0459	98.60	0.425	98.36-98.85	0.425	0.38-0.46	1	1.288	2986/13252	95.31	61	ERS3967701_k141_270
SRR11602157_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0244	0.0618	99.00	0.413	98.81-99.21	0.413	0.38-0.44	1	1.260	4455/17995	95.60	34	AF52_k141_89
SRR11602157_trimmed_1.fastq.gz	GCF_001435975.1_ASM143597v1_genomic.fa	0.0237	0.0512	98.76	0.401	98.55-98.97	0.401	0.37-0.43	1	1.294	3493/15512	95.30	66	GCF_001435975.1_ASM143597v1_genomic_NZ_AYYR01000001.1 Secundilactobacillus collinoides DSM 20515 = JCM 1123 strain DSM 20515 NODE_1, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.0235	0.0375	98.45	0.397	98.17-98.76	0.397	0.35-0.43	1	1.327	2352/11625	94.98	94	AF68_k141_2037
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK014-2-L-48h-02C2_S80__bin.8.fa	0.0233	0.0219	96.19	0.393	95.62-96.79	0.393	0.32-0.49	1	1.495	753/6850	93.13	984	WK014-2-L-48h-02C2_S80_k141_39
SRR11602157_trimmed_1.fastq.gz	MAG_608.fa	0.0197	0.0361	98.73	0.333	98.45-98.98	0.333	0.30-0.37	1	1.178	2520/13213	94.80	27	MAG_608_0
SRR11602157_trimmed_1.fastq.gz	EBC_082.15.fa	0.0157	0.0441	97.00	0.265	96.72-97.31	0.265	0.24-0.30	1	1.141	1858/20483	92.55	66	EBC_082.15_EBC_082_scaffold_602
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0154	0.0249	95.80	0.259	95.19-96.30	0.259	0.21-0.31	1	1.194	725/11747	91.41	398	WK006-1-L-48h-01H4_S46_k141_251
SRR11602157_trimmed_1.fastq.gz	MAG_374.fa	0.0152	0.0477	95.12	0.257	94.64-95.52	0.257	0.21-0.30	1	1.151	1076/22406	90.67	4	MAG_374_0
SRR11602157_trimmed_1.fastq.gz	EBC_113.1.fa	0.0145	0.0297	99.03	0.245	98.71-99.37	0.245	0.21-0.27	1	1.137	2388/14908	94.26	12	EBC_113.1_EBC_113_scaffold_11
SRR11602157_trimmed_1.fastq.gz	LimaC_2020__SRR9640356__bin.14.fa	0.0144	0.0200	99.49	0.243	99.04-99.88	0.243	0.21-0.28	1	1.183	1858/10000	94.72	16	NODE_11_length_127276_cov_21.6972_ID_382685
SRR11602157_trimmed_1.fastq.gz	MAG_116.fa	0.0141	0.0096	99.06	0.238	98.55-99.65	0.238	0.19-0.28	1	1.161	741/4679	94.23	5	MAG_116_0
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0139	0.0166	96.58	0.235	95.81-97.09	0.235	0.19-0.30	1	1.131	616/8642	91.83	444	WK023-1-L-48h-02G3_S117_k141_1117
SRR11602157_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0134	0.0247	98.91	0.226	98.52-99.32	0.226	0.19-0.26	1	1.273	2090/13382	94.19	121	NODE_1_length_900359_cov_75.777345
SRR11602157_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0132	0.0239	96.16	0.223	95.50-96.73	0.223	0.18-0.28	1	1.236	789/13276	91.30	15	WK001T-1-G-00h-05I5_S129_k141_482
SRR11602157_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0130	0.0242	96.05	0.220	95.47-96.71	0.220	0.17-0.27	1	1.404	938/13343	91.79	686	NODE_1_length_1267414_cov_104.138453
SRR11602157_trimmed_1.fastq.gz	MAG_131.fa	0.0116	0.0336	98.69	0.196	98.38-98.97	0.196	0.18-0.22	1	1.150	2527/21023	93.39	119	MAG_131_0
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0107	0.0232	99.75	0.180	99.35-100.05	0.180	0.16-0.20	1	1.091	2385/15633	94.12	1	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11602157_trimmed_1.fastq.gz	MAG_200.fa	0.0098	0.0307	97.34	0.166	96.81-97.80	0.166	0.14-0.20	1	1.084	1467/22082	91.62	38	MAG_200_0
SRR11602157_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.0089	0.0089	99.30	0.150	98.55-99.87	0.150	0.12-0.19	1	1.117	837/7322	93.24	7	NODE_2_length_148631_cov_25.9785_ID_15265
SRR11602157_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.0079	0.0091	96.76	0.134	95.78-98.16	0.134	0.08-0.18	1	1.269	387/8313	90.58	405	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0071	0.0148	99.90	0.120	99.39-100.36	0.120	0.10-0.14	1	1.067	1639/15004	93.11	42	NODE_498_length_27318_cov_10.0000_ID_60622
SRR11602157_trimmed_1.fastq.gz	GCF_007988905.1_ASM798890v1_genomic.fa	0.0068	0.0118	97.58	0.114	96.69-98.65	0.114	0.08-0.15	1	1.304	667/12912	90.88	349	GCF_007988905.1_ASM798890v1_genomic_NZ_BJVA01000001.1 Gluconobacter kanchanaburiensis NBRC 103587 sequence01, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0060	0.0074	97.49	0.102	96.39-98.84	0.102	0.06-0.14	1	1.178	394/8752	90.48	56	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602157_trimmed_1.fastq.gz	EBC_035.5.fa	0.0059	0.0085	97.94	0.099	96.78-98.95	0.099	0.07-0.14	1	1.061	511/10333	90.76	74	EBC_035.5_EBC_035_scaffold_43
SRR11602157_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.0056	0.0099	98.41	0.095	97.25-99.38	0.095	0.07-0.14	1	1.054	706/12766	91.08	287	NODE_263_length_39370_cov_9.9986_ID_518144
SRR11602157_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.4.fa	0.0056	0.0106	99.76	0.095	98.88-100.34	0.095	0.08-0.12	1	1.049	1146/13573	92.34	0	NODE_398_length_32439_cov_10.0000_ID_73648
SRR11602157_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2623__bin.59.fa	0.0052	0.0121	98.35	0.088	97.33-99.17	0.088	0.07-0.12	1	1.045	851/16814	90.82	85	P2623_k141_1425
SRR11602157_trimmed_1.fastq.gz	MAG_19.fa	0.0051	0.0158	97.78	0.085	96.80-98.74	0.085	0.06-0.12	1	1.054	934/22889	90.20	47	MAG_19_0
SRR11602157_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0044	0.0117	96.47	0.074	95.15-98.23	0.074	0.04-0.11	1	1.073	453/19352	88.59	116	NODE_7_length_112150_cov_14.2384_ID_46122
SRR11602157_trimmed_1.fastq.gz	MAG_500.fa	0.0042	0.0083	97.85	0.071	96.33-99.15	0.071	0.04-0.11	1	1.034	496/14183	89.75	4	MAG_500_0
SRR11602157_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	0.0032	0.0074	99.12	0.054	97.64-100.68	0.054	0.03-0.08	1	1.026	652/16432	90.11	106	NODE_165_length_44518_cov_18.4289_ID_4922
SRR11602157_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0032	0.0225	99.56	0.053	98.83-100.27	0.053	0.04-0.07	1	1.068	2237/49112	90.52	17	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR11602157_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0028	0.0047	98.54	0.047	96.68-100.33	0.047	0.02-0.09	1	1.033	359/12064	89.28	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR11602157_trimmed_1.fastq.gz	GCF_005405385.1_ASM540538v1_genomic.fa	0.0023	0.0045	97.18	0.038	94.42-98.47	0.038	0.03-0.09	1	1.151	232/14173	87.58	68	GCF_005405385.1_ASM540538v1_genomic_NZ_BJDY01000001.1 Lactiplantibacillus mudanjiangensis strain 11050 contig1, whole genome shotgun sequence
