Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602149_trimmed_1.fastq.gz	EBC_035.5.fa	0.0220	0.0235	99.14	0.241	98.67-99.57	0.241	0.21-0.28	1	1.169	1696/10333	94.34	23	EBC_035.5_EBC_035_scaffold_43
SRR11602149_trimmed_1.fastq.gz	DuR_2020__DRS139333__bin.13.fa	0.0219	0.1187	98.18	0.241	97.96-98.36	0.241	0.23-0.26	1	1.148	6190/51035	93.42	32	DRS139333_k141_32
SRR11602149_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0201	0.0241	96.20	0.221	95.51-96.64	0.221	0.18-0.28	1	1.168	715/11747	91.37	509	WK006-1-L-48h-01H4_S46_k141_251
SRR11602149_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.0193	0.0164	97.31	0.212	96.59-97.93	0.212	0.17-0.26	1	1.227	693/8313	92.30	468	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR11602149_trimmed_1.fastq.gz	GCF_007988905.1_ASM798890v1_genomic.fa	0.0180	0.0232	98.39	0.198	97.94-98.80	0.198	0.17-0.23	1	1.152	1444/12912	93.18	406	GCF_007988905.1_ASM798890v1_genomic_NZ_BJVA01000001.1 Gluconobacter kanchanaburiensis NBRC 103587 sequence01, whole genome shotgun sequence
SRR11602149_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0177	0.0265	95.14	0.194	94.45-96.11	0.194	0.14-0.24	1	1.422	586/14536	90.16	381	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602149_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0163	0.0217	98.07	0.179	97.51-98.48	0.179	0.15-0.21	1	1.099	1189/13276	92.51	16	WK001T-1-G-00h-05I5_S129_k141_482
SRR11602149_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.24.fa	0.0162	0.0181	98.93	0.178	98.36-99.36	0.178	0.15-0.21	1	1.099	1258/10778	93.31	273	NODE_223_length_38296_cov_18.9231_ID_47679
SRR11602149_trimmed_1.fastq.gz	MAG_200.fa	0.0162	0.0373	97.32	0.178	96.90-97.69	0.178	0.15-0.20	1	1.115	1552/22082	91.79	85	MAG_200_0
SRR11602149_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0154	0.0272	98.80	0.169	98.39-99.09	0.169	0.15-0.19	1	1.093	1906/17572	93.09	3	NODE_1_length_695767_cov_46.0000_ID_85857
SRR11602149_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0152	0.0267	98.15	0.167	97.60-98.66	0.167	0.14-0.20	1	1.085	1437/16703	92.39	60	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR11602149_trimmed_1.fastq.gz	GCF_005405385.1_ASM540538v1_genomic.fa	0.0138	0.0200	99.08	0.152	98.53-99.46	0.152	0.13-0.18	1	1.074	1514/14173	93.04	66	GCF_005405385.1_ASM540538v1_genomic_NZ_BJDY01000001.1 Lactiplantibacillus mudanjiangensis strain 11050 contig1, whole genome shotgun sequence
SRR11602149_trimmed_1.fastq.gz	MAG_19.fa	0.0130	0.0301	96.75	0.143	96.09-97.43	0.143	0.11-0.18	1	1.171	1103/22889	90.68	78	MAG_19_0
SRR11602149_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0127	0.0215	99.46	0.140	98.99-99.80	0.140	0.12-0.16	1	1.068	1827/16499	93.15	7	NODE_17_length_157412_cov_263.9900_ID_85635
SRR11602149_trimmed_1.fastq.gz	MAG_312.fa	0.0126	0.0191	98.20	0.138	97.53-98.79	0.138	0.11-0.17	1	1.073	1104/15037	91.92	2	MAG_312_0
SRR11602149_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0094	0.0085	98.99	0.104	98.16-100.05	0.104	0.07-0.13	1	1.192	645/8752	91.93	60	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602149_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.0083	0.0108	98.85	0.092	97.76-99.70	0.092	0.07-0.13	1	1.065	782/12766	91.39	539	NODE_263_length_39370_cov_9.9986_ID_518144
SRR11602149_trimmed_1.fastq.gz	MAG_45.fa	0.0080	0.0090	95.46	0.087	93.40-97.63	0.087	0.04-0.16	1	1.042	215/10848	88.12	12	MAG_45_0
SRR11602149_trimmed_1.fastq.gz	DuR_2020__DRS139334__bin.19.fa	0.0079	0.0401	97.64	0.087	97.10-98.10	0.087	0.07-0.10	1	1.187	1950/47468	90.21	244	DRS139334_k141_12
SRR11602149_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.0078	0.0313	98.69	0.085	98.12-99.09	0.085	0.07-0.10	1	1.042	2127/39095	91.04	0	ERS3967694_k141_66
SRR11602149_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	0.0067	0.0112	98.10	0.074	96.97-98.86	0.074	0.06-0.10	1	1.044	619/15718	90.09	7	SRS6115053_k141_44
SRR11602149_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0063	0.0064	96.85	0.069	95.18-98.75	0.069	0.04-0.11	1	0.807	336/9913	89.66	217	WK029-2-G-48h-04A5_S105_k141_65
SRR11602149_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	0.0061	0.0093	96.10	0.067	93.90-98.11	0.067	0.03-0.12	1	1.029	278/14655	87.99	11	NODE_192_length_32237_cov_27.0000_ID_122339
SRR11602149_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0061	0.0118	97.20	0.067	96.04-98.70	0.067	0.04-0.10	1	1.114	508/19017	88.97	163	ERS3967688_k141_1437
SRR11602149_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0058	0.0072	95.26	0.064	92.89-97.03	0.064	0.04-0.13	1	1.202	168/12064	87.12	17	NODE_1_length_333540_cov_36.9994_ID_1661
SRR11602149_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0053	0.0067	99.28	0.058	97.73-100.86	0.058	0.03-0.09	1	1.028	567/12559	90.49	3	AF11_k141_56
SRR11602149_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.3.fa	0.0053	0.0200	98.09	0.058	97.37-99.30	0.058	0.04-0.07	1	1.206	1152/37189	89.40	126	SternesPR_2017_k119_25
SRR11602149_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-G-48h-01D1_S7__bin.5.fa	0.0046	0.0020	99.99	0.051	97.82-101.49	0.051	0.03-0.10	1	0.936	235/4143	91.16	0	WK007-2-G-48h-01D1_S7_k141_50
SRR11602149_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0041	0.0054	97.72	0.045	95.69-99.70	0.045	0.02-0.08	1	1.018	274/12698	88.36	3	SRS6115053_k141_3360
SRR11602149_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0040	0.0083	96.44	0.044	94.55-98.23	0.044	0.02-0.08	1	1.094	287/20415	87.15	3	SRS6115052_k141_417
SRR11602149_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0038	0.0070	99.81	0.041	98.17-101.53	0.041	0.02-0.07	1	1.022	691/17995	90.02	0	AF52_k141_89
SRR11602149_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.0035	0.0052	99.60	0.038	97.85-101.70	0.038	0.02-0.06	1	1.038	494/14432	89.69	4	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602149_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.15.fa	0.0020	0.0024	100.00	0.022	100.44-104.59	0.022	0.01-0.04	1	1.017	543/11384	90.65	0	SRS2920551_k99_1113
SRR11602149_trimmed_1.fastq.gz	LiZ_2018__SRS2920550__bin.9.fa	0.0016	0.0026	100.00	0.018	97.60-100.84	0.018	0.02-0.04	1	1.024	336/15320	88.41	5	SRS2920550_k99_175
