Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593221_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.1733	0.1170	98.49	0.365	98.09-98.90	0.365	0.31-0.41	1	1.194	1307/6826	94.81	44	NODE_3_length_161229_cov_37.0000_ID_62026
SRR27593221_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.1618	0.2757	98.63	0.341	98.39-98.92	0.341	0.31-0.37	1	1.180	3313/17572	94.76	16	NODE_1_length_695767_cov_46.0000_ID_85857
SRR27593221_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	0.1591	0.2130	96.37	0.335	96.00-96.75	0.335	0.29-0.38	1	1.219	1192/13139	92.55	683	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR27593221_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	0.1436	0.0653	98.96	0.303	98.37-99.45	0.303	0.25-0.36	1	1.164	836/4432	94.76	0	AF51_k141_148
SRR27593221_trimmed_1.fastq.gz	MAG_46.fa	0.1398	0.1040	98.99	0.294	98.44-99.34	0.294	0.25-0.34	1	1.140	1421/7548	94.76	63	MAG_46_0
SRR27593221_trimmed_1.fastq.gz	LeechJ_xxxx__AF41__bin.4.fa	0.1063	0.0639	99.10	0.224	98.48-99.65	0.224	0.18-0.27	1	1.141	917/5972	94.13	15	AF41_k141_236
SRR27593221_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.0965	0.0696	98.37	0.203	97.76-99.04	0.203	0.16-0.24	1	1.234	809/7154	93.21	35	NODE_10_length_61143_cov_28.9945_ID_1888
SRR27593221_trimmed_1.fastq.gz	MAG_30.fa	0.0832	0.1300	98.77	0.175	98.33-99.14	0.175	0.15-0.20	1	1.098	1665/15164	93.12	0	MAG_30_0
SRR27593221_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.0641	0.0694	98.05	0.135	97.15-98.64	0.135	0.11-0.18	1	1.066	744/10833	91.72	5	NODE_20_length_111749_cov_59.3787_ID_38744
SRR27593221_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0399	0.0679	98.42	0.084	97.32-99.43	0.084	0.06-0.12	1	1.048	821/16703	90.74	69	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR27593221_trimmed_1.fastq.gz	EBC_024.4.fa	0.0395	0.1704	99.28	0.083	98.66-99.75	0.083	0.07-0.10	1	1.073	2779/43386	91.52	53	EBC_024.4_EBC_024_scaffold_13
SRR27593221_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0365	0.1630	98.91	0.077	98.19-99.47	0.077	0.06-0.09	1	1.051	2386/45159	90.95	8	P2597_k141_298
SRR27593221_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0188	0.0307	97.09	0.040	94.95-98.40	0.040	0.02-0.08	1	1.016	258/16499	87.45	5	NODE_17_length_157412_cov_263.9900_ID_85635
SRR27593221_trimmed_1.fastq.gz	MAG_312.fa	0.0184	0.0270	95.94	0.039	93.17-96.28	0.039	0.03-0.07	1	1.019	158/15037	86.33	2	MAG_312_0
