Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR10664433_trimmed_1.fastq.gz	ZhaoCC_2020__SRS5803194__bin.38.fa	0.0479	0.0582	100.00	0.422	99.88-100.35	0.422	0.38-0.46	1	1.389	2944/7959	96.84	0	SRS5803194_k141_1107
SRR10664433_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO004_71775__bin.16.fa	0.0463	0.0339	95.18	0.407	94.59-95.95	0.407	0.29-0.51	1	1.330	352/4827	91.90	8	GO004_71775_k141_266
SRR10664433_trimmed_1.fastq.gz	GCF_001703515.1_ASM170351v1_genomic.fa	0.0308	0.0523	99.43	0.271	99.10-99.77	0.271	0.24-0.30	1	1.151	2130/10702	94.93	0	GCF_001703515.1_ASM170351v1_genomic_NZ_CP016839.1 Brochothrix thermosphacta strain TMW 2.1564 chromosome, complete genome
SRR10664433_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2146_73322__bin.6.fa	0.0261	0.0618	99.06	0.230	98.73-99.43	0.230	0.20-0.25	1	1.157	2368/15450	94.13	10	P2146_73322_k141_247
SRR10664433_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_114__bin.22.fa	0.0166	0.0373	98.77	0.146	98.19-99.24	0.146	0.12-0.18	1	1.071	1370/14813	92.61	0	DF_114_k141_840
SRR10664433_trimmed_1.fastq.gz	MAG_308.fa	0.0124	0.0144	96.43	0.109	94.91-97.72	0.109	0.07-0.18	1	1.035	255/7497	89.67	0	MAG_308_0
SRR10664433_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SA009_71775__bin.15.fa	0.0116	0.0144	95.92	0.102	94.41-97.98	0.102	0.05-0.16	1	1.219	215/8026	88.98	19	SA009_71775_k141_4043
SRR10664433_trimmed_1.fastq.gz	We5_bin.circ.8.fa	0.0091	0.0213	99.10	0.080	98.14-100.14	0.080	0.06-0.11	1	1.051	887/15228	91.24	0	s28.ctg000032c_We5_bin.circ.8
SRR10664433_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0070	0.0551	97.52	0.061	96.78-98.35	0.061	0.05-0.08	1	1.108	1345/49112	89.04	0	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR10664433_trimmed_1.fastq.gz	MacoriG_2019__CS_R4__bin.7.fa	0.0064	0.0168	96.64	0.057	94.94-98.84	0.057	0.02-0.10	1	1.028	327/17152	88.01	10	MacoriG_2019__CS_R4__bin.7_contig-120_0
SRR10664433_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811282__bin.3.fa	0.0056	0.0140	97.65	0.049	96.07-99.87	0.049	0.02-0.08	1	1.066	377/16264	88.56	4	NODE_2_length_290670_cov_80.9780_ID_5607
