Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757849_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	1.6391	1.1352	99.35	1.279	99.27-99.43	1.279	1.23-1.34	2	1.832	5669/9601	98.31	2	WK006-2-G-48h-01C9_S6_k141_210
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	1.3843	0.6774	99.67	1.081	99.57-99.77	1.081	1.03-1.14	1	1.731	4301/7200	98.35	0	ERS3967711_k141_542
ERR4757849_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	1.3003	0.9307	98.62	1.015	98.50-98.78	1.015	0.94-1.07	1	1.650	4398/10617	97.20	15	SRS5653333_k141_170
ERR4757849_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	1.2525	1.1264	99.42	0.978	99.31-99.52	0.978	0.93-1.02	1	1.632	7078/13589	97.92	3	NODE_1_length_274429_cov_22.9992_ID_7781
ERR4757849_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	1.1109	1.4339	98.30	0.867	98.16-98.42	0.867	0.82-0.91	1	1.656	6672/19478	96.60	2811	AF84_k141_2549
ERR4757849_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	1.0717	0.8714	98.83	0.837	98.69-98.96	0.837	0.78-0.90	1	1.505	4747/12064	97.04	9	NODE_1_length_333540_cov_36.9994_ID_1661
ERR4757849_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2172_73322__bin.4.fa	1.0075	0.8121	98.97	0.786	98.85-99.13	0.786	0.73-0.84	1	1.471	4675/11805	97.06	98	P2172_73322_k141_1364
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967707__bin.4.fa	0.9549	0.9941	99.42	0.745	99.29-99.54	0.745	0.71-0.78	1	1.720	6877/15500	97.41	463	ERS3967707_k141_7
ERR4757849_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.31.fa	0.8803	1.2015	99.50	0.687	99.38-99.64	0.687	0.64-0.72	2	3.111	9833/20578	97.65	277	SAMC044639_k141_6665
ERR4757849_trimmed_1.fastq.gz	GCF_008632615.1_ASM863261v1_genomic.fa	0.8243	0.5360	99.37	0.643	99.18-99.56	0.643	0.59-0.70	1	1.464	3491/8930	97.02	55	GCF_008632615.1_ASM863261v1_genomic_NZ_CP043939.1 Paucilactobacillus nenjiangensis strain SH-Y15 chromosome, complete genome
ERR4757849_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.7474	2.3288	98.80	0.583	98.71-98.90	0.583	0.56-0.60	1	1.333	13610/44775	96.23	0	WK065-1-L-08h-05B1_S62_k141_23
ERR4757849_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.5145	0.3441	98.10	0.402	97.76-98.40	0.402	0.36-0.44	1	1.266	1834/10040	94.66	76	NODE_36_length_112572_cov_15.0000_ID_47355
ERR4757849_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.1.fa	0.5097	0.5621	98.25	0.398	98.02-98.51	0.398	0.36-0.43	1	1.280	3015/15803	94.80	165	C02-19_k141_55
ERR4757849_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.5064	0.6780	97.73	0.395	97.47-98.00	0.395	0.36-0.43	1	1.905	3294/20068	94.34	3525	DF_79_k141_110
ERR4757849_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.4982	0.6262	99.56	0.389	99.37-99.73	0.389	0.36-0.41	1	1.815	5606/18638	96.20	1	P2596_k141_212
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.4920	0.6840	98.43	0.384	98.16-98.65	0.384	0.35-0.42	2	3.124	4077/20761	94.88	1248	ERS3967701_k141_224
ERR4757849_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.4496	0.2599	96.22	0.351	95.73-96.73	0.351	0.28-0.42	1	1.196	775/8642	92.52	465	WK023-1-L-48h-02G3_S117_k141_1117
ERR4757849_trimmed_1.fastq.gz	MAG_116.fa	0.4061	0.1334	98.22	0.317	97.72-98.75	0.317	0.26-0.38	1	1.202	729/4679	94.18	23	MAG_116_0
ERR4757849_trimmed_1.fastq.gz	EBC_147.23.fa	0.4051	0.6245	98.04	0.316	97.82-98.27	0.316	0.29-0.34	1	1.218	3299/22448	94.00	672	EBC_147.23_EBC_147_scaffold_41
ERR4757849_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.3771	0.2244	99.24	0.294	98.88-99.59	0.294	0.26-0.33	1	1.196	1788/8865	94.97	23	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.13.fa	0.3308	0.4996	98.81	0.258	98.58-99.08	0.258	0.23-0.28	1	1.346	3585/22651	94.23	95	ERS3967711_k141_339
ERR4757849_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.3137	0.2980	97.02	0.245	96.52-97.37	0.245	0.21-0.29	1	1.112	1203/14170	92.35	1	VB11-26_k141_193
ERR4757849_trimmed_1.fastq.gz	MAG_183.fa	0.3073	0.4006	97.09	0.240	96.71-97.53	0.240	0.20-0.28	1	1.753	1729/19273	92.52	1062	MAG_183_0
ERR4757849_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q04-21__bin.11.fa	0.2859	0.2998	98.66	0.223	98.29-99.10	0.223	0.19-0.25	1	1.473	2091/15638	93.72	942	Q04-21_k141_302
ERR4757849_trimmed_1.fastq.gz	EBC_134.6.fa	0.2740	0.4289	95.84	0.214	95.29-96.27	0.214	0.18-0.26	1	1.758	1244/23356	90.97	762	EBC_134.6_EBC_134_scaffold_3138
ERR4757849_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.2707	0.2112	98.27	0.211	97.77-98.68	0.211	0.18-0.25	1	1.114	1299/11722	93.15	24	NODE_8_length_174488_cov_60.9499_ID_127332
ERR4757849_trimmed_1.fastq.gz	MAG_45.fa	0.2704	0.2000	99.01	0.211	98.53-99.50	0.211	0.18-0.25	1	1.118	1515/10848	93.85	0	MAG_45_0
ERR4757849_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.2597	0.1776	96.08	0.203	95.20-96.86	0.203	0.15-0.27	1	1.510	549/10183	91.01	548	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757849_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.2589	0.4010	97.58	0.202	97.24-98.08	0.202	0.17-0.23	1	1.671	2057/23009	92.51	552	P2587_k141_467
ERR4757849_trimmed_1.fastq.gz	EBC_134.7.fa	0.2413	0.4043	97.14	0.188	96.67-97.62	0.188	0.16-0.22	1	1.671	1829/25164	91.89	723	EBC_134.7_EBC_134_scaffold_2638
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.10.fa	0.2336	0.1305	98.43	0.182	97.89-98.91	0.182	0.15-0.21	1	1.249	842/8220	92.91	11	ERS3967740_k141_2100
ERR4757849_trimmed_1.fastq.gz	GCF_900187015.1_50465_F01_genomic.fa	0.2173	0.3272	98.81	0.170	98.44-99.22	0.170	0.15-0.19	1	1.314	2420/22148	93.11	174	GCF_900187015.1_50465_F01_genomic_NZ_LT906479.1 Serratia ficaria strain NCTC12148 chromosome 1, complete sequence
ERR4757849_trimmed_1.fastq.gz	LeechJ_2020__ERS3967692__bin.3.fa	0.1980	0.1529	96.15	0.155	95.37-96.96	0.155	0.11-0.20	1	1.178	490/11531	90.31	48	ERS3967692_k141_68
ERR4757849_trimmed_1.fastq.gz	We6_bin.full.92.fa	0.1724	0.2710	98.57	0.135	98.12-99.02	0.135	0.12-0.15	1	1.185	1890/23164	92.23	366	s9.ctg000026l
ERR4757849_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q04-21__bin.16.fa	0.1613	0.2388	96.29	0.126	95.71-97.39	0.126	0.08-0.15	1	1.383	812/22071	89.89	572	Q04-21_k141_3887
ERR4757849_trimmed_1.fastq.gz	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681.fa	0.1571	0.2047	95.65	0.123	94.66-96.66	0.123	0.08-0.17	1	1.093	571/19441	89.24	10	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681_NZ_JXKU01000001.1 Enterococcus malodoratus strain DSM 20681 Scaffold1, whole genome shotgun sequence
ERR4757849_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.1456	0.1930	97.66	0.114	96.93-98.60	0.114	0.08-0.14	1	1.310	1048/19857	90.95	166	SAMC044639_k141_719
ERR4757849_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.1284	0.0923	97.64	0.100	96.41-98.64	0.100	0.07-0.15	1	1.062	485/10655	90.51	38	SRS5653155_k141_354
ERR4757849_trimmed_1.fastq.gz	GCF_001436255.1_ASM143625v1_genomic.fa	0.1029	0.0849	98.34	0.080	97.22-99.48	0.080	0.05-0.11	1	1.224	586/12355	90.63	13	GCF_001436255.1_ASM143625v1_genomic_NZ_AZEI01000007.1 Lentilactobacillus rapi DSM 19907 = JCM 15042 strain DSM 19907 NODE_10, whole genome shotgun sequence
ERR4757849_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0939	0.0526	97.14	0.073	95.33-99.68	0.073	0.03-0.12	1	1.573	241/8010	89.31	16	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
ERR4757849_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.11.fa	0.0854	0.0517	96.38	0.067	94.28-98.38	0.067	0.03-0.13	1	1.032	186/9048	88.22	12	DF_100_k141_184
ERR4757849_trimmed_1.fastq.gz	MAG_34.fa	0.0635	0.0456	100.00	0.050	99.23-102.25	0.050	0.03-0.07	1	1.120	635/10569	91.33	0	MAG_34_0
ERR4757849_trimmed_1.fastq.gz	MortensenS_xxxx__WK018-2-L-08h-02D8_S95__bin.5.fa	0.0608	0.0432	98.42	0.047	96.39-100.46	0.047	0.02-0.09	1	1.053	303/10720	89.13	5	WK018-2-L-08h-02D8_S95_k141_183
ERR4757849_trimmed_1.fastq.gz	MAG_352.fa	0.0322	0.0430	100.00	0.025	99.03-102.62	0.025	0.01-0.04	1	1.012	644/19888	89.53	0	MAG_352_0
