Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.3.fa	0.2744	0.3125	99.58	0.656	99.40-99.75	0.656	0.61-0.69	1	1.370	4365/10326	97.26	1	AF59_k141_38
SRR27593183_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.2168	0.2308	97.86	0.518	97.55-98.10	0.518	0.47-0.56	1	1.483	2165/10141	95.14	38	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.2100	0.4078	96.14	0.502	95.90-96.40	0.502	0.46-0.55	1	1.297	2095/17995	93.30	5	AF52_k141_89
SRR27593183_trimmed_1.fastq.gz	EBC_031.14.fa	0.1742	0.3470	99.09	0.417	98.90-99.29	0.417	0.39-0.44	1	1.237	4808/18737	95.71	95	EBC_031.14_EBC_031_scaffold_135
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.1666	1.0584	98.82	0.398	98.72-98.93	0.398	0.38-0.41	1	1.221	13542/59514	95.34	36	P2574_k141_167
SRR27593183_trimmed_1.fastq.gz	MAG_45.fa	0.1637	0.1921	97.17	0.391	96.84-97.54	0.391	0.34-0.43	1	1.222	1443/10848	93.70	191	MAG_45_0
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.1628	0.2996	97.16	0.389	96.93-97.44	0.389	0.35-0.42	1	1.234	2264/17149	93.68	205	AF89_k141_40
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.1387	0.2394	97.57	0.332	97.27-97.89	0.332	0.30-0.36	1	1.225	2100/15952	93.67	15	AF15_k141_25
SRR27593183_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.9.fa	0.1164	0.1385	98.50	0.278	98.15-98.84	0.278	0.25-0.31	1	1.175	1692/11130	94.10	7	NODE_1_length_290673_cov_20.9871_ID_67856
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.19.fa	0.1083	0.1735	96.40	0.259	95.93-96.72	0.259	0.22-0.30	1	1.138	1086/14835	91.91	9	P2517_k141_27
SRR27593183_trimmed_1.fastq.gz	MAG_107.fa	0.1036	0.0605	95.03	0.248	94.24-95.90	0.248	0.18-0.32	1	1.126	247/5466	90.49	261	MAG_107_0
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF49__bin.4.fa	0.0845	0.0619	97.33	0.202	96.69-98.01	0.202	0.15-0.26	1	1.058	591/6870	92.39	64	AF49_k141_27
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0829	0.1065	98.00	0.198	97.54-98.51	0.198	0.17-0.23	1	1.374	1182/12165	92.76	20	P2235_73323_k141_1719
SRR27593183_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0581	0.0746	97.53	0.139	96.63-98.20	0.139	0.11-0.19	1	1.085	716/11918	91.33	11	ERS3967702_k141_103
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS07-22__bin.3.fa	0.0354	0.3434	99.14	0.085	98.75-99.45	0.085	0.08-0.10	1	1.042	5662/91027	91.43	0	TGS07-22_k141_3
SRR27593183_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0344	0.0268	95.90	0.082	94.00-97.84	0.082	0.04-0.14	1	1.271	170/7489	88.51	16	ERS1739834_k141_1514
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.20.fa	0.0297	0.0547	99.37	0.071	98.45-100.19	0.071	0.05-0.09	1	1.054	974/17246	91.15	0	P2235_73323_k141_56
SRR27593183_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.5.fa	0.0121	0.0177	100.00	0.029	97.99-102.35	0.029	0.01-0.06	1	1.033	424/13714	89.39	0	AF59_k141_442
SRR27593183_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0112	0.0642	98.58	0.027	97.07-100.18	0.027	0.02-0.04	1	1.027	910/53329	87.69	15	P2574_k141_755
