Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18335005_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	1.7660	3.0231	98.48	0.415	98.29-98.67	0.415	0.39-0.44	1	1.232	4186/19793	95.11	194	NODE_37_length_141872_cov_18.1171_ID_20191
SRR18335005_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-30__bin.22.fa	1.4466	2.7822	99.02	0.340	98.85-99.20	0.340	0.32-0.36	1	1.201	4650/21884	95.13	307	Q02-30_k141_3773
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	1.3623	2.7340	98.89	0.320	98.67-99.08	0.320	0.30-0.34	1	1.183	4461/23009	94.85	615	P2587_k141_467
SRR18335005_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	1.2647	0.8780	98.61	0.298	98.22-99.02	0.298	0.25-0.34	1	1.171	1331/7988	94.38	51	ERS3967741_k141_666
SRR18335005_trimmed_1.fastq.gz	ODFM-BA-A-0067-003_Leuconostoc_mesenteroides_subsp._mesenteroides_CBA3607.fa	1.2120	0.8416	96.10	0.285	95.46-96.65	0.285	0.23-0.35	1	1.212	579/7995	91.88	784	ODFM-BA-A-0067-003_Leuconostoc_mesenteroides_subsp._mesenteroides_CBA3607_CP046062.1 Leuconostoc mesenteroides subsp. mesenteroides strain CBA3607 chromosome, complete genome
SRR18335005_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	1.1211	1.9253	96.81	0.264	96.47-97.10	0.264	0.23-0.30	1	1.163	1686/19857	92.35	56	SAMC044639_k141_719
SRR18335005_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.4.fa	1.0956	2.5498	98.95	0.258	98.74-99.19	0.258	0.24-0.28	1	1.163	4318/26343	94.33	97	ERS3967699_k141_45
SRR18335005_trimmed_1.fastq.gz	EBC_147.23.fa	1.0919	2.1812	98.54	0.257	98.30-98.78	0.257	0.23-0.28	1	1.155	3223/22448	93.93	34	EBC_147.23_EBC_147_scaffold_41
SRR18335005_trimmed_1.fastq.gz	GCF_012396505.1_ASM1239650v1_genomic.fa	1.0385	0.7632	98.28	0.244	97.73-98.86	0.244	0.20-0.29	1	1.233	1087/8521	93.57	9	GCF_012396505.1_ASM1239650v1_genomic_NZ_JAAXPN010000001.1 Periweissella fabalis strain CCUG 61472 SS2011_1, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	1.0279	0.9112	95.21	0.242	94.49-96.07	0.242	0.18-0.31	1	1.400	477/10183	90.60	277	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.9736	0.8095	95.97	0.229	95.26-96.50	0.229	0.18-0.29	1	1.122	549/9593	91.18	62	AF27_k141_52
SRR18335005_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.9307	1.5568	95.55	0.219	95.03-96.10	0.219	0.18-0.26	1	1.176	930/19352	90.67	607	NODE_7_length_112150_cov_14.2384_ID_46122
SRR18335005_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.8929	1.6815	98.48	0.210	98.18-98.80	0.210	0.19-0.23	1	1.182	2542/21532	93.34	492	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.8841	0.6624	96.74	0.208	95.92-97.50	0.208	0.16-0.27	1	1.235	582/8642	91.66	422	WK023-1-L-48h-02G3_S117_k141_1117
SRR18335005_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.8675	0.6303	97.94	0.204	97.21-98.50	0.204	0.17-0.26	1	1.155	776/8010	92.75	156	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR18335005_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.8280	1.6117	98.23	0.195	97.89-98.53	0.195	0.18-0.22	1	1.113	2300/22629	92.89	603	NODE_1_length_87421_cov_11.0000_ID_9656
SRR18335005_trimmed_1.fastq.gz	MAG_116.fa	0.7216	0.3072	98.98	0.170	98.18-99.84	0.170	0.12-0.21	1	1.146	533/4679	93.23	58	MAG_116_0
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2224_73323__bin.3.fa	0.7102	1.4596	96.83	0.167	96.34-97.35	0.167	0.14-0.20	1	1.104	1314/23146	91.16	1148	P2224_73323_k141_27
SRR18335005_trimmed_1.fastq.gz	WolfeBE_2014__932_Robiola_due_Latte__bin.1.fa	0.7017	1.4727	95.97	0.165	95.37-96.52	0.165	0.13-0.20	1	1.091	1029/24183	90.32	355	932_Robiola_due_Latte_k119_35
SRR18335005_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.6394	0.5307	98.90	0.150	98.17-99.48	0.150	0.12-0.19	1	1.087	919/9278	92.81	56	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR18335005_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.6382	0.4605	96.38	0.150	95.38-97.58	0.150	0.10-0.20	1	1.183	372/8313	90.46	100	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.5368	0.3919	99.48	0.126	98.80-100.28	0.126	0.09-0.16	1	1.089	835/8251	92.88	2	ERS3967691_k141_96
SRR18335005_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.5290	0.3365	96.11	0.124	94.76-97.86	0.124	0.07-0.20	1	1.130	247/7154	89.71	22	NODE_10_length_61143_cov_28.9945_ID_1888
SRR18335005_trimmed_1.fastq.gz	GCF_010306265.1_ASM1030626v1_genomic.fa	0.5159	0.3608	97.55	0.121	96.60-98.99	0.121	0.07-0.17	1	1.254	422/7975	90.95	76	GCF_010306265.1_ASM1030626v1_genomic_NZ_BLKA01000001.1 Weissella sagaensis strain X0278 contig1, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	EBC_134.6.fa	0.5052	1.0245	96.01	0.119	95.18-96.72	0.119	0.09-0.15	1	1.093	740/23356	89.46	1309	EBC_134.6_EBC_134_scaffold_3138
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.4754	0.5852	95.16	0.112	94.05-96.36	0.112	0.08-0.16	1	1.059	322/14170	88.51	0	VB11-26_k141_193
SRR18335005_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_266__bin.6.fa	0.4431	0.8489	97.82	0.104	97.09-98.53	0.104	0.08-0.13	1	1.068	1095/21872	90.79	508	NODE_1_length_400287_cov_21.9997_ID_32608
SRR18335005_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.12.fa	0.3701	0.5677	98.09	0.087	97.15-99.04	0.087	0.06-0.12	1	1.049	818/17824	90.54	189	NODE_4_length_117675_cov_11.9994_ID_3948
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2614__bin.19.fa	0.2913	0.6858	95.83	0.069	94.64-97.51	0.069	0.04-0.10	1	1.033	483/27323	87.79	0	P2614_k141_680
SRR18335005_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.1.fa	0.2750	0.2872	97.85	0.065	96.39-99.54	0.065	0.03-0.10	1	1.036	384/12020	89.49	0	AF59_k141_26
SRR18335005_trimmed_1.fastq.gz	MAG_45.fa	0.2336	0.2239	96.41	0.055	94.25-97.90	0.055	0.03-0.12	1	1.027	187/10848	87.72	0	MAG_45_0
SRR18335005_trimmed_1.fastq.gz	GCA_003243815.1_ASM324381v1_genomic.fa	0.1995	1.0545	98.31	0.047	97.49-99.23	0.047	0.04-0.06	1	1.024	1616/59815	89.00	0	GCA_003243815.1_ASM324381v1_genomic_QELA01000001.1 [Candida] sake strain CBA6005 contig1, whole genome shotgun sequence
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.1976	0.9222	98.18	0.046	97.20-99.21	0.046	0.03-0.06	1	1.030	1370/53329	88.86	2	P2574_k141_755
SRR18335005_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.3.fa	0.1787	0.5603	97.94	0.042	96.67-99.27	0.042	0.03-0.06	1	1.026	779/36025	88.37	2	SternesPR_2017_k119_65
SRR18335005_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	0.1466	0.1955	96.61	0.034	94.01-97.10	0.034	0.03-0.08	1	1.034	178/15317	86.61	16	M-29_k141_77
