Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25203514_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.1021	0.0794	98.27	0.356	97.88-98.64	0.356	0.31-0.40	1	1.185	1790/10040	94.59	84	NODE_36_length_112572_cov_15.0000_ID_47355
SRR25203514_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.1007	0.1355	98.10	0.351	97.85-98.31	0.351	0.32-0.38	1	1.189	2732/16703	94.33	3468	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR25203514_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0939	0.1237	99.46	0.327	99.26-99.69	0.327	0.30-0.34	1	1.187	3977/16868	95.45	36	NODE_1_length_226747_cov_170.6923_ID_63368
SRR25203514_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0893	0.0841	98.20	0.311	97.83-98.53	0.311	0.28-0.35	1	1.181	1854/12165	94.11	9	P2235_73323_k141_1719
SRR25203514_trimmed_1.fastq.gz	GCA_008274985.1_ASM827498v1_genomic.fa	0.0550	0.7410	95.21	0.192	94.98-95.41	0.192	0.18-0.21	1	1.112	6569/172618	89.99	4	GCA_008274985.1_ASM827498v1_genomic_CP035530.1 Aspergillus sojae strain SMF134 chromosome 1
SRR25203514_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.0528	0.0842	97.65	0.184	97.21-97.98	0.184	0.16-0.21	1	1.097	1661/20657	92.19	28	SRS3379157_k141_320
SRR25203514_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0419	0.1686	98.86	0.146	98.59-99.11	0.146	0.13-0.16	1	1.106	4701/49112	92.71	27	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR25203514_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0388	0.1542	98.14	0.135	97.81-98.44	0.135	0.12-0.15	1	1.076	3634/51361	91.81	9	GO005_71775_k141_129
SRR25203514_trimmed_1.fastq.gz	P.1_bin.1.fa	0.0323	0.0489	98.76	0.112	98.23-99.28	0.112	0.09-0.13	1	1.211	1414/19536	91.88	0	P.1_bin.1_k77_21174
SRR25203514_trimmed_1.fastq.gz	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072.fa	0.0207	0.0142	96.14	0.072	94.15-98.05	0.072	0.04-0.14	1	0.926	204/8532	88.65	6	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072_NZ_CP025136.1 Lactobacillus sakei strain WiKim0072 chromosome, complete genome
SRR25203514_trimmed_1.fastq.gz	182.fa	0.0143	0.0173	96.56	0.050	94.52-98.35	0.050	0.03-0.10	1	1.024	246/14909	87.60	0	NODE_1_length_1843461_cov_24.544282
