Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25394006_trimmed_1.fastq.gz	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15.fa	0.1589	0.1157	97.97	1.650	97.88-98.06	1.650	1.57-1.74	2	2.764	5067/11789	97.31	164	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15_NZ_LNPF01000001.1 Staphylococcus succinus strain BC15 contig001, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.1211	0.1001	98.72	1.258	98.63-98.82	1.258	1.19-1.31	2	1.969	6532/13589	97.66	1083	NODE_1_length_274429_cov_22.9992_ID_7781
SRR25394006_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_64__bin.3.fa	0.1059	0.0241	98.23	1.100	98.00-98.50	1.100	0.97-1.23	2	1.886	1416/3668	96.98	43	DS_64_k141_2605
SRR25394006_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_69__bin.5.fa	0.0963	0.0629	99.49	1.000	99.39-99.60	1.000	0.94-1.05	1	1.719	5761/10681	98.03	21	DS_69_k141_7359
SRR25394006_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0959	0.0589	98.64	0.996	98.51-98.79	0.996	0.92-1.06	1	1.716	4158/10040	97.20	136	NODE_36_length_112572_cov_15.0000_ID_47355
SRR25394006_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.0885	0.0599	99.41	0.919	99.30-99.53	0.919	0.87-0.96	1	1.622	5424/10833	97.79	0	NODE_20_length_111749_cov_59.3787_ID_38744
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2561__bin.3.fa	0.0876	0.1786	99.73	0.909	99.67-99.79	0.909	0.88-0.93	1	1.547	18169/33103	98.08	1	P2561_k141_39
SRR25394006_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F02-18__bin.10.fa	0.0767	0.0322	99.22	0.797	99.03-99.40	0.797	0.73-0.86	1	1.508	3017/6895	97.37	97	F02-18_k141_19660
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2560__bin.1.fa	0.0750	0.6532	95.84	0.779	95.77-95.90	0.779	0.76-0.80	1	1.728	20669/141365	93.99	38586	P2560_k141_88
SRR25394006_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0694	0.0739	99.35	0.721	99.21-99.49	0.721	0.68-0.76	1	1.464	7007/16703	97.24	11	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR25394006_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0589	0.0322	98.75	0.612	98.55-98.95	0.612	0.57-0.66	1	1.501	2762/8865	96.31	100	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR25394006_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__R04-18__bin.10.fa	0.0538	0.0295	99.35	0.559	99.15-99.57	0.559	0.51-0.60	1	1.314	3087/8818	96.67	0	R04-18_k141_1424
SRR25394006_trimmed_1.fastq.gz	MAG_45.fa	0.0522	0.0355	99.24	0.542	99.07-99.39	0.542	0.51-0.58	1	1.310	3588/10848	96.49	1	MAG_45_0
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2588__bin.22.fa	0.0473	0.3578	99.18	0.491	99.11-99.24	0.491	0.48-0.50	1	1.279	36947/122887	96.20	6	P2588_k141_66
SRR25394006_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F01-19__bin.6.fa	0.0446	0.0154	98.49	0.463	98.12-98.86	0.463	0.40-0.52	1	1.248	1345/5538	95.54	236	F01-19_k141_1534
SRR25394006_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F05-18__bin.5.fa	0.0441	0.3228	99.99	0.458	99.92-100.07	0.458	0.44-0.47	2	3.991	45453/118614	96.95	0	F05-18_k141_98
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2570__bin.32.fa	0.0374	0.0310	96.23	0.388	95.89-96.59	0.388	0.34-0.44	1	1.208	1321/13524	92.77	0	P2570_k141_1866
SRR25394006_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	0.0361	0.0264	98.27	0.375	97.97-98.61	0.375	0.33-0.41	1	1.361	2155/11774	94.67	127	NODE_2_length_342739_cov_411.9856_ID_41139
SRR25394006_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0302	0.0222	96.42	0.314	95.93-96.88	0.314	0.26-0.36	1	1.207	1044/11857	92.46	1012	NODE_1_length_474995_cov_31.9992_ID_148470
SRR25394006_trimmed_1.fastq.gz	MAG_594.fa	0.0283	0.0195	97.87	0.294	97.51-98.27	0.294	0.26-0.33	1	1.160	1433/10962	93.65	32	MAG_594_0
SRR25394006_trimmed_1.fastq.gz	GCF_002872255.1_ASM287225v1_genomic.fa	0.0265	0.0182	97.81	0.275	97.41-98.38	0.275	0.22-0.32	1	1.301	1400/10910	93.59	130	GCF_002872255.1_ASM287225v1_genomic_NZ_NIPR01000001.1 Companilactobacillus nuruki strain SYF10-1a 1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2614__bin.19.fa	0.0224	0.0374	98.42	0.233	98.12-98.72	0.233	0.21-0.26	1	1.154	3466/27323	93.56	1783	P2614_k141_680
SRR25394006_trimmed_1.fastq.gz	GCF_001435445.1_ASM143544v1_genomic.fa	0.0213	0.0155	95.36	0.221	94.69-95.98	0.221	0.18-0.28	1	1.190	558/11934	90.59	187	GCF_001435445.1_ASM143544v1_genomic_NZ_AZDH01000001.1 Companilactobacillus kimchii DSM 13961 = JCM 10707 strain DSM 13961 NODE_1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	MAG_501.fa	0.0189	0.0115	98.37	0.196	97.76-98.82	0.196	0.17-0.24	1	1.109	1039/9710	93.04	2	MAG_501_0
SRR25394006_trimmed_1.fastq.gz	MAG_116.fa	0.0175	0.0053	96.84	0.182	95.84-98.22	0.182	0.11-0.24	1	1.391	294/4679	91.46	59	MAG_116_0
SRR25394006_trimmed_1.fastq.gz	GCF_001703515.1_ASM170351v1_genomic.fa	0.0172	0.0118	99.10	0.179	98.59-99.61	0.179	0.15-0.21	1	1.100	1326/10702	93.49	0	GCF_001703515.1_ASM170351v1_genomic_NZ_CP016839.1 Brochothrix thermosphacta strain TMW 2.1564 chromosome, complete genome
SRR25394006_trimmed_1.fastq.gz	GCF_003946385.1_ASM394638v1_genomic.fa	0.0168	0.0120	97.72	0.174	96.99-98.32	0.174	0.14-0.22	1	1.309	983/11255	92.44	120	GCF_003946385.1_ASM394638v1_genomic_NZ_RHOE01000001.1 Loigolactobacillus zhaoyuanensis strain 187-3 contig1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_105__bin.8.fa	0.0153	0.0973	99.50	0.159	99.32-99.70	0.159	0.15-0.17	1	1.088	13048/103308	93.54	120	DS_105_k141_1369
SRR25394006_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.0133	0.0083	96.38	0.138	95.37-97.60	0.138	0.09-0.19	1	1.584	425/10183	90.26	150	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2233_73323__bin.18.fa	0.0131	0.0396	98.64	0.136	98.27-99.00	0.136	0.12-0.15	1	1.062	4152/48997	92.35	1272	P2233_73323_k141_853
SRR25394006_trimmed_1.fastq.gz	GCF_003946265.1_ASM394626v1_genomic.fa	0.0129	0.0092	98.22	0.134	97.59-98.78	0.134	0.11-0.17	1	1.151	880/11496	92.04	223	GCF_003946265.1_ASM394626v1_genomic_NZ_RHNO01000001.1 Levilactobacillus yonginensis strain JCM 18023 contig1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	WolfeBE_2014__575_CabotClothbound__bin.6.fa	0.0129	0.0140	98.46	0.133	97.84-98.96	0.133	0.11-0.16	1	1.070	1379/17857	92.07	0	575_CabotClothbound_k119_458
SRR25394006_trimmed_1.fastq.gz	GCF_012396505.1_ASM1239650v1_genomic.fa	0.0125	0.0065	98.59	0.130	97.83-99.24	0.130	0.09-0.16	1	1.133	684/8521	92.19	25	GCF_012396505.1_ASM1239650v1_genomic_NZ_JAAXPN010000001.1 Periweissella fabalis strain CCUG 61472 SS2011_1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0124	0.0132	99.12	0.129	98.66-99.58	0.129	0.11-0.15	1	1.089	1620/17572	92.60	116	NODE_1_length_695767_cov_46.0000_ID_85857
SRR25394006_trimmed_1.fastq.gz	GCF_003946145.1_ASM394614v1_genomic.fa	0.0108	0.0066	99.00	0.112	98.17-99.85	0.112	0.08-0.14	1	1.112	850/9949	92.37	28	GCF_003946145.1_ASM394614v1_genomic_NZ_RHOC01000001.1 Levilactobacillus huananensis strain 151-2B contig1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	GCF_001436675.1_ASM143667v1_genomic.fa	0.0101	0.0059	97.36	0.104	96.28-98.53	0.104	0.07-0.14	1	1.288	424/9480	90.46	176	GCF_001436675.1_ASM143667v1_genomic_NZ_AYZH01000001.1 Levilactobacillus senmaizukei DSM 21775 = NBRC 103853 strain DSM 21775 Scaffold1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	182.fa	0.0100	0.0095	98.31	0.104	97.38-99.01	0.104	0.08-0.14	1	1.052	870/14909	91.24	1	NODE_1_length_1843461_cov_24.544282
SRR25394006_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0098	0.0073	99.02	0.102	98.21-100.03	0.102	0.07-0.13	1	1.055	907/12064	91.99	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR25394006_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0076	0.0034	99.27	0.079	98.08-101.18	0.079	0.04-0.11	1	1.215	446/7379	91.35	49	WK028-2-L-48h-03A1_S20_k141_3165
SRR25394006_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0073	0.0412	97.00	0.076	96.46-97.68	0.076	0.06-0.09	1	1.044	2479/87488	89.14	2	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0071	0.0072	98.50	0.074	97.38-99.57	0.074	0.05-0.10	1	1.034	734/16499	90.45	4	NODE_17_length_157412_cov_263.9900_ID_85635
SRR25394006_trimmed_1.fastq.gz	ODFM-BA-A-0086-005_Weissella_koreensis_CBA3615.fa	0.0066	0.0027	97.77	0.069	96.23-99.63	0.069	0.04-0.11	1	1.462	212/6115	89.72	20	ODFM-BA-A-0086-005_Weissella_koreensis_CBA3615_CP046070.1 Weissella koreensis strain CBA3615 chromosome
SRR25394006_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0064	0.0038	99.03	0.066	97.65-100.57	0.066	0.04-0.10	1	1.036	441/9278	90.64	31	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR25394006_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__F05-18__bin.3.fa	0.0058	0.0407	98.72	0.061	98.26-99.10	0.061	0.05-0.07	1	1.028	4653/112296	90.24	101	F05-18_k141_74
SRR25394006_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0043	0.0022	98.51	0.045	96.19-100.16	0.045	0.03-0.09	1	1.022	230/8251	89.09	59	ERS3967691_k141_96
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.0036	0.0068	95.57	0.037	93.54-97.31	0.037	0.02-0.07	1	1.028	285/31401	85.93	15	AS006_71775_k141_28
SRR25394006_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0034	0.0025	99.43	0.035	97.08-101.54	0.035	0.02-0.07	1	1.039	358/12165	89.25	7	P2235_73323_k141_1719
SRR25394006_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0033	0.0024	99.10	0.034	96.86-100.33	0.034	0.02-0.06	1	1.020	306/11918	88.86	5	ERS3967702_k141_103
SRR25394006_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0031	0.0042	96.84	0.032	95.04-97.93	0.032	0.02-0.06	1	1.071	255/21532	86.67	2	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR25394006_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0028	0.0029	98.29	0.029	95.98-99.34	0.029	0.02-0.06	1	1.014	281/16868	87.63	30	NODE_1_length_226747_cov_170.6923_ID_63368
