Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25394817_trimmed_1.fastq.gz	LeechJ_xxxx__AF54__bin.1.fa	0.0085	0.0226	97.79	0.160	97.33-98.16	0.160	0.14-0.18	1	1.079	1899/25707	91.94	2	AF54_k141_786
SRR25394817_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_408__bin.5.fa	0.0083	0.0095	99.69	0.156	99.22-100.19	0.156	0.13-0.18	1	1.169	1499/11274	93.70	149	NODE_6_length_149100_cov_225.9819_ID_15424
SRR25394817_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0072	0.0087	95.30	0.134	94.26-96.64	0.134	0.09-0.20	1	0.939	378/11857	89.48	23	NODE_1_length_474995_cov_31.9992_ID_148470
SRR25394817_trimmed_1.fastq.gz	MortensenS_xxxx__WK041-2-G-48h-04B8_S117__bin.1.fa	0.0061	0.0056	95.11	0.115	93.66-96.81	0.115	0.07-0.18	1	1.107	206/8990	88.53	176	WK041-2-G-48h-04B8_S117_k141_16
SRR25394817_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.0045	0.0040	98.42	0.084	96.98-99.87	0.084	0.05-0.13	1	1.037	434/8729	90.77	11	NODE_1_length_116121_cov_33.0000_ID_1072
SRR25394817_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0043	0.0102	97.20	0.081	96.05-98.16	0.081	0.06-0.11	1	1.039	744/23009	89.52	16	P2587_k141_467
SRR25394817_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.0041	0.0082	97.44	0.076	96.27-98.52	0.076	0.05-0.11	1	1.037	652/19793	89.57	0	NODE_37_length_141872_cov_18.1171_ID_20191
SRR25394817_trimmed_1.fastq.gz	LeechJ_xxxx__AF83__bin.9.fa	0.0033	0.0019	96.23	0.062	93.06-96.82	0.062	0.06-0.16	1	1.059	101/5542	87.88	0	AF83_k141_270
SRR25394817_trimmed_1.fastq.gz	MilaniC_2019__SRS3591582__bin.17.fa	0.0032	0.0124	96.86	0.060	95.72-98.12	0.060	0.04-0.08	1	1.029	824/38009	88.37	0	SRS3591582_k141_334
SRR25394817_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0024	0.0031	97.18	0.044	95.03-98.68	0.044	0.02-0.09	1	1.022	230/12850	87.83	10	NODE_3_length_103388_cov_45.8805_ID_15969
SRR25394817_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0023	0.0029	98.53	0.044	96.58-101.00	0.044	0.02-0.08	1	1.021	328/12165	89.00	4	P2235_73323_k141_1719
SRR25394817_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0022	0.0027	100.00	0.041	98.74-102.03	0.041	0.02-0.06	1	1.102	508/11536	90.42	2	VB16-22_k141_485
SRR25394817_trimmed_1.fastq.gz	SEM_41_S58.19.fa	0.0018	0.0036	96.93	0.033	94.60-97.75	0.033	0.02-0.07	1	1.053	247/19780	86.82	3	SEM_41_S58.19_SEM_41_S58_scaffold_12
SRR25394817_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_277__bin.14.fa	0.0018	0.0030	97.51	0.033	95.24-98.44	0.033	0.02-0.07	1	1.016	245/16396	87.32	158	NODE_1_length_140047_cov_31.9042_ID_29915
SRR25394817_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.13.fa	0.0006	0.0089	99.57	0.011	97.50-101.62	0.011	0.01-0.02	1	1.012	1417/142973	86.17	0	O-30_k141_182
