Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593192_trimmed_1.fastq.gz	MAG_501.fa	0.1336	0.1617	99.02	0.496	98.85-99.26	0.496	0.45-0.53	1	1.294	2804/9710	96.07	1	MAG_501_0
SRR27593192_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0974	0.1597	97.47	0.362	97.10-97.85	0.362	0.32-0.40	1	1.255	1871/13382	93.85	70	NODE_1_length_900359_cov_75.777345
SRR27593192_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0881	0.1078	97.77	0.327	97.32-98.19	0.327	0.28-0.37	1	1.293	1396/10040	93.83	17	NODE_36_length_112572_cov_15.0000_ID_47355
SRR27593192_trimmed_1.fastq.gz	GCF_019655995.1_ASM1965599v1_genomic.fa	0.0816	0.0758	97.88	0.303	97.36-98.32	0.303	0.26-0.36	1	1.218	1056/7647	93.81	78	GCF_019655995.1_ASM1965599v1_genomic_NZ_BPKV01000001.1 Leuconostoc holzapfelii strain JCM 16942 contig1, whole genome shotgun sequence
SRR27593192_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.0787	0.1121	97.97	0.292	97.52-98.35	0.292	0.25-0.33	1	1.205	1561/11628	93.73	461	SRR10454516C0
SRR27593192_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0625	0.1028	98.03	0.232	97.61-98.35	0.232	0.21-0.27	1	1.127	1518/13589	93.17	16	NODE_1_length_274429_cov_22.9992_ID_7781
SRR27593192_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0621	0.0728	99.46	0.231	98.97-99.89	0.231	0.20-0.27	1	1.139	1614/9278	94.51	0	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593192_trimmed_1.fastq.gz	EBC_134.7.fa	0.0410	0.1258	97.81	0.152	97.31-98.30	0.152	0.13-0.18	1	1.109	1791/25164	91.83	2	EBC_134.7_EBC_134_scaffold_2638
SRR27593192_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0329	0.0656	95.92	0.122	94.98-96.83	0.122	0.09-0.16	1	1.321	530/16100	89.57	152	NODE_1_length_842798_cov_130.063494
SRR27593192_trimmed_1.fastq.gz	MAG_19.fa	0.0283	0.0786	95.79	0.105	94.84-96.64	0.105	0.07-0.14	1	1.056	602/22889	88.93	789	MAG_19_0
SRR27593192_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0264	0.0393	99.53	0.098	98.61-100.22	0.098	0.08-0.13	1	1.080	984/12064	92.23	2	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593192_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0247	0.0578	97.76	0.092	96.75-98.63	0.092	0.07-0.12	1	1.051	825/19017	90.37	92	ERS3967688_k141_1437
SRR27593192_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0170	0.0273	96.43	0.063	94.56-98.71	0.063	0.03-0.12	1	1.080	264/13276	88.13	5	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593192_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0132	0.0254	97.05	0.049	95.20-99.16	0.049	0.02-0.09	1	1.047	295/15633	87.98	22	NODE_306_length_23997_cov_9.0000_ID_64100
SRR27593192_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.30.fa	0.0121	0.0313	97.02	0.045	95.14-98.82	0.045	0.02-0.08	1	1.022	365/21245	87.71	23	NODE_3_length_147197_cov_7.9997_ID_162258
SRR27593192_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.0116	0.0196	98.67	0.043	96.85-100.43	0.043	0.02-0.08	1	1.054	386/13735	89.12	14	NODE_6_length_178379_cov_153.9948_ID_3109
SRR27593192_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.0095	0.0189	96.32	0.035	93.83-96.84	0.035	0.03-0.08	1	1.017	173/15952	86.42	0	AF15_k141_25
SRR27593192_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.3.fa	0.0064	0.0284	97.82	0.024	95.93-99.25	0.024	0.01-0.05	1	1.030	438/36025	86.74	74	SternesPR_2017_k119_65
SRR27593192_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0044	0.0322	97.00	0.016	93.98-97.14	0.016	0.02-0.04	1	1.024	378/59514	84.94	11	P2574_k141_167
SRR27593192_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0044	0.0243	98.79	0.016	96.08-99.92	0.016	0.01-0.03	1	1.012	499/45159	86.47	6	P2597_k141_298
