Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602156_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.0925	0.1529	99.47	1.398	99.39-99.52	1.398	1.34-1.45	2	2.026	8768/13735	98.56	136	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602156_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.0795	0.1112	97.27	1.201	97.18-97.40	1.201	1.13-1.26	2	2.064	3462/11628	96.17	632	SRR10454516C0
SRR11602156_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0724	0.1476	99.80	1.094	99.72-99.88	1.094	1.06-1.14	1	1.648	10543/16868	98.50	51	NODE_1_length_226747_cov_170.6923_ID_63368
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.26.fa	0.0679	0.0591	99.95	1.026	99.84-100.05	1.026	0.97-1.08	1	1.633	4615/7299	98.53	34	NODE_11_length_170958_cov_20.9993_ID_53864
SRR11602156_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0634	0.1243	98.41	0.958	98.32-98.54	0.958	0.90-1.00	1	1.654	6205/16100	96.97	211	NODE_1_length_842798_cov_130.063494
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0527	0.0878	99.27	0.797	99.13-99.46	0.797	0.74-0.84	1	1.512	6059/13831	97.37	285	WK004-2-L-48h-01G7_S40_k141_114
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.0452	0.0793	99.92	0.683	99.78-100.05	0.683	0.65-0.72	1	1.382	6983/14432	97.69	0	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.0431	0.0695	99.03	0.651	98.88-99.17	0.651	0.61-0.68	1	1.427	4754/13311	96.73	128	WK001-2-L-48h-01F4_S28_k141_668
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602149__bin.27.fa	0.0418	0.1275	99.96	0.632	99.88-100.05	0.632	0.60-0.65	1	1.350	11821/25510	97.55	0	NODE_173_length_39721_cov_10.0000_ID_239518
SRR11602156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.0385	0.0612	97.01	0.582	96.80-97.26	0.582	0.52-0.63	1	1.359	2303/13252	94.51	1171	ERS3967701_k141_270
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK014-2-L-48h-02C2_S80__bin.8.fa	0.0381	0.0311	98.63	0.575	98.38-98.89	0.575	0.52-0.63	1	1.464	2002/6850	96.11	40	WK014-2-L-48h-02C2_S80_k141_39
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0360	0.0448	99.50	0.543	99.33-99.69	0.543	0.50-0.58	1	1.311	3448/9601	96.75	10	WK006-2-G-48h-01C9_S6_k141_210
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.5.fa	0.0328	0.0300	100.00	0.496	99.94-100.38	0.496	0.45-0.53	1	1.363	3164/7608	97.21	0	NODE_23_length_122968_cov_19.9991_ID_78500
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.0325	0.0416	98.70	0.492	98.53-98.95	0.492	0.44-0.52	1	1.317	2775/10670	95.75	430	WK040-2-L-48h-03F4_S68_k141_241
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0316	0.0491	98.74	0.477	98.54-98.97	0.477	0.44-0.51	1	1.313	3392/13160	95.72	96	WK058-1-L-48h-04G6_S31_k141_952
SRR11602156_trimmed_1.fastq.gz	ArikanM_2020__ERS1939593__bin.5.fa	0.0308	0.0396	97.79	0.465	97.56-98.07	0.465	0.42-0.50	1	1.341	1995/10651	94.74	1954	ERS1939593_k141_456
SRR11602156_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0277	0.0550	96.30	0.419	96.03-96.68	0.419	0.37-0.46	1	1.299	1975/16233	93.43	2678	NODE_1_length_1184831_cov_61.757323
SRR11602156_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0261	0.0402	97.23	0.395	96.94-97.66	0.395	0.34-0.44	1	1.668	2090/12550	94.38	2361	NODE_1_length_900296_cov_116.234665
SRR11602156_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0177	0.0188	98.64	0.267	98.14-99.15	0.267	0.23-0.31	1	1.177	1348/8752	94.14	38	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.20.fa	0.0165	0.0249	99.15	0.250	98.81-99.55	0.250	0.21-0.28	1	1.348	2097/12293	94.45	10	NODE_34_length_104837_cov_16.0000_ID_28191
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0164	0.0198	97.35	0.248	96.84-97.81	0.248	0.21-0.29	1	1.283	965/10040	92.72	137	NODE_36_length_112572_cov_15.0000_ID_47355
SRR11602156_trimmed_1.fastq.gz	LeechJ_2020__ERS3967723__bin.17.fa	0.0152	0.0223	96.62	0.229	96.02-97.16	0.229	0.19-0.28	1	1.163	857/12129	91.81	412	ERS3967723_k141_31
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602148__bin.1.fa	0.0141	0.0198	99.22	0.213	98.80-99.69	0.213	0.18-0.24	1	1.244	1769/11695	94.09	67	NODE_4_length_375774_cov_29.9991_ID_106033
SRR11602156_trimmed_1.fastq.gz	SternesPR_2017__T1D1_A_shotgun__bin.3.fa	0.0125	0.0542	99.42	0.188	99.18-99.60	0.188	0.18-0.21	1	1.100	5158/36025	93.92	0	SternesPR_2017_k119_65
SRR11602156_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.0121	0.0169	97.66	0.183	97.04-98.13	0.183	0.15-0.22	1	1.218	939/11625	92.20	40	AF68_k141_2037
SRR11602156_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	0.0109	0.0104	95.22	0.165	93.84-96.22	0.165	0.11-0.25	1	1.092	283/7771	89.87	43	P-22_k141_82
SRR11602156_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.0102	0.0170	97.84	0.154	97.26-98.40	0.154	0.13-0.19	1	1.117	1061/13994	92.02	114	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
SRR11602156_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0101	0.0142	96.50	0.153	95.44-97.31	0.153	0.11-0.21	1	1.181	563/11747	90.66	324	WK006-1-L-48h-01H4_S46_k141_251
SRR11602156_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0100	0.0177	96.87	0.151	96.09-97.60	0.151	0.11-0.20	1	1.177	763/14536	90.93	354	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.0098	0.0174	99.10	0.149	98.60-99.55	0.149	0.12-0.17	1	1.082	1530/14645	92.97	7	NODE_14_length_146131_cov_33.0000_ID_155042
SRR11602156_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0096	0.0155	96.85	0.146	96.01-97.60	0.146	0.11-0.19	1	1.462	749/13382	91.12	219	NODE_1_length_900359_cov_75.777345
SRR11602156_trimmed_1.fastq.gz	LimaC_2020__SRR9640356__bin.14.fa	0.0068	0.0083	98.24	0.103	97.23-99.16	0.103	0.08-0.14	1	1.097	579/10000	91.22	22	NODE_11_length_127276_cov_21.6972_ID_382685
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0066	0.0063	99.61	0.100	98.69-100.57	0.100	0.07-0.13	1	1.095	664/7820	92.35	16	NODE_862_length_10830_cov_8.0000_ID_130472
SRR11602156_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0060	0.0088	97.12	0.091	95.89-98.50	0.091	0.06-0.13	1	1.151	425/12064	89.77	12	NODE_1_length_333540_cov_36.9994_ID_1661
SRR11602156_trimmed_1.fastq.gz	MAG_116.fa	0.0059	0.0035	96.17	0.089	94.05-97.71	0.089	0.05-0.18	1	1.134	119/4679	88.83	5	MAG_116_0
SRR11602156_trimmed_1.fastq.gz	MAG_608.fa	0.0058	0.0092	96.99	0.088	95.70-98.36	0.088	0.05-0.13	1	1.040	430/13213	89.54	7	MAG_608_0
SRR11602156_trimmed_1.fastq.gz	MAG_500.fa	0.0053	0.0092	99.26	0.081	98.19-100.17	0.081	0.06-0.11	1	1.041	876/14183	91.41	2	MAG_500_0
SRR11602156_trimmed_1.fastq.gz	EBC_113.1.fa	0.0043	0.0076	98.66	0.064	97.39-99.98	0.064	0.04-0.09	1	1.038	613/14908	90.22	0	EBC_113.1_EBC_113_scaffold_11
SRR11602156_trimmed_1.fastq.gz	MAG_19.fa	0.0033	0.0090	96.11	0.050	94.54-98.32	0.050	0.02-0.09	1	1.024	327/22889	87.19	39	MAG_19_0
SRR11602156_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0030	0.0185	97.76	0.045	96.71-98.86	0.045	0.03-0.06	1	1.073	1078/49112	88.41	4	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR11602156_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.0030	0.0073	96.73	0.045	94.90-98.62	0.045	0.02-0.08	1	1.034	322/20657	87.44	7	SRS3379157_k141_320
SRR11602156_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0018	0.0033	98.11	0.027	95.28-98.49	0.027	0.02-0.06	1	1.013	228/15633	87.25	6	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11602156_trimmed_1.fastq.gz	MAG_312.fa	0.0017	0.0031	99.30	0.026	96.87-100.39	0.026	0.02-0.05	1	1.013	311/15037	88.24	0	MAG_312_0
