Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757855_trimmed_1.fastq.gz	FranciosaI_2021__SRR12227952__bin.4.fa	1.2964	1.2162	97.78	1.832	97.71-97.86	1.832	1.74-1.93	2	2.319	5593/13068	97.30	1166	NODE_4_length_136482_cov_25.9989_ID_213579
ERR4757855_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	1.2337	0.8849	98.88	1.743	98.79-98.95	1.743	1.66-1.84	2	2.465	5858/10040	98.28	150	NODE_36_length_112572_cov_15.0000_ID_47355
ERR4757855_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	1.2302	1.8106	99.59	1.738	99.53-99.63	1.738	1.68-1.80	2	3.055	15023/20657	98.98	0	SRS3379157_k141_320
ERR4757855_trimmed_1.fastq.gz	GCF_001436255.1_ASM143625v1_genomic.fa	1.1707	1.0358	99.73	1.654	99.67-99.79	1.654	1.59-1.73	2	2.108	9208/12355	99.06	14	GCF_001436255.1_ASM143625v1_genomic_NZ_AZEI01000007.1 Lentilactobacillus rapi DSM 19907 = JCM 15042 strain DSM 19907 NODE_10, whole genome shotgun sequence
ERR4757855_trimmed_1.fastq.gz	DuR_2020__DRS139333__bin.13.fa	1.1007	4.1921	98.86	1.555	98.82-98.90	1.555	1.51-1.60	2	2.191	28232/51035	98.11	49	DRS139333_k141_32
ERR4757855_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	1.0825	1.0158	98.93	1.529	98.84-98.99	1.529	1.46-1.63	2	2.492	7270/12958	98.15	1779	NODE_117_length_29172_cov_5.0000_ID_19762
ERR4757855_trimmed_1.fastq.gz	MAG_501.fa	1.0620	0.7533	98.92	1.500	98.84-99.00	1.500	1.44-1.58	2	2.113	5390/9710	98.12	3	MAG_501_0
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	0.9186	0.4821	99.83	1.298	99.73-99.91	1.298	1.23-1.37	2	1.924	4966/7200	98.81	25	ERS3967711_k141_542
ERR4757855_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.7799	1.1050	98.96	1.102	98.89-99.05	1.102	1.05-1.14	1	1.832	9549/19793	97.68	1417	NODE_37_length_141872_cov_18.1171_ID_20191
ERR4757855_trimmed_1.fastq.gz	EBC_031.14.fa	0.6361	0.8564	96.42	0.899	96.21-96.56	0.899	0.84-0.96	1	1.655	3593/18737	94.81	650	EBC_031.14_EBC_031_scaffold_135
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.5171	0.7709	95.81	0.731	95.62-95.96	0.731	0.67-0.78	1	1.993	2855/20761	93.80	1135	ERS3967701_k141_224
ERR4757855_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.31.fa	0.5111	0.7482	95.37	0.722	95.16-95.63	0.722	0.64-0.78	1	2.296	2440/20578	93.35	2676	SAMC044639_k141_6665
ERR4757855_trimmed_1.fastq.gz	MAG_331.fa	0.5003	0.3168	97.56	0.707	97.32-97.72	0.707	0.65-0.77	1	1.568	2068/8780	95.44	103	MAG_331_0
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.4012	0.4087	98.08	0.567	97.88-98.27	0.567	0.52-0.60	1	1.358	3359/14170	95.46	0	VB11-26_k141_193
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.3940	1.2832	99.62	0.557	99.55-99.71	0.557	0.54-0.57	1	1.312	17151/45159	96.93	6	P2597_k141_298
ERR4757855_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.3645	0.5045	98.73	0.515	98.57-98.89	0.515	0.48-0.54	1	1.375	5272/19478	95.87	627	AF84_k141_2549
ERR4757855_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.3312	0.5335	99.29	0.468	99.16-99.43	0.468	0.44-0.49	1	1.382	6784/22629	96.19	237	NODE_1_length_87421_cov_11.0000_ID_9656
ERR4757855_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.2990	0.4293	96.61	0.422	96.33-96.86	0.422	0.39-0.46	1	1.595	2384/20068	93.36	2783	DF_79_k141_110
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.2841	0.3830	99.05	0.401	98.84-99.25	0.401	0.37-0.43	1	1.608	4598/18638	95.59	365	P2596_k141_212
ERR4757855_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.2266	0.1740	98.63	0.320	98.33-98.94	0.320	0.28-0.35	1	1.177	1909/10617	94.62	10	SRS5653333_k141_170
ERR4757855_trimmed_1.fastq.gz	LeechJ_xxxx__AF73__bin.2.fa	0.2253	0.3011	98.38	0.318	98.09-98.60	0.318	0.29-0.34	1	1.414	3055/18586	94.34	423	AF73_k141_59
ERR4757855_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.1806	0.1152	99.11	0.255	98.74-99.51	0.255	0.22-0.29	1	1.156	1527/8865	94.48	22	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.8.fa	0.1790	0.1536	99.39	0.253	99.00-99.69	0.253	0.23-0.28	1	1.150	2242/12139	94.70	6	ERS3967734_k141_36
ERR4757855_trimmed_1.fastq.gz	We6_bin.full.92.fa	0.1784	0.3008	98.72	0.252	98.47-99.02	0.252	0.22-0.27	1	1.173	3467/23164	94.06	357	s9.ctg000026l
ERR4757855_trimmed_1.fastq.gz	MAG_183.fa	0.1776	0.2483	96.40	0.251	95.87-96.78	0.251	0.22-0.29	1	1.355	1378/19273	91.84	1062	MAG_183_0
ERR4757855_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.1679	0.1247	99.30	0.237	98.78-99.73	0.237	0.20-0.27	1	1.139	1635/9601	94.45	8	WK006-2-G-48h-01C9_S6_k141_210
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.1477	0.2454	97.79	0.209	97.43-98.14	0.209	0.18-0.23	1	1.271	2175/23009	92.67	668	P2587_k141_467
ERR4757855_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.1475	0.1137	98.57	0.208	98.08-99.05	0.208	0.18-0.24	1	1.829	1304/10655	93.45	61	SRS5653155_k141_354
ERR4757855_trimmed_1.fastq.gz	GCF_008632615.1_ASM863261v1_genomic.fa	0.1375	0.0959	98.82	0.194	98.23-99.44	0.194	0.16-0.23	1	1.252	1144/8930	93.59	96	GCF_008632615.1_ASM863261v1_genomic_NZ_CP043939.1 Paucilactobacillus nenjiangensis strain SH-Y15 chromosome, complete genome
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.1310	0.1800	96.29	0.185	95.78-96.83	0.185	0.15-0.22	1	1.279	998/19017	90.93	669	ERS3967688_k141_1437
ERR4757855_trimmed_1.fastq.gz	EBC_134.7.fa	0.1278	0.2296	96.94	0.180	96.52-97.33	0.180	0.15-0.21	1	1.251	1592/25164	91.48	864	EBC_134.7_EBC_134_scaffold_2638
ERR4757855_trimmed_1.fastq.gz	GCF_900187015.1_50465_F01_genomic.fa	0.1222	0.1973	98.92	0.173	98.56-99.20	0.173	0.15-0.19	1	1.139	2508/22148	93.21	130	GCF_900187015.1_50465_F01_genomic_NZ_LT906479.1 Serratia ficaria strain NCTC12148 chromosome 1, complete sequence
ERR4757855_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.1192	0.0998	98.11	0.168	97.51-98.52	0.168	0.14-0.21	1	1.083	1007/11722	92.39	17	NODE_8_length_174488_cov_60.9499_ID_127332
ERR4757855_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q04-21__bin.11.fa	0.1131	0.1272	96.80	0.160	96.21-97.56	0.160	0.12-0.19	1	1.184	842/15638	91.01	864	Q04-21_k141_302
ERR4757855_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.1.fa	0.1022	0.1209	97.66	0.144	97.03-98.23	0.144	0.12-0.18	1	1.104	1019/15803	91.54	85	C02-19_k141_55
ERR4757855_trimmed_1.fastq.gz	EBC_147.23.fa	0.0846	0.1399	96.30	0.120	95.49-96.98	0.120	0.09-0.15	1	1.079	787/22448	89.75	155	EBC_147.23_EBC_147_scaffold_41
ERR4757855_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0815	0.0465	95.76	0.115	94.25-97.55	0.115	0.06-0.19	1	1.211	213/7470	89.16	33	s8.ctg000010c
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB06-21__bin.6.fa	0.0768	0.1138	97.29	0.108	96.47-98.10	0.108	0.08-0.14	1	1.078	905/20606	90.41	54	VB06-21_k141_12611
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS08-29__bin.64.fa	0.0749	0.1235	95.86	0.106	94.78-96.62	0.106	0.08-0.14	1	1.094	630/23201	89.02	616	TGS08-29_k141_17440
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.7.fa	0.0703	0.0257	99.78	0.099	98.89-100.89	0.099	0.07-0.13	1	1.084	450/5096	92.47	9	ERS3967734_k141_248
ERR4757855_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0674	0.0405	96.71	0.095	95.15-98.57	0.095	0.05-0.16	1	1.064	296/8010	89.91	36	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
ERR4757855_trimmed_1.fastq.gz	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681.fa	0.0672	0.0939	96.60	0.095	95.53-97.79	0.095	0.06-0.14	1	1.058	608/19441	89.42	23	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681_NZ_JXKU01000001.1 Enterococcus malodoratus strain DSM 20681 Scaffold1, whole genome shotgun sequence
ERR4757855_trimmed_1.fastq.gz	MAG_116.fa	0.0651	0.0229	95.29	0.092	92.63-96.21	0.092	0.06-0.22	1	1.097	93/4679	88.13	168	MAG_116_0
ERR4757855_trimmed_1.fastq.gz	MAG_352.fa	0.0643	0.0919	98.30	0.091	97.39-99.06	0.091	0.07-0.12	1	1.047	1015/19888	90.85	0	MAG_352_0
ERR4757855_trimmed_1.fastq.gz	SalgadoTS_2021__SRR13801804__bin.3.fa	0.0639	0.0439	96.95	0.090	95.59-98.36	0.090	0.06-0.13	1	1.255	337/9652	89.74	197	NODE_1_length_182977_cov_70.9954_ID_2060
ERR4757855_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0611	0.0379	98.26	0.086	96.87-99.45	0.086	0.05-0.13	1	1.056	414/8642	90.66	35	WK023-1-L-48h-02G3_S117_k141_1117
ERR4757855_trimmed_1.fastq.gz	LeechJ_2020__ERS3967692__bin.3.fa	0.0608	0.0504	97.75	0.086	96.47-98.90	0.086	0.06-0.13	1	1.148	506/11531	90.41	77	ERS3967692_k141_68
ERR4757855_trimmed_1.fastq.gz	MAG_45.fa	0.0578	0.0459	99.07	0.082	97.84-100.30	0.082	0.05-0.12	1	1.039	637/10848	91.26	1	MAG_45_0
ERR4757855_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_100__bin.11.fa	0.0495	0.0321	96.99	0.070	95.11-98.97	0.070	0.04-0.13	1	1.034	237/9048	88.91	17	DF_100_k141_184
ERR4757855_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_112__bin.19.fa	0.0416	0.0534	95.03	0.059	92.95-96.49	0.059	0.03-0.11	1	1.038	211/17910	86.65	12	DS_112_k141_632
ERR4757855_trimmed_1.fastq.gz	We6_bin.circ.9.fa	0.0411	0.0558	98.47	0.058	97.05-99.88	0.058	0.04-0.09	1	1.028	638/18267	89.74	1	s34.ctg000041c
ERR4757855_trimmed_1.fastq.gz	MAG_34.fa	0.0382	0.0294	99.10	0.054	97.33-100.69	0.054	0.03-0.09	1	1.026	419/10569	90.11	4	MAG_34_0
ERR4757855_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.0298	0.0304	97.96	0.042	95.94-99.69	0.042	0.02-0.08	1	1.000	297/13393	88.44	8	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
ERR4757855_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.0278	0.0219	98.51	0.039	96.39-100.23	0.039	0.02-0.07	1	1.167	270/11144	88.69	7	SRS5653152_k141_1211
ERR4757855_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0264	0.0969	99.27	0.037	98.20-100.41	0.037	0.03-0.05	1	1.081	1499/51361	89.23	3	GO005_71775_k141_129
ERR4757855_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0222	0.0741	99.67	0.031	98.34-101.27	0.031	0.02-0.04	1	1.050	1248/44775	89.09	12	WK065-1-L-08h-05B1_S62_k141_23
ERR4757855_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	0.0214	0.0559	97.34	0.030	95.63-99.93	0.030	0.01-0.05	1	1.013	470/36208	86.92	6	WK038-1-L-48h-03E3_S58_k141_11
