Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967728__bin.8.fa	1.5619	0.9499	99.41	1.551	99.33-99.46	1.551	1.47-1.62	2	2.048	8754/13307	98.66	970	ERS3967728_k141_493
ERR4757854_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	1.0558	2.2200	99.81	1.049	99.76-99.85	1.049	1.03-1.07	1	1.646	28147/45922	98.43	2	WK007-2-L-48h-01I1_S52_k141_7
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967703__bin.6.fa	1.0026	0.3617	100.00	0.996	99.90-100.12	0.996	0.95-1.05	1	1.647	5012/7915	98.54	0	ERS3967703_k141_852
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967706__bin.3.fa	0.9975	0.4318	99.95	0.991	99.86-100.04	0.991	0.95-1.04	1	1.581	5891/9505	98.47	0	ERS3967706_k141_98
ERR4757854_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.9744	2.3122	99.56	0.968	99.51-99.61	0.968	0.95-0.99	1	1.645	26568/49112	98.04	14	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.7.fa	0.6939	0.5417	99.82	0.689	99.70-99.93	0.689	0.66-0.72	1	1.393	8030/17069	97.60	1	ERS3967740_k141_420
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967711__bin.14.fa	0.3503	0.1173	99.60	0.348	99.28-99.92	0.348	0.31-0.39	1	1.200	1869/7200	95.74	1	ERS3967711_k141_542
ERR4757854_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.3088	0.1972	97.33	0.307	97.00-97.72	0.307	0.27-0.34	1	1.301	1659/13994	93.35	154	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
ERR4757854_trimmed_1.fastq.gz	GCF_004102045.2_ASM410204v2_genomic.fa	0.2441	0.0804	98.46	0.242	97.99-99.02	0.242	0.19-0.28	1	1.144	942/7075	93.70	0	GCF_004102045.2_ASM410204v2_genomic_NZ_CP029684.2 Oenococcus sicerae strain UCMA15228 chromosome, complete genome
ERR4757854_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.2126	0.1309	99.38	0.211	98.98-99.81	0.211	0.18-0.24	1	1.128	2136/13589	94.21	1	NODE_1_length_274429_cov_22.9992_ID_7781
ERR4757854_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.2033	0.1132	98.52	0.202	98.01-98.88	0.202	0.18-0.24	1	1.119	1391/12064	93.27	6	NODE_1_length_333540_cov_36.9994_ID_1661
ERR4757854_trimmed_1.fastq.gz	MAG_426.fa	0.1998	0.1998	96.81	0.198	96.36-97.22	0.198	0.17-0.23	1	1.155	1451/21985	91.61	184	MAG_426_0
ERR4757854_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.1885	0.1129	97.62	0.187	96.99-98.05	0.187	0.16-0.23	1	1.125	1047/12958	92.21	1	NODE_117_length_29172_cov_5.0000_ID_19762
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.11.fa	0.1712	0.0879	100.00	0.170	99.53-100.39	0.170	0.15-0.20	1	1.094	1762/11163	94.22	2	ERS3967740_k141_286
ERR4757854_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.1582	0.1487	97.36	0.157	96.85-97.82	0.157	0.14-0.19	1	1.083	1311/20657	91.49	404	SRS3379157_k141_320
ERR4757854_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.15.fa	0.1520	0.0754	97.51	0.151	96.69-98.24	0.151	0.12-0.19	1	1.090	691/10778	91.52	10	DF_96_k141_700
ERR4757854_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.1500	0.0922	97.14	0.149	96.45-97.89	0.149	0.11-0.19	1	1.260	787/13311	91.28	111	WK001-2-L-48h-01F4_S28_k141_668
ERR4757854_trimmed_1.fastq.gz	GCF_001435195.1_ASM143519v1_genomic.fa	0.1401	0.0732	98.82	0.139	98.18-99.31	0.139	0.12-0.17	1	1.113	1004/11142	92.53	5	GCF_001435195.1_ASM143519v1_genomic_NZ_AZFQ01000001.1 Liquorilactobacillus satsumensis DSM 16230 = JCM 12392 strain DSM 16230 NODE_1, whole genome shotgun sequence
ERR4757854_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.0926	0.0837	97.62	0.092	96.75-98.46	0.092	0.07-0.12	1	1.056	823/19793	90.25	305	NODE_37_length_141872_cov_18.1171_ID_20191
ERR4757854_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0874	0.0524	98.76	0.087	97.69-99.67	0.087	0.06-0.12	1	1.057	750/13276	91.15	7	WK001T-1-G-00h-05I5_S129_k141_482
ERR4757854_trimmed_1.fastq.gz	LeechJ_2020__ERS3967690__bin.4.fa	0.0767	0.0501	97.19	0.076	95.99-98.61	0.076	0.05-0.11	1	1.214	486/14362	89.65	189	ERS3967690_k141_4916
ERR4757854_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0716	0.0328	96.23	0.071	94.40-98.29	0.071	0.03-0.13	1	1.120	209/10040	88.26	32	NODE_36_length_112572_cov_15.0000_ID_47355
ERR4757854_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.4.fa	0.0715	0.0326	99.45	0.071	98.21-101.06	0.071	0.04-0.11	1	1.043	556/9624	91.21	14	WK059-2-L-08h-04H2_S36_k141_49
ERR4757854_trimmed_1.fastq.gz	MAG_501.fa	0.0450	0.0204	99.91	0.045	98.07-102.59	0.045	0.02-0.08	1	1.027	413/9710	90.32	0	MAG_501_0
ERR4757854_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	0.0373	0.0620	98.50	0.037	97.24-99.99	0.037	0.02-0.06	1	1.018	825/36208	88.52	25	WK038-1-L-48h-03E3_S58_k141_11
ERR4757854_trimmed_1.fastq.gz	We6_bin.circ.9.fa	0.0313	0.0271	96.67	0.031	93.69-96.89	0.031	0.03-0.07	1	1.015	196/18267	86.39	0	s34.ctg000041c
