Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18334998_trimmed_1.fastq.gz	GCF_001434295.1_ASM143429v1_genomic.fa	1.8617	1.5152	99.43	1.448	99.34-99.48	1.448	1.39-1.52	2	2.067	6617/10311	98.58	22	GCF_001434295.1_ASM143429v1_genomic_NZ_AZFA01000001.1 Companilactobacillus versmoldensis DSM 14857 = KCTC 3814 strain DSM 14857 Scaffold1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	1.6479	1.3543	97.14	1.282	97.00-97.35	1.282	1.15-1.40	2	2.957	2827/9601	96.13	42	WK006-2-G-48h-01C9_S6_k141_210
SRR18334998_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	1.5466	1.0920	99.19	1.203	99.10-99.30	1.203	1.14-1.27	2	1.832	4831/8865	98.06	23	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR18334998_trimmed_1.fastq.gz	EBC_098.8.fa	1.3718	1.6530	99.37	1.067	99.30-99.45	1.067	1.02-1.10	1	1.757	8203/15203	98.03	0	EBC_098.8_EBC_098_scaffold_69
SRR18334998_trimmed_1.fastq.gz	DeRoosJ_2020__B24M__bin.2.fa	1.3208	4.3441	99.85	1.027	99.79-99.89	1.027	1.00-1.05	1	1.667	25229/41192	98.43	0	B24M_k141_45
SRR18334998_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	1.2951	1.1000	98.64	1.007	98.52-98.78	1.007	0.94-1.07	1	1.651	4411/10617	97.21	30	SRS5653333_k141_170
SRR18334998_trimmed_1.fastq.gz	GCF_006007945.1_ASM600794v1_genomic.fa	1.2240	1.1118	99.37	0.952	99.26-99.48	0.952	0.90-1.00	1	1.708	5320/10479	97.84	54	GCF_006007945.1_ASM600794v1_genomic_NZ_CP040736.1 Companilactobacillus futsaii strain Y97 chromosome, complete genome
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__U-22__bin.7.fa	1.2007	5.0109	99.59	0.934	99.55-99.65	0.934	0.91-0.95	1	1.614	27420/51226	98.00	25	U-22_k141_24
SRR18334998_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	1.1966	0.9112	98.13	0.931	97.98-98.31	0.931	0.85-0.98	1	1.674	3233/9593	96.55	4	AF27_k141_52
SRR18334998_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	1.1442	3.2969	99.59	0.890	99.53-99.66	0.890	0.86-0.92	1	1.569	18779/36208	97.90	13	WK038-1-L-48h-03E3_S58_k141_11
SRR18334998_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.10.fa	1.0060	0.6672	99.45	0.782	99.30-99.61	0.782	0.73-0.83	1	1.582	3784/8220	97.53	213	ERS3967740_k141_2100
SRR18334998_trimmed_1.fastq.gz	LiZ_2019__SRS3379169__bin.2.fa	0.9649	0.7259	99.75	0.750	99.60-99.91	0.750	0.70-0.80	1	1.488	4658/9526	97.72	45	SRS3379169_k141_201
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.9509	1.0719	97.27	0.740	97.06-97.41	0.740	0.68-0.80	1	1.495	3141/14170	95.26	1	VB11-26_k141_193
SRR18334998_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.9299	0.8972	99.21	0.723	99.04-99.37	0.723	0.67-0.78	1	1.478	4863/12064	97.11	14	NODE_1_length_333540_cov_36.9994_ID_1661
SRR18334998_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.8648	0.9229	99.17	0.673	99.02-99.32	0.673	0.63-0.71	1	1.442	5176/13589	96.93	380	NODE_1_length_274429_cov_22.9992_ID_7781
SRR18334998_trimmed_1.fastq.gz	YasirM_2022__SRR18334999__bin.1.fa	0.7779	0.4200	99.99	0.605	99.74-100.20	0.605	0.56-0.66	1	1.381	3062/6753	97.48	0	NODE_202_length_9896_cov_5.0000_ID_82534
SRR18334998_trimmed_1.fastq.gz	GCF_001702155.1_ASM170215v1_genomic.fa	0.7138	0.8130	96.40	0.555	96.15-96.66	0.555	0.50-0.60	1	1.396	1897/13459	93.88	262	GCF_001702155.1_ASM170215v1_genomic_NZ_CP014912.1 Secundilactobacillus paracollinoides strain TMW 1.1979 chromosome, complete genome
SRR18334998_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.5441	0.3620	99.01	0.423	98.74-99.30	0.423	0.38-0.46	1	1.284	2050/8010	95.70	227	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR18334998_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.5176	0.3267	98.85	0.403	98.50-99.16	0.403	0.35-0.45	1	1.244	1731/7470	95.39	14	s8.ctg000010c
SRR18334998_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811293__bin.2.fa	0.5012	0.6192	97.15	0.390	96.86-97.42	0.390	0.35-0.42	1	1.248	2042/15483	93.67	8	NODE_1_length_423116_cov_13.9996_ID_13380
SRR18334998_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.4157	0.2410	99.31	0.323	98.94-99.66	0.323	0.29-0.36	1	1.206	1641/7322	95.29	36	NODE_2_length_148631_cov_25.9785_ID_15265
SRR18334998_trimmed_1.fastq.gz	GCF_001435975.1_ASM143597v1_genomic.fa	0.3872	0.4801	98.10	0.301	97.77-98.45	0.301	0.26-0.33	1	1.267	2339/15512	94.08	136	GCF_001435975.1_ASM143597v1_genomic_NZ_AYYR01000001.1 Secundilactobacillus collinoides DSM 20515 = JCM 1123 strain DSM 20515 NODE_1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	MAG_19.fa	0.3754	0.6750	98.67	0.292	98.42-98.93	0.292	0.26-0.31	1	1.173	3822/22889	94.39	0	MAG_19_0
SRR18334998_trimmed_1.fastq.gz	SternesPR_2017__Y3D1_B_shotgun__bin.2.fa	0.3612	3.2747	97.67	0.281	97.55-97.84	0.281	0.27-0.29	1	1.154	13270/112389	93.34	2	SternesPR_2017_k119_7
SRR18334998_trimmed_1.fastq.gz	GCF_003946095.1_ASM394609v1_genomic.fa	0.3418	0.2733	98.15	0.266	97.67-98.65	0.266	0.22-0.31	1	1.260	1344/9939	93.75	213	GCF_003946095.1_ASM394609v1_genomic_NZ_RHOD01000001.1 Levilactobacillus lindianensis strain 220-4 contig1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	GCF_001436675.1_ASM143667v1_genomic.fa	0.3266	0.2490	99.05	0.254	98.63-99.43	0.254	0.22-0.30	1	1.427	1696/9480	94.60	136	GCF_001436675.1_ASM143667v1_genomic_NZ_AYZH01000001.1 Levilactobacillus senmaizukei DSM 21775 = NBRC 103853 strain DSM 21775 Scaffold1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.3170	1.1552	98.92	0.247	98.73-99.11	0.247	0.23-0.26	1	1.136	7177/45922	94.19	8	WK007-2-L-48h-01I1_S52_k141_7
SRR18334998_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_229__bin.10.fa	0.3165	0.1700	98.36	0.246	97.78-98.84	0.246	0.20-0.29	1	1.124	882/6739	93.65	38	NODE_1_length_371145_cov_15.9998_ID_63609
SRR18334998_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.3153	0.1719	99.13	0.245	98.59-99.61	0.245	0.20-0.29	1	1.144	1133/6826	94.37	11	NODE_3_length_161229_cov_37.0000_ID_62026
SRR18334998_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.2907	0.1694	96.13	0.226	95.29-96.90	0.226	0.17-0.30	1	1.343	464/7154	91.55	118	NODE_10_length_61143_cov_28.9945_ID_1888
SRR18334998_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.2830	0.2531	97.88	0.220	97.35-98.47	0.220	0.18-0.26	1	1.258	989/9587	92.93	57	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR18334998_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.2711	0.4307	97.33	0.211	96.89-97.61	0.211	0.19-0.24	1	1.112	1650/20068	92.26	108	DF_79_k141_110
SRR18334998_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.2639	0.2142	96.21	0.205	95.46-96.79	0.205	0.16-0.26	1	1.226	571/10183	91.12	167	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	MAG_501.fa	0.2527	0.1983	98.14	0.197	97.52-98.58	0.197	0.17-0.24	1	1.131	967/9710	92.83	6	MAG_501_0
SRR18334998_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_251__bin.10.fa	0.2362	0.3215	97.40	0.184	96.92-97.87	0.184	0.15-0.22	1	1.112	1263/17028	91.95	7	NODE_4_length_126762_cov_10.0000_ID_36536
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.13.fa	0.2304	0.1555	98.42	0.179	97.76-99.00	0.179	0.15-0.22	1	1.123	853/8529	92.84	50	P-22_k141_885
SRR18334998_trimmed_1.fastq.gz	MAG_45.fa	0.2268	0.1991	97.55	0.176	96.90-98.16	0.176	0.14-0.22	1	1.108	813/10848	91.98	4	MAG_45_0
SRR18334998_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.2221	0.1689	98.42	0.173	97.83-99.06	0.173	0.14-0.21	1	1.091	900/9278	92.75	7	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR18334998_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.5.fa	0.2166	1.0383	96.38	0.168	96.01-96.74	0.168	0.15-0.19	1	1.095	2894/58479	90.76	10	SternesPR_2017_k119_35
SRR18334998_trimmed_1.fastq.gz	BertuzziAS_2018__ERS2032125__bin.2.fa	0.2133	0.2695	96.93	0.166	96.19-97.53	0.166	0.14-0.21	1	1.091	906/15570	91.23	0	ERS2032125_k141_78
SRR18334998_trimmed_1.fastq.gz	ArikanM_2020__ERS1875938__bin.4.fa	0.2013	0.7287	98.06	0.157	97.75-98.36	0.157	0.14-0.17	1	1.090	3593/45470	92.14	7	ERS1875938_k141_393
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-29__bin.28.fa	0.2004	0.1798	97.58	0.156	96.85-98.24	0.156	0.12-0.20	1	1.173	768/11361	91.68	28	V-29_k141_643
SRR18334998_trimmed_1.fastq.gz	MAG_496.fa	0.1997	0.0980	97.08	0.155	96.07-98.28	0.155	0.10-0.21	1	1.254	355/6108	91.23	25	MAG_496_0
SRR18334998_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.3.fa	0.1963	0.5817	98.16	0.153	97.81-98.44	0.153	0.14-0.17	1	1.098	2963/37189	92.16	8	SternesPR_2017_k119_25
SRR18334998_trimmed_1.fastq.gz	ODFM-BA-A-0144-001_Penicillium_roqueforti_CECT_2905.fa	0.1952	1.7455	98.26	0.152	98.07-98.42	0.152	0.14-0.16	1	1.083	9083/111148	92.24	1	ODFM-BA-A-0144-001_Penicillium_roqueforti_CECT_2905_MSQC01000001.1 Penicillium roqueforti strain CECT 2905 contig1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	C-R09.bin.5.fa	0.1719	0.2058	95.14	0.134	93.94-96.23	0.134	0.09-0.19	1	1.087	401/15024	88.97	1	C-R09.bin.5_NODE_3_length_297893_cov_31.1564
SRR18334998_trimmed_1.fastq.gz	MAG_594.fa	0.1693	0.1503	99.59	0.132	98.98-100.17	0.132	0.11-0.16	1	1.075	1190/10962	93.09	0	MAG_594_0
SRR18334998_trimmed_1.fastq.gz	MAG_630.fa	0.1665	0.2241	95.39	0.129	94.45-96.22	0.129	0.10-0.18	1	1.065	478/17012	89.12	0	MAG_630_0
SRR18334998_trimmed_1.fastq.gz	MAG_90.fa	0.1619	0.2064	95.41	0.126	94.37-96.59	0.126	0.08-0.18	1	1.057	440/15910	89.07	3	MAG_90_0
SRR18334998_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_337__bin.6.fa	0.1560	0.1584	96.56	0.121	95.57-97.72	0.121	0.08-0.17	1	1.228	491/12575	90.07	93	NODE_1_length_525164_cov_377.9581_ID_7678
SRR18334998_trimmed_1.fastq.gz	MAG_82.fa	0.1440	0.1914	97.05	0.112	96.23-97.82	0.112	0.09-0.15	1	1.094	691/16484	90.27	23	MAG_82_0
SRR18334998_trimmed_1.fastq.gz	LeechJ_2020__ERS3967742__bin.3.fa	0.1419	0.5635	98.89	0.110	98.48-99.21	0.110	0.10-0.13	1	1.068	3700/49999	91.94	12	ERS3967742_k141_58
SRR18334998_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.1349	0.0949	97.28	0.105	96.26-98.54	0.105	0.06-0.14	1	1.279	391/8752	90.46	47	NODE_4_length_109500_cov_17.9981_ID_22905
SRR18334998_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_286__bin.4.fa	0.1299	0.1066	95.04	0.101	93.17-97.00	0.101	0.05-0.18	1	1.048	208/10478	88.12	5	NODE_10_length_98713_cov_16.0000_ID_19272
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS11-22__bin.20.fa	0.1268	0.2132	96.36	0.099	95.34-97.35	0.099	0.07-0.13	1	1.085	626/21047	89.28	43	TGS11-22_k141_1419
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.1213	0.4371	96.53	0.094	95.88-97.09	0.094	0.08-0.12	1	1.108	1365/45159	89.33	57	P2597_k141_298
SRR18334998_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.1211	0.1236	95.63	0.094	94.31-97.64	0.094	0.05-0.15	1	1.045	289/12850	88.48	2	NODE_3_length_103388_cov_45.8805_ID_15969
SRR18334998_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-4D__bin.40.fa	0.1192	0.1064	96.34	0.093	95.01-97.98	0.093	0.05-0.15	1	1.044	316/11334	89.09	0	KM-4D_k141_2128
SRR18334998_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.1149	0.8403	95.89	0.089	95.32-96.60	0.089	0.07-0.11	1	1.049	2039/87488	88.58	4	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR18334998_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.1011	0.0676	96.24	0.079	94.47-98.09	0.079	0.04-0.14	1	1.126	190/8251	88.55	49	ERS3967691_k141_96
SRR18334998_trimmed_1.fastq.gz	C-R06.bin.10.fa	0.1003	0.1250	96.94	0.078	95.65-98.27	0.078	0.05-0.12	1	1.053	456/15905	89.17	3	C-R06.bin.10_NODE_57_length_120515_cov_8.20535
SRR18334998_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_11__bin.19.fa	0.0993	0.0426	98.73	0.077	97.05-100.97	0.077	0.04-0.13	1	1.044	270/5395	90.79	1	DF_11_k141_695
SRR18334998_trimmed_1.fastq.gz	GCF_011074885.1_ASM1107488v2_genomic.fa	0.0956	0.4312	95.08	0.074	94.17-96.07	0.074	0.05-0.10	1	1.050	813/54094	87.34	7	GCF_011074885.1_ASM1107488v2_genomic_NC_054682.1 Brettanomyces bruxellensis chromosome 1, complete sequence
SRR18334998_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	0.0640	0.0407	97.98	0.050	95.79-99.51	0.050	0.03-0.09	1	1.024	206/7988	88.87	30	ERS3967741_k141_666
SRR18334998_trimmed_1.fastq.gz	MAG_34.fa	0.0495	0.0421	97.12	0.038	94.30-97.64	0.038	0.03-0.09	1	1.056	161/10569	87.37	0	MAG_34_0
