Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25393919_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SA009_71775__bin.15.fa	0.0463	0.0182	95.82	0.305	95.36-96.37	0.305	0.25-0.37	1	1.258	563/8026	91.79	20	SA009_71775_k141_4043
SRR25393919_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_16__bin.4.fa	0.0373	0.0337	97.89	0.246	97.57-98.27	0.246	0.21-0.27	1	1.393	2349/18678	93.53	643	DF_16_k141_306
SRR25393919_trimmed_1.fastq.gz	LeechJ_2020__ERS3967699__bin.4.fa	0.0368	0.0478	95.96	0.243	95.53-96.32	0.243	0.21-0.28	1	1.304	1671/26343	91.49	2015	ERS3967699_k141_45
SRR25393919_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-21__bin.42.fa	0.0349	0.0308	95.44	0.230	94.82-95.93	0.230	0.19-0.28	1	1.156	865/17845	90.70	10	V-21_k141_832
SRR25393919_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235370__bin.7.fa	0.0249	0.0221	97.96	0.164	97.52-98.34	0.164	0.14-0.19	1	1.096	1498/18724	92.18	3	NODE_11_length_222326_cov_11.0000_ID_117377
SRR25393919_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_114__bin.22.fa	0.0215	0.0153	98.83	0.142	98.27-99.29	0.142	0.12-0.17	1	1.087	1360/14813	92.59	3	DF_114_k141_840
SRR25393919_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q04-21__bin.16.fa	0.0098	0.0105	95.40	0.065	93.80-97.49	0.065	0.03-0.11	1	1.028	321/22071	87.24	11	Q04-21_k141_3887
SRR25393919_trimmed_1.fastq.gz	ZhaoCC_2020__SRS5803195__bin.38.fa	0.0091	0.0048	98.88	0.060	97.29-100.40	0.060	0.04-0.10	1	1.029	448/10944	90.20	2	SRS5803195_k141_606
SRR25393919_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	0.0085	0.0049	96.08	0.056	93.99-97.48	0.056	0.03-0.11	1	1.032	187/11774	87.49	8	NODE_2_length_342739_cov_411.9856_ID_41139
SRR25393919_trimmed_1.fastq.gz	We6_bin.full.92.fa	0.0083	0.0095	95.91	0.055	94.49-97.82	0.055	0.03-0.09	1	1.032	343/23164	87.29	8	s9.ctg000026l
SRR25393919_trimmed_1.fastq.gz	MAG_501.fa	0.0070	0.0034	98.87	0.046	96.74-101.15	0.046	0.02-0.09	1	1.023	309/9710	89.47	0	MAG_501_0
SRR25393919_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.0065	0.0028	97.89	0.043	95.56-99.10	0.043	0.03-0.09	1	1.016	191/8729	88.40	3	NODE_1_length_116121_cov_33.0000_ID_1072
SRR25393919_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811284__bin.4.fa	0.0058	0.0031	97.00	0.038	94.33-97.45	0.038	0.04-0.09	1	1.019	159/10841	87.27	1	NODE_2_length_520059_cov_74.9983_ID_1675
