Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__TA011_71775__bin.29.fa	1.1720	1.0294	98.47	8.752	NA-NA	HIGH	NA-NA	8	8.752	6094/9825	98.47	34	TA011_71775_k141_2394
SRR22859378_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	1.0016	1.3137	99.86	7.480	NA-NA	HIGH	NA-NA	7	7.480	14011/14655	99.86	9	NODE_192_length_32237_cov_27.0000_ID_122339
SRR22859378_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_13__bin.14.fa	0.9792	1.0795	99.15	7.312	NA-NA	HIGH	NA-NA	7	7.312	9398/12259	99.15	1351	DS_13_k141_1391
SRR22859378_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.8486	1.2974	99.07	6.337	NA-NA	HIGH	NA-NA	6	6.337	13141/17572	99.07	1	NODE_1_length_695767_cov_46.0000_ID_85857
SRR22859378_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.9.fa	0.8036	0.7011	97.72	6.001	NA-NA	HIGH	NA-NA	5	6.001	4853/9926	97.72	10	SRS4562503_k141_3803
SRR22859378_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.7920	0.8148	99.96	5.914	NA-NA	HIGH	NA-NA	6	5.914	11581/11722	99.96	2	NODE_8_length_174488_cov_60.9499_ID_127332
SRR22859378_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.6317	0.4267	99.77	4.717	NA-NA	HIGH	NA-NA	4	4.717	7251/7783	99.77	0	WK002-1-L-48h-01F6_S30_k141_2565
SRR22859378_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.6276	0.4069	99.67	4.686	NA-NA	HIGH	NA-NA	4	4.686	6658/7379	99.67	43	WK028-2-L-48h-03A1_S20_k141_3165
SRR22859378_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.8.fa	0.5594	0.4017	98.10	4.178	NA-NA	HIGH	NA-NA	4	4.178	4465/8097	98.10	47	AF57_k141_54
SRR22859378_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.5212	0.7958	98.49	3.892	NA-NA	HIGH	NA-NA	3	3.892	10408/16703	98.49	186	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR22859378_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.5207	0.5479	97.78	3.888	NA-NA	HIGH	NA-NA	3	3.888	5919/11857	97.78	2860	NODE_1_length_474995_cov_31.9992_ID_148470
SRR22859378_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.1978	0.1508	96.34	1.477	96.17-96.50	1.477	1.33-1.60	2	2.651	2109/8642	95.55	2630	WK023-1-L-48h-02G3_S117_k141_1117
SRR22859378_trimmed_1.fastq.gz	MAG_116.fa	0.1848	0.0801	98.08	1.380	97.90-98.24	1.380	1.26-1.52	2	2.503	1933/4679	97.19	691	MAG_116_0
SRR22859378_trimmed_1.fastq.gz	MAG_501.fa	0.1648	0.1438	99.47	1.231	99.35-99.54	1.231	1.18-1.32	2	2.279	5824/9710	98.36	2	MAG_501_0
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_3__VB14-22__bin.43.fa	0.1607	0.1001	95.52	1.200	95.23-95.74	1.200	1.05-1.39	2	2.872	1183/6993	94.43	608	VB14-22_k141_434
SRR22859378_trimmed_1.fastq.gz	YangC_2021__SRR13259377__bin.4.fa	0.1478	0.1550	99.02	1.104	98.92-99.11	1.104	1.04-1.17	2	2.876	5896/11774	97.79	246	NODE_2_length_342739_cov_411.9856_ID_41139
SRR22859378_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.1456	0.0843	98.06	1.088	97.92-98.23	1.088	1.00-1.15	1	1.774	2371/6553	96.77	70	NODE_1_length_160535_cov_17.2789_ID_55527
SRR22859378_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.2.fa	0.1454	0.2281	99.80	1.086	99.74-99.87	1.086	1.05-1.12	1	1.698	10965/17593	98.49	0	NODE_32_length_81301_cov_12.8848_ID_338
SRR22859378_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.1453	0.1410	98.89	1.085	98.78-99.01	1.085	1.02-1.14	1	1.740	5080/10833	97.59	11	NODE_20_length_111749_cov_59.3787_ID_38744
SRR22859378_trimmed_1.fastq.gz	GCF_004136575.1_ASM413657v1_genomic.fa	0.1284	0.1425	99.13	0.959	99.01-99.24	0.959	0.91-1.01	1	1.605	5946/12646	97.60	9	GCF_004136575.1_ASM413657v1_genomic_NZ_NOIQ01000010.1 Rothia koreensis strain JCM 15915 NODE_10_length_77117_cov_31.1513, whole genome shotgun sequence
SRR22859378_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.1244	0.0924	98.60	0.929	98.46-98.79	0.929	0.86-0.99	1	1.569	3225/8251	97.02	2	ERS3967691_k141_96
SRR22859378_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.1179	0.1726	98.05	0.881	97.90-98.17	0.881	0.83-0.94	1	1.550	5241/16499	96.37	5	NODE_17_length_157412_cov_263.9900_ID_85635
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2247_73323__bin.3.fa	0.1152	0.0854	95.61	0.860	95.29-95.90	0.860	0.74-0.99	2	2.832	1199/8280	93.96	245	P2247_73323_k141_1622
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.20.fa	0.1093	0.1674	98.96	0.816	98.84-99.09	0.816	0.77-0.86	1	1.512	6962/17246	97.12	0	P2235_73323_k141_56
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO004_71775__bin.8.fa	0.1028	0.1351	98.15	0.768	98.00-98.29	0.768	0.72-0.82	1	1.519	4464/14841	96.20	23	GO004_71775_k141_336
SRR22859378_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.0781	0.0834	98.02	0.583	97.83-98.22	0.583	0.53-0.62	1	1.422	2838/11918	95.48	6	ERS3967702_k141_103
SRR22859378_trimmed_1.fastq.gz	Vreta_bin.2.fa	0.0763	0.0816	96.17	0.570	95.88-96.53	0.570	0.48-0.63	1	1.742	1794/12012	94.05	128	Vreta_bin.2_k77_1651
SRR22859378_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.19.fa	0.0732	0.0465	96.89	0.547	96.56-97.26	0.547	0.47-0.61	1	1.484	1154/7134	94.29	52	SRS2920551_k99_2779
SRR22859378_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0725	0.0612	98.34	0.541	98.13-98.60	0.541	0.49-0.59	1	1.363	2311/9278	95.62	133	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR22859378_trimmed_1.fastq.gz	MAG_112.fa	0.0700	0.0773	98.23	0.522	97.97-98.46	0.522	0.47-0.56	1	1.417	3012/12631	95.48	293	MAG_112_0
SRR22859378_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.4.fa	0.0636	0.0765	98.15	0.475	97.88-98.38	0.475	0.43-0.52	1	2.282	2956/13573	95.20	21	NODE_398_length_32439_cov_10.0000_ID_73648
SRR22859378_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0542	0.0458	95.47	0.405	94.88-95.89	0.405	0.35-0.49	1	1.249	759/9593	92.14	129	AF27_k141_52
SRR22859378_trimmed_1.fastq.gz	MAG_333.fa	0.0449	0.0447	98.13	0.335	97.77-98.41	0.335	0.30-0.37	1	1.236	1749/11049	94.23	40	MAG_333_0
SRR22859378_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_256__bin.2.fa	0.0433	0.0330	96.44	0.324	95.91-96.93	0.324	0.28-0.38	1	1.188	778/8666	92.52	0	NODE_1_length_428318_cov_12.9998_ID_8660
SRR22859378_trimmed_1.fastq.gz	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15.fa	0.0423	0.0442	95.01	0.316	94.40-95.48	0.316	0.26-0.38	1	1.289	744/11789	91.47	301	ODFM-BA-A-0167-001_Staphylococcus_succinus_BC15_NZ_LNPF01000001.1 Staphylococcus succinus strain BC15 contig001, whole genome shotgun sequence
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS107_71775__bin.1.fa	0.0419	0.0644	98.67	0.313	98.42-99.00	0.313	0.28-0.34	1	1.194	3099/17439	94.58	28	AS107_71775_k141_1262
SRR22859378_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.27.fa	0.0401	0.0558	97.63	0.299	97.34-97.98	0.299	0.26-0.33	1	1.183	1901/15222	93.51	5	SAMC044639_k141_1890
SRR22859378_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0349	0.0396	98.85	0.261	98.44-99.23	0.261	0.23-0.29	1	1.179	2094/12698	94.35	251	SRS6115053_k141_3360
SRR22859378_trimmed_1.fastq.gz	MAG_183.fa	0.0327	0.0563	95.15	0.244	94.65-95.65	0.244	0.20-0.29	1	1.191	895/19273	90.57	204	MAG_183_0
SRR22859378_trimmed_1.fastq.gz	MAG_579.fa	0.0302	0.0510	98.00	0.225	97.65-98.32	0.225	0.20-0.25	1	1.154	2061/19121	93.07	3	MAG_579_0
SRR22859378_trimmed_1.fastq.gz	MAG_34.fa	0.0298	0.0282	97.43	0.222	96.91-97.92	0.222	0.18-0.27	1	1.127	940/10569	92.49	3	MAG_34_0
SRR22859378_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_226__bin.6.fa	0.0296	0.0338	97.65	0.221	97.20-97.97	0.221	0.20-0.26	1	1.188	1244/12895	92.73	302	NODE_2_length_319059_cov_34.9987_ID_36074
SRR22859378_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.19.fa	0.0263	0.0168	96.93	0.196	96.15-97.62	0.196	0.15-0.25	1	1.103	495/7305	91.68	9	NODE_60_length_69008_cov_15.0006_ID_75507
SRR22859378_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0219	0.0293	97.96	0.164	97.43-98.43	0.164	0.14-0.19	1	1.109	1197/15004	92.17	9	NODE_498_length_27318_cov_10.0000_ID_60622
SRR22859378_trimmed_1.fastq.gz	EBC_082.15.fa	0.0190	0.0341	97.29	0.142	96.62-97.81	0.142	0.12-0.17	1	1.097	1159/20483	91.15	67	EBC_082.15_EBC_082_scaffold_602
SRR22859378_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0183	0.0207	97.15	0.136	96.34-97.92	0.136	0.10-0.18	1	1.136	675/12850	90.93	8	NODE_3_length_103388_cov_45.8805_ID_15969
SRR22859378_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0182	0.0129	98.00	0.136	97.05-98.96	0.136	0.10-0.18	1	1.125	545/7955	91.72	20	SRS6115052_k141_129
SRR22859378_trimmed_1.fastq.gz	EBC_080.1.fa	0.0178	0.0322	96.83	0.133	96.03-97.42	0.133	0.11-0.17	1	1.078	939/20501	90.53	19	EBC_080.1_EBC_080_scaffold_1281
SRR22859378_trimmed_1.fastq.gz	MAG_107.fa	0.0157	0.0076	95.96	0.117	94.69-98.33	0.117	0.05-0.17	1	1.111	171/5466	89.43	59	MAG_107_0
SRR22859378_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-26.1__bin.11.fa	0.0143	0.0220	96.22	0.107	95.29-97.20	0.107	0.07-0.15	1	1.069	534/17328	89.38	2	V-26.1_k141_126
SRR22859378_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0143	0.0086	95.76	0.107	94.18-97.67	0.107	0.06-0.18	1	1.106	180/6826	88.93	10	NODE_3_length_161229_cov_37.0000_ID_62026
SRR22859378_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	0.0140	0.0208	96.28	0.105	95.20-97.29	0.105	0.07-0.15	1	1.054	504/16432	89.37	55	NODE_165_length_44518_cov_18.4289_ID_4922
SRR22859378_trimmed_1.fastq.gz	EBC_088.5.fa	0.0132	0.0209	97.93	0.099	97.07-98.62	0.099	0.07-0.13	1	1.146	874/17738	90.75	43	EBC_088.5_EBC_088_scaffold_95
