Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13496631_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.8414	0.5990	99.24	2.308	99.18-99.29	2.308	2.17-2.43	2	2.583	6306/8865	98.91	12	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR13496631_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	0.5181	0.6165	97.90	1.421	97.81-98.00	1.421	1.35-1.49	2	1.992	5766/14655	97.04	46	NODE_192_length_32237_cov_27.0000_ID_122339
SRR13496631_trimmed_1.fastq.gz	C-R03.bin.3.fa	0.5154	2.3601	99.96	1.414	99.93-100.00	1.414	1.39-1.44	2	1.891	42488/56765	99.07	0	C-R03.bin.3_NODE_5_length_108655_cov_7.11866
SRR13496631_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_227__bin.5.fa	0.4979	0.4531	99.75	1.366	99.68-99.82	1.366	1.31-1.42	2	1.922	7723/11189	98.81	14	NODE_13_length_120594_cov_11.9989_ID_9743
SRR13496631_trimmed_1.fastq.gz	WolfeBE_2014__575_CabotClothbound__bin.2.fa	0.3572	0.3431	99.58	0.980	99.49-99.67	0.980	0.93-1.03	1	1.574	6723/12260	98.08	12	575_CabotClothbound_k119_875
SRR13496631_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q05-22__bin.4.fa	0.3534	0.2795	99.77	0.969	99.68-99.87	0.969	0.92-1.00	1	1.634	5629/9706	98.26	25	Q05-22_k141_51
SRR13496631_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_408__bin.5.fa	0.2842	0.2553	99.24	0.780	99.11-99.39	0.780	0.73-0.82	1	1.458	4826/11274	97.30	67	NODE_6_length_149100_cov_225.9819_ID_15424
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2137_73322__bin.20.fa	0.2380	0.1495	99.45	0.653	99.27-99.69	0.653	0.60-0.71	1	1.363	3131/7734	97.13	12	P2137_73322_k141_3231
SRR13496631_trimmed_1.fastq.gz	GCF_001436675.1_ASM143667v1_genomic.fa	0.1988	0.1528	99.95	0.545	99.81-100.12	0.545	0.51-0.58	1	1.335	4082/9480	97.32	0	GCF_001436675.1_ASM143667v1_genomic_NZ_AYZH01000001.1 Levilactobacillus senmaizukei DSM 21775 = NBRC 103853 strain DSM 21775 Scaffold1, whole genome shotgun sequence
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.17.fa	0.1664	0.1732	98.93	0.456	98.77-99.17	0.456	0.41-0.48	1	1.321	3388/12891	95.78	406	P2517_k141_455
SRR13496631_trimmed_1.fastq.gz	GCF_001434665.1_ASM143466v1_genomic.fa	0.1287	0.0967	97.46	0.353	97.08-97.87	0.353	0.30-0.40	1	1.173	1279/9431	93.76	34	GCF_001434665.1_ASM143466v1_genomic_NZ_AZDG01000001.1 Companilactobacillus tucceti DSM 20183 Scaffold1, whole genome shotgun sequence
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0933	0.4021	99.80	0.256	99.68-99.94	0.256	0.24-0.27	1	1.134	11333/53329	95.13	4	P2574_k141_755
SRR13496631_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.0909	0.0978	98.32	0.249	97.93-98.85	0.249	0.21-0.27	1	2.195	2062/13589	94.10	1172	NODE_1_length_274429_cov_22.9992_ID_7781
SRR13496631_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0694	0.0675	99.54	0.190	99.05-99.98	0.190	0.16-0.22	1	1.121	1856/12064	94.14	10	NODE_1_length_333540_cov_36.9994_ID_1661
SRR13496631_trimmed_1.fastq.gz	GCF_004136575.1_ASM413657v1_genomic.fa	0.0684	0.0689	95.97	0.188	95.17-96.63	0.188	0.14-0.24	1	1.167	610/12646	90.68	1279	GCF_004136575.1_ASM413657v1_genomic_NZ_NOIQ01000010.1 Rothia koreensis strain JCM 15915 NODE_10_length_77117_cov_31.1513, whole genome shotgun sequence
SRR13496631_trimmed_1.fastq.gz	GCF_006007945.1_ASM600794v1_genomic.fa	0.0631	0.0578	99.59	0.173	99.07-99.98	0.173	0.15-0.20	1	1.114	1495/10479	93.91	16	GCF_006007945.1_ASM600794v1_genomic_NZ_CP040736.1 Companilactobacillus futsaii strain Y97 chromosome, complete genome
SRR13496631_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0623	0.0595	99.32	0.171	98.79-99.85	0.171	0.14-0.20	1	1.255	1548/11857	93.64	118	NODE_1_length_474995_cov_31.9992_ID_148470
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2545__bin.25.fa	0.0581	0.3110	98.82	0.159	98.55-99.09	0.159	0.15-0.17	1	1.144	6815/66192	92.93	119	P2545_k141_46
SRR13496631_trimmed_1.fastq.gz	GCF_900116935.1_Chromosome_genomic.fa	0.0570	0.0513	98.71	0.156	98.07-99.31	0.156	0.13-0.19	1	1.095	953/9587	92.82	23	GCF_900116935.1_Chromosome_genomic_NZ_LT630287.1 Ligilactobacillus acidipiscis strain ACA-DC 1533 chromosome I, complete sequence
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__FO007_71775__bin.37.fa	0.0565	0.0429	95.39	0.155	94.12-96.39	0.155	0.11-0.23	1	1.352	324/9424	89.70	3	FO007_71775_k141_68
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.0562	0.0545	99.77	0.154	99.26-100.13	0.154	0.14-0.18	1	1.088	1630/12165	93.72	4	P2235_73323_k141_1719
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2246_73323__bin.19.fa	0.0560	0.2029	99.97	0.154	99.73-100.20	0.154	0.14-0.17	1	1.080	6427/45509	93.88	0	P2246_73323_k141_1723
SRR13496631_trimmed_1.fastq.gz	C-R13.bin.1.fa	0.0452	0.0468	98.21	0.124	97.45-98.79	0.124	0.10-0.16	1	1.074	863/12976	91.63	108	C-R13.bin.1_NODE_108_length_49220_cov_7.4685
SRR13496631_trimmed_1.fastq.gz	WolfeBE_2014__491_Bayley__bin.8.fa	0.0439	0.0592	98.38	0.120	97.82-98.94	0.120	0.10-0.14	1	1.188	1153/16793	91.72	156	491_Bayley_k119_105
SRR13496631_trimmed_1.fastq.gz	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T.fa	0.0404	0.0377	98.48	0.111	97.57-99.22	0.111	0.09-0.14	1	1.117	767/11599	91.61	22	ODFM-BA-A-0141-001_Corynebacterium_flavescens_CCUG_28791T_NZ_VXKK01000001.1 Corynebacterium flavescens strain CCUG 28791T contig_0000001, whole genome shotgun sequence
SRR13496631_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_337__bin.6.fa	0.0404	0.0413	95.46	0.111	94.27-96.88	0.111	0.07-0.16	1	1.104	318/12575	88.81	35	NODE_1_length_525164_cov_377.9581_ID_7678
SRR13496631_trimmed_1.fastq.gz	LeechJ_2020__ERS3967740__bin.10.fa	0.0397	0.0265	99.82	0.109	99.00-100.78	0.109	0.08-0.14	1	1.093	858/8220	92.97	11	ERS3967740_k141_2100
SRR13496631_trimmed_1.fastq.gz	GCF_001434295.1_ASM143429v1_genomic.fa	0.0395	0.0324	99.60	0.108	99.01-100.36	0.108	0.08-0.13	1	1.107	968/10311	92.65	19	GCF_001434295.1_ASM143429v1_genomic_NZ_AZFA01000001.1 Companilactobacillus versmoldensis DSM 14857 = KCTC 3814 strain DSM 14857 Scaffold1, whole genome shotgun sequence
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SR008_71775__bin.23.fa	0.0356	0.0322	97.95	0.098	96.68-99.02	0.098	0.06-0.15	1	1.060	562/11447	90.74	6	SR008_71775_k141_1733
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0319	0.1305	99.77	0.087	99.42-100.12	0.087	0.08-0.10	1	1.051	4003/51361	92.10	5	GO005_71775_k141_129
SRR13496631_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.0293	0.0252	97.40	0.080	95.97-98.67	0.080	0.05-0.13	1	1.024	368/10655	89.71	15	SRS5653155_k141_354
SRR13496631_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0285	0.0437	98.91	0.078	97.91-99.90	0.078	0.06-0.10	1	1.057	1017/19017	90.99	0	ERS3967688_k141_1437
SRR13496631_trimmed_1.fastq.gz	C-R02.bin.1.fa	0.0262	0.0288	98.86	0.072	97.56-100.02	0.072	0.05-0.10	1	1.076	670/13781	90.71	77	C-R02.bin.1_NODE_8_length_314222_cov_9.84589
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2584__bin.5.fa	0.0227	0.0230	99.01	0.062	97.65-100.22	0.062	0.04-0.10	1	1.030	562/12654	90.44	0	P2584_k141_383
SRR13496631_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0182	0.0800	98.43	0.050	97.54-99.23	0.050	0.04-0.06	1	1.050	1656/55443	89.29	6	P2556_k141_899
SRR13496631_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_2__bin.17.fa	0.0170	0.0162	99.67	0.047	98.17-101.40	0.047	0.03-0.08	1	1.041	493/11875	90.25	51	DS_2_k141_274
SRR13496631_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0128	0.0086	99.27	0.035	96.98-100.22	0.035	0.02-0.07	1	1.034	232/8419	89.06	5	NODE_7_length_181696_cov_14.9995_ID_46043
