Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593218_trimmed_1.fastq.gz	MAG_24.fa	0.0799	0.0843	95.11	0.152	93.79-96.55	0.152	0.09-0.23	1	1.066	256/8560	89.30	5	MAG_24_0
SRR27593218_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0714	0.1155	97.34	0.136	96.44-98.21	0.136	0.10-0.18	1	1.097	734/13335	91.07	94	SRR10454491C0
SRR27593218_trimmed_1.fastq.gz	MAG_19.fa	0.0601	0.1674	96.31	0.114	95.39-97.16	0.114	0.08-0.15	1	1.096	770/22889	89.64	1307	MAG_19_0
SRR27593218_trimmed_1.fastq.gz	MAG_6.fa	0.0535	0.1074	95.99	0.102	94.92-96.93	0.102	0.07-0.15	1	1.060	436/16058	89.02	1154	MAG_6_0
SRR27593218_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.10.fa	0.0459	0.2210	96.97	0.087	96.24-97.85	0.087	0.06-0.11	1	1.332	1270/39066	89.54	40	AF82_k141_35
SRR27593218_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.0365	0.0637	97.83	0.069	96.63-99.16	0.069	0.05-0.10	1	1.021	478/13393	89.81	4	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR27593218_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0322	0.0347	97.63	0.061	95.98-99.73	0.061	0.03-0.10	1	1.207	251/8772	89.17	69	WK031-1-L-48h-03B2_S30_k141_309
SRR27593218_trimmed_1.fastq.gz	MAG_107.fa	0.0259	0.0175	97.64	0.049	94.66-98.03	0.049	0.04-0.11	1	1.024	125/5466	88.53	0	MAG_107_0
SRR27593218_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0249	0.0256	97.42	0.047	94.83-98.68	0.047	0.03-0.10	1	1.023	173/8419	88.22	0	NODE_7_length_181696_cov_14.9995_ID_46043
SRR27593218_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_251__bin.10.fa	0.0220	0.0463	98.57	0.042	96.80-100.84	0.042	0.02-0.07	1	1.054	445/17028	88.91	0	NODE_4_length_126762_cov_10.0000_ID_36536
SRR27593218_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.0175	0.0181	100.00	0.033	98.02-101.95	0.033	0.02-0.07	1	1.067	315/8364	89.96	0	NODE_1_length_253996_cov_27.9987_ID_4007
