Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593188_trimmed_1.fastq.gz	MAG_45.fa	0.2568	0.2254	98.37	0.345	98.02-98.70	0.345	0.31-0.38	1	1.206	1897/10848	94.53	190	MAG_45_0
SRR27593188_trimmed_1.fastq.gz	MAG_19.fa	0.1725	0.3102	98.81	0.231	98.55-99.07	0.231	0.21-0.25	1	1.141	3263/22889	93.91	19	MAG_19_0
SRR27593188_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2235_73323__bin.9.fa	0.1275	0.1226	98.30	0.171	97.77-98.93	0.171	0.14-0.20	1	1.322	1129/12165	92.62	25	P2235_73323_k141_1719
SRR27593188_trimmed_1.fastq.gz	MAG_312.fa	0.1075	0.1274	97.93	0.144	97.25-98.53	0.144	0.11-0.18	1	1.070	1058/15037	91.79	0	MAG_312_0
SRR27593188_trimmed_1.fastq.gz	MAG_501.fa	0.0797	0.0626	97.53	0.107	96.22-98.77	0.107	0.07-0.17	1	1.051	453/9710	90.59	9	MAG_501_0
SRR27593188_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0776	0.0586	99.12	0.104	98.10-99.82	0.104	0.08-0.14	1	1.058	709/9424	91.99	2	AF27_k141_60
SRR27593188_trimmed_1.fastq.gz	MAG_6.fa	0.0764	0.0991	95.46	0.103	94.39-96.60	0.103	0.07-0.15	1	1.062	371/16058	88.56	1132	MAG_6_0
SRR27593188_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0761	0.0499	97.91	0.102	96.66-99.06	0.102	0.07-0.15	1	1.063	394/7797	90.82	3	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593188_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0735	0.0750	96.90	0.099	95.79-98.06	0.099	0.07-0.14	1	1.097	455/12850	89.78	129	NODE_3_length_103388_cov_45.8805_ID_15969
SRR27593188_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0717	0.0546	98.94	0.096	97.85-99.68	0.096	0.07-0.14	1	1.047	634/9593	91.61	0	AF27_k141_52
SRR27593188_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.2.fa	0.0656	0.0926	97.60	0.088	96.56-98.69	0.088	0.06-0.12	1	1.079	700/17593	90.12	61	NODE_32_length_81301_cov_12.8848_ID_338
SRR27593188_trimmed_1.fastq.gz	LeechJ_xxxx__AF57__bin.8.fa	0.0519	0.0335	97.15	0.070	95.15-99.38	0.070	0.03-0.12	1	1.358	229/8097	89.14	14	AF57_k141_54
SRR27593188_trimmed_1.fastq.gz	EBC_024.4.fa	0.0500	0.1741	98.71	0.067	98.08-99.47	0.067	0.05-0.08	1	1.113	1883/43386	90.38	0	EBC_024.4_EBC_024_scaffold_13
SRR27593188_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0455	0.1944	99.70	0.061	98.93-100.29	0.061	0.05-0.08	1	1.030	2872/53329	91.01	0	P2574_k141_755
SRR27593188_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB15-29__bin.12.fa	0.0416	0.0384	99.34	0.056	97.80-101.08	0.056	0.03-0.09	1	1.027	516/11663	90.43	6	VB15-29_k141_885
SRR27593188_trimmed_1.fastq.gz	KumarJ_2019__SRS4562503__bin.9.fa	0.0268	0.0210	97.71	0.036	95.30-97.99	0.036	0.03-0.08	1	1.029	171/9926	87.72	2	SRS4562503_k141_3803
SRR27593188_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0203	0.0136	100.00	0.027	96.94-100.54	0.027	0.02-0.07	1	1.013	223/8251	89.00	0	ERS3967691_k141_96
