Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR2231571_trimmed_1.fastq.gz	MAG_331.fa	1.4128	1.1799	99.81	8.661	NA-NA	HIGH	NA-NA	9	8.661	8266/8780	99.81	35	MAG_331_0
ERR2231571_trimmed_1.fastq.gz	EBC_082.15.fa	1.0828	2.0824	99.22	6.638	NA-NA	HIGH	NA-NA	6	6.638	16047/20483	99.22	367	EBC_082.15_EBC_082_scaffold_602
ERR2231571_trimmed_1.fastq.gz	LimaC_2020__SRR9640356__bin.14.fa	1.0539	1.0027	99.82	6.461	NA-NA	HIGH	NA-NA	6	6.461	9446/10000	99.82	15	NODE_11_length_127276_cov_21.6972_ID_382685
ERR2231571_trimmed_1.fastq.gz	MAG_200.fa	0.9944	2.1277	99.73	6.096	NA-NA	HIGH	NA-NA	6	6.096	20319/22082	99.73	862	MAG_200_0
ERR2231571_trimmed_1.fastq.gz	MAG_140.fa	0.8094	0.9668	99.79	4.962	NA-NA	HIGH	NA-NA	5	4.962	11372/12133	99.79	1	MAG_140_0
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.7833	0.8695	98.71	4.802	NA-NA	HIGH	NA-NA	4	4.802	7856/11747	98.71	1353	WK006-1-L-48h-01H4_S46_k141_251
ERR2231571_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.7160	0.4408	99.23	4.389	NA-NA	HIGH	NA-NA	4	4.389	4996/6340	99.23	137	AF84_k141_917
ERR2231571_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	0.7083	1.1272	97.35	4.342	NA-NA	HIGH	NA-NA	3	4.342	7149/16432	97.35	555	NODE_165_length_44518_cov_18.4289_ID_4922
ERR2231571_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.6904	0.8750	98.96	4.233	NA-NA	HIGH	NA-NA	4	4.233	9686/13382	98.96	91	NODE_1_length_900359_cov_75.777345
ERR2231571_trimmed_1.fastq.gz	PothakosV_2020__ERS2068300__bin.15.fa	0.6121	1.0551	99.52	3.752	NA-NA	HIGH	NA-NA	3	3.752	15461/17953	99.52	1	ERS2068300_k141_9406
ERR2231571_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.5919	2.2113	98.83	3.628	NA-NA	HIGH	NA-NA	3	3.628	27173/39095	98.83	5	ERS3967694_k141_66
ERR2231571_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.5247	0.6923	98.32	3.217	NA-NA	HIGH	NA-NA	3	3.217	8274/13994	98.32	388	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
ERR2231571_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087088__bin.16.fa	0.3590	0.5037	99.05	2.201	99.01-99.10	2.201	2.10-2.29	2	2.550	9767/14743	98.68	118	SRS6087088_k141_109
ERR2231571_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.2902	0.5633	99.34	1.779	99.29-99.39	1.779	1.70-1.86	2	2.847	14068/20657	98.77	121	SRS3379157_k141_320
ERR2231571_trimmed_1.fastq.gz	LimaC_2020__SRR9640353__bin.23.fa	0.2642	0.4674	99.90	1.620	99.84-99.95	1.620	1.57-1.69	2	2.657	14551/18560	99.22	0	NODE_5_length_126534_cov_17.6584_ID_520273
ERR2231571_trimmed_1.fastq.gz	MAG_24.fa	0.2557	0.2076	100.00	1.567	100.01-100.16	1.567	1.49-1.65	2	2.061	6981/8560	99.34	0	MAG_24_0
ERR2231571_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.1.fa	0.2465	0.1878	99.27	1.511	99.18-99.36	1.511	1.42-1.62	2	2.292	4929/7899	98.49	64	AF68_k141_86
ERR2231571_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.2325	0.2806	99.36	1.425	99.29-99.41	1.425	1.37-1.48	2	2.091	7940/12766	98.48	159	NODE_263_length_39370_cov_9.9986_ID_518144
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.2301	0.2516	99.09	1.411	99.00-99.16	1.411	1.35-1.48	2	2.421	6596/11566	98.20	67	WK038-2-L-48h-03E5_S60_k141_60
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.2243	0.2851	99.30	1.375	99.23-99.36	1.375	1.31-1.44	2	2.233	8012/13311	98.38	42	WK001-2-L-48h-01F4_S28_k141_668
ERR2231571_trimmed_1.fastq.gz	ShangpliangH_2023_a__SRR22851168__bin.15.fa	0.2086	0.1827	99.17	1.279	99.09-99.26	1.279	1.22-1.34	2	1.840	5093/9095	98.15	60	NODE_9_length_164800_cov_88.7762_ID_13308
ERR2231571_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.1619	0.1782	98.59	0.993	98.48-98.74	0.993	0.92-1.04	1	1.852	4717/11628	97.13	386	SRR10454516C0
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-48h-04H3_S37__bin.8.fa	0.1562	0.1825	95.70	0.957	95.48-95.89	0.957	0.88-1.05	1	1.927	1941/12205	94.24	2933	WK059-2-L-48h-04H3_S37_k141_16
ERR2231571_trimmed_1.fastq.gz	MAG_333.fa	0.1531	0.1637	99.75	0.938	99.65-99.85	0.938	0.89-0.97	1	1.601	6230/11049	98.17	1	MAG_333_0
ERR2231571_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.2.fa	0.1457	0.2451	99.33	0.893	99.23-99.44	0.893	0.84-0.93	1	1.590	8443/17593	97.66	1	NODE_32_length_81301_cov_12.8848_ID_338
ERR2231571_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.1415	0.1968	95.40	0.868	95.20-95.61	0.868	0.79-0.93	2	2.953	1972/14645	93.74	2276	NODE_14_length_146131_cov_33.0000_ID_155042
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-1-L-48h-03A3_S22__bin.5.fa	0.1291	0.1413	99.41	0.792	99.23-99.55	0.792	0.75-0.85	2	3.632	5382/11552	97.57	7	WK029-1-L-48h-03A3_S22_k141_711
ERR2231571_trimmed_1.fastq.gz	MAG_15.fa	0.1150	0.1238	99.07	0.705	98.90-99.22	0.705	0.66-0.76	1	1.608	4304/11359	96.92	60	MAG_15_0
ERR2231571_trimmed_1.fastq.gz	MAG_45.fa	0.1026	0.1073	97.42	0.629	97.19-97.64	0.629	0.57-0.68	1	1.379	2255/10848	95.06	46	MAG_45_0
ERR2231571_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.0979	0.1211	96.97	0.600	96.73-97.21	0.600	0.54-0.66	1	1.594	2260/12958	94.52	2281	NODE_117_length_29172_cov_5.0000_ID_19762
ERR2231571_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0962	0.0767	99.37	0.590	99.16-99.60	0.590	0.54-0.63	1	1.355	3029/8251	96.82	21	ERS3967691_k141_96
ERR2231571_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.0870	0.0960	98.05	0.533	97.82-98.28	0.533	0.48-0.57	1	1.333	2630/11722	95.29	6	NODE_8_length_174488_cov_60.9499_ID_127332
ERR2231571_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.0854	0.1618	98.53	0.524	98.38-98.68	0.524	0.49-0.55	1	1.579	5197/20068	95.74	1612	DF_79_k141_110
ERR2231571_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0804	0.1199	98.35	0.493	98.15-98.58	0.493	0.46-0.53	1	1.719	3742/15633	95.49	119	NODE_306_length_23997_cov_9.0000_ID_64100
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0782	0.0957	98.55	0.480	98.35-98.76	0.480	0.44-0.51	1	1.300	3194/13160	95.54	81	WK058-1-L-48h-04G6_S31_k141_952
ERR2231571_trimmed_1.fastq.gz	GCF_001436595.1_ASM143659v1_genomic.fa	0.0661	0.0939	96.34	0.405	96.01-96.80	0.405	0.34-0.45	1	1.412	1630/14539	93.18	40	GCF_001436595.1_ASM143659v1_genomic_NZ_AYZM01000005.1 Secundilactobacillus similis DSM 23365 = JCM 2765 strain DSM 23365 NODE_10, whole genome shotgun sequence
ERR2231571_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0624	0.0525	98.52	0.382	98.22-98.87	0.382	0.33-0.42	1	1.260	1949/8865	95.23	192	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
ERR2231571_trimmed_1.fastq.gz	MAG_329.fa	0.0615	0.0827	98.23	0.377	98.00-98.52	0.377	0.34-0.41	1	1.332	2568/14195	94.63	116	MAG_329_0
ERR2231571_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.2.fa	0.0601	0.0711	96.44	0.368	96.09-96.84	0.368	0.32-0.42	1	1.195	1227/12252	92.85	0	ERS3967702_k141_159
ERR2231571_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.0587	0.1155	98.50	0.360	98.27-98.77	0.360	0.32-0.39	1	1.612	3967/20761	94.80	355	ERS3967701_k141_224
ERR2231571_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.0577	0.0689	99.41	0.354	99.14-99.68	0.354	0.32-0.38	1	1.224	3111/12525	95.61	9	NODE_1_length_334456_cov_667.9880_ID_365
ERR2231571_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0462	0.1012	96.55	0.283	96.21-96.94	0.283	0.24-0.32	1	1.426	1925/23009	92.31	637	P2587_k141_467
ERR2231571_trimmed_1.fastq.gz	EBC_134.6.fa	0.0453	0.1003	97.92	0.278	97.63-98.24	0.278	0.25-0.31	1	1.335	2963/23356	93.56	460	EBC_134.6_EBC_134_scaffold_3138
ERR2231571_trimmed_1.fastq.gz	GCF_001787355.1_ASM178735v1_genomic.fa	0.0448	0.0566	99.08	0.274	98.75-99.45	0.274	0.24-0.30	1	1.176	2325/12801	94.65	35	GCF_001787355.1_ASM178735v1_genomic_NZ_CP014681.1 Kozakia baliensis strain NBRC 16680 chromosome, complete genome
ERR2231571_trimmed_1.fastq.gz	MAG_528.fa	0.0420	0.0365	98.83	0.258	98.44-99.21	0.258	0.22-0.29	1	1.143	1433/9058	94.23	7	MAG_528_0
ERR2231571_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0366	0.0272	97.39	0.224	96.69-98.06	0.224	0.17-0.28	1	1.484	700/7820	92.51	61	NODE_862_length_10830_cov_8.0000_ID_130472
ERR2231571_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0353	0.0406	98.87	0.216	98.42-99.27	0.216	0.18-0.25	1	1.144	1664/12064	93.81	17	NODE_1_length_333540_cov_36.9994_ID_1661
ERR2231571_trimmed_1.fastq.gz	MAG_482.fa	0.0352	0.0657	96.10	0.216	95.67-96.54	0.216	0.19-0.25	1	1.234	1127/19855	91.16	46	MAG_482_0
ERR2231571_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0315	0.0239	98.26	0.193	97.68-98.88	0.193	0.15-0.23	1	1.160	817/7955	92.92	52	SRS6115052_k141_129
ERR2231571_trimmed_1.fastq.gz	GCF_001435195.1_ASM143519v1_genomic.fa	0.0269	0.0290	95.04	0.165	94.16-96.14	0.165	0.11-0.23	1	1.282	482/11142	90.37	48	GCF_001435195.1_ASM143519v1_genomic_NZ_AZFQ01000001.1 Liquorilactobacillus satsumensis DSM 16230 = JCM 12392 strain DSM 16230 NODE_1, whole genome shotgun sequence
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0257	0.0332	96.65	0.158	96.01-97.44	0.158	0.12-0.20	1	1.317	693/13601	90.84	171	WK027-1-L-48h-02I4_S14_k141_125
ERR2231571_trimmed_1.fastq.gz	MAG_1.fa	0.0254	0.0902	95.01	0.156	94.42-95.56	0.156	0.13-0.19	1	1.107	1096/37139	89.26	10	MAG_1_0
ERR2231571_trimmed_1.fastq.gz	EBC_035.5.fa	0.0252	0.0250	96.15	0.154	95.13-97.42	0.154	0.10-0.21	1	1.319	451/10333	90.39	129	EBC_035.5_EBC_035_scaffold_43
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0222	0.0154	95.96	0.136	94.67-97.04	0.136	0.09-0.20	1	1.116	277/7379	89.95	68	WK028-2-L-48h-03A1_S20_k141_3165
ERR2231571_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0169	0.0261	98.14	0.104	97.23-98.93	0.104	0.08-0.13	1	1.165	891/16100	91.09	183	NODE_1_length_842798_cov_130.063494
ERR2231571_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0163	0.0106	98.51	0.100	97.31-99.53	0.100	0.07-0.14	1	1.090	410/6826	91.33	21	NODE_3_length_161229_cov_37.0000_ID_62026
ERR2231571_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0148	0.0638	98.16	0.091	97.65-98.67	0.091	0.08-0.11	1	1.093	2225/45159	90.75	42	P2597_k141_298
ERR2231571_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0141	0.0185	98.03	0.087	96.82-98.93	0.087	0.06-0.13	1	1.138	621/13831	90.47	66	WK004-2-L-48h-01G7_S40_k141_114
ERR2231571_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.0085	0.0086	96.15	0.052	93.59-97.47	0.052	0.04-0.12	1	1.077	169/10617	87.50	7	SRS5653333_k141_170
ERR2231571_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.8.fa	0.0062	0.0070	96.78	0.038	94.31-96.95	0.038	0.03-0.07	1	1.037	164/12139	87.04	5	ERS3967734_k141_36
