Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395482_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.10.fa	0.0064	0.0190	99.28	0.136	98.92-99.55	0.136	0.12-0.15	1	1.081	4041/39666	92.90	5	C02-19_k141_110
SRR25395482_trimmed_1.fastq.gz	YangC_2021__SRR13259378__bin.4.fa	0.0057	0.0050	99.05	0.121	98.36-99.73	0.121	0.10-0.15	1	1.060	1004/11857	92.34	20	NODE_1_length_474995_cov_31.9992_ID_148470
SRR25395482_trimmed_1.fastq.gz	MAG_35.fa	0.0056	0.0049	98.37	0.120	97.60-99.17	0.120	0.09-0.15	1	1.210	809/11664	91.75	120	MAG_35_0
SRR25395482_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS01-22__bin.6.fa	0.0055	0.0048	97.64	0.116	96.53-98.47	0.116	0.09-0.16	1	1.056	620/11807	90.93	0	TGS01-22_k141_1527
SRR25395482_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0050	0.0027	95.70	0.106	94.27-97.62	0.106	0.05-0.19	1	1.174	219/7489	89.23	85	ERS1739834_k141_1514
SRR25395482_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS01-22__bin.14.fa	0.0044	0.0056	99.05	0.094	98.21-99.67	0.094	0.07-0.12	1	1.045	1118/16618	91.66	40	TGS01-22_k141_123
SRR25395482_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q05-22__bin.10.fa	0.0033	0.0030	95.96	0.070	94.23-97.84	0.070	0.03-0.12	1	1.034	235/12404	87.99	357	Q05-22_k141_1743
SRR25395482_trimmed_1.fastq.gz	MAG_19.fa	0.0032	0.0053	95.58	0.068	94.14-97.53	0.068	0.03-0.11	1	1.043	369/22889	87.53	401	MAG_19_0
SRR25395482_trimmed_1.fastq.gz	EBC_134.7.fa	0.0028	0.0052	98.62	0.060	97.55-99.48	0.060	0.04-0.09	1	1.034	961/25164	90.00	1	EBC_134.7_EBC_134_scaffold_2638
SRR25395482_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0018	0.0011	100.00	0.038	97.64-101.64	0.038	0.02-0.08	1	1.019	319/8419	89.98	0	NODE_7_length_181696_cov_14.9995_ID_46043
SRR25395482_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB16-22__bin.7.fa	0.0018	0.0016	96.88	0.038	94.39-97.33	0.038	0.03-0.08	1	1.012	162/11536	87.14	2	VB16-22_k141_485
SRR25395482_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.0017	0.0010	98.34	0.036	95.93-98.77	0.036	0.03-0.07	1	1.023	173/8244	88.28	0	NODE_37_length_133389_cov_15.7682_ID_27250
SRR25395482_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2517__bin.17.fa	0.0015	0.0014	97.64	0.032	94.85-97.83	0.032	0.03-0.08	1	1.016	192/12891	87.31	2	P2517_k141_455
