Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.1392	0.1935	99.92	0.512	99.77-100.09	0.512	0.48-0.54	1	1.310	5328/13601	97.02	0	WK027-1-L-48h-02I4_S14_k141_125
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1.fa	0.1219	0.4508	99.21	0.448	99.11-99.33	0.448	0.43-0.46	1	1.236	10234/36208	96.01	18	WK038-1-L-48h-03E3_S58_k141_11
SRR26215957_trimmed_1.fastq.gz	GCF_011074885.1_ASM1107488v2_genomic.fa	0.1172	0.6783	98.26	0.431	98.16-98.39	0.431	0.41-0.45	1	1.249	11011/54094	94.99	2	GCF_011074885.1_ASM1107488v2_genomic_NC_054682.1 Brettanomyces bruxellensis chromosome 1, complete sequence
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.4.fa	0.1129	0.1143	98.80	0.415	98.49-99.08	0.415	0.37-0.45	1	1.270	2266/9624	95.44	345	WK059-2-L-08h-04H2_S36_k141_49
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK069-2-L-48h-05D2_S81__bin.2.fa	0.0925	0.1254	98.52	0.340	98.25-98.78	0.340	0.31-0.37	1	1.184	2398/13176	94.65	0	WK069-2-L-48h-05D2_S81_k141_369
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK010-2-L-48h-02A4_S64__bin.9.fa	0.0646	0.0634	99.94	0.238	99.51-100.37	0.238	0.20-0.27	1	1.159	2018/9653	95.08	0	WK010-2-L-48h-02A4_S64_k141_3416
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-1-L-48h-03F2_S66__bin.3.fa	0.0616	0.0999	99.05	0.227	98.66-99.47	0.227	0.20-0.25	1	1.367	2430/15830	94.13	9	WK040-1-L-48h-03F2_S66_k141_12
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.0504	0.0594	97.41	0.186	96.84-97.95	0.186	0.15-0.22	1	1.098	875/11566	92.01	48	WK038-2-L-48h-03E5_S60_k141_60
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK012-2-G-48h-01D6_S12__bin.7.fa	0.0256	0.0311	99.44	0.094	98.57-100.15	0.094	0.07-0.12	1	1.065	899/11848	92.02	2	WK012-2-G-48h-01D6_S12_k141_177
SRR26215957_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.7.fa	0.0194	0.0101	100.00	0.071	99.90-103.01	0.071	0.04-0.10	1	1.965	542/5096	93.03	0	ERS3967734_k141_248
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0184	0.0242	97.18	0.068	95.61-99.38	0.068	0.03-0.10	1	1.376	362/13160	89.06	51	WK058-1-L-48h-04G6_S31_k141_952
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK045-1-L-48h-03H4_S86__bin.3.fa	0.0155	0.0165	98.14	0.057	96.15-100.35	0.057	0.03-0.10	1	1.021	327/10499	89.41	41	WK045-1-L-48h-03H4_S86_k141_1893
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.0140	0.0653	99.29	0.051	98.42-100.09	0.051	0.04-0.07	1	1.036	1848/45922	90.15	24	WK007-2-L-48h-01I1_S52_k141_7
SRR26215957_trimmed_1.fastq.gz	MortensenS_xxxx__WK063-2-L-48h-05A1_S53__bin.2.fa	0.0112	0.0148	96.01	0.041	93.50-96.49	0.041	0.04-0.09	1	1.020	149/13085	86.56	2	WK063-2-L-48h-05A1_S53_k141_29
