Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.2988	0.5574	99.63	0.454	99.52-99.78	0.454	0.43-0.47	1	1.249	10223/31401	96.44	18	AS006_71775_k141_28
SRR13496629_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.2880	0.1712	98.63	0.437	98.38-98.95	0.437	0.39-0.48	1	1.265	2338/10040	95.41	82	NODE_36_length_112572_cov_15.0000_ID_47355
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__SR008_71775__bin.23.fa	0.2860	0.1919	99.73	0.434	99.54-99.97	0.434	0.40-0.46	1	1.242	3711/11447	96.43	3	SR008_71775_k141_1733
SRR13496629_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-30__bin.22.fa	0.2776	0.3663	99.59	0.422	99.47-99.74	0.422	0.40-0.44	1	1.218	6631/21884	96.22	0	Q02-30_k141_3773
SRR13496629_trimmed_1.fastq.gz	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681.fa	0.1940	0.2247	98.31	0.295	98.02-98.57	0.295	0.27-0.32	1	1.189	2954/19441	94.10	92	ODFM-BA-A-0149-001_Enterococcus_malodoratus_DSM_20681_NZ_JXKU01000001.1 Enterococcus malodoratus strain DSM 20681 Scaffold1, whole genome shotgun sequence
SRR13496629_trimmed_1.fastq.gz	LandisEA_2021__SRS5653155__bin.1.fa	0.1803	0.1152	98.09	0.274	97.77-98.43	0.274	0.24-0.31	1	1.188	1402/10655	93.67	6	SRS5653155_k141_354
SRR13496629_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q05-22__bin.4.fa	0.1283	0.0754	99.29	0.195	98.80-99.74	0.195	0.16-0.23	1	1.139	1387/9706	93.92	5	Q05-22_k141_51
SRR13496629_trimmed_1.fastq.gz	WolfeBE_2014__575_CabotClothbound__bin.2.fa	0.1215	0.0867	98.22	0.185	97.67-98.68	0.185	0.15-0.22	1	1.101	1188/12260	92.75	23	575_CabotClothbound_k119_875
SRR13496629_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.1191	0.0861	99.45	0.181	99.01-99.93	0.181	0.16-0.21	1	1.103	1700/12064	93.87	0	NODE_1_length_333540_cov_36.9994_ID_1661
SRR13496629_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	0.1182	0.1045	97.11	0.180	96.54-97.69	0.180	0.15-0.22	1	1.105	972/14655	91.62	53	NODE_192_length_32237_cov_27.0000_ID_122339
SRR13496629_trimmed_1.fastq.gz	GCF_004136575.1_ASM413657v1_genomic.fa	0.1105	0.0827	97.66	0.168	97.06-98.20	0.168	0.14-0.21	1	1.088	947/12646	91.98	412	GCF_004136575.1_ASM413657v1_genomic_NZ_NOIQ01000010.1 Rothia koreensis strain JCM 15915 NODE_10_length_77117_cov_31.1513, whole genome shotgun sequence
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB10-30__bin.20.fa	0.1062	0.0916	98.56	0.161	98.08-98.99	0.161	0.14-0.19	1	1.289	1415/14302	92.81	563	VB10-30_k141_28
SRR13496629_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.30.fa	0.0989	0.1246	97.03	0.150	96.41-97.60	0.150	0.12-0.18	1	1.086	1166/21245	91.06	35	NODE_3_length_147197_cov_7.9997_ID_162258
SRR13496629_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.0640	0.0321	98.35	0.097	97.12-99.32	0.097	0.07-0.14	1	1.073	490/8364	91.25	34	NODE_1_length_253996_cov_27.9987_ID_4007
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__KM-4D__bin.40.fa	0.0625	0.0418	99.60	0.095	98.71-100.45	0.095	0.07-0.13	1	1.058	908/11334	92.18	2	KM-4D_k141_2128
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2561__bin.3.fa	0.0565	0.1116	99.58	0.086	99.08-100.11	0.086	0.07-0.10	1	1.052	2387/33103	91.87	18	P2561_k141_39
SRR13496629_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_290__bin.1.fa	0.0542	0.0314	98.84	0.082	97.67-100.12	0.082	0.05-0.12	1	1.043	532/9674	91.07	8	NODE_1_length_362013_cov_19.9997_ID_50403
SRR13496629_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0540	0.0269	98.70	0.082	97.32-99.90	0.082	0.06-0.12	1	1.157	439/8010	91.06	10	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2599__bin.11.fa	0.0511	0.1320	98.02	0.078	97.41-98.60	0.078	0.06-0.09	1	1.108	1754/43374	90.17	67	P2599_k141_203
SRR13496629_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0506	0.0252	98.16	0.077	96.70-99.76	0.077	0.04-0.13	1	1.037	351/8419	90.26	7	NODE_7_length_181696_cov_14.9995_ID_46043
SRR13496629_trimmed_1.fastq.gz	EBC_134.6.fa	0.0437	0.0608	98.72	0.066	97.70-99.53	0.066	0.05-0.09	1	1.054	1004/23356	90.35	213	EBC_134.6_EBC_134_scaffold_3138
SRR13496629_trimmed_1.fastq.gz	GCF_001434145.1_ASM143414v1_genomic.fa	0.0381	0.0230	97.52	0.058	95.82-99.50	0.058	0.03-0.10	1	1.018	281/10026	89.11	55	GCF_001434145.1_ASM143414v1_genomic_NZ_AZED01000008.1 Lentilactobacillus otakiensis DSM 19908 = JCM 15040 strain DSM 19908 NODE_10, whole genome shotgun sequence
SRR13496629_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_2__bin.17.fa	0.0380	0.0270	95.85	0.058	93.69-97.30	0.058	0.03-0.12	1	1.033	184/11875	87.42	54	DS_2_k141_274
SRR13496629_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0320	0.0184	98.15	0.049	95.93-99.87	0.049	0.03-0.10	1	1.024	253/9515	88.96	0	NODE_740_length_22466_cov_7.0000_ID_98676
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0312	0.0202	100.00	0.047	98.33-101.82	0.047	0.03-0.08	1	1.040	520/10683	90.71	0	DC18-F-AR_k141_2738
SRR13496629_trimmed_1.fastq.gz	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679.fa	0.0257	0.0183	97.51	0.039	94.85-98.42	0.039	0.03-0.08	1	1.014	210/11927	87.78	4	ODFM-BA-A-0136-001_Staphylococcus_aureus_18SBCL679_NZ_JABTZS010000005.1 Staphylococcus aureus strain 18SBCL679 18SBCL679STA_11, whole genome shotgun sequence
SRR13496629_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_405__bin.12.fa	0.0229	0.0277	98.31	0.035	96.56-100.20	0.035	0.02-0.06	1	1.024	411/20393	88.17	2	NODE_12_length_64040_cov_8.4797_ID_51339
SRR13496629_trimmed_1.fastq.gz	ODFM-BA-A-0144-001_Penicillium_roqueforti_CECT_2905.fa	0.0121	0.0808	97.74	0.018	95.82-99.85	0.018	0.01-0.03	1	1.015	996/111148	85.89	5	ODFM-BA-A-0144-001_Penicillium_roqueforti_CECT_2905_MSQC01000001.1 Penicillium roqueforti strain CECT 2905 contig1, whole genome shotgun sequence
SRR13496629_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0115	0.0375	98.40	0.017	96.26-100.03	0.017	0.01-0.03	1	1.021	582/55443	86.33	13	P2556_k141_899
SRR13496629_trimmed_1.fastq.gz	KastmanEK_2016__CSB720__bin.5.fa	0.0095	0.0791	98.15	0.014	96.60-100.38	0.014	0.01-0.02	1	1.036	1127/140213	85.59	5	CSB720_k119_180
