Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR16950703_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0430	0.0853	96.67	0.254	96.24-97.00	0.254	0.23-0.30	1	1.165	1423/17995	92.14	9	AF52_k141_89
SRR16950703_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.0350	0.0290	97.26	0.207	96.64-97.99	0.207	0.17-0.26	1	1.112	615/7783	92.14	21	WK002-1-L-48h-01F6_S30_k141_2565
SRR16950703_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0342	0.0715	95.79	0.202	95.20-96.36	0.202	0.16-0.24	1	1.144	933/19352	90.68	296	NODE_7_length_112150_cov_14.2384_ID_46122
SRR16950703_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	0.0307	0.0511	97.80	0.181	97.28-98.34	0.181	0.15-0.21	1	1.157	1274/15317	92.29	1	M-29_k141_77
SRR16950703_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__PM002_71775__bin.13.fa	0.0252	0.0403	95.73	0.149	94.83-96.59	0.149	0.11-0.20	1	1.132	521/14408	89.84	58	PM002_71775_k141_238
SRR16950703_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0242	0.0412	95.23	0.143	94.20-96.16	0.143	0.11-0.20	1	1.107	458/15633	89.24	24	NODE_306_length_23997_cov_9.0000_ID_64100
SRR16950703_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0236	0.0225	96.66	0.139	95.76-97.71	0.139	0.10-0.19	1	1.101	426/8772	90.70	57	WK031-1-L-48h-03B2_S30_k141_309
SRR16950703_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.0214	0.0303	96.06	0.126	94.91-96.98	0.126	0.08-0.18	1	1.081	443/12958	89.68	351	NODE_117_length_29172_cov_5.0000_ID_19762
SRR16950703_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS15-30__bin.9.fa	0.0205	0.0329	95.78	0.121	94.65-96.80	0.121	0.08-0.17	1	1.095	443/14814	89.30	3	TGS15-30_k141_1200
SRR16950703_trimmed_1.fastq.gz	MAG_331.fa	0.0191	0.0183	96.43	0.113	95.05-97.79	0.113	0.07-0.18	1	1.073	303/8780	89.71	17	MAG_331_0
SRR16950703_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-21__bin.24.fa	0.0173	0.0273	97.17	0.102	96.12-98.04	0.102	0.07-0.14	1	1.082	586/14643	90.14	1	V-21_k141_362
SRR16950703_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0161	0.0147	95.58	0.095	93.65-97.57	0.095	0.04-0.18	1	1.078	179/8010	88.46	17	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
SRR16950703_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_256__bin.2.fa	0.0127	0.0119	97.74	0.075	95.94-99.42	0.075	0.04-0.12	1	1.068	309/8666	89.80	0	NODE_1_length_428318_cov_12.9998_ID_8660
SRR16950703_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_112__bin.19.fa	0.0122	0.0236	96.01	0.072	94.44-97.79	0.072	0.04-0.12	1	1.088	352/17910	88.09	72	DS_112_k141_632
SRR16950703_trimmed_1.fastq.gz	MAG_594.fa	0.0094	0.0114	98.19	0.056	96.59-100.25	0.056	0.03-0.09	1	1.097	340/10962	89.40	8	MAG_594_0
SRR16950703_trimmed_1.fastq.gz	MAG_34.fa	0.0094	0.0110	98.60	0.056	96.82-100.54	0.056	0.03-0.09	1	1.032	370/10569	89.75	0	MAG_34_0
