Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11036331_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.9705	0.6071	99.64	10.591	NA-NA	HIGH	NA-NA	10	10.591	10652/11918	99.64	1	ERS3967702_k141_103
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.26.fa	0.7987	0.9983	100.00	8.717	NA-NA	HIGH	NA-NA	8	8.717	24079/24081	100.00	0	SRS6115053_k141_3676
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.17.fa	0.6070	0.3004	100.00	6.625	NA-NA	HIGH	NA-NA	6	6.625	9468/9472	100.00	0	SRS6115053_k141_273
SRR11036331_trimmed_1.fastq.gz	MAG_501.fa	0.4088	0.2089	99.01	4.461	NA-NA	HIGH	NA-NA	4	4.461	7140/9710	99.01	8	MAG_501_0
SRR11036331_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.2268	0.1534	95.44	2.476	NA-NA	HIGH	NA-NA	9	2.476	3050/12958	95.44	3000	NODE_117_length_29172_cov_5.0000_ID_19762
SRR11036331_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.2228	0.0951	99.30	2.432	99.24-99.37	2.432	2.24-2.56	2	2.762	5725/7797	99.01	10	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR11036331_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.1581	0.0601	99.01	1.725	98.93-99.08	1.725	1.63-1.82	2	2.308	4528/7489	98.39	14	ERS1739834_k141_1514
SRR11036331_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.1479	0.1206	98.96	1.615	98.88-99.01	1.615	1.55-1.69	2	2.076	9071/15633	98.26	71	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11036331_trimmed_1.fastq.gz	GCF_001885995.1_ASM188599v1_genomic.fa	0.1457	0.0755	99.05	1.590	98.95-99.13	1.590	1.50-1.68	2	2.320	6035/10141	98.34	29	GCF_001885995.1_ASM188599v1_genomic_NZ_JXKT01000001.1 Enterococcus italicus DSM 15952 Scaffold1, whole genome shotgun sequence
SRR11036331_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.1433	0.0992	98.75	1.563	98.68-98.81	1.563	1.50-1.64	2	2.489	7186/13382	98.01	2	NODE_1_length_900359_cov_75.777345
SRR11036331_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.1426	0.0970	98.14	1.557	98.04-98.22	1.557	1.47-1.66	2	2.129	5878/13335	97.39	133	SRR10454491C0
SRR11036331_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.1259	0.0888	98.34	1.375	98.25-98.43	1.375	1.30-1.46	2	2.069	6040/13601	97.42	63	WK027-1-L-48h-02I4_S14_k141_125
SRR11036331_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.15.fa	0.0982	0.0591	96.30	1.072	96.13-96.43	1.072	0.99-1.16	1	1.663	2386/11667	95.01	20	AF59_k141_81
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0920	0.0971	99.68	1.005	99.59-99.75	1.005	0.97-1.04	1	1.721	11731/20415	98.23	50	SRS6115052_k141_417
SRR11036331_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.9.fa	0.0831	0.0820	97.36	0.907	97.22-97.49	0.907	0.85-0.97	2	2.004	6160/19194	96.40	3634	SAMC044639_k141_849
SRR11036331_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0829	0.0822	99.56	0.905	99.48-99.66	0.905	0.86-0.93	1	1.582	10025/19017	97.96	292	ERS3967688_k141_1437
SRR11036331_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_111__bin.1.fa	0.0694	0.0805	98.60	0.758	98.49-98.71	0.758	0.72-0.79	1	1.587	7764/22486	96.63	877	DS_111_k141_195
SRR11036331_trimmed_1.fastq.gz	MAG_45.fa	0.0599	0.0342	98.99	0.653	98.81-99.16	0.653	0.61-0.70	1	1.365	3802/10848	96.67	206	MAG_45_0
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2603__bin.2.fa	0.0572	0.0243	98.84	0.625	98.64-99.04	0.625	0.57-0.68	1	1.386	2698/8308	96.44	1	P2603_k141_86142
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.11.fa	0.0553	0.0195	99.97	0.604	99.71-100.18	0.604	0.56-0.65	1	1.352	2995/6666	97.45	2	SRS6115052_k141_268
SRR11036331_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.8.fa	0.0491	0.0187	99.59	0.536	99.36-99.83	0.536	0.49-0.57	1	1.277	2660/7257	96.81	4	SRS6115052_k141_2150
SRR11036331_trimmed_1.fastq.gz	MAG_15.fa	0.0487	0.0286	98.02	0.532	97.82-98.24	0.532	0.48-0.58	1	1.318	2521/11359	95.26	177	MAG_15_0
SRR11036331_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_9__bin.12.fa	0.0442	0.0194	96.48	0.482	96.07-96.83	0.482	0.42-0.55	1	1.331	1018/8084	93.53	1138	DF_9_k141_14
SRR11036331_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.0415	0.0430	98.17	0.453	97.95-98.35	0.453	0.42-0.49	2	1.571	5121/20068	95.69	3023	DF_79_k141_110
SRR11036331_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-23__bin.9.fa	0.0398	0.0214	98.11	0.434	97.87-98.45	0.434	0.39-0.47	1	1.302	2002/10248	94.87	20	Q02-23_k141_517
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2619__bin.31.fa	0.0394	0.0156	95.02	0.430	94.52-95.57	0.430	0.34-0.52	1	1.296	544/7565	91.86	1198	P2619_k141_112
SRR11036331_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.0341	0.0187	98.39	0.372	98.07-98.72	0.372	0.33-0.41	1	1.220	2002/10670	94.75	14	WK040-2-L-48h-03F4_S68_k141_241
SRR11036331_trimmed_1.fastq.gz	LeechJ_xxxx__AF15__bin.4.fa	0.0323	0.0272	98.87	0.353	98.66-99.12	0.353	0.32-0.38	1	1.214	3333/15952	95.07	20	AF15_k141_25
SRR11036331_trimmed_1.fastq.gz	MortensenS_xxxx__WK030-2-L-48h-03A9_S28__bin.2.fa	0.0301	0.0198	96.76	0.329	96.40-97.12	0.329	0.28-0.37	1	1.261	1301/12772	92.90	1131	WK030-2-L-48h-03A9_S28_k141_198
SRR11036331_trimmed_1.fastq.gz	LeechJ_2020__ERS3967703__bin.6.fa	0.0227	0.0093	97.82	0.248	97.21-98.29	0.248	0.21-0.30	1	1.120	886/7915	93.18	3	ERS3967703_k141_852
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS07-22__bin.3.fa	0.0199	0.0939	99.33	0.217	99.20-99.48	0.217	0.21-0.23	1	1.115	14419/91027	94.23	0	TGS07-22_k141_3
SRR11036331_trimmed_1.fastq.gz	EBC_134.5.fa	0.0138	0.0192	98.46	0.151	98.06-98.84	0.151	0.13-0.17	1	1.084	2274/26324	92.40	0	EBC_134.5_EBC_134_scaffold_561
SRR11036331_trimmed_1.fastq.gz	LopezSanchezR_2023__SRR13708567__bin.13.fa	0.0129	0.0066	96.26	0.141	95.23-97.56	0.141	0.09-0.19	1	1.338	420/9786	90.34	28	NODE_203_length_18705_cov_7.0000_ID_55160
SRR11036331_trimmed_1.fastq.gz	LeechJ_xxxx__AF81__bin.1.fa	0.0102	0.0031	97.78	0.111	96.30-99.31	0.111	0.06-0.18	1	1.053	303/5761	90.94	1	AF81_k141_237
SRR11036331_trimmed_1.fastq.gz	LeechJ_xxxx__AF66__bin.13.fa	0.0093	0.0027	98.66	0.102	97.37-100.18	0.102	0.06-0.16	1	1.381	362/5623	91.53	58	AF66_k141_253
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__O-30__bin.2.fa	0.0089	0.0053	96.49	0.097	95.14-97.72	0.097	0.06-0.14	1	1.060	352/11417	89.38	8	O-30_k141_371
SRR11036331_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0087	0.0043	98.65	0.095	97.57-99.57	0.095	0.07-0.14	1	1.051	553/9278	91.30	21	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR11036331_trimmed_1.fastq.gz	YouL_2022__SRR13308528__bin.16.fa	0.0084	0.0042	97.19	0.092	95.65-98.65	0.092	0.06-0.15	1	0.995	365/9515	90.02	22	NODE_740_length_22466_cov_7.0000_ID_98676
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__V-25.1__bin.6.fa	0.0055	0.0062	96.94	0.060	95.52-98.46	0.060	0.04-0.09	1	1.070	485/21709	88.46	4	V-25.1_k141_454
SRR11036331_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0031	0.0089	96.94	0.034	95.65-98.60	0.034	0.02-0.05	1	1.020	713/55443	86.90	0	P2556_k141_899
SRR11036331_trimmed_1.fastq.gz	GCA_008274985.1_ASM827498v1_genomic.fa	0.0028	0.0248	95.64	0.030	94.56-96.91	0.030	0.02-0.04	1	1.041	1287/172618	85.38	5	GCA_008274985.1_ASM827498v1_genomic_CP035530.1 Aspergillus sojae strain SMF134 chromosome 1
