Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593211_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0634	0.0608	96.50	0.178	95.62-97.48	0.178	0.12-0.24	1	1.206	433/7955	91.04	48	SRS6115052_k141_129
SRR27593211_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0593	0.4248	98.57	0.167	98.32-98.78	0.167	0.15-0.18	1	1.089	5871/59514	92.80	13	P2574_k141_167
SRR27593211_trimmed_1.fastq.gz	GCF_019655995.1_ASM1965599v1_genomic.fa	0.0556	0.0504	95.58	0.157	94.54-97.07	0.157	0.09-0.22	1	1.223	318/7647	90.25	91	GCF_019655995.1_ASM1965599v1_genomic_NZ_BPKV01000001.1 Leuconostoc holzapfelii strain JCM 16942 contig1, whole genome shotgun sequence
SRR27593211_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	0.0462	0.0423	96.70	0.130	95.52-97.95	0.130	0.08-0.18	1	1.122	377/7680	90.73	19	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR27593211_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.11.fa	0.0455	0.0371	97.66	0.128	96.46-98.79	0.128	0.09-0.19	1	1.078	385/6666	91.21	2	SRS6115052_k141_268
SRR27593211_trimmed_1.fastq.gz	PatroJN_2016__SRS1044731__bin.7.fa	0.0439	0.0363	97.82	0.124	96.74-98.73	0.124	0.09-0.18	1	1.073	398/6779	91.26	4	SRS1044731_k141_695
SRR27593211_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0394	0.0346	98.55	0.111	97.71-99.88	0.111	0.07-0.14	1	1.173	503/7379	91.70	76	WK028-2-L-48h-03A1_S20_k141_3165
SRR27593211_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0279	0.0456	98.17	0.079	96.79-99.27	0.079	0.05-0.13	1	1.038	581/13601	90.33	31	WK027-1-L-48h-02I4_S14_k141_125
SRR27593211_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0210	0.0260	98.58	0.059	96.98-100.00	0.059	0.03-0.10	1	1.030	369/9601	90.02	5	WK006-2-G-48h-01C9_S6_k141_210
SRR27593211_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.0144	0.0892	96.31	0.041	95.00-97.83	0.041	0.02-0.06	1	1.027	622/49112	86.85	7	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR27593211_trimmed_1.fastq.gz	SRR10454491C1008_acetobacter_assembly.fa	0.0084	0.0132	99.45	0.024	96.89-99.51	0.024	0.02-0.05	1	1.034	261/13335	88.08	13	SRR10454491C0
SRR27593211_trimmed_1.fastq.gz	DuR_2020__DRS139335__bin.25.fa	0.0074	0.0350	97.66	0.021	95.34-98.64	0.021	0.01-0.04	1	1.010	390/39574	86.15	13	DRS139335_k141_75
SRR27593211_trimmed_1.fastq.gz	LeechJ_xxxx__AF17__bin.1.fa	0.0053	0.0326	99.62	0.015	97.45-101.36	0.015	0.01-0.03	1	1.007	675/51277	86.96	0	AF17_k141_103
