Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR2231570_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.7315	0.7508	98.67	3.165	NA-NA	HIGH	NA-NA	3	3.165	7672/11625	98.67	94	AF68_k141_2037
ERR2231570_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.7185	0.8881	98.24	3.109	NA-NA	HIGH	NA-NA	3	3.109	8082/13994	98.24	387	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.7173	0.6362	99.31	3.104	NA-NA	HIGH	NA-NA	3	3.104	7994/9913	99.31	5	WK029-2-G-48h-04A5_S105_k141_65
ERR2231570_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.7091	2.4823	98.73	3.068	NA-NA	HIGH	NA-NA	3	3.068	26328/39095	98.73	3	ERS3967694_k141_66
ERR2231570_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.6615	0.3815	98.88	2.862	NA-NA	HIGH	NA-NA	3	2.862	4466/6340	98.88	144	AF84_k141_917
ERR2231570_trimmed_1.fastq.gz	MAG_334.fa	0.3954	0.4308	99.93	1.711	99.87-99.99	1.711	1.64-1.79	2	2.215	9778/12184	99.29	2	MAG_334_0
ERR2231570_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.3719	0.6764	99.34	1.609	99.28-99.39	1.609	1.55-1.67	2	2.572	13505/20657	98.64	121	SRS3379157_k141_320
ERR2231570_trimmed_1.fastq.gz	LimaC_2020__SRR9640353__bin.23.fa	0.3576	0.5926	99.68	1.547	99.62-99.73	1.547	1.49-1.61	2	2.543	13290/18560	98.93	937	NODE_5_length_126534_cov_17.6584_ID_520273
ERR2231570_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087088__bin.16.fa	0.3559	0.4679	99.10	1.540	99.03-99.15	1.540	1.47-1.61	2	2.105	8769/14743	98.34	124	SRS6087088_k141_109
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.3306	0.3937	99.26	1.431	99.18-99.33	1.431	1.36-1.50	2	2.284	8053/13311	98.39	47	WK001-2-L-48h-01F4_S28_k141_668
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.2.fa	0.3044	0.3119	99.10	1.317	99.01-99.17	1.317	1.25-1.37	2	2.296	6391/11566	98.10	68	WK038-2-L-48h-03E5_S60_k141_60
ERR2231570_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.2957	0.3343	99.28	1.279	99.20-99.36	1.279	1.22-1.34	2	1.899	7381/12766	98.25	175	NODE_263_length_39370_cov_9.9986_ID_518144
ERR2231570_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.1.fa	0.2387	0.1704	99.02	1.033	98.89-99.16	1.033	0.97-1.09	1	1.696	3764/7899	97.64	52	AF68_k141_86
ERR2231570_trimmed_1.fastq.gz	SRR10454516C127_okinawensis_assembly.fa	0.2371	0.2445	98.68	1.026	98.55-98.81	1.026	0.96-1.08	1	1.937	4937/11628	97.27	386	SRR10454516C0
ERR2231570_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.2259	0.2942	95.19	0.978	94.98-95.40	0.978	0.89-1.06	2	2.942	1982/14645	93.75	2276	NODE_14_length_146131_cov_33.0000_ID_155042
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK059-2-L-48h-04H3_S37__bin.8.fa	0.2195	0.2403	95.56	0.950	95.37-95.83	0.950	0.85-1.04	1	1.890	1840/12205	94.08	2793	WK059-2-L-48h-04H3_S37_k141_16
ERR2231570_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.2.fa	0.1976	0.3115	99.37	0.855	99.26-99.48	0.855	0.81-0.89	1	1.576	8301/17593	97.61	1	NODE_32_length_81301_cov_12.8848_ID_338
ERR2231570_trimmed_1.fastq.gz	ShangpliangH_2023_a__SRR22851168__bin.15.fa	0.1752	0.1438	99.06	0.758	98.94-99.24	0.758	0.70-0.80	1	1.452	3634/9095	97.08	48	NODE_9_length_164800_cov_88.7762_ID_13308
ERR2231570_trimmed_1.fastq.gz	MAG_15.fa	0.1623	0.1637	99.17	0.702	98.99-99.33	0.702	0.65-0.76	1	1.605	4427/11359	97.01	60	MAG_15_0
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-1-L-48h-03A3_S22__bin.5.fa	0.1598	0.1638	99.60	0.692	99.41-99.76	0.692	0.64-0.75	2	3.598	5218/11552	97.47	7	WK029-1-L-48h-03A3_S22_k141_711
ERR2231570_trimmed_1.fastq.gz	MAG_333.fa	0.1531	0.1534	99.80	0.663	99.62-99.93	0.663	0.62-0.71	1	1.418	5030/11049	97.49	0	MAG_333_0
ERR2231570_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.1369	0.1913	98.53	0.592	98.34-98.67	0.592	0.55-0.63	1	1.713	4477/15633	96.05	110	NODE_306_length_23997_cov_9.0000_ID_64100
ERR2231570_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_79__bin.11.fa	0.1237	0.2196	98.15	0.535	97.97-98.34	0.535	0.50-0.57	1	1.517	4676/20068	95.41	1578	DF_79_k141_110
ERR2231570_trimmed_1.fastq.gz	MAG_24.fa	0.1209	0.0920	99.95	0.523	99.78-100.15	0.523	0.49-0.55	1	1.297	3437/8560	97.10	0	MAG_24_0
ERR2231570_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.1176	0.1364	97.11	0.509	96.88-97.38	0.509	0.45-0.55	1	1.567	2089/12958	94.28	2168	NODE_117_length_29172_cov_5.0000_ID_19762
ERR2231570_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.1140	0.1178	98.08	0.493	97.88-98.35	0.493	0.45-0.53	1	1.316	2502/11722	95.14	6	NODE_8_length_174488_cov_60.9499_ID_127332
ERR2231570_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.1071	0.0800	98.92	0.463	98.73-99.22	0.463	0.42-0.50	1	1.298	2188/8251	95.81	14	ERS3967691_k141_96
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.0861	0.0987	98.68	0.373	98.46-98.94	0.373	0.34-0.40	1	1.236	2716/13160	95.04	77	WK058-1-L-48h-04G6_S31_k141_952
ERR2231570_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.1.fa	0.0830	0.1529	98.01	0.359	97.77-98.18	0.359	0.34-0.39	1	1.479	3391/20761	94.32	381	ERS3967701_k141_224
ERR2231570_trimmed_1.fastq.gz	GCF_001787355.1_ASM178735v1_genomic.fa	0.0795	0.0941	98.72	0.344	98.46-99.00	0.344	0.31-0.37	1	1.223	2508/12801	94.88	44	GCF_001787355.1_ASM178735v1_genomic_NZ_CP014681.1 Kozakia baliensis strain NBRC 16680 chromosome, complete genome
ERR2231570_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.0659	0.0737	99.41	0.285	99.07-99.68	0.285	0.26-0.31	1	1.168	2591/12525	95.04	9	NODE_1_length_334456_cov_667.9880_ID_365
ERR2231570_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.2.fa	0.0643	0.0713	96.64	0.278	96.14-97.05	0.278	0.24-0.33	1	1.157	1032/12252	92.33	0	ERS3967702_k141_159
ERR2231570_trimmed_1.fastq.gz	MAG_45.fa	0.0635	0.0622	97.82	0.275	97.43-98.33	0.275	0.23-0.32	1	1.157	1317/10848	93.42	41	MAG_45_0
ERR2231570_trimmed_1.fastq.gz	EBC_134.6.fa	0.0598	0.1241	97.24	0.259	96.90-97.62	0.259	0.23-0.28	1	1.351	2248/23356	92.73	440	EBC_134.6_EBC_134_scaffold_3138
ERR2231570_trimmed_1.fastq.gz	GCF_001436595.1_ASM143659v1_genomic.fa	0.0571	0.0761	95.92	0.247	95.35-96.34	0.247	0.21-0.30	1	1.358	935/14539	91.53	38	GCF_001436595.1_ASM143659v1_genomic_NZ_AYZM01000005.1 Secundilactobacillus similis DSM 23365 = JCM 2765 strain DSM 23365 NODE_10, whole genome shotgun sequence
ERR2231570_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0549	0.0433	97.62	0.238	97.20-98.31	0.238	0.18-0.28	1	1.281	1062/8865	93.38	193	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
ERR2231570_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0533	0.1094	97.01	0.231	96.63-97.36	0.231	0.20-0.26	1	1.384	1858/23009	92.20	592	P2587_k141_467
ERR2231570_trimmed_1.fastq.gz	MAG_329.fa	0.0518	0.0653	97.85	0.224	97.45-98.37	0.224	0.18-0.25	1	1.376	1461/14195	92.93	108	MAG_329_0
ERR2231570_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0470	0.0327	97.91	0.203	97.19-98.52	0.203	0.15-0.25	1	1.406	756/7820	92.74	55	NODE_862_length_10830_cov_8.0000_ID_130472
ERR2231570_trimmed_1.fastq.gz	MAG_482.fa	0.0469	0.0819	96.03	0.203	95.45-96.48	0.203	0.17-0.24	1	1.155	1040/19855	90.92	41	MAG_482_0
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0429	0.0519	96.01	0.186	95.27-96.86	0.186	0.14-0.24	1	1.304	655/13601	90.68	169	WK027-1-L-48h-02I4_S14_k141_125
ERR2231570_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0366	0.0395	97.48	0.158	96.78-98.01	0.158	0.13-0.19	1	1.113	807/12064	91.65	17	NODE_1_length_333540_cov_36.9994_ID_1661
ERR2231570_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.0341	0.0492	96.67	0.147	95.88-97.36	0.147	0.12-0.18	1	1.194	779/16100	90.69	178	NODE_1_length_842798_cov_130.063494
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0314	0.0385	96.65	0.136	95.76-97.32	0.136	0.11-0.18	1	1.134	611/13831	90.43	56	WK004-2-L-48h-01G7_S40_k141_114
ERR2231570_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.0308	0.0219	97.28	0.133	96.25-98.12	0.133	0.10-0.18	1	1.130	424/7955	90.98	37	SRS6115052_k141_129
ERR2231570_trimmed_1.fastq.gz	EBC_035.5.fa	0.0303	0.0281	96.29	0.131	95.35-97.70	0.131	0.08-0.18	1	1.360	405/10333	90.08	126	EBC_035.5_EBC_035_scaffold_43
ERR2231570_trimmed_1.fastq.gz	178.fa	0.0258	0.0252	95.14	0.112	93.66-96.56	0.112	0.07-0.18	1	1.115	252/11078	88.51	3	NODE_1_length_739497_cov_43.169039
ERR2231570_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-08-AG__bin.20.fa	0.0252	0.0326	95.42	0.109	94.29-96.63	0.109	0.07-0.16	1	1.066	350/14474	88.69	8	VB-08-AG_k141_1700
ERR2231570_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__AS006_71775__bin.7.fa	0.0206	0.0572	95.37	0.089	94.49-96.35	0.089	0.06-0.12	1	1.220	624/31401	88.13	7	AS006_71775_k141_28
ERR2231570_trimmed_1.fastq.gz	LandisEA_2021__SRS5653168__bin.6.fa	0.0185	0.0130	95.77	0.080	93.43-97.88	0.080	0.04-0.16	1	1.101	159/7884	88.17	5	SRS5653168_k141_666
ERR2231570_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0170	0.0111	97.84	0.073	96.18-100.14	0.073	0.03-0.12	1	1.124	291/7379	90.10	48	WK028-2-L-48h-03A1_S20_k141_3165
ERR2231570_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.0142	0.0571	99.61	0.061	98.96-100.28	0.061	0.05-0.07	1	1.078	2409/45159	90.98	3	P2597_k141_298
ERR2231570_trimmed_1.fastq.gz	C-R14.bin.10.fa	0.0139	0.0204	95.70	0.060	93.81-97.86	0.060	0.03-0.11	1	1.121	248/16405	87.35	5	C-R14.bin.10_NODE_3_length_166708_cov_77.9114
ERR2231570_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859379__bin.8.fa	0.0127	0.0078	100.00	0.055	98.46-101.98	0.055	0.03-0.09	1	1.098	386/6826	91.15	0	NODE_3_length_161229_cov_37.0000_ID_62026
