Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
ERR4757852_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.15.fa	0.2119	0.2632	98.02	0.572	97.80-98.22	0.572	0.52-0.62	1	1.314	2523/10778	95.42	5	DF_96_k141_700
ERR4757852_trimmed_1.fastq.gz	EBC_031.14.fa	0.1472	0.3168	95.77	0.397	95.47-96.12	0.397	0.35-0.44	1	1.243	1610/18737	92.39	457	EBC_031.14_EBC_031_scaffold_135
ERR4757852_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.1465	0.3319	98.59	0.395	98.39-98.78	0.395	0.37-0.42	1	1.245	4159/19793	95.09	1095	NODE_37_length_141872_cov_18.1171_ID_20191
ERR4757852_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.1116	0.2405	97.31	0.301	97.04-97.69	0.301	0.26-0.33	1	1.319	2079/18638	93.17	238	P2596_k141_212
ERR4757852_trimmed_1.fastq.gz	MAG_501.fa	0.0897	0.1017	98.76	0.242	98.32-99.16	0.242	0.21-0.28	1	1.135	1418/9710	93.98	3	MAG_501_0
ERR4757852_trimmed_1.fastq.gz	MAG_331.fa	0.0860	0.0870	96.20	0.232	95.41-96.86	0.232	0.18-0.30	1	1.139	547/8780	91.44	64	MAG_331_0
ERR4757852_trimmed_1.fastq.gz	LeechJ_2020__ERS3967692__bin.3.fa	0.0733	0.0970	99.52	0.198	99.09-99.89	0.198	0.17-0.23	1	1.092	1813/11531	94.21	52	ERS3967692_k141_68
ERR4757852_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.0710	0.0872	97.56	0.192	96.93-97.98	0.192	0.16-0.23	1	1.084	869/10617	92.24	6	SRS5653333_k141_170
ERR4757852_trimmed_1.fastq.gz	MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1.fa	0.0592	0.3161	98.85	0.160	98.54-99.07	0.160	0.15-0.18	1	1.093	4608/44775	92.93	0	WK065-1-L-08h-05B1_S62_k141_23
ERR4757852_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-26__bin.7.fa	0.0585	0.0954	97.07	0.158	96.28-97.74	0.158	0.13-0.20	1	1.078	822/14170	91.22	0	VB11-26_k141_193
ERR4757852_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0548	0.1204	95.99	0.148	95.14-96.65	0.148	0.11-0.19	1	1.150	734/19017	90.03	474	ERS3967688_k141_1437
ERR4757852_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.8.fa	0.0473	0.0649	98.88	0.128	98.24-99.43	0.128	0.10-0.16	1	1.086	1026/12139	92.34	6	ERS3967734_k141_36
ERR4757852_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.0455	0.0522	96.89	0.123	95.90-97.95	0.123	0.09-0.17	1	1.182	446/10040	90.44	104	NODE_36_length_112572_cov_15.0000_ID_47355
ERR4757852_trimmed_1.fastq.gz	We6_bin.full.92.fa	0.0438	0.1182	97.79	0.118	97.15-98.39	0.118	0.09-0.14	1	1.095	1291/23164	91.11	61	s9.ctg000026l
ERR4757852_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.0420	0.0930	97.37	0.113	96.59-97.96	0.113	0.09-0.14	1	1.110	915/19478	90.61	546	AF84_k141_2549
ERR4757852_trimmed_1.fastq.gz	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897.fa	0.0412	0.0483	95.50	0.111	94.28-96.92	0.111	0.07-0.17	1	1.154	259/10183	88.83	179	ODFM-BA-A-0148-001_Lactococcus_lactis_subsp._cremoris_LMG6897_NZ_LISZ01000065.1 Lactococcus lactis subsp. cremoris strain LMG6897 contig_0, whole genome shotgun sequence
ERR4757852_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.0398	0.0394	97.74	0.107	96.50-98.86	0.107	0.07-0.16	1	1.055	433/8642	90.79	2	WK023-1-L-48h-02G3_S117_k141_1117
ERR4757852_trimmed_1.fastq.gz	MortensenS_xxxx__WK028-2-L-48h-03A1_S20__bin.5.fa	0.0352	0.0296	99.13	0.095	97.91-100.12	0.095	0.07-0.14	1	1.049	509/7379	91.74	0	WK028-2-L-48h-03A1_S20_k141_3165
ERR4757852_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0342	0.0477	95.77	0.092	94.42-97.01	0.092	0.06-0.14	1	1.051	296/12064	88.73	11	NODE_1_length_333540_cov_36.9994_ID_1661
ERR4757852_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.1.fa	0.0333	0.0630	95.94	0.090	94.83-97.22	0.090	0.06-0.13	1	1.069	376/15803	88.64	55	C02-19_k141_55
ERR4757852_trimmed_1.fastq.gz	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38.fa	0.0324	0.0311	96.60	0.087	94.82-98.57	0.087	0.05-0.15	1	1.075	267/8010	89.61	17	ODFM-BA-A-0005-002_Lactobacillus_curvatus_WiKim38_NZ_CP017124.1 Lactobacillus curvatus strain WiKim38, complete genome
ERR4757852_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.0322	0.0856	97.12	0.087	96.21-97.98	0.087	0.06-0.11	1	1.063	775/23009	89.64	395	P2587_k141_467
ERR4757852_trimmed_1.fastq.gz	We6_bin.circ.9.fa	0.0319	0.0691	98.35	0.086	97.34-99.29	0.086	0.06-0.11	1	1.041	898/18267	90.74	0	s34.ctg000041c
ERR4757852_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.0312	0.0285	96.47	0.084	94.72-98.46	0.084	0.04-0.15	1	1.030	200/7470	88.98	13	s8.ctg000010c
ERR4757852_trimmed_1.fastq.gz	GCF_900187015.1_50465_F01_genomic.fa	0.0308	0.0795	97.72	0.083	96.84-98.54	0.083	0.06-0.11	1	1.072	863/22148	90.06	186	GCF_900187015.1_50465_F01_genomic_NZ_LT906479.1 Serratia ficaria strain NCTC12148 chromosome 1, complete sequence
ERR4757852_trimmed_1.fastq.gz	MAG_352.fa	0.0222	0.0507	99.06	0.060	98.02-99.98	0.060	0.04-0.08	1	1.031	862/19888	90.37	0	MAG_352_0
ERR4757852_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.0178	0.0182	97.88	0.048	95.88-99.25	0.048	0.03-0.09	1	0.991	225/8865	88.82	31	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
ERR4757852_trimmed_1.fastq.gz	MAG_34.fa	0.0174	0.0214	99.33	0.047	97.41-101.13	0.047	0.02-0.08	1	1.023	393/10569	89.93	0	MAG_34_0
ERR4757852_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.10.fa	0.0160	0.0214	96.07	0.043	93.71-96.43	0.043	0.04-0.09	1	1.056	143/11722	86.75	1	NODE_8_length_174488_cov_60.9499_ID_127332
ERR4757852_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.0152	0.0242	96.74	0.041	94.25-97.70	0.041	0.03-0.09	1	1.020	199/13831	87.21	2	WK004-2-L-48h-01G7_S40_k141_114
ERR4757852_trimmed_1.fastq.gz	LeechJ_2020__ERS3967734__bin.7.fa	0.0121	0.0071	100.00	0.033	96.96-100.95	0.033	0.03-0.09	1	1.042	189/5096	89.92	9	ERS3967734_k141_248
ERR4757852_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0084	0.0100	100.00	0.023	97.74-100.89	0.023	0.02-0.05	1	0.964	280/9601	89.22	0	WK006-2-G-48h-01C9_S6_k141_210
