Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18335008_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.6260	0.4570	99.72	0.660	99.53-99.89	0.660	0.61-0.70	1	1.502	3918/8772	97.43	5	WK031-1-L-48h-03B2_S30_k141_309
SRR18335008_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.6075	0.3867	98.31	0.641	98.09-98.53	0.641	0.58-0.69	1	1.449	2173/7783	95.97	521	WK002-1-L-48h-01F6_S30_k141_2565
SRR18335008_trimmed_1.fastq.gz	GCF_009913915.1_ASM991391v1_genomic.fa	0.4616	0.3413	97.94	0.487	97.67-98.24	0.487	0.43-0.54	1	1.301	1800/8865	94.99	1496	GCF_009913915.1_ASM991391v1_genomic_NZ_CP028251.1 Leuconostoc mesenteroides strain SRCM102733 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_30__bin.3.fa	0.4537	0.3646	97.13	0.478	96.78-97.43	0.478	0.42-0.54	1	1.293	1493/9525	94.20	70	DF_30_k141_145
SRR18335008_trimmed_1.fastq.gz	EBC_134.7.fa	0.4174	0.8694	95.76	0.440	95.49-96.04	0.440	0.39-0.48	1	2.010	2362/25164	92.65	6846	EBC_134.7_EBC_134_scaffold_2638
SRR18335008_trimmed_1.fastq.gz	MAG_6.fa	0.4140	0.5619	97.08	0.437	96.77-97.40	0.437	0.39-0.48	1	2.004	2279/16058	93.90	5779	MAG_6_0
SRR18335008_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.3749	0.3116	98.02	0.395	97.73-98.39	0.395	0.35-0.43	1	1.333	1796/10040	94.60	189	NODE_36_length_112572_cov_15.0000_ID_47355
SRR18335008_trimmed_1.fastq.gz	YouL_2022__SRR13308526__bin.24.fa	0.3607	0.5922	98.75	0.380	98.57-98.94	0.380	0.35-0.40	1	1.275	4244/19793	95.15	143	NODE_37_length_141872_cov_18.1171_ID_20191
SRR18335008_trimmed_1.fastq.gz	MAG_501.fa	0.3080	0.2531	98.98	0.325	98.65-99.32	0.325	0.28-0.37	1	1.189	1957/9710	94.96	1	MAG_501_0
SRR18335008_trimmed_1.fastq.gz	ODFM-BA-A-0217-003_GCF_025908565.1.fa	0.3074	0.2757	95.82	0.324	95.23-96.36	0.324	0.26-0.39	1	1.382	748/10064	91.96	1816	ODFM-BA-A-0217-003_GCF_025908565.1_NZ_JAOZFC010000001.1 Weissella sp. BK2 1, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	EBC_134.6.fa	0.2970	0.5777	98.43	0.313	98.19-98.69	0.313	0.29-0.34	1	1.244	3855/23356	94.35	575	EBC_134.6_EBC_134_scaffold_3138
SRR18335008_trimmed_1.fastq.gz	EBC_082.15.fa	0.2769	0.4679	96.73	0.292	96.42-97.02	0.292	0.26-0.33	1	1.191	1854/20483	92.54	308	EBC_082.15_EBC_082_scaffold_602
SRR18335008_trimmed_1.fastq.gz	GCF_019656055.1_ASM1965605v1_genomic.fa	0.2754	0.1893	99.47	0.290	99.10-99.87	0.290	0.25-0.33	1	1.201	1769/8099	95.21	121	GCF_019656055.1_ASM1965605v1_genomic_NZ_BPKY01000001.1 Leuconostoc miyukkimchii strain JCM 17445 contig1, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.2688	0.4584	96.76	0.283	96.44-97.15	0.283	0.24-0.31	1	1.240	1836/20657	92.49	826	SRS3379157_k141_320
SRR18335008_trimmed_1.fastq.gz	ArikanM_2020__ERS1875938__bin.4.fa	0.2567	0.9732	98.65	0.271	98.48-98.82	0.271	0.26-0.29	1	1.211	7083/45470	94.18	4	ERS1875938_k141_393
SRR18335008_trimmed_1.fastq.gz	MacoriG_2019__CS_R33__bin.1.fa	0.2510	0.3010	98.68	0.265	98.36-99.00	0.265	0.23-0.29	1	1.151	2228/14472	94.14	3	MacoriG_2019__CS_R33__bin.1_contig-120_7
SRR18335008_trimmed_1.fastq.gz	DeFilippisF_xxxx__DF_96__bin.15.fa	0.2440	0.2196	99.09	0.257	98.70-99.46	0.257	0.23-0.29	1	1.169	1844/10778	94.46	33	DF_96_k141_700
SRR18335008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.8.fa	0.2144	0.1407	98.69	0.226	98.11-99.25	0.226	0.18-0.27	1	1.145	1045/7771	93.73	11	P-22_k141_82
SRR18335008_trimmed_1.fastq.gz	GCF_001702155.1_ASM170215v1_genomic.fa	0.2012	0.2400	96.07	0.212	95.46-96.64	0.212	0.17-0.25	1	1.272	791/13459	91.26	69	GCF_001702155.1_ASM170215v1_genomic_NZ_CP014912.1 Secundilactobacillus paracollinoides strain TMW 1.1979 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	GCF_008632615.1_ASM863261v1_genomic.fa	0.1933	0.1562	97.93	0.204	97.29-98.55	0.204	0.17-0.25	1	1.264	932/8930	92.97	125	GCF_008632615.1_ASM863261v1_genomic_NZ_CP043939.1 Paucilactobacillus nenjiangensis strain SH-Y15 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	FontanaF_2023__SRR20746851__bin.6.fa	0.1729	0.3228	96.33	0.182	95.78-96.86	0.182	0.15-0.21	1	1.166	1187/22629	90.93	1724	NODE_1_length_87421_cov_11.0000_ID_9656
SRR18335008_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.1708	0.2741	96.31	0.180	95.75-96.89	0.180	0.15-0.21	1	1.202	1002/19352	90.89	1054	NODE_7_length_112150_cov_14.2384_ID_46122
SRR18335008_trimmed_1.fastq.gz	MAG_426.fa	0.1630	0.2960	95.23	0.172	94.64-95.95	0.172	0.13-0.21	1	1.208	787/21985	89.82	463	MAG_426_0
SRR18335008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__U-22__bin.7.fa	0.1611	0.7043	98.86	0.170	98.61-99.13	0.170	0.16-0.18	1	1.139	5618/51226	93.12	30	U-22_k141_24
SRR18335008_trimmed_1.fastq.gz	LandisEA_2021__SRS5653333__bin.1.fa	0.1459	0.1298	97.36	0.154	96.73-98.29	0.154	0.11-0.19	1	1.133	668/10617	91.46	9	SRS5653333_k141_170
SRR18335008_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.1344	0.1157	96.64	0.142	95.63-97.77	0.142	0.10-0.19	1	1.182	450/9601	90.60	18	WK006-2-G-48h-01C9_S6_k141_210
SRR18335008_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.32.fa	0.1337	0.2203	97.04	0.141	96.42-97.58	0.141	0.12-0.17	1	1.097	1029/19857	90.89	40	SAMC044639_k141_719
SRR18335008_trimmed_1.fastq.gz	DeRoosJ_2020__B24M__bin.2.fa	0.1226	0.4221	99.10	0.129	98.80-99.37	0.129	0.12-0.14	1	1.062	3796/41192	92.60	0	B24M_k141_45
SRR18335008_trimmed_1.fastq.gz	GCF_003573535.1_ASM357353v1_genomic.fa	0.1207	0.1070	95.96	0.127	94.79-97.30	0.127	0.08-0.18	1	1.098	358/10736	89.61	149	GCF_003573535.1_ASM357353v1_genomic_NZ_QWDI01000001.1 Companilactobacillus formosensis strain S215 Scaffold1, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	GCF_006007945.1_ASM600794v1_genomic.fa	0.1180	0.1123	97.38	0.124	96.39-98.16	0.124	0.09-0.16	1	1.049	573/10479	91.05	57	GCF_006007945.1_ASM600794v1_genomic_NZ_CP040736.1 Companilactobacillus futsaii strain Y97 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2597__bin.1.fa	0.1177	0.4443	98.10	0.124	97.67-98.52	0.124	0.11-0.14	1	1.103	2910/45159	91.53	40	P2597_k141_298
SRR18335008_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.1159	0.0766	95.39	0.122	94.14-97.40	0.122	0.06-0.20	1	1.221	199/7470	88.96	23	s8.ctg000010c
SRR18335008_trimmed_1.fastq.gz	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072.fa	0.1095	0.0799	98.55	0.115	97.70-99.57	0.115	0.08-0.15	1	1.136	631/8532	91.94	51	ODFM-BA-A-0027-003_Lactobacillus_sakei_WiKim0072_NZ_CP025136.1 Lactobacillus sakei strain WiKim0072 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0963	0.1262	96.77	0.102	95.75-98.01	0.102	0.07-0.14	1	1.095	545/15633	89.74	90	NODE_306_length_23997_cov_9.0000_ID_64100
SRR18335008_trimmed_1.fastq.gz	LeechJ_2020__ERS3967741__bin.9.fa	0.0948	0.0631	95.95	0.100	94.50-97.87	0.100	0.05-0.16	1	1.071	211/7988	88.94	48	ERS3967741_k141_666
SRR18335008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.13.fa	0.0915	0.0646	97.25	0.096	95.70-98.77	0.096	0.06-0.16	1	1.070	330/8529	90.04	1	P-22_k141_885
SRR18335008_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0801	0.1447	95.14	0.085	93.81-96.49	0.085	0.05-0.13	1	1.054	373/21532	87.74	9	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	EBC_089.16.fa	0.0765	0.1009	97.97	0.081	96.84-98.94	0.081	0.06-0.12	1	1.051	647/15779	90.21	5	EBC_089.16_EBC_089_scaffold_51
SRR18335008_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0754	0.0839	96.51	0.080	94.93-98.09	0.080	0.05-0.13	1	1.038	340/13382	88.83	10	NODE_1_length_900359_cov_75.777345
SRR18335008_trimmed_1.fastq.gz	MAG_528.fa	0.0720	0.0550	95.63	0.076	93.52-97.35	0.076	0.04-0.16	1	1.066	166/9058	87.90	4	MAG_528_0
SRR18335008_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__FI010_71775__bin.21.fa	0.0708	0.0612	98.04	0.075	96.68-99.70	0.075	0.04-0.11	1	1.040	422/10232	90.23	51	FI010_71775_k141_8995
SRR18335008_trimmed_1.fastq.gz	MAG_30.fa	0.0626	0.0827	95.32	0.066	93.34-97.22	0.066	0.03-0.12	1	1.027	220/15164	87.24	4	MAG_30_0
SRR18335008_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_425__bin.9.fa	0.0598	0.0399	99.02	0.063	97.48-100.63	0.063	0.03-0.11	1	1.038	366/8063	90.51	27	NODE_1_length_598382_cov_75.9985_ID_32759
SRR18335008_trimmed_1.fastq.gz	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003.fa	0.0553	0.4231	95.27	0.058	94.32-96.22	0.058	0.04-0.08	1	1.052	1104/87488	86.84	3	ODFM-BA-A-0052-001_Yarrowia_lipolytica_CBA6003_QFFT01000001.1 Yarrowia lipolytica strain CBA6003 contig1, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.0519	0.0601	97.51	0.055	95.67-99.99	0.055	0.02-0.10	1	1.050	342/13994	88.72	1	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
SRR18335008_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0331	0.0476	98.42	0.035	96.41-100.09	0.035	0.02-0.07	1	1.017	350/16703	88.28	0	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR18335008_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-L-48h-01I1_S52__bin.1.fa	0.0299	0.1140	96.82	0.031	95.34-98.97	0.031	0.02-0.05	1	1.055	525/45922	86.57	7	WK007-2-L-48h-01I1_S52_k141_7
