Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2596__bin.6.fa	0.1575	0.2518	98.08	0.108	97.36-98.87	0.108	0.08-0.13	1	1.068	1045/18638	91.12	10	P2596_k141_212
SRR18335000_trimmed_1.fastq.gz	MortensenS_xxxx__WK002-1-L-48h-01F6_S30__bin.6.fa	0.1549	0.1009	98.00	0.106	96.79-99.17	0.106	0.07-0.16	1	1.055	419/7783	91.01	71	WK002-1-L-48h-01F6_S30_k141_2565
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2138_73322__bin.7.fa	0.1531	0.1790	95.02	0.105	93.49-96.81	0.105	0.06-0.17	1	1.050	281/13759	88.20	3	P2138_73322_k141_394
SRR18335000_trimmed_1.fastq.gz	C-R09.bin.5.fa	0.1505	0.1932	96.66	0.103	95.40-98.00	0.103	0.07-0.16	1	1.060	513/15024	89.68	0	C-R09.bin.5_NODE_3_length_297893_cov_31.1564
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.1372	0.5971	96.35	0.094	95.66-96.96	0.094	0.08-0.11	1	1.054	1454/51361	89.14	12	GO005_71775_k141_129
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__P-22__bin.13.fa	0.1323	0.0957	97.59	0.091	95.92-98.94	0.091	0.06-0.16	1	1.049	347/8529	90.19	24	P-22_k141_885
SRR18335000_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.1291	0.1863	95.18	0.088	93.91-96.59	0.088	0.05-0.14	1	1.055	309/16868	87.90	1	NODE_1_length_226747_cov_170.6923_ID_63368
SRR18335000_trimmed_1.fastq.gz	ShangpliangH_2023_a__SRR22851168__bin.15.fa	0.1160	0.0914	97.32	0.079	95.73-99.04	0.079	0.04-0.12	1	1.144	305/9095	89.63	18	NODE_9_length_164800_cov_88.7762_ID_13308
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2587__bin.9.fa	0.1074	0.2115	95.78	0.074	94.49-97.39	0.074	0.04-0.11	1	1.058	428/23009	87.94	67	P2587_k141_467
SRR18335000_trimmed_1.fastq.gz	FontanaF_2023__SRR20746866__bin.6.fa	0.1048	0.0786	96.69	0.072	94.85-99.10	0.072	0.03-0.12	1	1.274	219/8729	88.79	61	NODE_1_length_116121_cov_33.0000_ID_1072
SRR18335000_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.30.fa	0.0937	0.1539	96.65	0.064	95.12-98.18	0.064	0.04-0.10	1	1.045	421/19478	88.37	36	AF84_k141_2549
SRR18335000_trimmed_1.fastq.gz	We6_bin.circ.9.fa	0.0932	0.1500	95.72	0.064	94.03-97.91	0.064	0.03-0.11	1	1.031	291/18267	87.50	1	s34.ctg000041c
SRR18335000_trimmed_1.fastq.gz	MAG_90.fa	0.0846	0.1157	96.36	0.058	94.63-98.43	0.058	0.03-0.10	1	1.025	285/15910	87.83	4	MAG_90_0
SRR18335000_trimmed_1.fastq.gz	GCF_001703515.1_ASM170351v1_genomic.fa	0.0736	0.0698	98.84	0.050	97.05-100.86	0.050	0.02-0.09	1	1.030	367/10702	89.69	1	GCF_001703515.1_ASM170351v1_genomic_NZ_CP016839.1 Brochothrix thermosphacta strain TMW 2.1564 chromosome, complete genome
SRR18335000_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS04-28__bin.21.fa	0.0617	0.0656	96.06	0.042	93.27-96.27	0.042	0.04-0.10	1	1.021	145/12190	86.68	2	TGS04-28_k141_55
