Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.6286	0.6853	99.60	6.370	NA-NA	HIGH	NA-NA	6	6.370	8471/9601	99.60	34	WK006-2-G-48h-01C9_S6_k141_210
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602148__bin.1.fa	0.6053	0.7422	98.42	6.133	NA-NA	HIGH	NA-NA	6	6.133	7139/11695	98.42	4082	NODE_4_length_375774_cov_29.9991_ID_106033
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.16.fa	0.5269	0.2750	99.89	5.339	NA-NA	HIGH	NA-NA	5	5.339	4803/4969	99.89	0	NODE_4_length_173072_cov_30.2941_ID_127606
SRR11602147_trimmed_1.fastq.gz	OlgaP_2019__SRR11910536__bin.9.fa	0.4797	0.6377	99.49	4.861	NA-NA	HIGH	NA-NA	5	4.861	10699/12525	99.49	502	NODE_1_length_334456_cov_667.9880_ID_365
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9646966__bin.12.fa	0.4614	0.5431	99.72	4.675	NA-NA	HIGH	NA-NA	4	4.675	10187/11126	99.72	18	NODE_2_length_160213_cov_24.3385_ID_151370
SRR11602147_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.3735	0.6412	98.38	3.784	NA-NA	HIGH	NA-NA	4	3.784	9703/16100	98.38	321	NODE_1_length_842798_cov_130.063494
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.6.fa	0.3127	0.4422	98.91	3.168	NA-NA	HIGH	NA-NA	3	3.168	9474/13311	98.91	167	WK001-2-L-48h-01F4_S28_k141_668
SRR11602147_trimmed_1.fastq.gz	OlgaP_2019__SRR11909888__bin.7.fa	0.2987	0.4322	99.09	3.026	NA-NA	HIGH	NA-NA	3	3.026	10349/13735	99.09	379	NODE_6_length_178379_cov_153.9948_ID_3109
SRR11602147_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.2307	1.2585	99.65	2.338	99.63-99.67	2.338	2.28-2.40	2	2.584	39878/49112	99.33	98	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.1893	0.2308	98.79	1.918	98.61-98.85	1.918	1.82-2.27	2	2.714	6808/11625	98.29	104	AF68_k141_2037
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.2.fa	0.1605	0.2340	99.49	1.626	99.43-99.55	1.626	1.56-1.70	2	2.373	9505/13831	98.80	140	WK004-2-L-48h-01G7_S40_k141_114
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.9.fa	0.1595	0.1679	99.70	1.616	99.64-99.77	1.616	1.54-1.68	2	2.301	7358/10040	99.00	158	NODE_36_length_112572_cov_15.0000_ID_47355
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.6.fa	0.1490	0.2029	99.16	1.510	99.08-99.22	1.510	1.44-1.58	2	2.416	7906/13160	98.37	112	WK058-1-L-48h-04G6_S31_k141_952
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.1267	0.1420	99.25	1.284	99.16-99.34	1.284	1.22-1.35	2	1.995	6122/10670	98.22	441	WK040-2-L-48h-03F4_S68_k141_241
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602152__bin.2.fa	0.1218	0.1884	99.85	1.234	99.77-99.92	1.234	1.19-1.29	2	1.814	9905/14645	98.75	2	NODE_14_length_146131_cov_33.0000_ID_155042
SRR11602147_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.1196	0.1662	98.02	1.212	97.92-98.16	1.212	1.13-1.27	2	2.219	5030/13252	96.92	2166	ERS3967701_k141_270
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK014-2-L-48h-02C2_S80__bin.8.fa	0.1195	0.0856	99.41	1.210	99.28-99.49	1.210	1.16-1.31	2	2.346	4054/6850	98.32	33	WK014-2-L-48h-02C2_S80_k141_39
SRR11602147_trimmed_1.fastq.gz	MAG_116.fa	0.1167	0.0604	98.88	1.183	98.73-99.03	1.183	1.10-1.27	1	1.780	2287/4679	97.72	6	MAG_116_0
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.1137	0.1034	96.78	1.152	96.58-96.93	1.152	1.05-1.27	1	1.751	2140/8642	95.60	1332	WK023-1-L-48h-02G3_S117_k141_1117
SRR11602147_trimmed_1.fastq.gz	EBC_113.1.fa	0.1037	0.1623	99.20	1.051	99.12-99.30	1.051	1.00-1.10	1	1.776	7564/14908	97.84	84	EBC_113.1_EBC_113_scaffold_11
SRR11602147_trimmed_1.fastq.gz	GCF_015244665.1_ASM1524466v1_genomic.fa	0.0962	0.1413	98.43	0.975	98.30-98.57	0.975	0.92-1.02	1	1.725	5386/13994	96.97	151	GCF_015244665.1_ASM1524466v1_genomic_NZ_JABCQN010000001.1 Gluconobacter japonicus strain R71697 contig00001, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602149__bin.27.fa	0.0735	0.1964	99.98	0.745	99.89-100.07	0.745	0.72-0.77	1	1.437	13329/25510	97.93	0	NODE_173_length_39721_cov_10.0000_ID_239518
SRR11602147_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0690	0.1201	97.96	0.699	97.81-98.10	0.699	0.65-0.75	1	2.007	4525/16233	95.96	3768	NODE_1_length_1184831_cov_61.757323
SRR11602147_trimmed_1.fastq.gz	ArikanM_2020__ERS1939593__bin.5.fa	0.0671	0.0756	98.25	0.680	98.05-98.44	0.680	0.63-0.74	1	1.776	3066/10651	96.06	2157	ERS1939593_k141_456
SRR11602147_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0653	0.1012	98.85	0.661	98.69-99.02	0.661	0.62-0.70	1	1.436	4951/14536	96.59	374	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602147_trimmed_1.fastq.gz	G_24_1A_oryzifermentans_assembly.fa	0.0632	0.0851	98.50	0.640	98.31-98.66	0.640	0.59-0.70	1	1.734	4195/12550	96.53	2261	NODE_1_length_900296_cov_116.234665
SRR11602147_trimmed_1.fastq.gz	GCF_918814755.1_ASM91881475v1_genomic.fa	0.0589	0.0533	99.52	0.597	99.32-99.72	0.597	0.56-0.65	1	1.380	3263/8430	96.98	47	GCF_918814755.1_ASM91881475v1_genomic_NZ_CAKKNT010000001.1 Periweissella ghanensis strain LMG 24286 substr. LMG 24286, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602143__bin.12.fa	0.0579	0.0479	99.80	0.587	99.62-100.00	0.587	0.54-0.63	1	1.374	3274/7820	97.23	23	NODE_862_length_10830_cov_8.0000_ID_130472
SRR11602147_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.0492	0.0432	98.29	0.499	98.01-98.57	0.499	0.44-0.55	1	1.392	1916/8313	95.38	340	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0492	0.0608	97.14	0.499	96.82-97.42	0.499	0.45-0.55	1	1.395	1886/11747	94.27	519	WK006-1-L-48h-01H4_S46_k141_251
SRR11602147_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__M-29__bin.23.fa	0.0459	0.0744	95.72	0.465	95.41-96.00	0.465	0.41-0.52	1	1.275	1470/15317	92.72	13	M-29_k141_77
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.24.fa	0.0456	0.0526	99.35	0.462	99.18-99.60	0.462	0.42-0.49	1	1.285	3259/10778	96.22	6	NODE_223_length_38296_cov_18.9231_ID_47679
SRR11602147_trimmed_1.fastq.gz	EBC_035.5.fa	0.0442	0.0488	98.63	0.448	98.38-98.90	0.448	0.40-0.48	1	1.272	2434/10333	95.44	631	EBC_035.5_EBC_035_scaffold_43
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9640356__bin.14.fa	0.0414	0.0439	99.90	0.420	99.69-100.15	0.420	0.39-0.44	1	1.270	3347/10000	96.53	9	NODE_11_length_127276_cov_21.6972_ID_382685
SRR11602147_trimmed_1.fastq.gz	LeechJ_2020__ERS3967723__bin.17.fa	0.0352	0.0454	96.60	0.357	96.31-97.01	0.357	0.31-0.40	1	1.296	1249/12129	92.93	474	ERS3967723_k141_31
SRR11602147_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.0295	0.0416	98.70	0.299	98.35-98.99	0.299	0.27-0.33	1	1.370	2441/13382	94.66	126	NODE_1_length_900359_cov_75.777345
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0268	0.0370	98.03	0.272	97.62-98.47	0.272	0.24-0.31	1	1.160	1705/13276	93.59	16	WK001T-1-G-00h-05I5_S129_k141_482
SRR11602147_trimmed_1.fastq.gz	GCF_007988905.1_ASM798890v1_genomic.fa	0.0254	0.0339	96.74	0.258	96.26-97.13	0.258	0.22-0.30	1	1.193	1059/12912	92.25	717	GCF_007988905.1_ASM798890v1_genomic_NZ_BJVA01000001.1 Gluconobacter kanchanaburiensis NBRC 103587 sequence01, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0248	0.0396	96.04	0.252	95.50-96.49	0.252	0.22-0.30	1	1.181	954/15004	91.50	106	NODE_498_length_27318_cov_10.0000_ID_60622
SRR11602147_trimmed_1.fastq.gz	MAG_200.fa	0.0237	0.0563	97.70	0.240	97.43-97.98	0.240	0.21-0.26	1	1.189	2293/22082	92.95	80	MAG_200_0
SRR11602147_trimmed_1.fastq.gz	G_35_1B_malorum_assembly.fa	0.0223	0.0316	97.28	0.226	96.80-97.89	0.226	0.18-0.26	1	1.356	1340/13343	92.85	752	NODE_1_length_1267414_cov_104.138453
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0190	0.0273	97.72	0.193	97.17-98.31	0.193	0.16-0.23	1	1.276	1223/13601	92.52	319	WK027-1-L-48h-02I4_S14_k141_125
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9640346__bin.27.fa	0.0188	0.0252	96.66	0.190	95.96-97.18	0.190	0.15-0.24	1	1.159	772/12766	91.35	845	NODE_263_length_39370_cov_9.9986_ID_518144
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	0.0186	0.0120	99.81	0.188	99.09-100.40	0.188	0.15-0.24	1	1.164	1106/6110	94.64	17	NODE_13_length_131629_cov_20.9991_ID_137683
SRR11602147_trimmed_1.fastq.gz	LeechJ_xxxx__AF52__bin.1.fa	0.0168	0.0325	98.71	0.171	98.23-99.05	0.171	0.15-0.20	1	1.086	1891/17995	92.99	8	AF52_k141_89
SRR11602147_trimmed_1.fastq.gz	GCF_000498955.2_NMG01_genomic.fa	0.0168	0.0250	95.59	0.170	94.91-96.36	0.170	0.12-0.22	1	1.419	702/14171	90.76	201	GCF_000498955.2_NMG01_genomic_NZ_AYGX02000001.1 Lactiplantibacillus fabifermentans DSM 21115 NODE_1, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK036-2-L-48h-03D6_S52__bin.7.fa	0.0166	0.0170	98.57	0.169	97.93-99.22	0.169	0.13-0.21	1	1.298	1003/9618	92.97	146	WK036-2-L-48h-03D6_S52_k141_207
SRR11602147_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_424__bin.7.fa	0.0151	0.0081	95.46	0.153	94.12-97.63	0.153	0.08-0.23	1	1.480	171/5102	89.62	24	NODE_16_length_38615_cov_8.0000_ID_5830
SRR11602147_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0151	0.0159	99.90	0.153	99.35-100.39	0.153	0.13-0.18	1	1.128	1461/9913	94.01	0	WK029-2-G-48h-04A5_S105_k141_65
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0149	0.0247	99.46	0.151	98.92-99.84	0.151	0.13-0.18	1	1.135	1852/15633	93.35	4	NODE_306_length_23997_cov_9.0000_ID_64100
SRR11602147_trimmed_1.fastq.gz	GCF_005405385.1_ASM540538v1_genomic.fa	0.0143	0.0215	98.84	0.145	98.28-99.32	0.145	0.12-0.17	1	1.076	1350/14173	92.70	75	GCF_005405385.1_ASM540538v1_genomic_NZ_BJDY01000001.1 Lactiplantibacillus mudanjiangensis strain 11050 contig1, whole genome shotgun sequence
SRR11602147_trimmed_1.fastq.gz	LiZ_2019__SRS3379157__bin.3.fa	0.0143	0.0308	97.60	0.145	97.11-98.03	0.145	0.12-0.17	1	1.096	1310/20657	91.49	149	SRS3379157_k141_320
SRR11602147_trimmed_1.fastq.gz	MAG_312.fa	0.0133	0.0209	98.66	0.135	98.11-99.30	0.135	0.11-0.16	1	1.069	1252/15037	92.29	0	MAG_312_0
SRR11602147_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.6.fa	0.0115	0.0246	98.59	0.116	98.01-99.15	0.116	0.09-0.14	1	1.095	1443/20415	91.81	2	SRS6115052_k141_417
SRR11602147_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2623__bin.59.fa	0.0114	0.0200	98.37	0.115	97.69-98.97	0.115	0.09-0.14	1	1.081	1097/16814	91.57	112	P2623_k141_1425
SRR11602147_trimmed_1.fastq.gz	DuR_2020__DRS139334__bin.19.fa	0.0113	0.0590	98.87	0.115	98.52-99.24	0.115	0.10-0.13	1	1.111	3692/47468	92.09	174	DRS139334_k141_12
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.18.fa	0.0112	0.0104	97.83	0.113	96.77-99.00	0.113	0.07-0.16	1	1.260	492/8752	91.13	79	NODE_4_length_109500_cov_17.9981_ID_22905
SRR11602147_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0111	0.0147	99.69	0.113	98.94-100.30	0.113	0.09-0.14	1	1.061	1220/12559	92.75	0	AF11_k141_56
SRR11602147_trimmed_1.fastq.gz	MAG_19.fa	0.0111	0.0264	98.11	0.112	97.43-98.74	0.112	0.09-0.14	1	1.124	1345/22889	91.26	51	MAG_19_0
SRR11602147_trimmed_1.fastq.gz	PothakosV_2020__ERS2068300__bin.15.fa	0.0108	0.0208	98.63	0.110	97.86-99.22	0.110	0.09-0.14	1	1.058	1215/17953	91.68	3	ERS2068300_k141_9406
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0108	0.0189	99.44	0.109	98.82-100.02	0.109	0.09-0.13	1	1.063	1440/16499	92.43	7	NODE_17_length_157412_cov_263.9900_ID_85635
SRR11602147_trimmed_1.fastq.gz	EBC_082.15.fa	0.0108	0.0230	96.75	0.109	95.83-97.64	0.109	0.08-0.14	1	1.069	758/20483	89.91	105	EBC_082.15_EBC_082_scaffold_602
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.0107	0.0165	99.38	0.109	98.73-99.97	0.109	0.09-0.13	1	1.056	1238/14432	92.38	0	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.26.fa	0.0107	0.0082	97.96	0.109	96.87-99.46	0.109	0.06-0.15	1	1.305	397/7299	91.04	28	NODE_11_length_170958_cov_20.9993_ID_53864
SRR11602147_trimmed_1.fastq.gz	MAG_528.fa	0.0103	0.0100	97.87	0.105	96.50-98.95	0.105	0.07-0.16	1	1.050	462/9058	90.85	1	MAG_528_0
SRR11602147_trimmed_1.fastq.gz	LandisEA_2021__SRS5653152__bin.2.fa	0.0101	0.0117	96.04	0.103	94.81-97.69	0.103	0.06-0.16	1	1.063	316/11144	89.14	7	SRS5653152_k141_1211
SRR11602147_trimmed_1.fastq.gz	LimaC_2020__SRR9640355__bin.26.fa	0.0096	0.0171	97.07	0.098	96.07-98.25	0.098	0.07-0.13	1	1.066	609/16432	89.92	172	NODE_165_length_44518_cov_18.4289_ID_4922
SRR11602147_trimmed_1.fastq.gz	DuR_2020__DRS139333__bin.13.fa	0.0096	0.0534	98.59	0.097	98.14-98.95	0.097	0.09-0.11	1	1.067	3034/51035	91.30	53	DRS139333_k141_32
SRR11602147_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0094	0.0120	98.81	0.095	97.90-99.56	0.095	0.07-0.12	1	1.090	764/12064	91.48	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR11602147_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_425__bin.9.fa	0.0089	0.0075	98.23	0.090	96.90-99.70	0.090	0.05-0.14	1	1.065	400/8063	90.77	10	NODE_1_length_598382_cov_75.9985_ID_32759
SRR11602147_trimmed_1.fastq.gz	EBC_134.7.fa	0.0084	0.0221	95.02	0.085	93.83-96.40	0.085	0.05-0.13	1	1.068	425/25164	87.66	689	EBC_134.7_EBC_134_scaffold_2638
SRR11602147_trimmed_1.fastq.gz	KharnaiorP_2023__SRR22859377__bin.19.fa	0.0083	0.0130	96.54	0.084	95.27-97.91	0.084	0.05-0.12	1	1.073	398/14655	89.02	12	NODE_192_length_32237_cov_27.0000_ID_122339
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.5.fa	0.0076	0.0061	98.45	0.077	97.03-99.87	0.077	0.04-0.12	1	1.261	357/7608	90.60	8	NODE_23_length_122968_cov_19.9991_ID_78500
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.20.fa	0.0075	0.0098	96.01	0.076	94.43-97.85	0.076	0.04-0.13	1	1.185	254/12293	88.24	12	NODE_34_length_104837_cov_16.0000_ID_28191
SRR11602147_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	0.0068	0.0116	99.47	0.068	98.39-100.41	0.068	0.05-0.10	1	1.051	883/15718	91.13	3	SRS6115053_k141_44
SRR11602147_trimmed_1.fastq.gz	LopezSanchezR_2023__SRR13708567__bin.13.fa	0.0067	0.0069	97.33	0.067	95.34-99.10	0.067	0.04-0.13	1	1.033	276/9786	89.13	5	NODE_203_length_18705_cov_7.0000_ID_55160
SRR11602147_trimmed_1.fastq.gz	MAG_45.fa	0.0066	0.0077	97.65	0.067	95.98-99.67	0.067	0.03-0.12	1	1.033	338/10848	89.41	14	MAG_45_0
SRR11602147_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.2.fa	0.0061	0.0080	96.41	0.061	94.40-98.61	0.061	0.03-0.11	1	1.030	235/12252	88.03	0	ERS3967702_k141_159
SRR11602147_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.0060	0.0248	99.23	0.061	98.44-99.99	0.061	0.05-0.08	1	1.029	1805/39095	90.56	0	ERS3967694_k141_66
SRR11602147_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.3.fa	0.0045	0.0179	96.68	0.046	95.15-98.28	0.046	0.03-0.08	1	1.552	596/37189	87.52	131	SternesPR_2017_k119_25
SRR11602147_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0043	0.0078	99.22	0.043	98.04-100.59	0.043	0.03-0.06	1	1.180	600/17572	89.68	1	NODE_1_length_695767_cov_46.0000_ID_85857
SRR11602147_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS07-22__bin.3.fa	0.0041	0.0392	98.72	0.041	97.90-99.64	0.041	0.03-0.05	1	1.020	2473/91027	89.02	0	TGS07-22_k141_3
SRR11602147_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.10.fa	0.0040	0.0054	98.38	0.041	96.45-100.04	0.041	0.02-0.08	1	1.043	304/12698	88.66	6	SRS6115053_k141_3360
SRR11602147_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811223__bin.4.fa	0.0039	0.0052	96.35	0.039	93.60-96.58	0.039	0.04-0.09	1	1.019	156/12850	86.74	24	NODE_3_length_103388_cov_45.8805_ID_15969
SRR11602147_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.15.fa	0.0038	0.0046	98.38	0.039	96.22-100.31	0.039	0.02-0.07	1	1.019	262/11384	88.54	1	SRS2920551_k99_1113
SRR11602147_trimmed_1.fastq.gz	LeechJ_xxxx__AF59__bin.15.fa	0.0024	0.0030	99.64	0.024	96.90-100.06	0.024	0.02-0.06	1	1.032	251/11667	88.35	0	AF59_k141_81
