Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593227_trimmed_1.fastq.gz	MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.2.fa	0.5261	0.7790	98.44	0.852	98.31-98.59	0.852	0.80-0.90	1	1.740	3999/11346	96.69	1031	WK032-1-L-48h-03B6_S34_k141_400
SRR27593227_trimmed_1.fastq.gz	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44.fa	0.4260	2.8833	99.29	0.690	99.22-99.36	0.690	0.67-0.70	1	1.426	19659/49112	97.09	3	ODFM-BA-A-0193-001_Saccharomyces_cerevisiae_beer44_CM006479.1 Saccharomyces cerevisiae strain beer044 chromosome I, whole genome shotgun sequence
SRR27593227_trimmed_1.fastq.gz	Wy2_bin.circ.1.fa	0.3439	0.3571	98.95	0.557	98.71-99.16	0.557	0.51-0.60	1	1.302	2296/7470	96.27	53	s8.ctg000010c
SRR27593227_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.3231	0.3103	99.81	0.523	99.55-100.02	0.523	0.48-0.57	1	1.297	2875/7489	96.96	0	ERS1739834_k141_1514
SRR27593227_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.2372	0.2581	98.62	0.384	98.32-98.87	0.384	0.34-0.43	1	1.205	1708/8244	95.05	3	NODE_37_length_133389_cov_15.7682_ID_27250
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF55__bin.6.fa	0.1897	0.2910	96.32	0.307	95.84-96.75	0.307	0.26-0.37	1	1.184	964/11668	92.27	0	AF55_k141_148
SRR27593227_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087094__bin.10.fa	0.1785	0.1734	97.40	0.289	96.91-97.88	0.289	0.25-0.34	1	1.142	815/7351	93.15	0	SRS6087094_k141_118
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF21__bin.7.fa	0.1585	0.1138	99.77	0.257	99.25-100.31	0.257	0.22-0.31	1	1.158	1175/5564	95.11	0	AF21_k141_398
SRR27593227_trimmed_1.fastq.gz	LeechJ_2020__ERS3967702__bin.3.fa	0.1546	0.2444	98.82	0.250	98.46-99.20	0.250	0.22-0.28	1	1.132	1827/11918	94.13	0	ERS3967702_k141_103
SRR27593227_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	0.1103	0.1599	98.65	0.179	98.03-99.11	0.179	0.15-0.21	1	1.125	1188/11078	93.05	46	SRR10454486C0
SRR27593227_trimmed_1.fastq.gz	ChaconVargasK_2020__SRS6087094__bin.4.fa	0.1029	0.0936	96.92	0.167	96.05-97.75	0.167	0.12-0.22	1	1.088	397/6780	91.25	5	SRS6087094_k141_63
SRR27593227_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0949	0.1088	98.00	0.154	97.36-98.90	0.154	0.12-0.19	1	1.112	670/8772	92.04	28	WK031-1-L-48h-03B2_S30_k141_309
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF84__bin.19.fa	0.0914	0.0777	98.50	0.148	97.80-99.32	0.148	0.11-0.18	1	1.129	549/6340	92.41	7	AF84_k141_917
SRR27593227_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0873	0.1181	98.70	0.141	97.95-99.28	0.141	0.11-0.18	1	1.109	862/9601	92.52	5	WK006-2-G-48h-01C9_S6_k141_210
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF55__bin.3.fa	0.0817	0.0431	98.17	0.132	97.06-99.33	0.132	0.09-0.19	1	1.325	292/4003	91.90	15	AF55_k141_963
SRR27593227_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.0764	0.1097	99.15	0.124	98.51-99.85	0.124	0.10-0.15	1	1.066	966/10833	92.50	0	NODE_20_length_111749_cov_59.3787_ID_38744
SRR27593227_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0712	0.1218	97.70	0.115	96.68-98.41	0.115	0.09-0.15	1	1.071	703/13276	90.96	2	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.4.fa	0.0520	0.0645	97.27	0.084	95.67-99.10	0.084	0.05-0.14	1	1.040	322/9424	89.68	0	AF27_k141_60
SRR27593227_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0289	0.0361	97.19	0.047	94.57-98.48	0.047	0.03-0.10	1	1.023	175/9278	87.98	1	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593227_trimmed_1.fastq.gz	EBC_024.4.fa	0.0287	0.1645	97.45	0.047	96.24-98.81	0.047	0.03-0.07	1	1.033	886/43386	88.20	24	EBC_024.4_EBC_024_scaffold_13
SRR27593227_trimmed_1.fastq.gz	MAG_501.fa	0.0253	0.0327	99.15	0.041	96.81-101.21	0.041	0.02-0.08	1	1.020	299/9710	89.38	7	MAG_501_0
SRR27593227_trimmed_1.fastq.gz	GCF_006740305.1_ASM674030v1_genomic.fa	0.0196	0.0211	99.40	0.032	96.54-99.92	0.032	0.03-0.07	1	1.232	207/7797	88.95	2	GCF_006740305.1_ASM674030v1_genomic_NZ_AP019750.1 Lactobacillus delbrueckii subsp. delbrueckii strain NBRC 3202 chromosome, complete genome
SRR27593227_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.24.fa	0.0157	0.1104	99.84	0.025	98.30-101.37	0.025	0.02-0.04	1	1.013	1275/53329	88.65	0	P2574_k141_755
SRR27593227_trimmed_1.fastq.gz	LeechJ_xxxx__AF27__bin.5.fa	0.0134	0.0168	100.00	0.022	98.19-101.28	0.022	0.02-0.05	1	1.011	280/9593	89.23	0	AF27_k141_52
