Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR11602148_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0210	0.0260	96.39	0.190	95.79-97.16	0.190	0.15-0.23	1	1.406	770/13601	91.15	222	WK027-1-L-48h-02I4_S14_k141_125
SRR11602148_trimmed_1.fastq.gz	EBC_035.5.fa	0.0203	0.0193	98.62	0.183	98.03-99.06	0.183	0.16-0.22	1	1.139	1127/10333	93.10	215	EBC_035.5_EBC_035_scaffold_43
SRR11602148_trimmed_1.fastq.gz	EBC_082.15.fa	0.0187	0.0345	97.20	0.169	96.67-97.74	0.169	0.14-0.20	1	1.108	1323/20483	91.54	101	EBC_082.15_EBC_082_scaffold_602
SRR11602148_trimmed_1.fastq.gz	GCF_918814575.1_ASM91881457v1_genomic.fa	0.0182	0.0137	96.38	0.164	95.38-97.12	0.164	0.12-0.22	1	1.108	406/8313	90.72	85	GCF_918814575.1_ASM91881457v1_genomic_NZ_CAKKNS010000001.1 Periweissella fabaria strain LMG 24289 substr. LMG 24289, whole genome shotgun sequence
SRR11602148_trimmed_1.fastq.gz	YasirM_2022__SRR18335011__bin.1.fa	0.0173	0.0232	96.07	0.157	95.23-96.85	0.157	0.11-0.21	1	1.493	657/14536	90.49	382	NODE_1_length_110556_cov_44.9620_ID_22529
SRR11602148_trimmed_1.fastq.gz	MAG_19.fa	0.0173	0.0355	98.29	0.156	97.88-98.63	0.156	0.14-0.17	1	1.152	1943/22889	92.35	54	MAG_19_0
SRR11602148_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.8.fa	0.0168	0.0252	100.00	0.152	99.75-100.40	0.152	0.14-0.17	1	1.081	2444/16499	94.03	0	NODE_17_length_157412_cov_263.9900_ID_85635
SRR11602148_trimmed_1.fastq.gz	FontanaF_2023__SRR20746839__bin.4.fa	0.0151	0.0100	98.37	0.136	97.61-99.31	0.136	0.10-0.17	1	1.134	566/7322	92.07	12	NODE_2_length_148631_cov_25.9785_ID_15265
SRR11602148_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	0.0149	0.0083	98.50	0.135	97.57-99.54	0.135	0.10-0.19	1	1.060	586/6110	92.72	37	NODE_13_length_131629_cov_20.9991_ID_137683
SRR11602148_trimmed_1.fastq.gz	LeechJ_2020__ERS3967701__bin.5.fa	0.0146	0.0175	96.88	0.132	96.06-97.89	0.132	0.09-0.17	1	1.241	642/13252	90.70	109	ERS3967701_k141_270
SRR11602148_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2623__bin.59.fa	0.0146	0.0222	98.33	0.132	97.88-98.74	0.132	0.11-0.16	1	1.173	1235/16814	91.92	345	P2623_k141_1425
SRR11602148_trimmed_1.fastq.gz	GCF_918814755.1_ASM91881475v1_genomic.fa	0.0146	0.0114	96.75	0.132	95.33-97.75	0.132	0.09-0.21	1	1.072	375/8430	90.45	13	GCF_918814755.1_ASM91881475v1_genomic_NZ_CAKKNT010000001.1 Periweissella ghanensis strain LMG 24286 substr. LMG 24286, whole genome shotgun sequence
SRR11602148_trimmed_1.fastq.gz	LeechJ_2020__ERS3967694__bin.3.fa	0.0133	0.0478	99.19	0.121	98.82-99.51	0.121	0.11-0.14	1	1.061	3452/39095	92.47	0	ERS3967694_k141_66
SRR11602148_trimmed_1.fastq.gz	MortensenS_xxxx__WK029-2-G-48h-04A5_S105__bin.1.fa	0.0122	0.0110	96.78	0.110	95.69-97.96	0.110	0.07-0.16	1	1.061	407/9913	90.21	401	WK029-2-G-48h-04A5_S105_k141_65
SRR11602148_trimmed_1.fastq.gz	GCF_007988905.1_ASM798890v1_genomic.fa	0.0120	0.0137	96.77	0.108	95.85-97.77	0.108	0.08-0.15	1	1.328	512/12912	90.11	158	GCF_007988905.1_ASM798890v1_genomic_NZ_BJVA01000001.1 Gluconobacter kanchanaburiensis NBRC 103587 sequence01, whole genome shotgun sequence
SRR11602148_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-1-L-48h-01H4_S46__bin.8.fa	0.0111	0.0118	95.91	0.100	94.69-97.73	0.100	0.06-0.15	1	1.213	314/11747	88.97	163	WK006-1-L-48h-01H4_S46_k141_251
SRR11602148_trimmed_1.fastq.gz	SternesPR_2017__Y2D1_A_shotgun__bin.3.fa	0.0103	0.0348	98.96	0.093	98.40-99.43	0.093	0.08-0.11	1	1.134	2407/37189	91.55	130	SternesPR_2017_k119_25
SRR11602148_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-G-48h-01D1_S7__bin.5.fa	0.0092	0.0035	100.00	0.083	98.77-101.56	0.083	0.05-0.12	1	1.025	363/4143	92.45	1	WK007-2-G-48h-01D1_S7_k141_50
SRR11602148_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0083	0.0098	97.36	0.075	96.07-98.68	0.075	0.05-0.11	1	1.048	420/13276	89.46	13	WK001T-1-G-00h-05I5_S129_k141_482
SRR11602148_trimmed_1.fastq.gz	MAG_45.fa	0.0070	0.0070	97.05	0.063	95.09-99.30	0.063	0.03-0.11	1	1.031	262/10848	88.68	1	MAG_45_0
SRR11602148_trimmed_1.fastq.gz	MAG_312.fa	0.0062	0.0084	98.48	0.056	96.81-99.77	0.056	0.04-0.09	1	1.027	512/15037	89.67	1	MAG_312_0
SRR11602148_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.17.fa	0.0060	0.0080	98.83	0.054	97.36-100.47	0.054	0.03-0.08	1	1.017	544/14432	89.96	1	NODE_32_length_107100_cov_16.0000_ID_3039
SRR11602148_trimmed_1.fastq.gz	YulandiA_2020__SRS6115053__bin.3.fa	0.0056	0.0083	95.77	0.051	93.86-97.11	0.051	0.03-0.09	1	1.025	203/15718	86.91	5	SRS6115053_k141_44
SRR11602148_trimmed_1.fastq.gz	LeechJ_xxxx__AF11__bin.2.fa	0.0046	0.0052	97.65	0.042	95.49-99.53	0.042	0.02-0.09	1	1.020	245/12559	88.07	3	AF11_k141_56
SRR11602148_trimmed_1.fastq.gz	LeechJ_xxxx__AF17__bin.1.fa	0.0044	0.0207	97.99	0.040	96.81-99.09	0.040	0.03-0.06	1	1.031	1074/51277	88.28	9	AF17_k141_103
SRR11602148_trimmed_1.fastq.gz	TomarS_2023__SRR15925267__bin.15.fa	0.0043	0.0066	98.67	0.039	96.77-100.91	0.039	0.02-0.07	1	1.019	422/16868	88.78	23	NODE_1_length_226747_cov_170.6923_ID_63368
SRR11602148_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__DC18-F-AR__bin.16.fa	0.0041	0.0041	98.87	0.037	96.64-100.44	0.037	0.02-0.07	1	1.018	274/10683	88.85	1	DC18-F-AR_k141_2738
SRR11602148_trimmed_1.fastq.gz	LiZ_2018__SRS2920551__bin.15.fa	0.0036	0.0038	97.80	0.033	95.13-98.38	0.033	0.03-0.07	1	1.016	185/11384	87.56	0	SRS2920551_k99_1113
SRR11602148_trimmed_1.fastq.gz	EBC_090.1.fa	0.0035	0.0048	97.99	0.032	95.58-98.89	0.032	0.02-0.07	1	1.024	255/15195	87.65	0	EBC_090.1_EBC_090_scaffold_627
SRR11602148_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602145__bin.20.fa	0.0035	0.0040	98.69	0.032	96.20-99.88	0.032	0.02-0.07	1	1.039	258/12293	88.28	5	NODE_34_length_104837_cov_16.0000_ID_28191
SRR11602148_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0025	0.0136	97.61	0.023	95.94-100.01	0.023	0.01-0.04	1	1.041	635/59514	86.38	37	P2574_k141_167
SRR11602148_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2556__bin.21.fa	0.0019	0.0095	96.84	0.017	94.45-96.97	0.017	0.02-0.04	1	1.014	351/55443	84.93	7	P2556_k141_899
