Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593224_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.9255	0.9829	98.42	4.371	NA-NA	HIGH	NA-NA	4	4.371	7468/12230	98.42	13	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR27593224_trimmed_1.fastq.gz	LeechJ_xxxx__AF26__bin.14.fa	0.9157	3.1101	99.98	4.325	NA-NA	HIGH	NA-NA	4	4.325	38789/39045	99.98	0	AF26_k141_86
SRR27593224_trimmed_1.fastq.gz	FontanaF_2023__SRR20746979__bin.3.fa	0.2389	0.1503	98.33	1.128	98.21-98.48	1.128	1.05-1.20	1	1.818	2897/7154	97.13	28	NODE_10_length_61143_cov_28.9945_ID_1888
SRR27593224_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.1452	0.1192	99.19	0.686	99.01-99.38	0.686	0.63-0.74	1	1.399	3583/9278	96.98	1	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593224_trimmed_1.fastq.gz	GCA_003243815.1_ASM324381v1_genomic.fa	0.1152	0.6021	99.75	0.544	99.67-99.83	0.544	0.53-0.56	1	1.313	23201/59815	96.99	17	GCA_003243815.1_ASM324381v1_genomic_QELA01000001.1 [Candida] sake strain CBA6005 contig1, whole genome shotgun sequence
SRR27593224_trimmed_1.fastq.gz	FalardeauJ_2023__SRR20811279__bin.3.fa	0.1072	0.1236	99.37	0.506	99.21-99.55	0.506	0.47-0.54	1	1.342	4474/13589	96.48	5	NODE_1_length_274429_cov_22.9992_ID_7781
SRR27593224_trimmed_1.fastq.gz	P.1_bin.1.fa	0.1057	0.1766	98.13	0.499	97.97-98.29	0.499	0.46-0.53	1	1.322	4271/19536	95.21	109	P.1_bin.1_k77_21174
SRR27593224_trimmed_1.fastq.gz	MAG_19.fa	0.0971	0.1886	99.25	0.459	99.12-99.43	0.459	0.43-0.48	1	1.291	6663/22889	96.10	0	MAG_19_0
SRR27593224_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.13.fa	0.0692	0.0439	95.52	0.327	94.95-96.07	0.327	0.26-0.40	1	1.181	525/7445	91.80	138	AF82_k141_734
SRR27593224_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602153__bin.4.fa	0.0554	0.0823	98.68	0.262	98.39-99.03	0.262	0.23-0.29	1	1.136	2681/17572	94.12	1	NODE_1_length_695767_cov_46.0000_ID_85857
SRR27593224_trimmed_1.fastq.gz	MAG_312.fa	0.0499	0.0638	98.42	0.236	98.06-98.73	0.236	0.21-0.26	1	1.131	1928/15037	93.59	0	MAG_312_0
SRR27593224_trimmed_1.fastq.gz	LimaC_2020__SRR9640350__bin.12.fa	0.0491	0.0660	99.10	0.232	98.76-99.49	0.232	0.20-0.25	1	1.127	2433/15488	94.20	3	NODE_7_length_94694_cov_8.8202_ID_19916
SRR27593224_trimmed_1.fastq.gz	MAG_500.fa	0.0437	0.0534	98.81	0.206	98.41-99.12	0.206	0.19-0.24	1	1.113	1825/14183	93.60	2	MAG_500_0
SRR27593224_trimmed_1.fastq.gz	LeechJ_xxxx__AF76__bin.15.fa	0.0427	0.0664	98.10	0.201	97.69-98.42	0.201	0.18-0.23	1	1.119	1805/17945	92.86	830	AF76_k141_354
SRR27593224_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0401	0.0418	98.09	0.189	97.48-98.54	0.189	0.16-0.23	1	1.106	1160/12064	92.72	13	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593224_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0396	0.0654	96.24	0.187	95.68-96.74	0.187	0.15-0.23	1	1.119	1008/19352	90.91	256	NODE_7_length_112150_cov_14.2384_ID_46122
SRR27593224_trimmed_1.fastq.gz	MAG_6.fa	0.0381	0.0533	97.26	0.180	96.74-97.74	0.180	0.15-0.21	1	1.120	1117/16058	91.76	2292	MAG_6_0
SRR27593224_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0287	0.0181	98.29	0.136	97.50-99.28	0.136	0.10-0.17	1	1.102	558/7489	91.96	6	ERS1739834_k141_1514
SRR27593224_trimmed_1.fastq.gz	LeechJ_xxxx__AF74__bin.1.fa	0.0250	0.0307	97.33	0.118	96.29-98.40	0.118	0.08-0.17	1	1.070	687/14287	90.67	142	AF74_k141_385
SRR27593224_trimmed_1.fastq.gz	GCF_000298875.1_ASM29887v1_genomic.fa	0.0154	0.0108	99.44	0.073	98.12-100.98	0.073	0.04-0.11	1	1.035	483/8160	91.28	0	GCF_000298875.1_ASM29887v1_genomic_NC_018631.1 Leuconostoc gelidum JB7, complete sequence
SRR27593224_trimmed_1.fastq.gz	YuY_2022__SRR16950700__bin.23.fa	0.0148	0.0109	95.77	0.070	93.46-97.36	0.070	0.04-0.14	1	1.027	149/8371	87.81	1	NODE_137_length_39565_cov_54.0000_ID_37700
SRR27593224_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_424__bin.7.fa	0.0146	0.0064	97.87	0.069	96.04-99.33	0.069	0.04-0.11	1	1.490	194/5102	89.99	29	NODE_16_length_38615_cov_8.0000_ID_5830
SRR27593224_trimmed_1.fastq.gz	LeechJ_xxxx__AF18__bin.2.fa	0.0142	0.0074	99.66	0.067	98.11-101.47	0.067	0.04-0.11	1	0.981	374/5947	91.46	23	AF18_k141_207
SRR27593224_trimmed_1.fastq.gz	GCF_900618535.1_TH39_genomic.fa	0.0130	0.0241	95.48	0.061	93.91-97.50	0.061	0.03-0.10	1	1.046	305/21532	87.17	7	GCF_900618535.1_TH39_genomic_NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
SRR27593224_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0117	0.0137	95.09	0.055	93.16-96.13	0.055	0.04-0.11	1	1.075	159/13601	86.63	41	WK027-1-L-48h-02I4_S14_k141_125
SRR27593224_trimmed_1.fastq.gz	EBC_024.4.fa	0.0114	0.0427	99.35	0.054	98.57-100.17	0.054	0.04-0.07	1	1.045	1871/43386	90.36	11	EBC_024.4_EBC_024_scaffold_13
SRR27593224_trimmed_1.fastq.gz	LeechJ_2020__ERS3967690__bin.4.fa	0.0104	0.0127	98.08	0.049	96.42-100.72	0.049	0.02-0.09	1	1.044	385/14362	88.98	9	ERS3967690_k141_4916
SRR27593224_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0093	0.0126	98.84	0.044	97.22-101.44	0.044	0.02-0.07	1	1.047	470/15633	89.31	13	NODE_306_length_23997_cov_9.0000_ID_64100
SRR27593224_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0092	0.0470	98.47	0.043	97.49-99.35	0.043	0.03-0.06	1	1.024	1570/59514	88.94	20	P2574_k141_167
