Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR27593171_trimmed_1.fastq.gz	MAG_116.fa	0.1654	0.0995	98.23	0.502	97.88-98.59	0.502	0.43-0.57	1	1.321	1061/4679	95.33	368	MAG_116_0
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK023-1-L-48h-02G3_S117__bin.1.fa	0.1591	0.1685	96.19	0.483	95.76-96.62	0.483	0.41-0.56	1	1.301	994/8642	93.26	1395	WK023-1-L-48h-02G3_S117_k141_1117
SRR27593171_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602156__bin.13.fa	0.1535	0.1150	98.48	0.466	98.19-98.81	0.466	0.41-0.53	1	1.621	1485/6110	95.54	97	NODE_13_length_131629_cov_20.9991_ID_137683
SRR27593171_trimmed_1.fastq.gz	LeechJ_xxxx__AF53__bin.10.fa	0.1299	0.1675	97.76	0.395	97.41-98.10	0.395	0.34-0.43	1	1.335	1699/10440	94.31	81	AF53_k141_67
SRR27593171_trimmed_1.fastq.gz	GCF_019655995.1_ASM1965599v1_genomic.fa	0.1126	0.1046	98.63	0.342	98.29-99.10	0.342	0.30-0.39	1	1.254	1450/7647	94.78	43	GCF_019655995.1_ASM1965599v1_genomic_NZ_BPKV01000001.1 Leuconostoc holzapfelii strain JCM 16942 contig1, whole genome shotgun sequence
SRR27593171_trimmed_1.fastq.gz	G_514_1B_orientalis_assembly.fa	0.1062	0.1743	98.53	0.323	98.20-98.83	0.323	0.29-0.35	1	1.250	2336/13382	94.53	6	NODE_1_length_900359_cov_75.777345
SRR27593171_trimmed_1.fastq.gz	GCF_025211165.1_ASM2521116v1_genomic.fa	0.0951	0.0893	98.87	0.289	98.40-99.28	0.289	0.24-0.34	1	1.237	1409/7680	94.68	36	GCF_025211165.1_ASM2521116v1_genomic_NZ_RIVC01000068.1 Periweissella beninensis strain 716 NODE_103_length_292_cov_243.839035, whole genome shotgun sequence
SRR27593171_trimmed_1.fastq.gz	LeechJ_xxxx__AF82__bin.10.fa	0.0790	0.3788	98.69	0.240	98.46-98.88	0.240	0.22-0.26	1	1.246	5578/39066	93.91	22	AF82_k141_35
SRR27593171_trimmed_1.fastq.gz	GCF_009428965.1_ASM942896v1_genomic.fa	0.0774	0.0703	99.34	0.235	98.75-99.85	0.235	0.19-0.28	1	1.126	1216/7077	94.48	60	GCF_009428965.1_ASM942896v1_genomic_NZ_CP045530.1 Limosilactobacillus pontis strain LP475 chromosome, complete genome
SRR27593171_trimmed_1.fastq.gz	WalshAM_2017__ERS1739834__bin.1.fa	0.0698	0.0629	98.49	0.212	97.88-99.03	0.212	0.17-0.26	1	1.144	893/7489	93.37	6	ERS1739834_k141_1514
SRR27593171_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.0585	0.1184	96.77	0.178	96.20-97.35	0.178	0.15-0.21	1	1.197	959/16233	91.28	100	NODE_1_length_1184831_cov_61.757323
SRR27593171_trimmed_1.fastq.gz	GCF_004014775.2_ASM401477v2_genomic.fa	0.0581	0.0970	96.54	0.177	95.86-97.26	0.177	0.14-0.22	1	1.188	717/13139	91.05	410	GCF_004014775.2_ASM401477v2_genomic_NZ_CP042808.1 Acetobacter oryzoeni strain B6 chromosome, complete genome
SRR27593171_trimmed_1.fastq.gz	LeechJ_xxxx__AF81__bin.1.fa	0.0505	0.0361	98.00	0.153	97.16-98.86	0.153	0.11-0.20	1	1.084	438/5761	92.02	138	AF81_k141_237
SRR27593171_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0503	0.0749	98.62	0.153	97.97-99.23	0.153	0.12-0.19	1	1.101	1155/12064	92.71	28	NODE_1_length_333540_cov_36.9994_ID_1661
SRR27593171_trimmed_1.fastq.gz	LeechJ_xxxx__AF51__bin.9.fa	0.0482	0.0273	99.30	0.146	98.55-100.10	0.146	0.11-0.18	1	1.072	485/4432	93.11	0	AF51_k141_148
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.4.fa	0.0470	0.0613	98.16	0.143	97.45-98.83	0.143	0.11-0.18	1	1.074	798/10670	91.98	11	WK040-2-L-48h-03F4_S68_k141_241
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK007-2-G-48h-01D1_S7__bin.5.fa	0.0399	0.0206	97.96	0.121	96.77-99.38	0.121	0.07-0.18	1	1.144	250/4143	91.34	3	WK007-2-G-48h-01D1_S7_k141_50
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.1.fa	0.0388	0.0418	97.16	0.118	96.09-98.55	0.118	0.07-0.17	1	1.048	413/8772	90.61	94	WK031-1-L-48h-03B2_S30_k141_309
SRR27593171_trimmed_1.fastq.gz	SRR10454486C2703_ghanensis_assembly.fa	0.0336	0.0457	95.87	0.102	94.57-97.40	0.102	0.07-0.16	1	1.096	291/11078	88.92	96	SRR10454486C0
SRR27593171_trimmed_1.fastq.gz	GCF_004771075.1_ASM477107v1_genomic.fa	0.0312	0.0366	97.96	0.095	96.66-99.27	0.095	0.06-0.14	1	1.033	450/9278	90.70	33	GCF_004771075.1_ASM477107v1_genomic_NZ_CP027563.1 Weissella confusa strain VTT E-133279 chromosome, complete genome
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK027-1-L-48h-02I4_S14__bin.10.fa	0.0291	0.0486	97.01	0.088	95.73-98.22	0.088	0.06-0.14	1	1.042	449/13601	89.58	56	WK027-1-L-48h-02I4_S14_k141_125
SRR27593171_trimmed_1.fastq.gz	MAG_15.fa	0.0288	0.0401	97.13	0.087	95.79-98.48	0.087	0.05-0.13	1	1.067	386/11359	89.66	85	MAG_15_0
SRR27593171_trimmed_1.fastq.gz	EBC_134.7.fa	0.0268	0.0823	98.00	0.081	97.07-98.71	0.081	0.06-0.11	1	1.047	1051/25164	90.26	1	EBC_134.7_EBC_134_scaffold_2638
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK001T-1-G-00h-05I5_S129__bin.3.fa	0.0258	0.0414	97.81	0.078	96.44-99.09	0.078	0.05-0.12	1	1.032	507/13276	90.00	19	WK001T-1-G-00h-05I5_S129_k141_482
SRR27593171_trimmed_1.fastq.gz	MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.3.fa	0.0249	0.0384	96.14	0.076	94.64-97.93	0.076	0.04-0.12	1	2.386	295/12346	88.65	38	WK062-2-G-48h-05H5_S120_k141_82
SRR27593171_trimmed_1.fastq.gz	XieM_2019__SAMC044639__bin.9.fa	0.0181	0.0424	95.20	0.055	93.31-96.89	0.055	0.03-0.11	1	1.027	224/19194	86.63	31	SAMC044639_k141_849
SRR27593171_trimmed_1.fastq.gz	GCF_008694105.1_ASM869410v1_genomic.fa	0.0171	0.0299	96.21	0.052	94.03-97.71	0.052	0.03-0.09	1	1.013	231/13393	87.72	8	GCF_008694105.1_ASM869410v1_genomic_NZ_CP041364.1 Schleiferilactobacillus harbinensis strain NSMJ42 chromosome, complete genome
SRR27593171_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_296__bin.3.fa	0.0161	0.0165	97.94	0.049	95.74-99.65	0.049	0.03-0.10	1	1.024	210/8419	88.77	0	NODE_7_length_181696_cov_14.9995_ID_46043
SRR27593171_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.0105	0.0223	96.73	0.032	94.06-96.94	0.032	0.03-0.07	1	1.026	192/17149	86.51	113	AF89_k141_40
SRR27593171_trimmed_1.fastq.gz	LeechJ_2020__ERS3967691__bin.13.fa	0.0071	0.0073	100.00	0.022	98.10-101.90	0.022	0.02-0.06	1	1.021	286/8251	89.72	0	ERS3967691_k141_96
