Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR13708565_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_418__bin.8.fa	0.2818	0.2869	95.42	0.400	94.93-95.93	0.400	0.32-0.47	1	1.496	645/8364	92.07	1428	NODE_1_length_253996_cov_27.9987_ID_4007
SRR13708565_trimmed_1.fastq.gz	LeechJ_xxxx__AF89__bin.7.fa	0.2487	0.5202	95.31	0.353	94.94-95.56	0.353	0.32-0.40	1	1.182	1151/17149	91.65	819	AF89_k141_40
SRR13708565_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.2440	0.3851	96.46	0.346	96.09-96.80	0.346	0.31-0.39	1	1.214	1240/12958	92.71	161	NODE_117_length_29172_cov_5.0000_ID_19762
SRR13708565_trimmed_1.fastq.gz	DeFilippisF_xxxx__DS_106__bin.5.fa	0.1988	0.1683	97.87	0.282	97.26-98.38	0.282	0.23-0.34	1	1.297	893/7039	93.56	525	DS_106_k141_351
SRR13708565_trimmed_1.fastq.gz	ODFM-BA-A-0217-003_GCF_025908565.1.fa	0.1923	0.2504	96.13	0.273	95.60-96.73	0.273	0.22-0.32	1	1.252	713/10064	91.81	1556	ODFM-BA-A-0217-003_GCF_025908565.1_NZ_JAOZFC010000001.1 Weissella sp. BK2 1, whole genome shotgun sequence
SRR13708565_trimmed_1.fastq.gz	G_361_1B_senegalensis_assembly.fa	0.1786	0.3515	97.73	0.254	97.42-98.05	0.254	0.23-0.28	1	1.166	1774/16100	93.13	2	NODE_1_length_842798_cov_130.063494
SRR13708565_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.1683	0.2468	98.91	0.239	98.54-99.29	0.239	0.21-0.27	1	1.153	1849/12064	94.13	4	NODE_1_length_333540_cov_36.9994_ID_1661
SRR13708565_trimmed_1.fastq.gz	YouL_2022__SRR13308520__bin.4.fa	0.1587	0.1595	98.98	0.225	98.45-99.53	0.225	0.19-0.27	1	1.138	1214/8244	94.01	0	NODE_37_length_133389_cov_15.7682_ID_27250
SRR13708565_trimmed_1.fastq.gz	G_275_1B_tropicalis_assembly.fa	0.1522	0.3033	96.14	0.216	95.54-96.56	0.216	0.18-0.26	1	1.144	930/16233	91.19	911	NODE_1_length_1184831_cov_61.757323
SRR13708565_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_245__bin.2.fa	0.1446	0.1145	96.97	0.205	96.25-97.77	0.205	0.16-0.26	1	1.386	471/6553	91.86	320	NODE_1_length_160535_cov_17.2789_ID_55527
SRR13708565_trimmed_1.fastq.gz	MAG_6.fa	0.1320	0.2599	98.45	0.187	98.09-98.78	0.187	0.17-0.21	1	1.138	1692/16058	93.00	7	MAG_6_0
SRR13708565_trimmed_1.fastq.gz	LeechJ_xxxx__AF68__bin.3.fa	0.1258	0.1758	96.83	0.179	96.07-97.44	0.179	0.14-0.23	1	1.484	709/11625	91.37	43	AF68_k141_2037
SRR13708565_trimmed_1.fastq.gz	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101.fa	0.1061	0.1586	97.74	0.151	97.10-98.37	0.151	0.12-0.18	1	1.189	847/12230	91.75	141	ODFM-BA-A-0139-001_Enterococcus_lactis_CICC_24101_NZ_WOTS01000010.1 Enterococcus lactis strain CICC 24101 NODE_10_length_82300_cov_4.602353, whole genome shotgun sequence
SRR13708565_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.21.fa	0.1004	0.0971	99.45	0.143	98.74-100.11	0.143	0.11-0.17	1	1.144	891/7955	93.18	26	SRS6115052_k141_129
SRR13708565_trimmed_1.fastq.gz	YuY_2022__SRR16950702__bin.15.fa	0.1000	0.1328	95.41	0.142	94.24-96.70	0.142	0.08-0.21	1	1.078	334/10833	89.38	4	NODE_20_length_111749_cov_59.3787_ID_38744
SRR13708565_trimmed_1.fastq.gz	MagliuloR_2024__SRR28235377__bin.1.fa	0.0976	0.0745	97.06	0.139	95.73-97.94	0.139	0.10-0.22	1	1.071	325/6328	90.87	1	NODE_258_length_11194_cov_5.9967_ID_68869
SRR13708565_trimmed_1.fastq.gz	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4.fa	0.0784	0.1637	97.97	0.111	97.10-98.71	0.111	0.09-0.15	1	1.053	930/16703	91.10	5	ODFM-BA-A-0009-005_Bacillus_velezensis_YJ11-1-4_NZ_CP011347.1 Bacillus velezensis strain YJ11-1-4 chromosome, complete genome
SRR13708565_trimmed_1.fastq.gz	MAG_594.fa	0.0759	0.1025	98.79	0.108	97.83-99.42	0.108	0.09-0.15	1	1.063	767/10962	91.78	3	MAG_594_0
SRR13708565_trimmed_1.fastq.gz	LeechJ_2020__ERS3967703__bin.6.fa	0.0759	0.0721	96.63	0.108	95.43-98.64	0.108	0.06-0.16	1	1.107	280/7915	89.78	4	ERS3967703_k141_852
SRR13708565_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602150__bin.23.fa	0.0730	0.1336	98.68	0.104	97.95-99.31	0.104	0.08-0.13	1	1.061	980/15004	91.57	0	NODE_498_length_27318_cov_10.0000_ID_60622
SRR13708565_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0671	0.1562	95.81	0.095	94.72-97.13	0.095	0.06-0.13	1	1.088	467/19352	88.68	642	NODE_7_length_112150_cov_14.2384_ID_46122
SRR13708565_trimmed_1.fastq.gz	MotaGutierrezJ_2021__SRR11602140__bin.22.fa	0.0661	0.1257	97.46	0.094	96.45-98.48	0.094	0.07-0.13	1	1.067	630/15633	90.16	39	NODE_306_length_23997_cov_9.0000_ID_64100
SRR13708565_trimmed_1.fastq.gz	MAG_45.fa	0.0628	0.0838	98.64	0.089	97.62-99.65	0.089	0.06-0.12	1	1.178	608/10848	91.12	6	MAG_45_0
SRR13708565_trimmed_1.fastq.gz	LeechJ_2020__ERS3967688__bin.2.fa	0.0628	0.1451	98.50	0.089	97.61-99.40	0.089	0.07-0.12	1	1.055	1014/19017	90.98	109	ERS3967688_k141_1437
SRR13708565_trimmed_1.fastq.gz	MAG_19.fa	0.0556	0.1519	98.18	0.079	97.16-99.06	0.079	0.06-0.11	1	1.060	981/22889	90.34	882	MAG_19_0
SRR13708565_trimmed_1.fastq.gz	CM_UNINA_FFOOD__FFOOD_337__bin.6.fa	0.0510	0.0787	96.80	0.072	95.15-98.42	0.072	0.04-0.12	1	1.076	327/12575	88.89	40	NODE_1_length_525164_cov_377.9581_ID_7678
SRR13708565_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2603__bin.2.fa	0.0422	0.0417	98.92	0.060	97.21-100.80	0.060	0.03-0.10	1	1.032	346/8308	90.25	0	P2603_k141_86142
SRR13708565_trimmed_1.fastq.gz	MortensenS_xxxx__WK006-2-G-48h-01C9_S6__bin.4.fa	0.0405	0.0507	95.93	0.058	93.41-97.01	0.058	0.04-0.12	1	1.086	152/9601	87.48	6	WK006-2-G-48h-01C9_S6_k141_210
SRR13708565_trimmed_1.fastq.gz	MASTER_WP4_CSIC_2__P2574__bin.32.fa	0.0380	0.2745	98.90	0.054	98.21-99.56	0.054	0.04-0.07	1	1.033	2216/59514	89.93	4	P2574_k141_167
SRR13708565_trimmed_1.fastq.gz	MAG_34.fa	0.0347	0.0449	98.65	0.049	96.62-100.50	0.049	0.03-0.09	1	1.024	333/10569	89.45	0	MAG_34_0
SRR13708565_trimmed_1.fastq.gz	YulandiA_2020__SRS6115052__bin.11.fa	0.0289	0.0238	99.78	0.041	97.28-101.28	0.041	0.02-0.09	1	1.012	258/6666	90.04	0	SRS6115052_k141_268
SRR13708565_trimmed_1.fastq.gz	ODFM-BA-A-0172-001_Clostridium_tyrobutyricum_FAM22553.fa	0.0286	0.0459	96.12	0.041	93.83-96.50	0.041	0.04-0.09	1	1.072	153/13138	86.62	2	ODFM-BA-A-0172-001_Clostridium_tyrobutyricum_FAM22553_NZ_JTES01000001.1 Clostridium tyrobutyricum strain FAM22553 scaffold0001, whole genome shotgun sequence
SRR13708565_trimmed_1.fastq.gz	LiZ_2018__SRS2920550__bin.14.fa	0.0257	0.2974	99.53	0.037	98.71-100.35	0.037	0.03-0.05	1	1.019	2958/95491	89.40	0	SRS2920550_k99_64
SRR13708565_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS07-22__bin.3.fa	0.0248	0.2733	99.39	0.035	98.43-100.22	0.035	0.03-0.05	1	1.021	2605/91027	89.17	0	TGS07-22_k141_3
SRR13708565_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.1.fa	0.0192	0.0382	97.94	0.027	95.08-98.19	0.027	0.03-0.06	1	1.013	223/15803	87.16	20	C02-19_k141_55
