Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
SRR25395274_trimmed_1.fastq.gz	160.fa	0.0041	0.0037	98.90	0.103	98.19-99.97	0.103	0.07-0.13	1	1.136	911/12920	91.80	48	NODE_1_length_2974664_cov_32.099464
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB10-30__bin.20.fa	0.0041	0.0040	96.58	0.103	95.28-97.82	0.103	0.06-0.15	1	1.078	476/14302	89.60	221	VB10-30_k141_28
SRR25395274_trimmed_1.fastq.gz	FontanaF_2023__SRR20746854__bin.2.fa	0.0041	0.0053	98.75	0.102	98.01-99.33	0.102	0.08-0.13	1	1.049	1275/19352	91.60	0	NODE_7_length_112150_cov_14.2384_ID_46122
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-16-M16__bin.5.fa	0.0037	0.0034	100.00	0.094	99.75-101.04	0.094	0.07-0.12	1	1.072	1379/13556	92.89	3	VB-16-M16_k141_134
SRR25395274_trimmed_1.fastq.gz	FontanaF_2023__SRR20746951__bin.4.fa	0.0036	0.0030	99.97	0.092	99.07-100.55	0.092	0.08-0.12	1	1.049	1065/12064	92.47	0	NODE_1_length_333540_cov_36.9994_ID_1661
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-05-BG__bin.13.fa	0.0034	0.0024	99.07	0.086	97.91-99.90	0.086	0.05-0.12	1	1.065	635/10318	91.40	30	VB-05-BG_k141_593
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_3__VB07-22__bin.11.fa	0.0031	0.0022	99.24	0.079	98.20-100.81	0.079	0.04-0.10	1	1.273	641/10179	91.47	85	VB07-22_k141_41
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-14D__bin.48.fa	0.0028	0.0027	96.77	0.071	95.33-98.64	0.071	0.04-0.11	1	1.022	360/14141	88.83	39	VB-14D_k141_403
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__GO005_71775__bin.6.fa	0.0027	0.0092	98.27	0.068	97.46-98.93	0.068	0.05-0.08	1	1.032	1958/51361	90.00	4	GO005_71775_k141_129
SRR25395274_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q08-22__bin.9.fa	0.0026	0.0025	96.88	0.067	95.11-98.45	0.067	0.03-0.11	1	1.072	348/14202	88.72	6	Q08-22_k141_85
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_UNINA_1__PM002_71775__bin.13.fa	0.0024	0.0024	98.98	0.061	97.83-100.16	0.061	0.04-0.09	1	1.116	623/14408	90.36	41	PM002_71775_k141_238
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB11-29__bin.23.fa	0.0024	0.0023	98.71	0.061	97.43-100.05	0.061	0.04-0.09	1	1.077	544/13739	90.11	93	VB11-29_k141_43
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_TEAGASC_1__TGS11-22__bin.20.fa	0.0024	0.0034	96.20	0.061	94.76-97.91	0.061	0.03-0.10	1	1.045	375/21047	87.82	120	TGS11-22_k141_1419
SRR25395274_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q02-23__bin.9.fa	0.0024	0.0017	98.43	0.060	96.85-100.59	0.060	0.03-0.10	1	1.254	374/10248	89.87	37	Q02-23_k141_517
SRR25395274_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__C02-19__bin.10.fa	0.0023	0.0062	97.43	0.058	96.49-98.44	0.058	0.04-0.08	1	1.039	998/39666	88.80	479	C02-19_k141_110
SRR25395274_trimmed_1.fastq.gz	FontanaF_2023__SRR20746869__bin.1.fa	0.0021	0.0019	95.31	0.054	93.12-96.28	0.054	0.04-0.12	1	1.026	153/12958	86.66	113	NODE_117_length_29172_cov_5.0000_ID_19762
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-03-M5__bin.22.fa	0.0019	0.0017	99.16	0.049	97.72-101.29	0.049	0.02-0.08	1	1.054	467/12679	89.90	246	VB-03-M5_k141_132
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-09-AG__bin.31.fa	0.0017	0.0012	98.60	0.044	96.31-100.49	0.044	0.02-0.09	1	0.627	469/10256	90.53	22	VB-09-AG_k141_2586
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_1__VB-16-M16__bin.2.fa	0.0016	0.0010	99.43	0.040	97.00-100.94	0.040	0.02-0.08	1	1.010	312/9512	89.56	4	VB-16-M16_k141_258
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_UNINA_2__E-22__bin.8.fa	0.0016	0.0009	99.92	0.039	97.78-101.90	0.039	0.02-0.08	1	1.048	314/8335	89.96	0	E-22_k141_97
SRR25395274_trimmed_1.fastq.gz	AlvarezOrdonezA_xxxx__Q05-22__bin.1.fa	0.0011	0.0014	98.86	0.029	96.68-100.04	0.029	0.02-0.06	1	1.020	355/17615	88.17	19	Q05-22_k141_28
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_CSIC_1__P2137_73322__bin.60.fa	0.0010	0.0011	98.28	0.025	95.32-98.69	0.025	0.02-0.06	1	1.012	241/16563	87.24	1	P2137_73322_k141_76
SRR25395274_trimmed_1.fastq.gz	MASTER_WP4_FFoQSI_2__VB15-29__bin.12.fa	0.0008	0.0006	100.00	0.021	97.58-101.01	0.021	0.02-0.05	1	1.020	299/11663	88.85	0	VB15-29_k141_885
